time,gm_tas
201501,286.032559702141
201502,286.4138001643183
201503,287.25380281334697
201504,288.1502964708984
201505,288.9550662138631
201506,289.4054103284063
201507,289.4929680556211
201508,289.21519268919207
201509,288.43048567058685
201510,287.70559380688184
201511,286.7223455713419
201512,286.22295375728805
201601,286.07919784538683
201602,286.7168181505032
201603,287.4692112561347
201604,288.33833619365925
201605,289.29141751246254
201606,289.52034787766524
201607,289.43793806772186
201608,289.12489495899626
201609,288.51999275664406
201610,287.6893629790106
201611,286.64493182600603
201612,285.9067606274675
201701,285.78994360848543
201702,286.23731902216497
201703,287.01891746427486
201704,288.12194128688054
201705,288.9550325739712
201706,289.397404078042
201707,289.4562630016535
201708,289.1781800325188
201709,288.4664267342916
201710,287.74293647845127
201711,286.9520565466263
201712,286.17048878883975
201801,286.0414987348159
201802,286.6302177532946
201803,287.29568038782935
201804,288.22256810055677
201805,289.02415861096785
201806,289.4556885960558
201807,289.496153401569
201808,289.17529709576166
201809,288.48208576148807
201810,287.69931564634686
201811,286.81599895002586
201812,286.3207424936108
201901,286.14275323365365
201902,286.68045394769837
201903,287.4123516435657
201904,288.35271354711006
201905,289.1457835549351
201906,289.6142945815774
201907,289.6492827964124
201908,289.2310498491627
201909,288.54239700682774
201910,287.5706688384077
201911,286.7180527513759
201912,286.28902317196224
202001,286.12507603863554
202002,286.6148228046821
202003,287.316987817485
202004,288.37316021965285
202005,289.26388015239496
202006,289.6174437214849
202007,289.6035619747895
202008,289.4216273647511
202009,288.7249952567859
202010,287.8399731482518
202011,287.18934349787224
202012,286.36589516925994
202101,286.39123797935315
202102,286.9480830273457
202103,287.4869369233437
202104,288.82452409601166
202105,289.4117731535393
202106,289.7091514559272
202107,289.61726807433126
202108,289.27832951603745
202109,288.70700306450465
202110,287.73589056476726
202111,286.8532304680884
202112,286.57306301521135
202201,286.45452442189423
202202,286.8898458948012
202203,287.6034200300251
202204,288.45608824262877
202205,289.41301828798976
202206,289.7299813863539
202207,289.6862210472621
202208,289.2892280464518
202209,288.52157932189505
202210,287.59176436399935
202211,286.72261761630057
202212,286.02704566024266
202301,285.91493838829797
202302,286.31988630931914
202303,287.2505037686418
202304,288.11669016004424
202305,289.04453240988846
202306,289.62200141833745
202307,289.62140805810293
202308,289.32489750541043
202309,288.58205531238104
202310,287.7284337556443
202311,286.8609240744827
202312,286.32857957659223
202401,286.12330847483605
202402,286.69702748046797
202403,287.45139566396637
202404,288.429117836825
202405,289.2109692340464
202406,289.5802465099458
202407,289.599695279533
202408,289.30649575256984
202409,288.63149113908526
202410,287.64244452447247
202411,286.91835542999036
202412,286.3794818146572
202501,286.4373287584386
202502,286.6635347701588
202503,287.674825049475
202504,288.61668546209376
202505,289.523686914965
202506,289.8926020383703
202507,289.70307972961876
202508,289.2886816768587
202509,288.5500190718109
202510,287.65346206374693
202511,286.70988580258046
202512,286.0508672491188
202601,286.09751406528966
202602,286.46548695505044
202603,287.288733432299
202604,288.27904719246106
202605,289.14837556918974
202606,289.4692537287186
202607,289.61065175898455
202608,289.21584385077244
202609,288.69836377232815
202610,287.8851746091701
202611,286.9993739510042
202612,286.5571731296125
202701,286.57461247426846
202702,286.9427696952218
202703,287.5241951326549
202704,288.4859385390501
202705,289.2914347531872
202706,289.6982116023095
202707,289.83074915844895
202708,289.4025875040278
202709,288.5359755301892
202710,287.75612328095053
202711,287.0121307190407
202712,286.41296969997575
202801,286.2828539082168
202802,286.86350709912966
202803,287.5530264073937
202804,288.4787796633967
202805,289.2507101245435
202806,289.4568868619339
202807,289.5673947668697
202808,289.04332254029833
202809,288.458446878296
202810,287.69049777296283
202811,286.98123701551054
202812,286.1601772910942
202901,286.18889219635525
202902,286.7132445431467
202903,287.4538249852771
202904,288.3268288189017
202905,289.27601131228425
202906,289.5356524751436
202907,289.4057275137575
202908,289.11064522713923
202909,288.4048249552901
202910,287.6767613570968
202911,286.760480607333
202912,286.03920987120483
203001,285.9929674021954
203002,286.3507259177756
203003,286.95561303967446
203004,288.1017693557878
203005,289.02883060158103
203006,289.37603073357917
203007,289.55616723998736
203008,289.16508863097107
203009,288.54224081349423
203010,287.8717696857681
203011,286.9590661059466
203012,286.44259197305166
203101,286.4521951568323
203102,286.65743983247285
203103,287.6961515911374
203104,288.6481713041825
203105,289.44264001866594
203106,289.7062728930625
203107,289.7855511062814
203108,289.46398062390995
203109,288.8736703436688
203110,287.9601168163632
203111,287.2504019851543
203112,286.57202237103706
203201,286.66496658264805
203202,287.1198792076658
203203,287.9063737649088
203204,288.7814807786883
203205,289.458664120653
203206,289.65230796489607
203207,289.73691923792654
203208,289.3383981917598
203209,288.65525682741134
203210,287.9013517734283
203211,287.0497678047961
203212,286.6238408528936
203301,286.5452792095832
203302,286.8204436783233
203303,287.7188596255096
203304,288.5178400270454
203305,289.3923451866247
203306,289.6547669234895
203307,289.65614975028205
203308,289.2169355853199
203309,288.5694785853736
203310,287.8955083682943
