time,gm_tas
201501,286.19596134885904
201502,286.34991674940034
201503,287.0395515518367
201504,288.08100648730573
201505,289.04440048241065
201506,289.7799024766189
201507,289.98234980982375
201508,289.732746251825
201509,289.04503394736287
201510,288.0784650941268
201511,287.14711549448384
201512,286.3402640610781
201601,286.2480898842515
201602,286.39885751403625
201603,287.04785882359727
201604,288.2346224709787
201605,289.16400068697794
201606,289.88296634155057
201607,289.9313347518507
201608,289.70268947302753
201609,288.9771758837474
201610,287.96511728431494
201611,286.9611723789867
201612,286.18397802510685
201701,286.10744756898134
201702,286.49199162387447
201703,287.12666316351056
201704,288.1980117101781
201705,289.1456529227077
201706,289.85381235076875
201707,290.00251140478724
201708,289.71744537957926
201709,289.0304912004873
201710,287.99740400754143
201711,287.08193207772905
201712,286.45642479742145
201801,286.18812100232816
201802,286.62489250457196
201803,287.21023623609324
201804,288.1681429637212
201805,289.1720394476536
201806,289.9653327373304
201807,290.2785731503875
201808,290.0236074222179
201809,289.303087991116
201810,288.32118429105896
201811,287.2379407938462
201812,286.5708013876487
201901,286.3562223538897
201902,286.77682794138826
201903,287.493939503606
201904,288.555489370531
201905,289.39182577603617
201906,290.1773179105587
201907,290.3093613044033
201908,290.09222836792617
201909,289.37361597861343
201910,288.476920055352
201911,287.5992115180397
201912,286.591574205215
202001,286.3913713415234
202002,286.6528107207982
202003,287.4727582464139
202004,288.4143131856838
202005,289.26749141204664
202006,290.10887306784485
202007,290.13959730981423
202008,289.97725878958806
202009,289.3045913734251
202010,288.3725724962718
202011,287.3259655375047
202012,286.6167424408783
202101,286.3400965309681
202102,286.6791810124291
202103,287.52868765265936
202104,288.37191043129656
202105,289.38544247986385
202106,290.10929811327765
202107,290.30187854092577
202108,290.08631971330044
202109,289.43977496106214
202110,288.41005873491025
202111,287.3533355069567
202112,286.68496551675474
202201,286.36483619095986
202202,286.80562591405976
202203,287.48814027727883
202204,288.56274101422366
202205,289.49532308401524
202206,290.2548539015078
202207,290.2477423897319
202208,290.04320098672144
202209,289.3316677054023
202210,288.3042866807564
202211,287.37651107362655
202212,286.58697749136337
202301,286.3784032284925
202302,286.7243534381198
202303,287.35288770206495
202304,288.461180545996
202305,289.3689681112973
202306,290.02290409370863
202307,290.10477372601645
202308,289.9149209673029
202309,289.186000910404
202310,288.3940738742449
202311,287.4242320753055
202312,286.60008778013383
202401,286.61094256255717
202402,286.90697885653276
202403,287.503495358632
202404,288.30203633443875
202405,289.39751584731016
202406,290.0742572463831
202407,290.3525714173828
202408,290.0291634182208
202409,289.4406454784599
202410,288.51100735580525
202411,287.4364570849191
202412,286.8715251019145
202501,286.6065754075695
202502,286.9172012323832
202503,287.51309676245313
202504,288.5246721790327
202505,289.58758884479863
202506,290.087903559769
202507,290.23282750349205
202508,289.97408471041825
202509,289.2416449050353
202510,288.1686304624136
202511,287.30228213999027
202512,286.6847625865392
202601,286.1137254122714
202602,286.50428184812137
202603,287.26411180615486
202604,288.38086469873247
202605,289.2766145539132
202606,290.00613138482936
202607,290.029895303731
202608,289.8225079797928
202609,289.17879207721455
202610,288.2768302674896
202611,287.39491641409074
202612,286.55611967576027
202701,286.3103896733655
202702,286.79292762330243
202703,287.30723729067375
202704,288.2939747427599
202705,289.29361909464814
202706,289.9657772625732
202707,290.18959155016876
202708,290.02787716165557
202709,289.4354435955089
202710,288.4171787355395
202711,287.413842142225
202712,286.6385154490877
202801,286.4222002891871
202802,286.71632191179515
202803,287.3841424801115
202804,288.3230388602996
202805,289.30402921935087
202806,290.1365417308261
202807,290.24826606278003
202808,290.0594183135885
202809,289.3686562661833
202810,288.38685767772324
202811,287.445204245154
202812,286.60919842581603
202901,286.40226012242937
202902,286.81731192371575
202903,287.58780977896686
202904,288.63298251800137
202905,289.64886482065776
202906,290.36840032410146
202907,290.58029963941874
202908,290.3037483045462
202909,289.6031738607836
202910,288.6792337352146
202911,287.5309421704696
202912,286.7739190961699
203001,286.701954418666
203002,286.90596231220053
203003,287.4956775158837
203004,288.40466105825243
203005,289.4447246329348
203006,290.13958542277015
203007,290.3526394257326
203008,290.1184692453662
203009,289.3405036309696
203010,288.37326438373054
203011,287.3358840465952
203012,286.77001540491665
203101,286.66397235115136
203102,286.8200753762488
203103,287.58965678035497
203104,288.4393000804221
203105,289.2941074752699
203106,290.1655754375756
203107,290.2821756485693
203108,289.90582459655434
203109,289.2451219753006
203110,288.3478463898561
203111,287.46943592974975
203112,286.5013138970722
203201,286.6780277003391
203202,286.8794003958123
203203,287.5397617281652
203204,288.72351622391466
203205,289.5772954644083
203206,290.1850420809594
203207,290.44422910448765
203208,290.2202367105809
203209,289.46451748893577
203210,288.68291616577875
203211,287.6141977938215
203212,286.7063006491431
203301,286.44480864425304
203302,286.66286556504406
203303,287.4587004061728
203304,288.44805426344885
203305,289.4741988498809
203306,290.31672686512456
203307,290.4403515727673
203308,290.30617236524455
203309,289.5540931093739
203310,288.69853569027805
203311,287.80073898112477
203312,287.1968040421138
203401,287.04660172258565
203402,287.0927890565209
203403,287.7954156157422
203404,288.5957130211379
203405,289.6117287996357
