time,gm_tas
201501,286.83954483492494
201502,287.00621376381315
201503,287.57933879829847
201504,288.50811969003894
201505,289.5053026342025
201506,290.0316323038618
201507,290.42452310039954
201508,290.22268632459947
201509,289.55043770827604
201510,288.8498225305861
201511,288.07296168251526
201512,287.3758068614584
201601,287.2641358081311
201602,287.1365779764223
201603,287.8005390526505
201604,288.6988266652929
201605,289.54635506925786
201606,290.1981626092544
201607,290.6870019417981
201608,290.40297055821156
201609,289.83993554033736
201610,288.921442531899
201611,288.31972996448684
201612,287.8260195875494
201701,287.34182660597963
201702,287.50924206332405
201703,287.9569965899213
201704,288.88319833244134
201705,289.5849413862883
201706,290.39063450355053
201707,290.62516837026925
201708,290.353547722743
201709,289.59438042757887
201710,288.8041113836587
201711,287.766681906799
201712,287.1461205978124
201801,286.8915432544027
201802,286.6456494852345
201803,287.0726321227087
201804,288.133564722231
201805,289.08938222684776
201806,289.70199203570644
201807,290.049221439524
201808,289.78188738433045
201809,289.16102254715344
201810,288.1120235379984
201811,287.3601851727207
201812,286.7617208198075
201901,286.5147860551201
201902,286.45136984516336
201903,287.1377281839468
201904,288.070709345139
201905,289.02828951295623
201906,289.70742606141033
201907,290.06809913833405
201908,289.8226805125193
201909,289.17295991849016
201910,288.3124285969336
201911,287.2726722100507
201912,286.81216006819
202001,286.39760962397537
202002,286.4270910247936
202003,287.05675233263366
202004,287.9746364100883
202005,288.82691142044354
202006,289.5339793362126
202007,289.86232299458015
202008,289.73859788078903
202009,289.0919588824398
202010,288.2443207333335
202011,287.4006979492405
202012,286.7869804074384
202101,286.6638686954304
202102,286.83820237587605
202103,287.4941989109409
202104,288.58822553815327
202105,289.377245639107
202106,289.9941339734671
202107,290.43693947248516
202108,290.0728304245894
202109,289.4835780861773
202110,288.6616349173122
202111,287.8803284288409
202112,287.26973619701937
202201,286.95289917453545
202202,287.17397120091283
202203,287.5839504739644
202204,288.64174207603645
202205,289.4502297302362
202206,290.33812999937334
202207,290.5444896592243
202208,290.2787051060941
202209,289.6759434449087
202210,288.9197209170781
202211,288.04063788686204
202212,287.3583449980827
202301,286.9005278740908
202302,287.1149386960293
202303,287.7056147246323
202304,288.64478572109374
202305,289.43516624570293
202306,290.0883517907069
202307,290.39123572840236
202308,290.16265474385045
202309,289.49018638118616
202310,288.86776116788644
202311,287.9303702475307
202312,287.42668263914345
202401,287.01822309458873
202402,287.3865173025062
202403,287.6296950562654
202404,288.6191116825612
202405,289.413942687348
202406,290.14648828837346
202407,290.52284083463894
202408,290.2038574410518
202409,289.5916438708198
202410,288.8460667963258
202411,288.0062043869474
202412,287.31112728134667
202501,287.1204312758888
202502,286.9643669857769
