time,gm_tas
201501,284.87639435241283
201502,285.2884989148615
201503,285.93193915418624
201504,286.95471842178677
201505,287.8151659672895
201506,288.62324774137863
201507,289.05236238465227
201508,288.82974870928217
201509,288.067871915234
201510,286.8877067916995
201511,285.80876149346784
201512,285.108155448582
201601,284.92782194307904
201602,285.2400951307189
201603,285.77314520574254
201604,286.6836718006149
201605,287.55356370758716
201606,288.4680955667865
201607,288.92724507583563
201608,288.6950114888391
201609,287.93344901995175
201610,286.9236445367281
201611,286.0269164653323
201612,285.31999789434633
201701,284.93550343672905
201702,285.35148283585806
201703,285.8336708855452
201704,286.85447972081863
201705,287.73356565448415
201706,288.6074587521391
201707,288.9750870970904
201708,288.91619898869715
201709,288.17235306970184
201710,286.9948128154468
201711,286.0357225706304
201712,285.5132278413433
201801,285.26941177363574
201802,285.60935533897043
201803,286.191584492214
201804,287.1930440759061
201805,287.9512602039009
201806,288.7691179659369
201807,289.1465714598756
201808,288.8574495649382
201809,288.1159497048299
201810,287.056984370329
201811,286.12107721099557
201812,285.3257801857924
201901,284.9956434868375
201902,285.5481372505916
201903,285.98061138169504
201904,286.9281379722674
201905,287.8179129029055
201906,288.642324720922
201907,289.1484313571416
201908,288.88697070933324
201909,288.1710745634214
201910,287.0983341799633
201911,286.18372832742864
201912,285.3946621510823
202001,285.1119140673948
202002,285.51805378513
202003,285.8886288273704
202004,286.91416351334027
202005,287.7375947264061
202006,288.6424998769105
202007,289.07418984943945
202008,288.8792130915069
202009,288.0815044576174
202010,287.0374649841406
202011,285.8797859471228
202012,285.1201956630095
202101,284.9659058558228
202102,285.36911704260825
202103,285.9161825988407
202104,286.730360445595
202105,287.6858781057931
202106,288.5870643256971
202107,289.05724678841574
202108,288.8452050794569
202109,288.13834567829593
202110,287.1570877375021
202111,286.08351404485165
202112,285.3398941622765
202201,285.1268544970775
202202,285.6813422976233
202203,285.871139277984
202204,286.90554612068706
202205,287.96333455916294
202206,288.70325669839406
202207,289.0962107543658
202208,288.9034992644231
202209,288.235445719961
202210,287.2258649465202
202211,285.95194146386115
202212,285.3451478865038
202301,285.1182050558019
202302,285.37159328244206
202303,285.9367037395328
202304,287.0241027092947
202305,287.88529330329993
202306,288.9001627538473
202307,289.182903478545
202308,289.07175011717544
202309,288.2774443310247
202310,287.1561964925016
202311,286.04249947655273
202312,285.38700843720187
202401,285.28185349160117
202402,285.50380770445713
202403,286.0509697607651
202404,287.02356397276037
202405,288.05340659057134
202406,288.9722264703558
202407,289.2869543370135
202408,289.13400774288675
202409,288.3427369447203
202410,287.3592906844718
202411,286.3219833129247
202412,285.4539721390463
202501,285.380630885441
202502,285.5130879699055
202503,285.9988202482691
202504,287.3005483328376
202505,288.30698127287354
202506,289.0068054056261
202507,289.3649222275563
202508,289.18949514715933
202509,288.50853197872414
202510,287.4541863024684
202511,286.3367513404962
202512,285.60261430986156
202601,285.3203999332434
202602,285.5059109778383
202603,286.3601430307693
202604,287.38245339018283
202605,288.09911314966837
202606,288.99231983017825
202607,289.3544520149679
202608,289.2251303419362
202609,288.48978418762874
202610,287.3335298370323
202611,286.2682903648086
202612,285.51464158995026
202701,285.4055072801639
202702,285.8237617229436
202703,286.1979810116721
202704,287.2020329054555
202705,288.21436526013554
202706,288.97540531545735
202707,289.35327330312316
202708,289.12619323919927
202709,288.3927625335762
202710,287.4019990582833
202711,286.4761900750402
202712,285.7739183681812
202801,285.59513911800497
202802,285.85638147870736
202803,286.3849411732396
202804,287.1242747984723
202805,288.0265314789572
202806,288.9327764110054
202807,289.4152180372971
202808,289.2048230656036
202809,288.4876076473562
202810,287.5059480480898
202811,286.4870432352404
202812,285.9074571911207
202901,285.64799791798055
202902,285.86384540274867
202903,286.458063189441
202904,287.42554304670756
202905,288.2601266117149
202906,289.2238967895803
