time,gm_tas
201501,286.873241860823
201502,287.2527127277454
201503,287.8980460496691
201504,288.7507535547743
201505,289.512408868139
201506,290.4536415523779
201507,290.9154652047925
201508,291.0217683412403
201509,290.1470042387651
201510,289.154840960392
201511,287.9419993472698
201512,287.17101586988446
201601,286.98174823372295
201602,287.30808662695136
201603,288.0828742304832
201604,288.77550391715164
201605,289.83779107336176
201606,290.6613735726451
201607,291.1524222127689
201608,290.92793076401284
201609,290.39919153966457
201610,288.96978063846433
201611,287.88057519733604
201612,286.97777446234863
201701,286.79621201784283
201702,287.21782185767006
201703,288.02012939437753
201704,288.8229523165729
201705,289.5235022644358
201706,290.22017894483196
201707,290.82559875643943
201708,290.6590165252677
201709,290.0138648626978
201710,288.8392965324701
201711,287.658595149954
201712,286.8147819130197
201801,286.57080961025196
201802,286.97389894020614
201803,287.63483398863735
201804,288.5124005656498
201805,289.3492564694795
201806,290.1795208387235
201807,290.7055823182258
201808,290.6806938213944
201809,289.97582840586756
201810,288.805672680998
201811,287.65157808919145
201812,286.73510675000125
201901,287.04283947429263
201902,287.0739619790982
201903,287.92024011414316
201904,288.67002487926567
201905,289.5877457180404
201906,290.44820468927196
201907,290.8928145899193
201908,290.92942751541494
201909,290.204579456334
201910,288.9340316368107
201911,287.5978631868878
201912,287.04853316424953
202001,286.9407428151959
202002,287.21938865865843
202003,288.12023506275364
202004,288.8958983008803
202005,289.5020736085868
202006,290.40231275259896
202007,291.07220229334206
202008,290.8616488287304
202009,290.09524823890996
202010,289.00945089272284
202011,287.72146664769787
202012,286.9525077076091
202101,286.7455008767328
202102,287.24822544017155
202103,287.81859474434475
202104,288.5915783204272
202105,289.51152320046583
202106,290.0995999863185
202107,290.76234816113805
202108,290.6246277861327
202109,289.8222796182133
202110,288.5770256126828
202111,287.48747742344943
202112,286.69833334468365
202201,286.8271449646274
202202,287.03938993658807
202203,287.6261698601444
202204,288.30498222304493
202205,289.2491135965723
202206,290.0380729646371
202207,290.6075652675132
202208,290.5583497156267
202209,289.96263952505103
202210,288.8369087844908
202211,287.7506251039467
202212,287.0409155806097
202301,287.0310439931428
202302,287.4440751209793
202303,288.1087101178137
202304,288.8614292694632
202305,289.55365759990815
202306,290.405307901873
202307,291.04816603778664
202308,290.9812779346684
202309,290.4176673437075
202310,289.1319096059869
202311,287.9811374585903
202312,287.23324802382103
202401,286.96724595154785
202402,287.4610401555293
202403,288.15812535865416
202404,288.8927352592483
202405,289.6987304832608
202406,290.6242644593693
202407,291.19176116547595
202408,291.0141279833908
202409,290.2554908671647
202410,289.01383882056666
202411,287.5373209597561
202412,286.97920732326276
202501,286.81026854112207
202502,286.97864201656483
202503,287.57482637524
202504,288.48461089694223
202505,289.3903813998356
202506,290.0831776428396
202507,290.59068005626744
202508,290.6296032684734
202509,289.940259520268
202510,288.7019380834575
202511,287.54985622967206
202512,286.83102283879765
202601,286.6417045210926
202602,286.9042541327426
202603,287.5584373996497
202604,288.561372807245
202605,289.42621775997884
202606,290.2207166346741
202607,290.8028129836922
202608,290.79625690215227
202609,290.3393965840213
202610,289.1108054851544
202611,287.96260608140193
202612,287.15633807178324
202701,286.95027606531835
202702,287.7089733072321
202703,288.1670202926129
202704,288.7784498971914
202705,289.65660099661994
202706,290.48111438168064
202707,291.1285675825289
202708,291.1601949387597
202709,290.4052863273464
202710,289.3376329031659
202711,288.1654746891068
202712,287.47664965520016
202801,287.37601735374835
202802,287.7225964470154
202803,288.1590047584305
202804,288.9133545754692
202805,289.7279352798118
202806,290.4495666841767
202807,290.98522015471775
202808,290.9581967034264
202809,290.1797264345336
202810,288.92154788198405
202811,287.75494011280085
202812,287.0891971110747
202901,287.0816357191342
202902,287.32461466851896
202903,287.9174066048202
202904,288.6676713319984
202905,289.5536357800606
202906,290.41589653850554
202907,290.8837315773153
202908,290.79551477290977
202909,290.18435716560606
202910,289.0192791527106
202911,287.7351200884331
202912,287.1516903179796
203001,286.82057693125677
203002,287.07833723074486
203003,287.85283766582495
203004,288.6845241558396
203005,289.5732871983749
203006,290.3684486875749
203007,291.00710755253687
203008,290.9901760744653
203009,290.27626814974593
203010,289.0955933628354
203011,288.0260972979364
203012,287.09459726377025
203101,287.0299174865573
203102,287.3053773508735
203103,288.2342199091277
203104,288.85786250024387
203105,289.63759211058533
203106,290.48944408340975
203107,291.0521779663366
203108,291.1092597884825
203109,290.4413541207025
203110,289.23910576849875
203111,288.1333482832801
203112,287.3106332331446
203201,287.2827500174768
203202,287.73032849758357
203203,288.52570672331325
203204,289.22852256200485
203205,290.10297179800597
203206,290.8544017351195
203207,291.2669794363685
203208,291.2231778006354
203209,290.544974999908
203210,289.2527708807151
203211,287.96424231576606
203212,287.28160972651034
203301,286.8842991666529
203302,287.3829114726109
203303,288.07113269801755
203304,288.95172481927705
203305,289.61215677532493
203306,290.496796430784
203307,291.02745124697117
203308,290.9745246097331
203309,290.3804109427401
203310,289.1595273406991
203311,288.01971820651175
203312,287.2069032586926
203401,287.1970666085591
203402,287.3703401701638
203403,287.9471328294079
203404,288.7213696174473
203405,289.7390753822832
203406,290.6601983150945
203407,291.0808888416935
203408,291.02139521437425
