time,gm_tas
201501,285.961591572949
201502,286.24841309405264
201503,286.9384510399558
201504,287.9064067726776
201505,288.7956648748928
201506,289.47193637470275
201507,289.7612235405401
201508,289.4812151944088
201509,288.8142756502277
201510,287.8859611601183
201511,286.5739085048798
201512,285.8090664174771
201601,285.5592046144088
201602,285.9850821769879
201603,286.6570968286123
201604,287.7399844347757
201605,288.54517557720305
201606,289.17594684767636
201607,289.65507135009005
201608,289.4119345722057
201609,288.73898550547966
201610,287.76603891911583
201611,286.67325429991735
201612,285.87094248434653
201701,285.6571537486632
201702,285.80629805148294
201703,286.8820035514499
201704,287.8777117381444
201705,288.45274740552713
201706,289.226459702653
201707,289.7094587139925
201708,289.585861133428
201709,288.86654616471566
201710,287.77045154645225
201711,286.6475005430939
201712,285.8867197920473
201801,285.8818613047427
201802,286.29630127606833
201803,287.18803414540565
201804,287.88701594944604
201805,288.71291118293465
201806,289.5205424264918
201807,289.7740767737288
201808,289.7309529027364
201809,288.8987860204366
201810,288.08459368680036
201811,286.7554757180639
201812,286.26887690011824
201901,286.1694023979641
201902,286.3812821538088
201903,287.0970851073882
201904,288.12634137300796
201905,288.8503344048385
201906,289.5738756835591
201907,289.9442675236955
201908,289.7478052367505
201909,289.0259015024744
201910,287.95566972297394
201911,286.82321601326294
201912,286.0358961937946
202001,285.7070013934505
202002,285.96947177470975
202003,286.877459959002
202004,287.9168217687426
202005,288.5721211463023
202006,289.3417717128885
202007,289.6821684552922
202008,289.5920126067127
202009,288.8578995876398
202010,287.7841801767648
202011,286.5659263961628
202012,285.8864194425943
202101,285.64777617322676
202102,286.0387261346917
202103,286.8208343620029
202104,287.81680594799224
202105,288.78085737161973
202106,289.38599871720885
202107,289.71910052931685
202108,289.59050299258377
202109,289.026732488078
202110,287.89331340527644
202111,286.7882546320349
202112,286.1917474962781
202201,285.8080296196088
202202,286.13660625270126
202203,286.8879992487932
202204,287.82536695312245
202205,288.7130816160471
202206,289.4067397929057
