time,gm_tas
201501,286.87495657845756
201502,287.26410393844486
201503,287.90780139169914
201504,288.7266200154775
201505,289.7367892679795
201506,290.44250443575686
201507,290.6207085280288
201508,290.30879281606275
201509,289.58389760935654
201510,288.69477072085476
201511,287.96863047295324
201512,286.97180274536254
201601,286.83181554666544
201602,287.126331479815
201603,287.73202994119663
201604,288.60477001202247
201605,289.6307881093824
201606,290.3733656687549
201607,290.679612403565
201608,290.33641958900955
201609,289.6262870110062
201610,288.7224644747215
201611,287.8232902466201
201612,287.10646818185495
201701,286.7093927277447
201702,287.1958775815027
201703,287.943713194623
201704,288.8328203702177
201705,289.68678770410645
201706,290.3509549861593
201707,290.80249467908834
201708,290.4257746403918
201709,289.9082929429877
201710,288.96454027496026
201711,288.22729684617207
201712,287.3012459561329
201801,287.10498282227735
201802,287.358604136976
201803,288.0398076080244
201804,288.80874269007387
201805,289.89550059883214
201806,290.37738747457485
201807,290.6600608568872
201808,290.5097367852083
201809,289.71690232610024
201810,288.7561592486456
201811,287.86147881933147
201812,287.0771511727773
201901,286.6713199734424
201902,287.0499312230381
201903,287.78102919493034
201904,288.8322954054563
201905,289.73913676119525
201906,290.4638773574806
201907,290.5533609559784
201908,290.3844643516519
201909,289.7372308964553
201910,288.70215200738994
201911,287.8811783303337
201912,286.88253715916113
202001,286.8488423379324
202002,287.0542301003548
202003,287.83672466976685
202004,288.5905632620801
202005,289.65843782427163
202006,290.37799659168206
202007,290.49017631314325
202008,290.3245293663525
202009,289.7575869613614
202010,288.8744810289852
202011,287.84549912754693
202012,286.9686163897629
202101,286.72645926873804
202102,287.04839844461355
202103,287.6941024566478
202104,288.6634688446254
202105,289.5773452634479
202106,290.3542387377702
202107,290.5638500149363
202108,290.4709637269158
202109,289.6866053464139
202110,288.6324424814089
202111,287.9386173933569
202112,286.88969211567064
202201,286.6823651154714
202202,287.2122583045104
202203,288.0432762162567
202204,288.823307887783
202205,289.7217470400409
202206,290.386555667141
202207,290.69387228469526
202208,290.4660732459404
202209,289.74372069926335
202210,288.84930739939296
202211,287.7671492484392
202212,287.1134279414673
202301,286.8483335232476
202302,287.19767987861263
202303,287.8975833624661
202304,288.95806387537397
202305,289.93741514354264
202306,290.5132860115629
202307,290.81107121312135
202308,290.59618870665315
202309,289.9007505458413
202310,289.0126728245463
202311,288.0811619138049
202312,287.2995126484346
202401,287.20799613225876
202402,287.423663242201
202403,288.0426711829013
202404,289.1148327505245
202405,289.97056245872653
202406,290.6291689234691
202407,290.6607031567374
202408,290.57508458438986
202409,289.9878337360912
202410,289.0792381276474
202411,287.9556039553264
202412,287.1694574752747
202501,286.9102249368362
202502,287.3256686782011
202503,287.9752619455388
202504,288.8998530421738
202505,289.8073845430874
202506,290.5865511455153
202507,290.7624777739077
202508,290.6790165766975
202509,289.961135459115
202510,288.9237483102357
202511,288.13173566778096
202512,287.3112680886961
202601,287.1300708238097
202602,287.68607324233636
202603,288.1990513168336
202604,289.12308450993345
202605,290.07086633490377
202606,290.7339887448979
202607,290.9273076525688
202608,290.81774382671364
202609,290.0672807720642
202610,289.1474116501344
202611,288.4841160238235
202612,287.5357833401061
202701,287.3646741923039
202702,287.82439591547495
202703,288.5560784951559
202704,289.29692638293545
202705,290.27735850411665
202706,290.8941368982973
202707,290.99245094132596
202708,290.8675154808638
202709,290.12013396454483
202710,289.2098765034827
202711,288.41875559886097
202712,287.7506111086386
202801,287.3984276344847
202802,287.56942170614064
202803,288.2321028842051
202804,289.12651417639717
202805,290.1704994470012
202806,290.81751152953217
202807,290.9624958360171
202808,290.7762756948035
202809,290.2105714237867
202810,289.3651105262958
202811,288.41572104140687
202812,287.5565112649411
202901,287.34013128840246
202902,287.83130143357255
202903,288.4459457287302
202904,289.31503567659956
202905,290.18607543743053
202906,291.03778477899374
202907,291.1667559520046
202908,290.91297445358197
202909,290.29846240737106
202910,289.28772568386637
202911,288.35725587464816
202912,287.68468381920167
203001,287.3296515874696
203002,287.7263642609951
203003,288.1720688290989
203004,289.1136937160813
203005,290.0071973017737
203006,290.77647400859473
203007,290.9165005967457
203008,290.8693017586478
203009,290.13742909655247
203010,289.33208617251154
203011,288.39078180834156
203012,287.58165057829433
203101,287.3595270851573
203102,287.66752016276433
203103,288.2785269375955
203104,289.3926512268324
203105,290.0358441450394
203106,290.78708854945916
203107,291.06352901459786
203108,290.92790959804756
203109,290.29091067058334
203110,289.35947539600085
203111,288.38337940281207
203112,287.54526717467724
203201,287.4784775928817
203202,287.78418463247124
203203,288.4113617611003
203204,289.36195835706485
203205,290.20085010966676
203206,290.81449509366047
203207,291.1166455307419
203208,290.8619235288124
203209,290.2850089386497
203210,289.47481633830023
203211,288.6003900752692
203212,287.8874618081821
203301,287.53673711802577
203302,287.88453385576037
203303,288.59566037135716
203304,289.3593842185089
203305,290.24853039814866
203306,291.04295078022307
203307,291.39810014302407
203308,291.1539254319017
203309,290.4933775083335
203310,289.53138536597487
203311,288.6054174297749
203312,287.7511627186664
203401,287.5118547975942
203402,287.9031149854209
203403,288.48215560805164
203404,289.51621492333106
203405,290.39182740674335
203406,291.20185226954936
203407,291.40530324131413
203408,291.12256686590746
203409,290.66411219268826
203410,289.64214988959105
203411,288.76300515172943
203412,287.9452450727155
203501,287.58765577014924
203502,287.9827683438795
203503,288.60162891266907
203504,289.5097137566517
203505,290.3967326471684
203506,291.03917326323926
203507,291.3424107282419
203508,291.04412936023226
203509,290.35049737526936
203510,289.3795557541324
203511,288.45797587909175
203512,287.74038889244974
203601,287.27137501108973
203602,287.53457209353195
203603,288.3682214168826
203604,289.2826988828484
203605,290.14454088815245
203606,290.87122592769117
203607,291.18543253803006
203608,290.99204473252837
203609,290.3702581101246
203610,289.47220515620376
203611,288.48317454137936
203612,287.74093561983534
203701,287.6496966013825
203702,287.82941792199296
203703,288.45443700841344
203704,289.26724393261554
203705,290.27146130450444
203706,290.914169665197
203707,291.11689493078785
203708,290.9605716973313
203709,290.2938817838339
203710,289.4674256923074
203711,288.39506286213674
203712,287.7753511836849
203801,287.2892696742631
203802,287.74127569821985
203803,288.43670664845473
203804,289.23615253432445
203805,290.24972049835833
203806,291.1137756920311
203807,291.2703143549862
203808,290.96721252978836
203809,290.43279290511725
203810,289.57094688687516
203811,288.5386062403383
203812,287.83510859765244
203901,287.52912289364343
203902,288.151555437099
203903,288.64283223417283
203904,289.60702388908885
203905,290.33157792410316
203906,291.02485689422076
203907,291.3677477258054
203908,291.1938371844208
203909,290.6331853056642
203910,289.69779542157096
203911,288.76714447160856
203912,288.0698929889421
204001,287.6035570165459
204002,288.030637461629
204003,288.7936034659386
204004,289.5552102597517
204005,290.522727525692
204006,291.146779560274
204007,291.42183549482417
204008,291.05535666654214
204009,290.6414676081079
204010,289.7105068899873
204011,288.776243077311
204012,288.0057261380038
204101,287.69768017578065
204102,288.091200409515
204103,288.53062894859545
204104,289.459311626712
204105,290.4709295174419
204106,291.1848934516707
204107,291.4031651249895
204108,291.06114820125487
204109,290.40530826311567
204110,289.7580255499968
204111,288.8685223274607
204112,288.0647792423724
204201,287.6527743183617
204202,288.07321176143637
204203,288.70888136286845
204204,289.49084108203493
204205,290.36927771298065
204206,291.1713173420337
204207,291.3367007472251
204208,291.1558748829831
204209,290.6491475631538
204210,289.74414519235927
204211,288.6920882479197
204212,288.1610863300067
204301,287.92896735287155
204302,287.9994162312136
204303,288.65368444894096
204304,289.4923989734
204305,290.4150500536577
204306,291.1867068367898
204307,291.4070301419379
204308,291.21159474912645
204309,290.57082752660324
204310,289.71444186703206
204311,288.7764592369342
204312,287.8661953613746
204401,287.4693274277616
204402,287.9789643163426
204403,288.69219996049253
204404,289.53299166919066
204405,290.5272158446826
204406,291.16386843036736
204407,291.4436460788004
204408,291.1264816725839
204409,290.4138848461177
204410,289.72271131806457
204411,288.76917766041043
204412,288.1026856452997
204501,287.68556370603767
204502,287.86741520911886
204503,288.5178229653371
204504,289.5848380556388
204505,290.4656409489861
204506,291.21517040953916
204507,291.48543461905916
204508,291.24866893049307
204509,290.516766500858
204510,289.6084530474887
204511,288.8058519326947
204512,288.0693341052867
204601,287.8085825576182
204602,288.2522878296209
204603,288.74272188311664
204604,289.58841577081273
204605,290.8057810928206
204606,291.5704179201236
204607,291.68364723178263
204608,291.56305229347817
204609,290.8680711592881
204610,290.0938141265381
204611,288.93875099721583
204612,288.2899302016315
204701,288.0192020397846
204702,288.3325818124274
204703,288.9299488430514
204704,289.807573232735
204705,290.6243371726002
204706,291.4077946786316
204707,291.67037360382255
204708,291.45990865885733
204709,290.67385875715223
204710,289.95837811825663
204711,289.0958013739131
204712,288.56287298017344
204801,288.0783200103646
204802,288.1643358086093
204803,289.05112844493493
204804,289.8362157126911
204805,290.71137277488964
204806,291.3069501401135
204807,291.6342317827672
204808,291.46247932072197
204809,290.86432608287515
204810,290.1263352946919
204811,289.135773355993
204812,288.53273524107084
204901,288.2685940363929
204902,288.470127164421
204903,289.1891868677415
204904,289.96266006089036
204905,290.8990916329345
204906,291.5457800576095
204907,291.6336936828899
204908,291.4186066896865
204909,290.79573466891196
204910,290.04851845590986
204911,289.13464624774787
204912,288.5587849574545
205001,288.039117962908
205002,288.3553929793457
205003,289.0558069802431
205004,289.8556116054128
205005,290.74517333290316
205006,291.4156298553832
205007,291.609359674656
205008,291.5727932703622
205009,290.97190813661405
205010,289.83721460615175
205011,289.1866165289466
205012,288.4315623230311
205101,288.1011744510916
205102,288.4472514840455
205103,288.95614598874135
205104,289.74831412623905
205105,290.806981712926
205106,291.4787683728426
205107,291.68124997226914
205108,291.49748375061506
205109,290.8548257478916
205110,290.0896143326963
205111,289.06213042109806
205112,288.38337666126046
205201,288.1951012323936
205202,288.4074081050258
205203,288.8393933671996
205204,289.7591366629591
205205,290.7108729771786
205206,291.39484194856055
205207,291.7461211934719
205208,291.6002931545509
205209,290.7726758490456
205210,289.9615360028704
205211,289.19024500589944
205212,288.4295860170895
205301,288.09371776514155
205302,288.4226414492259
205303,289.107510841858
205304,289.9342230227409
205305,290.7990112371906
205306,291.2899699909734
205307,291.66078559776554
205308,291.39931691799137
205309,290.80967945960384
205310,289.89829156544647
205311,289.02038451570286
205312,288.000526204112
205401,287.74985082417226
205402,288.14563682836274
205403,288.89287100971825
205404,289.6468680268597
205405,290.54117949094643
205406,291.1889410112908
205407,291.600888402625
205408,291.2761538975452
205409,290.7245868738635
205410,289.8200365551879
205411,288.9550159228587
205412,288.41478388485854
205501,288.00523855204585
205502,288.2904381418163
205503,288.9036719932508
205504,289.76018276248345
205505,290.82906876788167
205506,291.4571304957635
205507,291.5286538637173
205508,291.3776003626266
205509,290.7476042522323
205510,289.7996051554246
205511,289.11288823632106
205512,288.3803173626015
205601,288.01620629540787
205602,288.13768383860054
205603,288.998201418918
205604,289.92827988785825
205605,290.8134494160378
205606,291.54051312593293
205607,291.7125331693042
205608,291.6494828607778
205609,291.02795116478467
205610,290.1977026100461
205611,289.2317194207988
205612,288.5097580281284
205701,288.5154825779073
205702,288.82676960764417
205703,289.2336918907012
205704,290.0771711804346
205705,290.96643009375055
205706,291.6596934277721
205707,291.8280951861055
205708,291.68773906734236
205709,290.9303190098069
205710,290.1467927167929
205711,289.05302589614934
205712,288.4212371276837
205801,288.1784103074529
205802,288.4134341468531
205803,288.9846628925993
205804,289.853671131879
205805,290.7484338639674
205806,291.42748103589395
205807,291.61904467592007
205808,291.46388027053797
205809,291.0256069649004
205810,290.2233237162706
205811,289.4833177007285
205812,288.6551514800968
205901,288.3538921068168
205902,288.73210219851285
205903,289.3852720151362
205904,290.10205207597795
205905,290.9423347251112
205906,291.8010166760272
205907,291.95203774894037
205908,291.87265138332225
205909,291.25472975291
205910,290.3638374497724
205911,289.38804903489694
205912,288.56040930097515
206001,288.2772940869791
206002,288.579384122923
206003,289.0844117365557
206004,290.01611454972027
206005,290.8761063467895
206006,291.57220008406665
206007,291.8387210010594
206008,291.5515531892637
206009,290.8175692996465
206010,290.0721428227942
206011,289.16035115607093
206012,288.41828609390376
206101,288.04965841987496
206102,288.4350347008491
206103,288.99323537713946
206104,289.80566459568024
206105,290.9256655099313
206106,291.57963492188657
206107,291.7580944891448
206108,291.6406958159931
206109,291.1305987828818
206110,290.3255102593453
206111,289.3165197243618
206112,288.621457235986
206201,288.4658336056007
206202,288.54831250293194
206203,289.2657849363945
206204,290.13107037369497
206205,291.03023063548994
206206,291.7884899898439
206207,291.8257806652019
206208,291.8584656367944
206209,291.20064428183315
206210,290.3862078390285
206211,289.5501040355849
206212,288.8336490512852
206301,288.38583039630856
206302,288.4862276203772
206303,289.3276816480526
206304,290.0207733067046
206305,290.99442823558076
206306,291.69883778186664
206307,291.9372363450897
206308,291.8476271420059
206309,291.19747539970575
206310,290.26467278944926
206311,289.25292027705626
206312,288.64929124152513
206401,288.27813348979794
206402,288.7027258089954
206403,289.15800793644127
206404,290.0204136508481
206405,290.90587735037326
206406,291.6954207119719
206407,291.9135625323535
206408,291.73722860767185
206409,291.2066457007451
206410,290.1529904103262
206411,289.4846165126642
206412,288.704622105593
206501,288.56072604737864
206502,288.8085980417035
206503,289.4018085489801
206504,290.2038605614915
206505,291.0289314293004
206506,291.8299005485498
206507,291.8974243731521
206508,291.7785681003855
206509,291.2766297360535
206510,290.320503752034
206511,289.56295683324146
206512,288.84075133734024
206601,288.59115458828023
206602,288.81452292696724
206603,289.42820461616515
206604,290.1717952272106
206605,290.9507123420911
206606,291.6740078387044
206607,291.9016544219977
206608,291.85765381599276
206609,291.20856940362876
206610,290.34376377162505
206611,289.282680629136
206612,288.4416152437632
206701,288.25111310029666
206702,288.68004565763914
206703,289.1618762649805
206704,290.01175349719784
206705,291.02601877131775
206706,291.56600705449176
206707,291.8590580047459
206708,291.76683918426966
206709,291.17932513342555
206710,290.16004405753205
206711,289.21233438893745
206712,288.6208610915161
206801,288.48433122111715
206802,288.70492360698984
206803,289.3651235096097
206804,290.3382765132408
206805,291.0221029246674
