time,gm_tas
201501,285.7538554127873
201502,286.0157115850787
201503,286.73392189147535
201504,287.8085982443011
201505,288.98259657717847
201506,289.9118222271476
201507,290.3355303680034
201508,290.3754251794366
201509,289.7367824487843
201510,288.41328939610423
201511,287.2803724261649
201512,286.11458390017543
201601,285.60334055458054
201602,286.0670142249313
201603,287.0356015328404
201604,288.0476850569072
201605,289.0098879359005
201606,289.83847607564144
201607,290.2323358981334
201608,290.4765662701484
201609,289.80471786965643
201610,288.4011777263246
201611,286.9619347261388
201612,285.9619798694363
201701,285.74905897776296
201702,286.1041358403754
201703,286.83864253564116
201704,287.8987842809539
201705,288.9908457123676
201706,289.60054246165504
201707,290.05473227006195
201708,290.2623741904909
201709,289.57694785723913
201710,288.35180458074353
201711,286.88293228439255
201712,286.05429365693925
201801,285.70071622005935
201802,285.94349358410443
201803,286.45253755205977
201804,287.8624490195715
201805,288.8143950048818
201806,289.68351133589067
201807,290.03128417043155
201808,289.96738743557654
201809,289.3959170799653
201810,287.974049429257
201811,286.68955188308746
201812,285.84250594807077
201901,285.3856142394777
201902,285.80483085262057
201903,286.4177944612861
201904,287.59552033213674
201905,288.8969315974971
201906,289.57035792342725
201907,289.98251021575084
201908,290.1138037023493
201909,289.4301920940394
201910,288.08867951785464
201911,286.80095418816927
201912,285.65225330136434
202001,285.3373048727732
202002,285.7129954787895
202003,286.764704381254
202004,287.6792341553375
202005,288.75416002501953
202006,289.6950060700866
202007,290.06473988850496
202008,290.2983074710726
202009,289.56120277893297
202010,288.19194798904294
202011,286.7902964843072
202012,286.04296137678523
202101,285.44836802273403
202102,285.6463368735025
202103,286.7211112886513
202104,287.8352665286666
202105,288.8468313124215
202106,289.7384179078218
202107,290.1538016643626
202108,290.53685414543514
202109,289.7478522445716
202110,288.14123304961544
202111,287.140260564092
202112,285.9218005846648
202201,285.75442014804787
202202,286.2651211892469
202203,286.8644669232544
202204,288.05602088067985
202205,289.0576749816289
202206,289.84535257991854
202207,290.2326338663235
202208,290.58199506866913
202209,289.7182663815454
202210,288.238853884115
202211,286.9088494626718
202212,285.9119612614237
202301,285.6536296816992
202302,285.84913627161893
202303,287.1181678064082
202304,288.0773044499998
202305,289.10946179046886
202306,289.8345488786556
202307,290.1333078553986
202308,290.2332820026778
202309,289.66927636705196
202310,288.32052525802163
202311,287.13572155589566
202312,286.0203717267715
202401,285.6627143020245
202402,285.6746388489821
202403,286.76264689007434
202404,287.95011975432385
202405,289.07944084801574
202406,289.7271406710079
202407,290.2110032375974
202408,290.3576186485042
202409,289.6237440385237
202410,288.5019386378393
202411,287.1034774226114
202412,286.0405044151658
202501,285.7642665016476
202502,285.9180179683296
202503,286.9347991239878
202504,288.08000740282307
202505,289.20210545606074
