time,gm_tas
201501,285.97443092498753
201502,286.0736803755875
201503,286.34348147893564
201504,287.219089179918
201505,288.14546049371506
201506,288.6229872148949
201507,288.9917081321933
201508,288.8841602087598
201509,288.2443877517929
201510,287.24749013100603
201511,286.2747785687067
201512,285.6911490688278
201601,285.52885521987355
201602,285.8756700660634
201603,286.0940072686865
201604,286.9989439045561
201605,287.9958056042538
201606,288.45684414568217
201607,288.85658321897085
201608,288.8083028033985
201609,288.2836611451742
201610,287.0807575693376
201611,286.384352819966
201612,285.88335199238855
201701,285.86735418870813
201702,285.9640504806069
201703,286.4523290237912
201704,287.238781220174
201705,288.01478474559735
201706,288.7092786911207
201707,288.78808317847967
201708,288.71212159309624
201709,287.9829950961809
201710,286.9596067119949
201711,286.0887088880664
201712,285.5223222524334
201801,285.6132388966088
201802,285.6053254939381
201803,286.1155533025936
201804,287.1143744663729
201805,287.874952890422
201806,288.50194681484305
201807,288.83147024185564
201808,288.84087300796017
201809,288.18807097656764
201810,287.0460144800694
201811,286.2516830741668
201812,285.73046613879626
201901,285.81061170657574
201902,286.09522749763664
201903,286.7751431921195
201904,287.4261885840336
201905,288.1101676114737
201906,288.62979343444925
201907,288.8810163136365
201908,288.6831033266983
201909,288.0811657408574
201910,287.24506320743046
201911,286.22966512055757
201912,285.7923858312987
202001,285.5345341786181
202002,285.85563840371634
202003,286.38752709870266
202004,287.0892573925726
202005,288.08763032862834
202006,288.6080223262002
202007,288.92721088698056
202008,288.9957619916045
202009,288.2030302758001
202010,287.3223830656698
202011,286.44359946740843
202012,286.0609722972806
202101,285.950680681372
202102,286.25409699820534
202103,286.7301704549535
202104,287.4695968377772
202105,288.2147715095967
202106,288.8047400249298
202107,289.01992027181944
202108,288.956514860138
202109,288.30128605377615
202110,287.2926230882978
202111,286.60326447448057
202112,286.1621459345663
202201,286.0916499300257
202202,286.01906598731466
202203,286.54567765931785
202204,287.4753423651183
202205,288.05512527652854
202206,288.57634144729246
202207,288.8753205731038
202208,288.8475534345859
202209,288.11275801520986
202210,287.21357164193626
202211,286.160928706529
202212,285.7709817722475
202301,285.7053527960962
202302,285.8636324541969
202303,286.4560031377432
202304,287.3823837052639
202305,288.1642792456598
202306,288.6172815537457
202307,289.034303774952
202308,289.16229933611066
202309,288.47806658860355
202310,287.52988687684086
202311,286.6750970623351
202312,286.33158206004896
202401,286.12945869276996
202402,286.2731574408854
202403,287.0606866038459
202404,287.698694207287
202405,288.3465302156427
202406,288.78546783348185
202407,289.1449932645454
202408,289.05275062883845
202409,288.1816360945317
202410,287.28619339916594
202411,286.37350851656834
202412,285.7855317900162
202501,285.7186183274485
202502,286.1768788882844
202503,286.58273788066515
202504,287.40624594099154
202505,288.1453612495723
202506,288.4794933471468
202507,288.89649038427507
202508,288.73130411166136
202509,288.3835280423425
202510,287.3301991976895
202511,286.4995946226511
202512,285.8287812014452
202601,285.92671366254007
202602,286.0765570430192
202603,286.84502984534987
202604,287.6762170404114
202605,288.3174173451821
202606,288.9128586568101
202607,289.17503527284595
202608,289.08747212981484
202609,288.6576706902817
202610,287.5795478333079
202611,286.6871394434449
202612,286.0482771843064
202701,286.13761135427507
202702,286.46738448980994
202703,286.79289710794893
202704,287.8475940714772
202705,288.4819934534441
202706,288.9596449171017
202707,289.07763575655565
202708,289.08627514573544
202709,288.47878756817596
202710,287.56057894974003
202711,286.69754821293634
202712,286.18665386591925
202801,286.02814019629784
202802,286.4245383090039
202803,286.66698132121803
202804,287.4923119435954
202805,288.1382240198194
202806,288.7134409325649
202807,288.9716549622971
202808,288.8399648613307
202809,288.4298636990865
202810,287.51814306129273
202811,286.5153069294616
202812,286.2820445370173
202901,286.03629996807757
202902,286.18867293917464
202903,286.83727633323576
202904,287.622615469885
202905,288.4885527033725
202906,289.09555280930795
202907,289.23393108030456
202908,289.0516652257784
202909,288.5066384664378
202910,287.55715032106997
202911,286.82524690908025
202912,286.3392556089272
203001,286.1701987605857
203002,286.4452914528544
203003,286.87375775181823
203004,287.6227350164443
203005,288.45141460342785
203006,288.8025576575418
203007,289.1540348065236
203008,289.2412876158401
203009,288.60489332376903
203010,287.6036497659183
203011,286.85279425629756
203012,286.4092349613486
203101,286.35181450933175
203102,286.62804872506314
203103,287.2338011780294
203104,287.7358854623563
203105,288.39434416843113
203106,288.9877156744503
203107,289.27805729046634
203108,289.0958261187084
203109,288.6383382258254
203110,287.7356742995788
203111,286.95691917210684
203112,286.36359866530864
203201,286.13267355572884
203202,286.42387024800934
203203,286.88129696292884
203204,287.7745826942189
203205,288.34632949581766
203206,289.00858859013994
203207,289.4962326468073
203208,289.22118457207785
203209,288.6048194131431
203210,287.76690938892233
203211,286.89832533169647
203212,286.3293295785487
203301,285.9830147271116
203302,286.4865352039193
203303,286.82443299455
203304,287.6949457613582
203305,288.44061281981294
203306,289.0863753285132
203307,289.4237944891463
203308,289.3822574909965
203309,288.77130427633193
203310,287.89941447869603
203311,286.92369906266526
203312,286.4984988882123
203401,286.36538488821725
203402,286.7190759935696
203403,287.23552180963355
203404,288.02754488021884
203405,288.74278200131295
203406,289.3146849399317
203407,289.41629868443187
203408,289.3606840337292
203409,288.78063961411124
203410,287.8847907045489
203411,287.07241663291023
203412,286.70210941148514
203501,286.38280078086945
203502,286.50417617726526
203503,287.0335681926657
203504,287.90821716105546
203505,288.59033938654255
203506,289.14866188114837
203507,289.53288491048926
203508,289.4188564730313
203509,288.71086200625217
203510,287.9833717987923
203511,286.9195231583606
203512,286.86173038939495
203601,286.496318728218
203602,286.685882124725
203603,287.30682844566974
203604,287.96622127633674
203605,288.6806501506062
203606,289.2654730401209
203607,289.442319925881
203608,289.40362843949055
203609,288.7931151085611
203610,287.7992234558092
203611,286.9839080041696
203612,286.62618005409956
203701,286.3721210864821
203702,286.62106669965425
203703,287.1973236673422
203704,288.0106722307099
203705,288.7136226718461
