time,gm_tas
185001,285.2778057525148
185002,285.3519980068895
185003,285.8871535637543
185004,286.6601097256406
185005,287.6224720496095
185006,288.43539308857333
185007,288.57727941481033
185008,288.5460985741642
185009,287.9425476054335
185010,287.15680015522395
185011,286.0438385485023
185012,285.46363869169016
185101,285.08341033505576
185102,285.0373329371491
185103,285.6402801068703
185104,286.59149295168964
185105,287.6030465651465
185106,288.16221423440123
185107,288.4022049926594
185108,288.26953452804423
185109,287.8478890103184
185110,286.91030745794615
185111,285.8355834885293
185112,285.3408486826429
185201,285.0608375009665
185202,285.0582535806535
185203,285.7689829253815
185204,286.903308953156
185205,287.6851319661926
185206,288.43888558006796
185207,288.46461477007267
185208,288.44915474382253
185209,287.92922475997096
185210,287.00282001964723
185211,286.07983010391706
185212,285.36034602225556
185301,284.90608999909267
185302,285.0749816515357
185303,285.6007387410722
185304,286.6682162320854
185305,287.83004872964426
185306,288.2961035545641
185307,288.6336594057188
185308,288.3714035575723
185309,287.740969680054
185310,286.95031658852133
185311,286.0855897561304
185312,285.33699814070894
185401,285.105614809469
185402,285.14894104143747
185403,285.7915055627336
185404,286.586490294535
185405,287.63574163813945
185406,288.2493484701489
185407,288.50691012889706
185408,288.2683092606585
185409,287.71070036863074
185410,286.88264467538494
185411,286.0472664355486
185412,285.33742494107554
185501,285.14610129576954
185502,285.0847756044602
185503,285.72656097663116
185504,286.7969145093769
185505,287.8764523306833
185506,288.3883031260803
185507,288.5747474174406
185508,288.56878692760984
185509,287.97985450748246
185510,287.12473183642896
185511,286.44153150091586
185512,285.45648317862054
185601,285.1577390426399
185602,285.39007951422786
185603,286.1027469834261
185604,286.77275548473176
185605,287.9754042869046
185606,288.5337447516541
185607,288.62460498615934
185608,288.56652122793366
185609,287.99597638718643
185610,287.17203530655684
185611,286.3632030973494
185612,285.57929902808485
185701,285.3471634373047
185702,285.4873597998777
185703,285.81329589594907
185704,286.68668259528675
185705,287.81779670673217
185706,288.57451746866985
185707,288.74529083816503
185708,288.5715016297309
185709,288.0006339702549
185710,287.27972026367706
185711,286.25954211394316
185712,285.47725833441336
185801,284.98289854016105
185802,285.0500663202609
185803,285.74114271259776
185804,286.6763700464007
185805,287.55868966387794
185806,288.5138710859915
185807,288.5081553461965
185808,288.42499602984344
185809,287.899783675229
185810,287.0333000870342
185811,286.0964066346314
185812,285.3784688076449
185901,285.0981539049005
185902,285.14356422128026
185903,285.74204695974373
185904,286.7532855258495
185905,287.8578127542535
185906,288.49419157004525
185907,288.7927707252681
185908,288.58871595466803
185909,288.0675182287965
185910,287.1102046288965
185911,286.2779354902517
185912,285.65333883391605
186001,285.1879588291147
186002,285.34561906558747
186003,285.9386629522735
186004,286.92660880847683
186005,287.9586934162033
186006,288.42711944199107
186007,288.65480831086984
186008,288.4800655589701
186009,287.9458904654397
186010,287.0593968230514
186011,286.06212352625715
186012,285.437953458456
186101,284.9642302599166
186102,284.94664082754787
186103,285.59654458574414
186104,286.61821267043155
186105,287.7645345827233
186106,288.3184938442195
186107,288.4625807694928
186108,288.42419103105357
186109,287.93249479414607
186110,286.97746842660484
186111,286.07943755004146
186112,285.20677737984096
186201,285.04559040565437
186202,284.9449865449563
186203,285.5289964853573
186204,286.41895661079855
186205,287.56755278064475
186206,288.24745701964866
186207,288.517158827506
186208,288.34120779120906
186209,287.8509709319365
186210,286.8562203898252
186211,285.89425817752175
186212,285.12881455459535
186301,284.80718403269464
186302,285.0807352668099
186303,285.5537498214549
186304,286.60915682988457
186305,287.680921328284
186306,288.32803004466814
186307,288.60887896173904
186308,288.45772872520064
186309,287.8685760707705
186310,287.0800268740486
186311,286.08378042743755
