time,gm_tas
185001,285.5966882362029
185002,285.70088250303513
185003,286.3076693984971
185004,287.20708272318683
185005,288.2083446994973
185006,289.00830465413026
185007,289.5887798884492
185008,289.26312654606505
185009,288.5855384978914
185010,287.23593535207897
185011,285.9898762816211
185012,285.2626365736596
185101,285.00903209426144
185102,285.78992836619227
185103,286.22463364898965
185104,286.96707467796085
185105,287.8459082458674
185106,288.73981297451195
185107,289.37925271032407
185108,289.28304181603744
185109,288.4551727657269
185110,287.1033391107287
185111,286.04558305759093
185112,285.494910583182
185201,285.32411721802566
185202,285.6971873191744
185203,286.3091996520777
185204,287.2301602252001
185205,288.0905725529355
185206,288.984555583461
185207,289.44108699077793
185208,289.33299529014
185209,288.4543516534689
185210,287.2264688351798
185211,285.8811222046112
185212,285.34711979286004
185301,285.21170369476135
185302,285.59046736117534
185303,286.38841163581645
185304,287.18546748961427
185305,287.96464510639396
185306,288.9018451942777
185307,289.5708727870108
185308,289.46528236706547
185309,288.6681543717325
185310,287.53396912347466
185311,286.33631302277973
185312,285.52166698028856
185401,285.6213145344067
185402,285.98825797922166
185403,286.6281792560294
185404,287.2385620185981
185405,288.1193265694352
185406,289.0062844272621
185407,289.56753915124756
185408,289.35100453158367
185409,288.6347667254262
185410,287.4215213301691
185411,286.1087454033675
185412,285.4459785674108
185501,285.4082743385264
185502,285.66935134740066
185503,286.1384174011122
185504,287.18281455333675
185505,287.9342076381568
185506,288.68901025460696
185507,289.3202516233098
185508,289.2661340560428
185509,288.52910274647974
185510,287.3646069516374
185511,286.10994715169386
185512,285.5281686813345
185601,285.39034856453634
185602,285.904521977028
185603,286.4697968571072
185604,287.21678290582406
185605,288.20333299146574
185606,289.01046910926027
185607,289.59739519155676
185608,289.3844255720468
185609,288.5630773057881
185610,287.25473164853577
185611,286.23347329516395
185612,285.44278355155427
185701,285.46423134987566
185702,285.638686059756
185703,286.19897118441116
185704,286.87610706900807
185705,287.82525914797156
185706,288.76508607918345
185707,289.32290855765154
185708,289.2488704779135
185709,288.413031778362
185710,287.19656300232054
185711,285.8063865409423
185712,285.29615714545076
185801,285.27925496525177
185802,285.69915092681913
185803,286.2619015673714
185804,287.02706380480635
185805,287.95999526627935
185806,288.9787911745988
185807,289.5352992670815
185808,289.30024534186447
185809,288.5458581206647
185810,287.3598276218521
185811,286.2437007459606
185812,285.4966406527457
185901,285.30617506786444
185902,285.78762459838396
185903,286.49715420042594
185904,287.1826636213906
185905,287.95703593504237
185906,288.8250235222695
185907,289.3400805440116
185908,289.272942700478
185909,288.40989737527104
185910,287.14634820630107
185911,285.782263013822
185912,285.1267605947176
186001,285.0171250620284
186002,285.3794801088049
186003,286.14279409985335
186004,286.9183690970539
186005,287.9417613128986
186006,288.9584259911709
186007,289.3255330761075
186008,289.1934992236632
186009,288.4063496495022
186010,287.11993097479495
186011,285.8296054828499
186012,285.5203097387116
186101,285.53463978296475
186102,285.7474131439145
186103,286.21493065622576
186104,286.91302595268553
186105,287.95359169049135
186106,288.72895280204114
186107,289.3527188222483
186108,289.1523325880065
186109,288.29569190078104
186110,286.9766612695212
186111,285.9079214619805
186112,285.0520156384374
186201,285.18555874762706
186202,285.54074881612297
186203,286.19887877328784
186204,287.06618322615606
186205,287.9857696703074
186206,288.7247644357579
186207,289.33853447556044
186208,289.24788823575676
186209,288.47048922149133
186210,287.1640452423861
186211,286.14736471990204
186212,285.26353919923235
186301,285.2814151756892
186302,285.9695042349878
186303,286.263644527592
186304,287.1093376264754
186305,287.97982196118033
186306,288.8028621617579
186307,289.3983591648856
186308,289.2955856185327
186309,288.40936337334836
186310,287.1283557759199
186311,286.03721925356297
186312,285.293490068697
186401,285.3352021870063
186402,285.49834385077844
186403,286.064774781514
186404,286.8142647572364
186405,287.88181665964197
186406,288.73271367270246
186407,289.2458642409328
186408,289.19355359287147
186409,288.39110810650106
186410,287.0228011833577
186411,285.8102427797266
186412,285.18516752671843
186501,285.37601305704095
186502,285.5691459999626
186503,286.19592014524386
186504,287.0180408185105
186505,287.884371653539
186506,288.7208062300444
186507,289.37542687356773
186508,289.3319252491152
186509,288.5068590771253
186510,287.1812150369374
186511,286.0572307947798
186512,285.35775501159475
186601,285.3277732448192
186602,285.842184759273
186603,286.42387537128184
186604,287.2445292611734
186605,288.0508450442712
186606,288.92674355788677
186607,289.4018147716983
186608,289.2945278615396
186609,288.55347169066795
186610,287.2745280632116
186611,286.0881417932207
186612,285.1679043317588
186701,285.24109233302386
186702,285.6483055752357
186703,286.0153017429221
186704,286.71714370972495
186705,287.82161935841543
186706,288.7958484271357
186707,289.4917732004654
186708,289.3224798160383
186709,288.624512066889
186710,287.2640050638163
186711,286.01240294382285
186712,285.2274296511177
186801,285.18142366831285
186802,285.8064051635726
186803,286.1825747178244
186804,286.8788700859299
186805,287.81865765746164
186806,288.88803977597166
186807,289.5356182366544
186808,289.40904679455736
186809,288.55501589845784
186810,287.2563244317075
186811,286.15341828945964
186812,285.2790445196903
186901,285.25981974750886
186902,286.0258230635897
186903,286.59954011052446
186904,287.34347347211155
186905,288.1069457003343
186906,289.04564748881944
186907,289.50417295234234
186908,289.4082518865712
186909,288.49257719275346
186910,287.2150978204188
186911,285.99502419190804
186912,285.39587058130274
187001,285.4920671757749
187002,285.7981395604473
187003,286.2155978381348
187004,286.9179238885359
187005,288.0034801045113
187006,288.7926004656096
187007,289.4118184700247
187008,289.3747224884294
187009,288.5945398118418
187010,287.37461126893663
187011,286.211419119322
187012,285.6078948041584
187101,285.77728177256535
187102,285.97232677251753
187103,286.41341121259325
187104,287.2789741010366
187105,288.3148052114854
187106,289.14198641553213
187107,289.7171625680933
187108,289.4994996426605
187109,288.65748249822707
187110,287.455389215297
187111,286.3265903589915
187112,285.593757771916
187201,285.4257436015336
187202,285.6757539691056
187203,286.323896350492
187204,287.078381812671
187205,287.91425862737617
187206,288.86363805450975
187207,289.4005998210383
187208,289.26138358257094
187209,288.4048375507443
187210,287.1873809346301
187211,285.7484602158292
187212,285.4399268190178
187301,285.3342903193461
187302,285.388273717495
187303,285.9364821439547
187304,286.9212791276272
187305,287.931486411123
187306,288.8633102779012
187307,289.3258812285935
187308,289.04888142196614
187309,288.29207418787456
187310,287.0287693388978
187311,285.91388514505513
187312,285.322355454794
187401,285.25581987472145
187402,285.48247106520137
187403,286.15366446547347
187404,286.89889994651503
187405,287.6479497059896
187406,288.5992001927562
187407,289.1768052005016
187408,289.0336665248924
187409,288.21007381906594
187410,287.116045463427
187411,285.991515681143
187412,285.52055360957166
187501,285.4301517975433
187502,285.7734129116001
187503,286.49565595371166
187504,287.1350342742831
187505,288.17364320005225
187506,288.9524861244309
187507,289.45887286675577
187508,289.3787412605239
187509,288.50085324583824
187510,287.35121117380686
187511,286.21275874917023
187512,285.4600636658873
187601,285.21424147604273
187602,285.6076528532734
187603,286.016716493479
187604,286.89031326561667
187605,287.8649262224054
187606,288.7948694054835
187607,289.2939910770577
187608,289.1560697607273
