time,gm_tas
185001,284.97785252155245
185002,285.61441125069604
185003,285.67571064658426
185004,286.31182962915693
185005,287.03172405194465
185006,287.62157018351667
185007,287.90998732415653
185008,287.82754696786566
185009,287.24468393465645
185010,286.45169083447576
185011,285.3690306372948
185012,284.8060372155659
185101,284.78706124220014
185102,285.05609772036763
185103,285.21663695483636
185104,286.1656088414505
185105,287.0104641480193
185106,287.6876101065616
185107,287.9829451751016
185108,287.97368933125966
185109,287.2703499190887
185110,286.4475766868237
185111,285.45846417565156
185112,284.849307010253
185201,284.90751472658013
185202,285.09194303728543
185203,285.5997654763105
185204,286.24438586759584
185205,286.95893374321815
185206,287.5890679298105
185207,287.81751489512334
185208,287.9869568424976
185209,287.0626918328166
185210,286.02207882520156
185211,285.0310995736555
185212,284.7616383823592
185301,284.92921661019346
185302,284.96354612018575
185303,285.38638024752186
185304,286.1080223124124
185305,286.8333832333709
185306,287.5014418500676
185307,287.8613891832835
185308,287.7682056475487
185309,286.99329963567413
185310,285.96497980787393
185311,285.02130380136384
185312,284.4598717326463
185401,284.39359758189124
185402,284.604189226047
185403,285.03552346046337
185404,285.84940641330076
185405,286.73771423638726
185406,287.32993356192304
185407,287.76528909996006
185408,287.6592761850719
185409,286.90406871999147
185410,285.964439944416
185411,285.0675458651189
185412,284.5387482094913
185501,284.54251962798844
185502,284.7311186688117
185503,285.1755215571228
185504,286.05850205649443
185505,286.77230790026823
185506,287.66614571748534
185507,287.8719904756487
185508,287.8272072006557
185509,287.19586797745086
185510,286.14329588694943
185511,285.35593335659564
185512,285.0156046209731
185601,284.62923058237845
185602,284.87954446722796
185603,285.43542616684323
185604,286.2894685020994
185605,287.1711059072545
185606,287.7345062119673
185607,287.92928665561266
185608,287.5170327625992
185609,286.8547140899941
185610,285.8523623554724
185611,284.75665478347645
185612,284.31414155955275
185701,284.3638705235903
185702,284.4626413406693
185703,284.76805168012373
185704,285.6197326558074
185705,286.4029530273795
185706,287.08695778536685
185707,287.41214087180424
185708,287.3016936314085
185709,286.5840404951185
185710,285.468452615595
185711,284.71460965007094
185712,284.36790401395126
185801,284.38635210546653
185802,284.63068470645396
185803,284.98478525758
185804,285.57114099040376
185805,286.46300300307473
185806,287.202489053702
185807,287.632013719597
185808,287.5391941246149
185809,286.7753053467147
185810,285.7629254618463
185811,284.930406490683
185812,284.30629460675516
185901,284.23971741112825
185902,284.4130627303595
185903,285.141071843385
185904,285.72974697397115
185905,286.4315574695743
185906,287.0719987274275
185907,287.52107139525174
185908,287.33931313318874
185909,286.79036157644083
185910,285.72485279749037
185911,284.8650053255639
185912,284.3620381142861
186001,284.2219899557896
186002,284.6116756266835
186003,285.2814214987652
186004,285.9853239962774
186005,286.83219441303066
186006,287.39224452734186
186007,287.5509123444345
186008,287.438006751305
186009,286.8436155239376
186010,285.8837837474535
186011,284.9275318647503
186012,284.24245194612797
186101,284.4062537480669
186102,284.77774515331384
186103,285.11527011980417
186104,285.82676758759754
186105,286.7520097983532
186106,287.2343794154587
186107,287.6136548311891
186108,287.4242932098499
186109,286.84577853330904
186110,285.9368622033817
186111,284.94211442224685
186112,284.554885745233
186201,284.4282892810259
186202,284.49970448718193
186203,285.2566261481663
186204,285.91558917520865
186205,286.73245379686426
186206,287.2285282055001
186207,287.5257302507704
186208,287.514996431545
186209,286.7766886544836
186210,285.80345087134936
186211,284.92581074826614
186212,284.2463243397395
186301,284.2053864356329
186302,284.5783092044127
186303,285.1230809002468
186304,285.8890400873515
186305,286.62757043200054
186306,287.1234800549108
186307,287.40924002775796
186308,287.3878463705371
186309,286.6660928438089
186310,285.48596243082613
186311,284.51832378709395
186312,284.0931333614404
186401,284.1723330053744
186402,284.41386502831824
186403,284.8227092761497
186404,285.85076801526276
186405,286.56339066869344
186406,287.2996989843041
186407,287.563950696878
186408,287.442899969272
186409,286.74046785542413
186410,285.8505332428882
186411,285.12350714918654
186412,284.62292833515505
186501,284.68143187676344
186502,284.8639474952464
186503,285.4984132313388
186504,286.00027940290147
186505,286.79995655052176
186506,287.34129029787323
186507,287.7647383795983
186508,287.4348025795717
186509,286.85862233393306
186510,285.801059745219
186511,284.8638526963165
186512,284.39775054291664
186601,284.0079503158934
186602,284.2674829713873
186603,284.870748834504
186604,285.5665677343717
186605,286.4287771568181
186606,286.9999915198578
186607,287.5638129461045
186608,287.2613859365806
186609,286.64026050496665
186610,285.52507678429777
186611,284.71401472840984
186612,284.3257539656844
186701,284.0516052075696
186702,284.48454048410554
186703,285.23266328446033
186704,286.0422825767277
186705,286.748001304799
186706,287.35569827491
186707,287.6923890696846
186708,287.50169121408123
186709,286.84186433891284
186710,285.9627685623088
186711,285.10550991150984
186712,284.61223565319057
186801,284.48347537438514
186802,284.7756885189609
186803,285.40631171302573
186804,286.10934421350413
186805,286.9418624865659
186806,287.4913132845383
186807,287.86711780745503
186808,287.5887606918917
186809,286.9829791189004
186810,285.8854149894938
186811,284.7843219568692
186812,284.33962760443484
186901,284.35874831748566
186902,284.63550540297643
186903,285.35319759317207
186904,285.9716535705597
186905,286.54102913673455
186906,287.1313219651215
186907,287.4725875796479
186908,287.3283494121853
186909,286.7500060005967
186910,285.7494702257212
186911,284.87049693125766
186912,284.4463082618904
187001,284.2293770007942
187002,284.47142105222485
187003,285.1203951035975
187004,285.79688314971315
187005,286.75762529936367
187006,287.30777713190366
187007,287.67163284180583
187008,287.56550569318586
187009,286.86927938198335
187010,285.908992053501
187011,285.14000666545155
187012,284.63417226380807
187101,284.72844750758554
187102,284.81585217604277
187103,285.32014073530826
187104,286.24184322633016
187105,286.91451944064136
187106,287.3395019968534
187107,287.66770676374705
187108,287.5598144947394
187109,286.74630096730306
187110,285.79410812741605
187111,284.83402229408927
187112,284.48599222992533
187201,284.40078992691366
187202,284.4496976607291
187203,284.8314494454427
187204,285.67878718628407
187205,286.5871286962646
187206,287.27310196648364
187207,287.51441771302785
187208,287.4160491995224
187209,286.80682691056643
187210,285.7095006889458
187211,284.967590239699
187212,284.43469705861344
187301,284.4640661960125
187302,284.8000728772935
187303,285.3652931236575
187304,286.06670261736406
187305,286.97939243132095
187306,287.65679153516913
187307,288.0092554827632
187308,287.6860324308182
187309,286.9952114933959
187310,286.06657030464424
187311,284.9475875922298
187312,284.6533779070138
187401,284.6932392075917
187402,284.7799796065551
187403,285.3044410841095
187404,285.8709055580645
187405,286.5845285373014
187406,287.16325723408266
187407,287.5252063704246
187408,287.47254513295576
187409,286.8342807204428
187410,285.7761854618207
187411,284.78518518429587
187412,284.3488486941282
187501,284.31249775227786
187502,284.3854871287496
187503,284.68603441712196
187504,285.6557369318795
187505,286.4456084620769
187506,287.26164451603984
187507,287.6311289974161
187508,287.5233832849473
187509,287.0158916189916
187510,285.97190607559236
187511,285.1407725772813
187512,284.6091657572156
187601,284.4667200551034
187602,284.88169471069386
187603,285.4933020877934
187604,286.13062685892675
187605,286.80807656358115
187606,287.51978431337045
187607,287.51239656670134
187608,287.3921461811541
187609,286.87025848419813
187610,285.8152308384732
187611,284.86854434557625
187612,284.34782673885627
187701,284.34997639938535
187702,284.7061276193547
187703,284.84119699753353
187704,285.6647950630184
187705,286.4785558553422
187706,287.06157010841196
187707,287.4734359733212
187708,287.3386001698477
187709,286.68437089302313
187710,285.6734118511053
187711,284.66450253748246
187712,284.1731124000581
187801,284.2191611084072
187802,284.41462631328164
187803,285.13003389516354
187804,285.9890313700983
187805,286.701568616991
187806,287.1484683747262
187807,287.6300749586931
187808,287.5313955676367
187809,287.0100073333006
187810,286.12805432745796
187811,285.22979750562155
187812,284.6002763016014
187901,284.40560428093215
187902,284.7725904727844
187903,285.33684855579787
187904,285.93497737298617
187905,286.8370941446001
187906,287.3656711000979
187907,287.8631417368403
187908,287.6396773586632
187909,286.8605586097679
187910,285.89676825266423
187911,284.9371503465139
187912,284.62576623030463
188001,284.57402503373993
188002,284.8089472885942
188003,285.3607047503094
188004,286.10542393028743
188005,286.79750866335587
188006,287.3631347766693
188007,287.699797914254
188008,287.41196985321386
188009,286.71787862599655
188010,285.7480737551413
188011,284.916064835822
188012,284.462039121408
188101,284.20762340421834
188102,284.26570840817567
188103,285.10530470642976
188104,285.77022976463604
188105,286.60136178280095
188106,287.19936650036004
188107,287.5546600138911
188108,287.51444394529955
188109,286.77158385377254
188110,285.79017829049843
188111,284.9201918345331
188112,284.376233276987
188201,284.5134267279341
188202,284.6026894286839
188203,285.05851114454305
188204,286.046929652186
188205,286.6384134539936
188206,287.31087799554376
188207,287.6145576171705
188208,287.5799417546729
188209,286.70303445026127
188210,285.86311179136607
188211,285.06880975010193
188212,284.6336052258361
188301,284.56598601537746
188302,284.6515480492022
188303,285.2005326802155
188304,286.0803406639265
188305,286.9327572681203
188306,287.54303722294367
188307,287.78602362217885
188308,287.622553984672
188309,286.9740757486818
188310,285.84622281715065
188311,284.80850963079365
188312,284.6311731343404
188401,284.43462671179134
188402,284.74414092089415
188403,284.9979690530907
188404,285.684784339915
188405,286.3951014424424
188406,287.0443956366106
188407,287.32816838101866
188408,287.0465466963603
188409,286.34483369999805
188410,285.1601880161145
188411,284.2026666873528
188412,283.92995254994395
188501,283.75643286333155
188502,284.21867233073596
188503,284.643466029617
188504,285.3903696165196
188505,286.1522602458894
188506,286.77086241693837
188507,287.20943245370205
188508,286.93883712238545
188509,286.3444327136129
188510,285.3972494769895
188511,284.6184308969833
188512,284.0961589026097
188601,283.9089250557659
188602,284.315544468295
188603,284.92614169548546
188604,285.7806650101385
188605,286.3941178951418
188606,287.19134201055346
188607,287.41842358554027
188608,287.2353733938014
188609,286.58273162274764
188610,285.5372537193447
188611,284.7253540285128
188612,284.1421822567469
188701,284.34439596785785
188702,284.37320747387577
188703,285.0695637740694
188704,285.9596426990198
188705,286.6555865936797
188706,287.10853560225434
188707,287.34388770240787
188708,287.19960552224086
188709,286.59612561501365
188710,285.64542508549897
188711,284.6783701767703
188712,284.1803328051597
188801,284.22993651651706
188802,284.2458337255326
188803,284.8582419055993
188804,285.69011460168184
188805,286.5697673992279
188806,287.0431301469544
188807,287.65460763775894
188808,287.4220880142043
188809,286.88965480321497
188810,285.76750356759163
188811,284.6989375480432
188812,284.2655674172438
188901,284.36132148408655
188902,284.26007183075365
188903,284.97379515752175
188904,285.5588612987452
188905,286.42347802899775
188906,287.02960823209116
188907,287.3712755398227
188908,287.308388518447
188909,286.6403569198662
188910,285.6016780317261
188911,284.72794811584146
188912,284.1674096017023
189001,284.1644267339051
189002,284.38265024601344
189003,284.74623963149565
189004,285.5424974940774
189005,286.3311525608439
189006,286.9146244736161
189007,287.19469978221167
189008,287.3245374477325
189009,286.67149348728447
189010,285.571314927117
189011,284.87272509752637
189012,284.33145181024486
189101,284.24478101187793
189102,284.46392459985515
189103,284.87637922379906
189104,285.67594032752595
189105,286.3356824134179
189106,286.8952637877967
189107,287.21200548703194
189108,287.143224444068
189109,286.43820050347637
189110,285.6100072431896
189111,284.7432812146734
189112,284.2494518326101
189201,284.3081438128442
189202,284.53960225028897
189203,285.1116023672089
