time,gm_tas
185001,285.75232237519634
185002,285.9877712681501
185003,286.661410924316
185004,287.70091777489284
185005,288.41269353939606
185006,288.9251103168364
185007,288.8588565199588
185008,288.43308459607374
185009,287.8254653171795
185010,286.9526318830742
185011,286.10679655404317
185012,285.5656286737487
185101,285.4880546134283
185102,285.7642901792837
185103,286.5116546599603
185104,287.7835678615653
185105,288.6034691001199
185106,289.00363719061636
185107,288.92295660887333
185108,288.5637937434306
185109,287.7914426084413
185110,287.0478342717881
185111,286.0853491257236
185112,285.59907246540496
185201,285.58226047661293
185202,285.89627956095035
185203,286.62668532660535
185204,287.80657540573515
185205,288.4621033431726
185206,288.8848303972873
185207,288.87517533700526
185208,288.54704260871046
185209,287.70822198660625
185210,286.9522515933555
185211,286.2200223132852
185212,285.54229628801085
185301,285.6024544536957
185302,285.9216456713486
185303,286.7264684325209
185304,287.6978425610234
185305,288.7102219232996
185306,289.0649929348655
185307,288.8735070324727
185308,288.4874313864052
185309,287.87079827235226
185310,286.9879699050797
185311,286.24781928706324
185312,285.62321632510736
185401,285.64587055675264
185402,286.03245159642063
185403,286.6393481516815
185404,287.5988738463236
185405,288.49660377923345
185406,288.83177469629277
185407,288.72477396351826
185408,288.4638761322007
185409,287.6586230424993
185410,286.94841586783514
185411,286.1608682459699
185412,285.39785141203436
185501,285.41809167695766
185502,285.7384337295208
185503,286.6844665783817
185504,287.4652559286918
185505,288.477232242256
185506,288.99154835845013
185507,288.87996447826595
185508,288.53343771543626
185509,287.79617106092235
185510,287.06474795106203
185511,286.1084942955891
185512,285.68960104887316
185601,285.57582865525296
185602,285.95353093076903
185603,286.7823588235151
185604,287.7251752397261
185605,288.53679270888347
185606,288.8650866981694
185607,288.8650527436155
185608,288.5714331979277
185609,287.67262570563116
185610,286.82128396889726
185611,285.95681876986845
185612,285.20721908445563
185701,285.23260524231165
185702,285.71448007845066
185703,286.5647019761614
185704,287.26555698354605
185705,288.11974660310847
185706,288.4653443013484
185707,288.46735785845937
185708,288.1801579167999
185709,287.5720366282454
185710,286.8225434430025
185711,285.93550458900626
185712,285.0646217912363
185801,285.13794618071574
185802,285.5929412115188
185803,286.45333843684625
185804,287.3205215790246
185805,288.16681353247714
185806,288.5305429465123
185807,288.46025446802054
185808,288.01385147571983
185809,287.47101883029273
185810,286.6390267440801
185811,285.8511041826849
185812,285.32999062326934
185901,285.17498389459683
185902,285.7473114227331
185903,286.31353787281495
185904,287.207495050155
185905,288.2693014557041
185906,288.5768990010006
185907,288.5966783961451
185908,288.1770998168718
185909,287.5707271854529
185910,286.5821825459926
185911,285.7313288786198
185912,285.1750087347435
186001,285.2227176315034
186002,285.7738750228097
186003,286.4791232521776
186004,287.5440619562374
186005,288.40707159223456
186006,288.6073722083185
186007,288.58401252117324
186008,288.2783793505929
186009,287.5093664923181
186010,286.63636745850647
186011,285.78076321390836
186012,285.2492061264561
186101,285.14315302317124
186102,285.5856313341777
186103,286.68872467182797
186104,287.624313672725
186105,288.246842319342
186106,288.7373351881897
186107,288.6464870968456
186108,288.278195091437
186109,287.6501933852144
186110,286.80930736554177
186111,285.90177474152944
186112,285.20935380070273
186201,285.2931754779015
186202,285.7112772664544
186203,286.3723966508902
186204,287.38270330171446
186205,288.35070616719366
186206,288.75250484163286
186207,288.50458787409667
186208,288.1501691376752
186209,287.56014170414767
186210,286.7380457435852
186211,285.863456793805
186212,285.2139046098243
186301,285.16932203608815
186302,285.5468200181866
186303,286.36007587167904
186304,287.46685731465607
186305,288.22118240831526
186306,288.5216275358937
186307,288.5724869464914
186308,288.34906100096475
186309,287.48917414915985
186310,286.6706791080776
186311,285.6826690854802
186312,285.0065528449695
186401,285.202451399606
186402,285.52172158398776
186403,286.224467399
186404,287.3342193670346
186405,288.14099534999264
186406,288.54711847718335
186407,288.4665102764479
186408,288.019909881339
186409,287.3328314106791
186410,286.4433121896986
186411,285.6067985397478
186412,284.9130089963371
186501,284.94619624663414
186502,285.48939642639533
186503,286.2448316676004
186504,287.3678383918951
186505,288.1781692609092
186506,288.5135730046221
186507,288.56806310063615
186508,288.16140865288054
186509,287.53526275543186
186510,286.6807413566873
186511,285.836181914227
186512,285.24405093118213
186601,285.31239430183274
186602,285.51346203106874
186603,286.2680202286545
186604,287.26523523368303
186605,288.1687290070157
186606,288.5598510494497
186607,288.49562755885194
186608,288.15988068847497
186609,287.47052463265464
186610,286.7013905745752
186611,285.86134859595415
186612,285.279349160069
186701,285.23624144098534
186702,285.44010136875255
186703,286.4000646783948
186704,287.42278668393703
186705,288.3048245915604
186706,288.7192307237188
186707,288.6608841849673
186708,288.14226404251843
186709,287.58699243870007
186710,286.60558353247893
186711,285.75296630543045
186712,284.97875731196484
186801,285.1730002886856
186802,285.74194626268184
186803,286.4120394664019
186804,287.3493276495134
186805,288.39992979947937
186806,288.9176895218465
186807,288.8683042708835
186808,288.3536785840063
186809,287.7206391719413
186810,286.76099815451323
186811,286.04005999828047
186812,285.38413370563427
186901,285.5281889079745
186902,286.03180644722283
186903,286.67855219051677
186904,287.5473142909305
186905,288.2508408435356
186906,288.5681874902851
186907,288.50735465721
186908,288.1120894192261
186909,287.54188923905036
186910,286.5314892133401
186911,285.79578196758797
186912,285.0172815962469
187001,284.9035603821576
187002,285.30779664176794
187003,286.0331536109322
187004,287.21233247396765
187005,288.0177842845644
187006,288.4270137894675
187007,288.36156985865097
187008,288.15204436157046
187009,287.51058132060206
187010,286.45446795322863
187011,285.7415807867959
187012,285.1772487799187
187101,285.2416866329065
187102,285.60825287308217
187103,286.49505467999455
187104,287.4552215806051
187105,288.3539152183284
187106,288.7737421788877
187107,288.75941475907393
187108,288.34153171616686
187109,287.7144371120435
187110,286.6580581562278
187111,285.92726892647653
187112,285.0875007418854
187201,285.17391297677625
187202,285.71436595813253
187203,286.5616453982786
187204,287.5392575939097
187205,288.4910749235088
187206,288.7554361948153
187207,288.73468543344126
187208,288.32720902816914
187209,287.6859411810306
187210,286.7980157945005
187211,285.9325256278965
187212,285.4436625031527
187301,285.50085741444656
187302,285.9150110791934
187303,286.5426328777116
187304,287.6126859471084
187305,288.3678304417803
187306,288.6802026849119
187307,288.76744086687495
187308,288.319111801497
187309,287.64308107321966
187310,286.88514789054614
187311,286.0525411502133
187312,285.4194267262289
187401,285.3913159606457
187402,285.8796542681449
187403,286.7815973986112
187404,287.6692734140151
187405,288.5994281620505
187406,288.94897568428485
187407,288.86457965549516
187408,288.3899697825505
187409,287.64093563498886
187410,286.84201409772
187411,285.81353614158814
187412,285.46298222520466
187501,284.9325929951541
187502,285.39262111465706
187503,286.3669728496856
187504,287.36352703177835
187505,288.2446497230935
187506,288.6794542695629
187507,288.59647457365116
187508,288.15714551685835
187509,287.5777183812999
187510,286.7012910431673
187511,285.74467569646487
187512,285.27207364210875
187601,285.25099679226975
187602,285.617980312263
187603,286.56951619894005
187604,287.4829023888671
187605,288.3791105104418
187606,288.6590954477924
187607,288.5714150211297
187608,288.2082541212605
187609,287.58756520842246
187610,286.51999767416453
187611,285.5895036315654
187612,284.97213788090676
187701,285.0600561175245
187702,285.5659502689605
187703,286.30196783589116
187704,287.29589511441094
187705,288.0921750503804
187706,288.5962786091659
187707,288.60509239553664
187708,288.26084115853143
187709,287.5949748242622
187710,286.6995164201278
187711,285.9105277099268
187712,285.4094808836858
187801,285.5487664072211
187802,286.13968787182665
187803,286.9511314577254
187804,287.6734905112379
187805,288.4711841939748
187806,288.87081981794785
187807,288.8527455715225
187808,288.50703855221656
187809,287.696412852466
187810,286.7646461341723
187811,285.86048806660915
187812,285.3255270402912
187901,285.43520154587287
187902,285.6456347222108
187903,286.5015528183387
187904,287.46224892193993
187905,288.4180194399577
187906,288.7276383603717
187907,288.7981123654492
187908,288.3640281968914
187909,287.69368849327253
187910,286.78073545973064
187911,285.8334126246611
187912,285.32029961251334
188001,285.3710581658026
188002,285.8453689112288
188003,286.7195437758559
188004,287.6680561183375
188005,288.5093636694295
188006,288.99440157326296
188007,289.0457288124642
188008,288.54677582037
188009,287.8233831628561
188010,286.8041355094686
188011,285.97944593316055
188012,285.31668669374636
188101,285.39599322166157
188102,285.79089656402357
188103,286.64971584935023
188104,287.6905080082792
188105,288.3832024353666
188106,288.82977444440604
188107,288.8431170191377
188108,288.4806367991472
188109,287.8879055085637
188110,286.9513232381512
188111,286.01586462627415
188112,285.6355696858348
188201,285.3387030373881
188202,285.74115575542277
188203,286.4152632693815
188204,287.3822011203878
188205,288.40358977394914
188206,288.75116835917964
188207,288.687737052094
188208,288.39102656081354
188209,287.67218864029394
188210,286.8989650150862
188211,286.1189831510244
188212,285.4485049737152
188301,285.18028430750473
188302,285.8948794970981
188303,286.5722499442606
188304,287.60599615461285
188305,288.35585122849426
188306,288.72915327003767
188307,288.6186657662284
188308,288.1082674784554
188309,287.4395002836143
188310,286.3497529296311
188311,285.4795429857584
188312,284.74390062722574
188401,284.4953461078067
188402,285.0119924856723
188403,285.59807541718413
188404,286.7169039597066
188405,287.45751509117014
188406,287.8619701547601
188407,287.8012933760152
188408,287.4052360352573
188409,286.7253433545678
188410,285.9372405389298
188411,285.06658003872695
188412,284.58840035535405
188501,284.58212795007245
188502,284.8357597375843
188503,285.852277251355
188504,286.9172313558039
188505,287.80585060113583
188506,288.11098034110944
188507,288.2108369945747
188508,287.8791968725651
188509,287.12689917120457
188510,286.2144333234058
188511,285.4044200517278
188512,284.9037882988644
188601,284.77328153948304
188602,285.10866003733855
188603,285.8971654484109
188604,287.0960427131609
188605,287.98961125160673
188606,288.43421381604486
188607,288.5254072215481
188608,288.15069427686865
188609,287.38580061801105
188610,286.524588622829
188611,285.7087484150105
188612,285.03548693406975
188701,285.1050830879132
188702,285.44833346466976
188703,286.38326339351363
188704,287.3159352311038
188705,288.21431552984967
188706,288.7212902649932
188707,288.55953397266524
188708,288.22088195547707
188709,287.5395307489583
188710,286.680351468872
188711,285.97452602583166
188712,285.2363338930108
188801,285.3309198076384
188802,285.7604128429918
188803,286.38385431786924
188804,287.52051944866724
188805,288.3237130688455
188806,288.74319600337867
188807,288.6196198059967
188808,288.1585004944347
188809,287.6037260977941
188810,286.66661268750426
188811,285.99515725737234
188812,285.294870047276
188901,285.3182692828884
188902,285.7105972528452
188903,286.5563257541089
188904,287.5857719779584
188905,288.2893337595027
188906,288.68829509779977
188907,288.72426287803586
188908,288.3394151488555
188909,287.52131120427805
188910,286.6777075676224
188911,285.94597208141545
188912,285.406900858418
189001,285.44529883696407
189002,285.7212738808481
189003,286.53667232076816
189004,287.4757348864707
189005,288.3453440009429
189006,288.7115061235919
189007,288.60346572981865
189008,288.1556725531248
189009,287.57212306444524
189010,286.7602856310236
189011,285.78624729431687
189012,285.14368761274244
189101,285.18930531060647
189102,285.6755658792885
189103,286.4723576230509
189104,287.4469837831403
189105,288.289434420643
189106,288.5272916908722
189107,288.57297205801257
189108,288.16400868140687
189109,287.49894897577775
189110,286.7173385725209
