time,gm_tas
185001,285.19994815571187
185002,285.2703154308276
185003,285.8741018801686
185004,286.9626977627033
185005,287.7999249160084
185006,288.5298884764442
185007,288.7320128670071
185008,288.6833968692622
185009,288.04394512541637
185010,287.1229956338122
185011,286.22465488139164
185012,285.4854765515111
185101,285.3347514048127
185102,285.4924733221054
185103,285.8332233592544
185104,287.03043921026114
185105,287.94042406211366
185106,288.4508834928883
185107,288.76822644868463
185108,288.51991579579703
185109,287.94307717499976
185110,287.30773885693816
185111,286.49354005328513
185112,285.6419572306469
185201,285.40490499746056
185202,285.37407910754445
185203,285.9214681570344
185204,287.0899094044237
185205,288.0642610104563
185206,288.6299708999039
185207,288.9863009024644
185208,288.72224556837335
185209,288.12653820528925
185210,287.191687828476
185211,286.3124343928359
185212,285.43003439407266
185301,285.11781309140827
185302,285.47011473715276
185303,285.9875804903563
185304,286.9457627869235
185305,287.8546568884684
185306,288.5211718137944
185307,288.61441599064506
185308,288.59513721127576
185309,287.9402280563951
185310,287.0542082497046
185311,286.14045749215273
185312,285.6558228562612
185401,285.3698034313257
185402,285.37255193866974
185403,285.9290836093001
185404,286.99339788707164
185405,287.8469188131567
185406,288.69373842870306
185407,288.627943748688
185408,288.47893162494154
185409,287.9011924146418
185410,287.1291729456778
185411,286.2872077685169
185412,285.47520783130096
185501,285.18893514920353
185502,285.1123781827254
185503,285.8637180067635
185504,287.01300746423493
185505,287.9132545809364
185506,288.6008888125732
185507,288.8360007611977
185508,288.5469663907721
185509,288.1657448735389
185510,287.42756779693946
185511,286.60074981637985
185512,285.76445569420946
185601,285.38520905310276
185602,285.3803055560634
185603,286.0655225437585
185604,287.06932094347616
185605,287.81470467010325
185606,288.5902511566769
185607,288.8264137577673
185608,288.5561379727634
185609,287.91188013320556
185610,287.01299071213583
185611,286.1577296637964
185612,285.3870274507083
185701,285.13990502920694
185702,285.2132350930026
185703,285.8366596084494
185704,286.9179815239438
185705,287.80574347826513
185706,288.5126461244517
185707,288.65803615985106
185708,288.58357595407733
185709,287.8544625529508
185710,287.0970396943384
185711,286.1062617715797
185712,285.1584291079605
185801,284.9687427782858
185802,285.1927814556465
185803,285.7804498985651
185804,286.9075114558865
185805,287.84381669518945
185806,288.4975280755196
185807,288.7507032937808
185808,288.6545051937169
185809,288.05165008371955
185810,287.1571704489349
185811,286.30516789079996
185812,285.6283163817583
185901,285.38718825269217
185902,285.4785946037924
185903,286.2212985527027
185904,287.21329685676653
185905,288.09294846656854
185906,288.89418467439674
185907,288.94378484861033
185908,288.77853202699134
185909,288.2296263965779
185910,287.37797754599865
185911,286.4086685016678
185912,285.6726200924067
186001,285.303601853025
186002,285.58718413093004
186003,286.05066403385445
186004,287.06788896012245
186005,288.07865125962314
186006,288.80564271607716
186007,289.05483865587934
186008,288.8132194638311
186009,288.2250818381805
186010,287.5970075076305
186011,286.6996109672572
186012,285.7321054267458
186101,285.5673064717351
186102,285.54833191528905
186103,286.0274779805486
186104,287.2364811840183
186105,288.18711200425406
186106,288.76742108489896
186107,288.8641590440997
186108,288.6908888872648
186109,288.02988752396436
186110,287.2346135496793
186111,286.35373285805815
186112,285.5977156955636
186201,285.11802547588877
186202,285.391854271142
186203,286.0977612895852
186204,286.97761956090307
186205,287.9687675934864
186206,288.53799244384777
186207,288.80996796953036
186208,288.6117330398881
186209,287.9834406640149
186210,287.2410964565989
186211,286.30632727956964
186212,285.4465085681116
186301,285.2527726425624
186302,285.2294575792727
186303,285.96668771787785
186304,287.0115608724746
186305,288.0142949146699
186306,288.69249813096945
186307,288.8223920532091
186308,288.6205605056478
186309,288.0886549910859
186310,287.31735233641075
186311,286.2842864016627
186312,285.38540380287606
186401,285.2238657843914
186402,285.40918063677606
186403,285.835426231295
186404,286.9536835507579
186405,288.1274471512693
186406,288.5689445310506
186407,289.02147253476073
186408,288.83058994201286
186409,288.15442082344316
186410,287.3362525959763
186411,286.4157007864606
186412,285.65987256208
186501,285.43604403860354
186502,285.33081809384424
186503,286.0069442204615
186504,286.9957211158934
186505,287.98431001980055
186506,288.6567627993356
186507,288.80011968925766
186508,288.76151840042877
186509,288.11429720945347
186510,287.2671818099202
186511,286.41660543167745
186512,285.6207436881439
186601,285.50039380532274
186602,285.3552966364835
186603,285.9428145235212
186604,286.7797525972521
186605,287.85676914401216
186606,288.57823333901183
186607,288.8211261158404
186608,288.59215343027097
186609,288.01748303363127
186610,287.1312239904728
186611,286.15943615330724
186612,285.69570451875114
186701,285.1740127575588
186702,285.3396516923661
186703,286.02359967073204
186704,287.04471495874037
186705,287.8899576855616
186706,288.57770562358877
186707,288.95712403036174
186708,288.75714676649403
186709,288.0704375529337
186710,287.3928789006391
186711,286.53292318729194
186712,285.6282178620627
186801,285.32817332267746
186802,285.65390597472646
186803,286.19139997170186
186804,287.11477658414015
186805,288.24901033956957
186806,288.84556947629443
186807,289.0278521688011
186808,288.9053472629735
186809,288.3457646292516
186810,287.52776874570225
186811,286.5862156442855
186812,285.8631042224691
186901,285.5323279752859
186902,285.7803048942481
186903,286.3945345277695
186904,287.4975496858729
186905,288.4441152928588
186906,288.8912170606087
186907,289.0310924092238
