time,gm_tas
185001,283.8147039358754
185002,284.0501611345435
185003,284.98127087911604
185004,285.8808537654811
185005,286.80342017223364
185006,287.5884924084965
185007,287.87849670692054
185008,287.8403385903776
185009,286.92079079552184
185010,286.00422448577325
185011,284.8861466486706
185012,284.35157768698673
185101,284.08236187587164
185102,284.2662032371544
185103,285.0309420499754
185104,286.10561942484685
185105,287.03366230632344
185106,287.6695541168725
185107,287.94182361663746
185108,287.7500607958929
185109,287.2797697306864
185110,286.2181315338564
185111,284.9882693141425
185112,284.2274146018921
185201,284.2331379332948
185202,284.5852391266196
185203,285.0318751296916
185204,286.11491136892954
185205,287.07846033955576
185206,287.68759867505986
185207,287.9788053146603
185208,287.80467293721705
185209,287.0819352028632
185210,286.0465025449859
185211,284.84734263645953
185212,284.1317546096129
185301,284.20556751694915
185302,284.4165252616735
185303,285.0728445567879
185304,286.01113948649777
185305,286.96200430444725
185306,287.8317029274759
185307,287.9325424744668
185308,287.78995334086966
185309,287.2492828899263
185310,286.1518440687334
185311,285.0144757421756
185312,284.39573468687956
185401,284.1976731161775
185402,284.5054275871482
185403,285.28238504361985
185404,286.065360140012
185405,287.10981433241784
185406,287.73389962030024
185407,288.00870736359127
185408,287.876237763268
185409,287.16595490114554
185410,286.0865469924655
185411,285.03852724854767
185412,284.44132362491416
185501,284.27194506055196
185502,284.5916567766988
185503,285.1523917543656
185504,286.03563380202
185505,287.1381213822815
185506,287.8775150951107
185507,288.16665741370275
185508,287.89256133518825
185509,287.1597120095892
185510,286.1074388081481
185511,284.98576823178695
185512,284.156532886185
185601,284.0408896167525
185602,284.34374582197006
185603,285.11362011598277
185604,285.98973828677106
185605,286.78652963573177
185606,287.55141575574373
185607,287.8077726830891
185608,287.63511959555973
185609,286.95880028193125
185610,285.9153660519559
185611,284.8906880143366
185612,284.16003288304745
185701,283.7593215149199
185702,284.36355907146054
185703,284.9584124708012
185704,285.86362177211987
185705,286.8512931422333
185706,287.6414751547819
185707,287.86879983035675
185708,287.7293479765914
185709,287.0783593286902
185710,286.10835218725293
185711,284.89944946297265
185712,284.18249627202397
185801,283.85601276406567
185802,284.3864648339193
185803,285.0647977025505
185804,286.0317927404588
185805,287.000764648557
185806,287.65654380597186
185807,287.9724468892781
185808,287.94496925883897
185809,287.07716966028295
185810,286.1561643974672
185811,285.08058157112913
185812,284.28654702313935
185901,283.9459611351839
185902,284.20391473033555
185903,285.041351933771
185904,285.80676121126595
185905,286.8678340320753
185906,287.5561769263608
185907,287.83169780036985
185908,287.78428625871993
185909,287.07671354044015
185910,285.92349822496953
185911,284.7104614057485
185912,284.2429469515129
186001,283.93485285069886
186002,284.0847816791374
186003,284.86716657975234
186004,285.84946720105546
186005,286.8895047808498
186006,287.59972316983277
186007,287.8128039424626
186008,287.88997945864395
186009,287.01835763463276
186010,285.9550985855661
186011,284.83045508140555
186012,283.880361586885
186101,283.66993405431543
186102,284.27968639720063
186103,284.76165655359404
186104,285.8123592116381
186105,286.8314580088883
186106,287.42530865166714
186107,287.8490293033053
186108,287.66218167555223
186109,286.93286235598674
186110,285.8518486048948
186111,284.8047845514928
186112,284.0901343174393
186201,283.8823508280223
186202,284.36727050770395
186203,284.99299787407017
186204,285.8136471732686
186205,286.8030900503084
186206,287.4984600737729
186207,287.83340423873443
186208,287.57828994876985
186209,286.9361495468712
186210,285.8978809392823
186211,284.9341671596295
186212,284.02247564720824
186301,283.67358975548166
186302,284.0142438430483
186303,284.8031864566411
186304,285.7258200528496
186305,286.7941080180817
186306,287.52267185258523
186307,287.60522541871603
186308,287.3935222626688
186309,286.82575632718476
186310,285.70021690867327
186311,284.5253362024763
186312,283.86939928860846
186401,283.63720546782844
186402,283.9831962024586
186403,284.85561781601507
186404,285.6947501342666
186405,286.7845319505339
186406,287.46194823255564
186407,287.7926541668518
186408,287.6391450863443
186409,287.0230920059806
186410,285.8626667178098
186411,284.7371291808353
186412,283.9746055829766
186501,283.8616311189753
186502,284.0911407469989
186503,284.96428660827166
186504,285.75603218516113
186505,286.77523331083876
186506,287.51839661548274
186507,287.75872753861233
186508,287.6744126091504
186509,286.95629134511125
186510,286.00777482466845
186511,284.86481974428625
186512,284.17931033618197
186601,283.7226818865587
186602,284.4060587060605
186603,285.10544241658926
186604,285.99710409760917
186605,286.987504592268
186606,287.69179456244484
