time,gm_tas
185001,283.81127402422146
185002,284.2432707654405
185003,285.03198398097544
185004,286.0963794092258
185005,287.080423960806
185006,287.80665152239624
185007,288.0475062468503
185008,287.8834267162727
185009,287.24795806081863
185010,286.174564171423
185011,285.11808069746655
185012,284.3890519155058
185101,284.0912261431771
185102,284.2763342349328
185103,285.08892405581656
185104,286.21097963183536
185105,287.13109666803643
185106,287.99809197392614
185107,288.4096335908794
185108,288.1221192726856
185109,287.38365855355016
185110,286.30317990697256
185111,285.25587848827297
185112,284.53512636466485
185201,284.2651639392576
185202,284.8360845657976
185203,285.26093964058003
185204,286.38082268641705
185205,287.2466166736555
185206,288.0170186563578
185207,288.36990081731216
185208,288.17631633636034
185209,287.43866014172113
185210,286.51410632490405
185211,285.3265834185111
185212,284.51883321880103
185301,284.23520286095385
185302,284.43421156513506
185303,285.4991613576265
185304,286.3483824494949
185305,287.43717576114796
185306,288.1359795630569
185307,288.37135857069956
185308,287.95823642978115
185309,287.26798219802936
185310,286.2611648766091
185311,285.0680184764362
185312,284.4255440699099
185401,284.1406707144487
185402,284.2439779011539
185403,285.07668770128
185404,286.18403831770945
185405,287.2298003441734
185406,288.04650502066687
185407,288.3149444008655
185408,288.1525184887844
185409,287.48389077354864
185410,286.22547428813476
185411,285.00831795690567
185412,284.2462494261463
185501,283.9153142932619
185502,284.41934476040274
185503,285.3343702292084
185504,286.0236951483597
185505,287.04635835448585
185506,287.95982994734254
185507,288.13694105966266
185508,288.1315309269064
185509,287.36745793895835
185510,286.3148650483597
185511,285.0543171153437
185512,284.4187855309237
185601,284.27972686252826
185602,284.43364828606485
185603,285.29217017869996
185604,286.4262662487037
185605,287.2686206985249
185606,288.027990622373
185607,288.21745443093766
185608,288.1013163769406
185609,287.35680249223554
185610,286.31634823265716
185611,285.2275378540386
185612,284.37241592117846
185701,283.9499072328602
185702,284.304688055463
185703,285.1596544974714
185704,286.27973306691933
185705,287.3259802789753
185706,288.052622446667
185707,288.1916221408989
185708,288.1377867220368
185709,287.4250480925576
185710,286.3184627360704
185711,285.0992268184708
185712,284.32947921048907
185801,283.9846517845195
185802,284.3141300378626
185803,285.40125737699316
185804,286.5441739497904
185805,287.22289500934363
185806,288.07982098146255
185807,288.13612131048376
185808,288.1168948704929
185809,287.42480259534966
185810,286.4502924080191
185811,285.34698447672946
185812,284.53323509578263
185901,284.1034891461964
185902,284.3964932364402
185903,285.34127964581853
185904,286.2219099156462
185905,287.06896471227384
185906,287.9731055303486
185907,288.28218504661174
185908,288.00921053795213
185909,287.28999463164007
