time,gm_tas
185001,285.4046479281688
185002,285.4201474240962
185003,286.0032772051201
185004,286.98564648255115
185005,287.9520663069427
185006,288.6515551630706
185007,288.9573430893061
185008,288.6594620610375
185009,288.0047242187041
185010,287.12521283716956
185011,286.20379765907677
185012,285.5641404853525
185101,285.25096436948337
185102,285.7736292243211
185103,286.2804871772374
185104,287.1176063093078
185105,287.9080287521205
185106,288.47938854034714
185107,288.8604490713257
185108,288.74692665022206
185109,288.0458018178123
185110,287.0554948289545
185111,285.78148431627153
185112,285.2609783169663
185201,285.00896529038585
185202,285.41129414164186
185203,286.04865798802473
185204,286.85297387313534
185205,287.7375650426427
185206,288.3936499646804
185207,288.6971616909755
185208,288.6890867256551
185209,287.84129764888286
185210,286.98069110543406
185211,286.069171993467
185212,285.55121719459737
185301,285.2205236519052
185302,285.54412950034026
185303,285.95048571041616
185304,286.9407652679686
185305,287.81664629716335
185306,288.38152348231495
185307,288.61606269305446
185308,288.5901785953846
185309,287.9428540978317
185310,286.9997041645501
185311,285.9184357528922
185312,285.2840516735523
185401,285.06160796285064
185402,285.6193860191349
185403,286.1438654848402
185404,286.81084255523416
185405,287.7347935725655
185406,288.468470202538
185407,288.8905791590667
185408,288.5509247770376
185409,288.0330885910205
185410,287.0303604295314
185411,285.9429864537863
185412,285.53902819209736
185501,285.1646078115777
185502,285.5156835413774
185503,286.0093409375429
185504,286.8310691032737
185505,287.645981197111
185506,288.31332225168853
185507,288.6848448384739
185508,288.5968269502844
185509,287.7683703114618
185510,286.8564480635927
185511,286.0650003168616
185512,285.58459741881256
185601,285.2133593061406
185602,285.37993595190466
185603,286.04260102140296
185604,286.82332880453083
185605,287.84154903229455
185606,288.4313325721871
185607,288.7500096566603
185608,288.51401164357054
185609,287.8620480264489
185610,286.9109672833549
185611,286.1169632185661
185612,285.61301147626534
185701,285.31275383364334
185702,285.6080097907244
185703,285.9643719442125
185704,287.0795375510332
185705,287.75071666612246
185706,288.4715546060005
185707,288.7192129059216
185708,288.6030203932332
185709,288.0378291050852
185710,287.0909802024856
185711,286.0272585075441
185712,285.020375140746
185801,285.09011643798675
185802,285.4009276122611
185803,285.85881171045554
185804,286.9008155915371
185805,287.65405317224946
185806,288.3436231331054
185807,288.77567752502557
185808,288.524360416131
185809,288.1228332495536
185810,287.18246948755217
185811,286.0129379278074
185812,285.6607658162756
185901,285.1578469751179
185902,285.4110899095419
185903,286.04607435553834
185904,286.9552256187582
185905,287.8520424094206
185906,288.42242846300417
185907,288.8405071699528
185908,288.6469936786083
185909,287.96727037700526
185910,286.90859171128307
185911,285.99752456814525
185912,285.4695951887021
186001,285.22755161769373
186002,285.4720685478962
186003,285.92377177900744
186004,286.93389901685254
186005,287.7072662113569
186006,288.2982940766541
186007,288.67596942649914
186008,288.6646664560556
186009,287.6625250670523
186010,286.69317496501293
186011,285.76386308823953
186012,285.119995962459
186101,284.9651816582894
186102,285.26123765523744
186103,285.97307386254545
186104,286.9071811233144
186105,287.5570805059603
186106,288.41042657655777
186107,288.7683001409827
186108,288.66236243824767
186109,288.01416960096094
186110,286.7759644340425
186111,285.9311570284655
186112,285.3886511146916
186201,285.1639740299667
186202,285.36475751240584
186203,286.0321145227544
186204,287.01983592628943
186205,287.74111381934125
186206,288.3121019223945
186207,288.785465116614
186208,288.51669800270975
186209,287.8765069124481
186210,286.8111586186366
186211,285.9382436505053
186212,285.23077624441953
186301,285.3485974206167
186302,285.41570017614015
186303,285.98692098527283
186304,286.72917530895165
186305,287.65267232132175
186306,288.39002001614915
186307,288.7100924064658
186308,288.41682756075
186309,287.967681830647
186310,286.8818402525559
186311,286.04690352446386
186312,285.5796619874565
186401,285.2334833577215
186402,285.39104930916704
186403,285.943682438644
186404,286.8079764514621
186405,287.7219450191261
186406,288.497705543169
186407,288.6975856604149
186408,288.57321834707443
186409,288.0556848631429
186410,286.97411387018434
186411,286.11944707862364
186412,285.4040854695583
186501,285.3388494153762
186502,285.45816268902234
186503,285.9598189307348
186504,286.96577435257745
186505,287.7695350757506
186506,288.47987353415635
186507,288.7370658876846
186508,288.50113112098103
186509,287.84703039971566
186510,287.05653274168037
186511,286.15535078549044
186512,285.4492711646385
186601,285.1237433262846
186602,285.213504472493
186603,286.13763983682003
186604,286.8813956032251
186605,287.5496033354283
186606,288.50883082963855
186607,288.691359428119
186608,288.416567637579
186609,288.1019677948298
186610,287.04080726055304
186611,285.83107232935305
186612,285.24034942075133
186701,284.7861338447721
186702,285.29978024254046
186703,285.92567311011794
186704,286.6511234285319
186705,287.59331796501317
186706,288.19702244275453
186707,288.5151081975837
186708,288.4423420579424
186709,287.7617505880709
186710,286.8661819293998
186711,285.8772469950232
186712,285.25394338635687
186801,284.91231224230717
186802,285.3704787062747
186803,285.7812033733528
186804,286.9193074919327
186805,287.60469475544676
186806,288.4381569848873
186807,288.66012802434835
186808,288.5528071736391
186809,287.87252258537046
186810,286.9187046087947
186811,286.0684284676082
186812,285.2650714786505
186901,285.5023776592095
186902,285.67006225091404
186903,286.1966261012778
186904,286.99097987161537
186905,287.68485072060986
186906,288.4310609775438
186907,288.81907708867885
186908,288.69977060376107
186909,288.03151473643277
186910,286.986544236359
186911,286.3129404586326
186912,285.5643621550043
187001,285.19214262717486
187002,285.2414704717775
187003,286.01233861009774
187004,286.9403814982895
187005,287.5873554504088
