time,gm_tas
185001,285.67529466833935
185002,286.1609000177322
185003,286.78286418337876
185004,287.64267336593855
185005,288.62755869677727
185006,289.2782534138665
185007,289.6888890995973
185008,289.36913844208664
185009,288.5866875942571
185010,287.6525917845335
185011,286.6768949040105
185012,285.93536771513203
185101,285.72808392319257
185102,286.0470277002251
185103,286.73982504321356
185104,287.67142677945645
185105,288.6564205776258
185106,289.15117617132086
185107,289.44799471999704
185108,289.22964992388796
185109,288.4803631093725
185110,287.66762522598856
185111,286.8080264038436
185112,285.82821694048494
185201,285.58034021377574
185202,285.89756478898784
185203,286.7417034268503
185204,287.5926696913345
185205,288.5579862280624
185206,289.27329385114734
185207,289.4109508662683
185208,289.19640039036665
185209,288.55087997964415
185210,287.63835328121235
185211,286.7997192339441
185212,285.99707710509625
185301,285.83820402871584
185302,286.28987744278203
185303,287.01407534890825
185304,287.82336276410666
185305,288.8466748025916
185306,289.45479307039614
185307,289.60131914598935
185308,289.3587142246256
185309,288.59347749411324
185310,287.73045124068375
185311,286.74328680459416
185312,285.8736167343863
185401,285.7047758247906
185402,286.09219005749304
185403,286.8115746201162
185404,287.7801904793418
185405,288.7383984211722
185406,289.40269416191285
185407,289.62118136104147
185408,289.4646478092526
185409,288.85849993448437
185410,287.9061134401046
185411,287.0279290108475
185412,286.0797301357873
185501,285.6454514629041
185502,286.32166626955643
185503,286.9072938046612
185504,287.9355118772816
185505,288.7605090339089
185506,289.4066605038233
185507,289.6931951061009
185508,289.3811710149064
185509,288.7834687160853
185510,287.86183859489995
185511,286.8606423361448
185512,286.1128815996305
185601,285.7601704243468
185602,286.02099281235553
185603,286.88399960771
185604,287.7641292298126
185605,288.81435811561335
185606,289.3038352888671
185607,289.6606802816353
185608,289.34851416017307
185609,288.5698496857533
185610,287.7676597633571
185611,286.93375699521397
185612,286.1884810630301
185701,285.89683886343363
185702,286.15615700632696
185703,286.77151229717623
185704,287.69527508044814
185705,288.57381962413774
185706,289.2505104762255
185707,289.55222772849186
185708,289.31251826414353
185709,288.6255710054716
185710,287.62905267285237
185711,286.5688669067917
185712,285.9232202295484
185801,285.63469108560327
185802,285.9387943416124
185803,286.68943603368257
185804,287.54194094523854
185805,288.5558403174216
185806,289.23331930703483
