time,gm_tas
185001,285.3425879268161
185002,285.7189861298216
185003,286.35433492849904
185004,287.2534045091317
185005,288.2118632743154
185006,288.8441323484583
185007,289.1951180672327
185008,288.95002600135905
185009,288.4555926053993
185010,287.7932953323744
185011,286.7364567913488
185012,285.9479602818426
185101,285.85729802018545
185102,286.06532903519303
185103,286.79082242122206
185104,287.5407168310986
185105,288.43521665464107
185106,288.88671302627813
185107,288.9336159290191
185108,288.8422183582593
185109,288.1475976165202
185110,287.5995532812474
185111,286.8065299001946
185112,285.8802743697064
185201,285.5047010229816
185202,285.63766606399787
185203,286.1553517944782
185204,287.30404899148164
185205,288.20452368329074
185206,288.6650949483501
185207,288.96957063494165
185208,288.9027174719868
185209,288.0964450738505
185210,287.4036429641529
185211,286.4791740437669
185212,285.9358519964302
185301,285.5183244705266
185302,285.74724143530466
185303,286.2044524235274
185304,287.21609733369064
185305,288.1420711844537
185306,288.84299565702673
185307,288.9524516176201
185308,288.68802321051714
185309,288.16109565824047
185310,287.33436069778634
185311,286.3339210655139
185312,285.68449108719295
185401,285.208516313478
185402,285.57210090675125
185403,285.90068824474315
185404,286.8216443861058
185405,287.7929004179596
185406,288.687911634834
185407,288.8513586364851
185408,288.5656009958353
185409,288.0451526218869
185410,287.2462334890873
185411,286.33707177412043
185412,285.62108270622525
185501,285.22549213214216
185502,285.4770455714
185503,286.0395208680646
185504,287.1374744339132
185505,288.06410723998795
185506,288.75638136135944
185507,288.728462095435
185508,288.7178493998331
185509,288.0804429402009
185510,287.3880971735461
185511,286.5482261912097
185512,285.88734918052353
185601,285.5863342410024
185602,285.67626969807696
185603,286.30968351885826
185604,287.1906611659623
185605,288.13636397733313
185606,288.79984610581107
185607,289.0397125985407
185608,288.9374808812306
185609,288.3132854573488
185610,287.57277608284187
185611,286.69445640617903
185612,285.994257842956
185701,285.76966287236826
185702,286.14211763246954
185703,286.7266316705462
185704,287.5685028156969
185705,288.4061215035782
185706,288.88671177706897
185707,289.10385241900684
185708,288.8687564320413
185709,288.4292249462549
185710,287.55840068223927
185711,286.60619753561366
185712,285.9741571068408
185801,285.5289107058062
185802,285.6900712754185
185803,286.3359444440917
185804,287.2451298205392
185805,288.2841343588707
185806,288.78310632904606
185807,289.080135362011
185808,288.9100838615607
185809,288.27361737102046
185810,287.5976291695771
185811,286.63439255823187
185812,285.84826555622675
185901,285.57346727121694
185902,286.0113294932919
185903,286.48815305597327
185904,287.48892337675045
185905,288.4754918773021
185906,288.9711349072238
185907,289.26434096872543
185908,289.1150306449375
185909,288.5706532976176
185910,287.7615833294896
185911,287.0286543073014
185912,286.25157901927605
186001,285.9646264124897
186002,286.0142505929629
186003,286.60096822748363
186004,287.5261589754622
186005,288.48717386472356
186006,288.9676805312444
186007,289.12165311661295
186008,289.0159552207266
186009,288.3475628673656
186010,287.6638649052097
186011,286.5740942773351
186012,285.72060848116143
186101,285.4469641874367
186102,285.68080966162563
186103,286.37024217618983
