time,gm_tas
185001,285.1918810663752
185002,285.2403999919597
185003,286.2079848988544
185004,287.2166455000983
185005,288.2458819425534
185006,289.1785605078172
185007,289.3861682173713
185008,289.11809894330895
185009,288.56295954780137
185010,287.47774498708327
185011,286.3005120868912
185012,285.39770482304885
185101,285.16954398073585
185102,285.46577076434096
185103,286.3719197248703
185104,287.3171910385889
185105,288.3093398095148
185106,289.29411008906095
185107,289.5813967836608
185108,289.38652640915336
185109,288.75680889793705
185110,287.62663099865597
185111,286.53092068211504
185112,285.5332022476733
185201,285.29016794365606
185202,285.4124413179353
185203,286.25991541324055
185204,287.4260070172299
185205,288.39826462460326
185206,289.18652818551817
185207,289.45657274100984
185208,289.3238911625678
185209,288.7289005347782
185210,287.63982138686043
185211,286.4857087800452
185212,285.9273842144486
185301,285.533436955126
185302,285.5985562824261
185303,286.34031234998037
185304,287.20660001398755
185305,288.3822526970385
185306,289.24529665859745
185307,289.53653532214184
185308,289.4105438500123
185309,288.6456146597978
185310,287.5834553082898
185311,286.5940719698063
185312,285.73831783522803
185401,285.3943113379351
185402,285.466069986556
185403,286.36924343634143
185404,287.3405990619989
185405,288.3793483647816
185406,289.2738319397936
185407,289.5193630105579
185408,289.32016828912396
185409,288.6255184884293
185410,287.39345855782994
185411,286.4413432613118
185412,285.72305420187723
185501,285.3246766247989
185502,285.75524953714887
185503,286.37289268581776
185504,287.2155646493263
185505,288.26807653462885
185506,289.25234621359374
185507,289.52784976803736
185508,289.4097180328829
185509,288.5692145608311
185510,287.4819971588269
185511,286.41137372159886
185512,285.7168846281747
185601,285.23047055016707
185602,285.46541781280405
185603,286.2416079297726
185604,287.26767586378514
185605,288.26805365108106
185606,289.05925534161355
185607,289.48206011585694
185608,289.26133055987344
185609,288.43512675101175
185610,287.4487682369868
185611,286.2203222986979
185612,285.66897902389115
185701,285.0944787692467
185702,285.5130280609854
185703,286.3727678107956
185704,287.30714319824585
185705,288.26136126282955
185706,289.21179642266645
185707,289.3759369002857
185708,289.12029808572214
185709,288.5734572811988
185710,287.5688678240046
185711,286.5110297122679
185712,285.69861618446583
185801,285.362827598727
185802,285.37244051057297
185803,286.20450702532895
185804,287.29457056931744
185805,288.2736492296537
185806,289.12312509463834
185807,289.4379605130448
185808,289.2558569758635
185809,288.5161295916884
185810,287.5221392720386
185811,286.32535165729746
185812,285.4798573967239
185901,285.1883625541659
185902,285.6378517493495
185903,286.29266933602054
185904,287.24773153339265
185905,288.39121853156615
185906,289.12073410788923
185907,289.46961694301575
185908,289.3408497115099
185909,288.5968079688784
185910,287.5928034346704
185911,286.4536095953879
185912,285.6926667194293
186001,285.2141195020231
186002,285.5433201987116
186003,286.26353416398274
186004,287.18199454362974
186005,288.2870764158309
186006,289.1523917779669
186007,289.39651781502687
186008,289.2530135341863
186009,288.4872337917988
186010,287.42334536382737
186011,286.2321250430247
186012,285.415728875643
186101,285.35646882466193
186102,285.63920735655006
186103,286.32921669901555
186104,287.4833759370988
186105,288.3078456578142
186106,289.1512483507552
186107,289.3572619625141
186108,289.2418993840939
186109,288.5930328690182
186110,287.5516484182516
186111,286.4854190666098
186112,285.67926421545263
186201,285.1189986652122
186202,285.65729862207644
186203,286.1930344053494
186204,287.1848159038996
186205,288.13679002382605
186206,289.09705890830685
186207,289.4442535429018
186208,289.10948427372665
186209,288.4444900920767
186210,287.4319751959067
186211,286.19659969431336
186212,285.57702783513196
186301,285.20594516430845
186302,285.3980467278819
186303,286.19266227456444
186304,287.26634661174904
186305,288.2522132534284
186306,289.1116033935818
186307,289.3961447521879
186308,289.09925326439844
186309,288.44392378356207
186310,287.501339367394
186311,286.22870907457605
186312,285.55395587758943
186401,285.1674266840295
186402,285.72539752199367
186403,286.36243118987727
186404,287.2905450079901
186405,288.30755022751606
186406,289.00191083753157
186407,289.5103540962118
186408,289.335103258358
186409,288.61786601890657
186410,287.6607241755534
186411,286.34906157065046
186412,285.5218319782361
186501,285.49643920934494
186502,285.5847770512557
186503,286.343705269542
186504,287.3040369162993
186505,288.41014138376454
186506,289.20049346685846
186507,289.5312232428624
186508,289.4104991187408
186509,288.60021060343473
186510,287.67030657305503
186511,286.40390456901747
186512,285.57133968996493
186601,285.41067864047926
186602,285.54783008444565
186603,286.14087467666764
186604,287.22327017982326
186605,288.31408006957446
186606,289.06703647741256
186607,289.51586248089745
186608,289.2988197416365
186609,288.47839410202647
186610,287.50600676577443
186611,286.42121758972905
186612,285.6087641715958
186701,285.2969108435942
186702,285.5305211478904
186703,286.3589319391419
186704,287.3520025623455
186705,288.3081203707874
186706,289.07337228290663
186707,289.5078395892869
186708,289.45171026359066
186709,288.6383162885617
186710,287.60084532775164
186711,286.5715196672493
186712,285.8903206573972
186801,285.2670315443867
186802,285.49634390173395
186803,286.4078672108734
186804,287.42366849999394
186805,288.3526628555904
186806,289.2588521982651
186807,289.6584524985758
186808,289.441091739467
186809,288.63570249810493
