time,gm_tas
185001,284.84603056876244
185002,285.2072063185825
185003,286.05046898000313
185004,286.87237831767135
185005,287.80650269228363
185006,288.5751397295518
185007,289.06949374863234
185008,288.8781233212706
185009,288.0873063439362
185010,286.92075964237296
185011,285.7268090438836
185012,285.05502727928
185101,284.92358804474117
185102,285.2861145497249
185103,286.0935196284119
185104,287.0940469736864
185105,287.97373012623325
185106,288.6673529240942
185107,289.0253629502396
185108,288.80556424545557
185109,287.95017788774464
185110,286.91544482221974
185111,285.7418018678491
185112,285.2214382914568
185201,285.19704885658086
185202,285.59749269749125
185203,286.3392043394024
185204,287.0259652874765
185205,288.0043164191642
185206,288.8228224626332
185207,289.1106878021
185208,288.8915089614797
185209,288.0840936217782
185210,286.8470109668679
185211,285.7738459836382
185212,284.93792694929067
185301,284.97542587122535
185302,285.1987241984328
185303,286.01491848926105
185304,286.91077876605306
185305,287.9382584228295
185306,288.7589156259507
185307,289.04714589099405
185308,288.767105849811
185309,287.816005280198
185310,286.83883490074084
185311,285.7914059055003
185312,284.9255490817724
185401,284.75099740527435
185402,285.3825000783522
185403,286.00729774987946
185404,286.8209768139009
185405,287.73729607716916
185406,288.5253878303502
185407,288.9688363127116
185408,288.7117678139905
185409,287.9060931444914
185410,286.82820697800526
185411,285.7477206877131
185412,284.910304680459
185501,284.94689086207586
185502,285.441477971917
185503,285.92891408610905
185504,286.9163973166681
185505,287.8543213475027
185506,288.4858654756475
185507,288.95581912295216
185508,288.77108111173436
185509,287.9330635964259
185510,286.6736442321371
185511,285.5376072993815
185512,284.89769085191995
185601,284.6997027217563
185602,285.1887552005482
185603,285.94368555342055
185604,286.86384671539815
185605,287.8233285675957
185606,288.44128809788793
185607,288.899883831144
185608,288.66187685417
185609,287.85820716173527
185610,286.63754392091107
185611,285.51746574249756
185612,284.8208889187326
185701,284.6923770494649
185702,285.1141858722309
185703,285.9765217635485
185704,286.844696303958
185705,287.79025864735087
185706,288.68959096290854
185707,289.02833408207374
185708,288.8242217703632
185709,287.92888136112134
185710,286.71812971817707
