time,gm_tas
185001,284.43506430060535
185002,284.7732209358005
185003,285.67479536566213
185004,286.53370384385255
185005,287.79116981949943
185006,288.68971408932117
185007,288.96379362384806
185008,288.835119837404
185009,288.07981569090373
185010,287.24609124104626
185011,286.2349690016087
185012,285.3048508115395
185101,284.81353851584703
185102,285.01271563877003
185103,285.7259038218431
185104,286.8095512879131
185105,287.74717890023777
185106,288.47244718289755
185107,288.786017684367
185108,288.7865212331146
185109,288.02024709911785
185110,287.0444595202998
185111,285.7952704625418
185112,285.02199959747145
185201,284.7275091981099
185202,284.77867851848464
185203,285.4520817901549
185204,286.64166095125364
185205,287.7137445968677
185206,288.48308832292423
185207,288.80604012374056
185208,288.6774851482027
185209,288.07924423487714
185210,287.2408564293723
185211,286.1780588277476
185212,285.14711015252055
185301,284.76110766225776
185302,284.9121508894446
185303,285.6111452762769
185304,286.94083713642186
185305,287.8819663750617
185306,288.77928252709074
185307,289.0887822716371
185308,288.9382892786954
185309,288.31599643245096
185310,287.41184912240016
185311,286.280795422612
185312,285.3355537825013
185401,284.7557199519867
185402,284.8983427042184
185403,285.3876087263731
185404,286.64384714756585
185405,287.6785147343255
185406,288.58152743943214
185407,288.9550393486067
185408,288.9684855731694
185409,288.23527092288714
185410,287.1915521739959
185411,286.2591140909524
185412,285.0373175125254
185501,284.68100942214596
185502,284.9042531934603
185503,285.65972358613215
185504,286.5485550666824
185505,287.7996197659604
185506,288.7518645700399
185507,289.0702842356869
185508,289.0778059041845
185509,288.2518598376203
185510,287.28812721118555
185511,286.18554328758387
185512,285.28117864118354
185601,284.7019149964675
185602,284.9987876837919
185603,286.1108975436286
185604,286.9390054411613
185605,287.9791700605447
185606,288.8826593131839
185607,289.2202459658049
185608,289.1264636773523
185609,288.5142730970544
185610,287.56758379312856
185611,286.443190998
185612,285.69045257258756
185701,285.1170539860413
185702,285.2603953712755
185703,286.01927861503
185704,286.99404523612543
185705,288.04889482755425
185706,288.9305420495003
185707,289.07955858859486
185708,289.03396712245626
185709,288.41641876083304
185710,287.4512981073725
185711,286.30614482354866
185712,285.4658872873388
185801,284.7978010991771
185802,285.02098943340553
185803,285.7370660081774
185804,286.90052723002793
185805,288.02206937640483
185806,288.7421673705103
185807,289.0451387827163
185808,289.0257433324347
185809,288.31299319647843
185810,287.3632988089576
185811,286.25878310725295
185812,285.3745113495403
185901,284.85231015910097
185902,284.88846722017036
185903,285.6376038362432
185904,286.63542296678935
185905,287.6562303418667
185906,288.60823993897833
185907,289.01464925006456
185908,289.0604369815127
185909,288.4042505063526
185910,287.35973783522144
185911,286.38906716806247
185912,285.20732035836795
186001,284.7034061899378
186002,284.91133844267307
186003,285.6581289420025
186004,286.91864334833394
186005,287.9084379609896
186006,288.77433074667647
186007,288.9905249561571
186008,288.9313629432054
186009,288.24524365946894
186010,287.2889952514743
186011,286.3320729979856
186012,285.4539458950945
186101,284.98001641811777
186102,285.22188053951345
186103,285.928996788437
186104,286.8638843185887
186105,287.91517392945235
186106,288.8623525323463
186107,289.02201161100834
186108,288.8596340386994
186109,288.2150552080132
186110,287.2767911865644
186111,286.2812554333676
186112,285.36414151041254
186201,284.82579130925296
186202,284.89147710984355
186203,285.8394652329077
186204,286.85151418023844
186205,287.8489067051714
186206,288.6713117808394
186207,288.897780034646
186208,288.9046060099899
186209,288.28939776459066
186210,287.2937487059408
186211,286.2779742750371
186212,285.23095188660346
186301,284.6124850680847
186302,285.1482374969778
186303,285.76973867854093
186304,286.656317195196
186305,287.7862359334889
186306,288.67258929389044
186307,288.98063889551776
186308,288.93268239525935
186309,288.35725356419994
186310,287.3881182284691
186311,286.3509539803655
186312,285.2632928242304
186401,284.67435356350774
186402,285.2619227025284
186403,286.1090983601484
186404,287.0236144374257
186405,288.0494019614856
186406,288.8336586584703
186407,289.0533927535005
186408,288.8744862591901
186409,288.09856781091196
186410,287.25001225668166
186411,286.0514116572841
186412,285.1501269549697
186501,284.86569527770644
186502,284.95200816186946
186503,285.69778730953294
186504,286.58223266211604
186505,287.6944819681907
186506,288.5781787778854
186507,288.8733400840047
186508,288.67882442422007
186509,288.13873730890157
186510,287.23863872395907
186511,285.99826102700627
186512,285.23871576743664
186601,284.7367598718961
186602,284.78848123331295
186603,285.44179913556434
186604,286.63634706283716
186605,287.76109902920604
186606,288.6072720370689
