time,gm_tas
185001,284.58175467286816
185002,284.6754436872008
185003,285.63365683938684
185004,286.70934715169403
185005,287.70336549713323
185006,288.44892942755786
185007,288.853395051427
185008,288.7413760736859
185009,287.9699855970413
185010,286.8357945574984
185011,285.4985690174104
185012,284.77882256461123
185101,284.79824897280434
185102,284.9217907187766
185103,285.54457658551473
185104,286.6173556391068
185105,287.5890409710035
185106,288.27648525347536
185107,288.7425665192422
185108,288.6728936547313
185109,287.8892554852931
185110,286.79049521167076
185111,285.53282917468795
185112,284.6736094310366
185201,284.63191158542566
185202,284.87015336741854
185203,285.7044887807748
185204,286.63540942812585
185205,287.47398979818996
185206,288.32581474319335
185207,288.80025037429834
185208,288.6491007938859
185209,287.8976427616218
185210,286.78737386724185
185211,285.68692122745756
185212,285.19899084318644
185301,284.90447733957603
185302,285.0976690377788
185303,285.7801356354277
185304,286.813666563099
185305,287.71762239720437
185306,288.38124421754424
185307,288.78049103410245
185308,288.6008253561832
185309,287.8753400087385
185310,286.8353987970672
185311,285.58339280403214
185312,284.84891583109265
185401,284.6741990995714
185402,285.0734601196345
185403,285.6282816121209
185404,286.67300929228577
185405,287.5615979064387
185406,288.3628050730179
185407,288.7254115638024
185408,288.68035156429113
185409,287.77587260815227
185410,286.81633942814244
185411,285.5392359882724
185412,284.72750872351736
185501,284.7460688151773
185502,284.7610992733088
185503,285.6092528179449
185504,286.6569040132927
185505,287.47434798626347
185506,288.4456268437658
185507,288.9872238599838
185508,288.8219537039947
185509,288.2224434388325
185510,286.8509088855754
185511,285.6008602956212
185512,284.8903317469266
185601,284.70900262965387
185602,284.78917919401215
185603,285.8262242069633
185604,286.5386013742155
185605,287.6115685682491
185606,288.4100921053146
185607,288.94249887180644
185608,288.67901439593015
185609,288.0481001771526
185610,286.91987401897677
185611,285.8061143025537
185612,284.9448069871529
185701,284.81471711305653
185702,285.0897698144621
185703,285.80485181466696
185704,286.7991873201321
185705,287.6218329184406
185706,288.51302545685706
185707,288.9101322804957
185708,288.7533308696681
185709,287.8193184410272
185710,286.7250289828273
185711,285.5390074579607
185712,284.81645726709655
185801,284.5073650075558
185802,284.8585679475851
185803,285.52332815003587
185804,286.7723388536199
185805,287.648840529428
185806,288.3618700725913
185807,288.89771956029654
185808,288.7588523357821
185809,287.9621169064049
185810,286.8892307611455
185811,285.6339840303832
185812,284.93938584918806
185901,284.95791242684896
185902,285.42708175033124
185903,285.76333060525644
185904,286.7439925984402
185905,287.7821362869287
185906,288.40955585786566
185907,289.02343604113906
185908,288.6998285643994
185909,287.8974042768731
185910,286.74815162433697
185911,285.5086894954446
185912,284.87595017622965
186001,284.7554174236409
186002,285.07014476551007
186003,285.7247301331562
186004,286.66643890023886
186005,287.68995952076824
186006,288.2769595624189
186007,288.75135917275685
186008,288.62171467141445
186009,287.9744182649081
186010,286.8550263854141
186011,285.5819523817239
186012,285.05495890115844
186101,284.69622276944295
186102,284.8751283084284
186103,285.64941040550355
186104,286.66479332410324
186105,287.61151968506994
186106,288.3302314933774
186107,288.94075796721825
186108,288.67028455871946
186109,287.8641692124381
186110,286.73661145782916
186111,285.74865852937825
186112,284.7980519879545
186201,284.5752686140398
186202,284.78738277872526
186203,285.6460808721349
186204,286.4926701666481
186205,287.60078619211106
186206,288.23318875273804
186207,288.68496982409795
186208,288.52705906677454
186209,287.8144898187621
186210,286.70154380264853
186211,285.6664826895661
186212,284.9454913655875
186301,284.6857513168685
186302,284.77478956309795
186303,285.5361959268398
186304,286.54495156499274
186305,287.4386516265944
186306,288.15765573601067
186307,288.7053260841391
186308,288.5643649744912
186309,287.7839447951439
186310,286.6080283152962
186311,285.70513267986837
186312,285.040428176593
186401,284.91678311842816
186402,284.99925124909754
186403,285.7711524840661
186404,286.68556422039023
186405,287.61190254881336
186406,288.3267831048402
186407,288.86074556534953
186408,288.65507323424777
186409,287.8370428070555
186410,286.734999640279
186411,285.607647522121
186412,284.6777845145239
186501,284.2988691345954
186502,284.6253126986975
186503,285.3686786051613
186504,286.3335157630262
186505,287.3789376664261
186506,288.2303100323186
186507,288.6558899262074
186508,288.5529270176075
186509,287.92397643397834
186510,286.88464517781415
186511,285.55517329789154
186512,284.9113847212763
186601,284.7053094074527
186602,284.97775513319334
186603,285.792564987341
186604,286.65880194980764
186605,287.5999041041159
186606,288.34729469432034
186607,288.78151526588834
186608,288.6671845800669
186609,287.8754796901459
186610,286.82244866582624
186611,285.5757256841407
186612,285.10127383733146
186701,284.7953750003683
186702,284.903635226155
186703,285.51264154056497
186704,286.60048114747855
186705,287.53251063177015
186706,288.24352921199346
186707,288.87951015495673
186708,288.67743705341337
186709,287.91138946687266
186710,286.75652794776454
186711,285.63413136848806
186712,284.85686086395447
186801,284.6107730730351
186802,285.0295164720282
186803,286.0558486428945
186804,286.8628926928608
186805,287.5891748102526
186806,288.32673361609193
186807,288.78531564808657
186808,288.64714059618683
186809,287.89358408534173
186810,286.65037424212727
186811,285.76102647961295
186812,284.8892403784645
186901,284.819243911625
186902,284.8779339280875
186903,285.76279683232525
186904,286.7822495629072
186905,287.55184047254687
186906,288.30489870329757
186907,288.8962970667823
186908,288.64067776563263
186909,287.9051303929326
186910,286.80832054876754
186911,285.68662854911344
186912,284.941192059329
187001,284.54065185513787
187002,284.91340463784553
187003,285.5055337197274
187004,286.55090929071696
187005,287.3329365239028
187006,288.08584834615726
187007,288.8478528337488
