time,gm_tas
185001,284.1942138671875
185002,284.5067443847656
185003,285.4773864746094
185004,286.139404296875
185005,286.84619140625
185006,287.654296875
185007,288.3000793457031
185008,288.11944580078125
185009,287.38800048828125
185010,286.2662048339844
185011,285.0372314453125
185012,284.3273010253906
185101,284.1614685058594
185102,284.7077331542969
185103,285.28717041015625
185104,286.0976867675781
185105,286.8777160644531
185106,287.70831298828125
185107,288.1119384765625
185108,288.0385437011719
185109,287.36785888671875
185110,286.092041015625
185111,284.71612548828125
185112,283.9783935546875
185201,284.0375671386719
185202,284.4171142578125
185203,284.9664001464844
185204,285.9115905761719
185205,286.669189453125
185206,287.470458984375
185207,287.9608154296875
185208,287.98602294921875
185209,287.31488037109375
185210,286.112060546875
185211,284.7828369140625
185212,284.186767578125
185301,283.9872741699219
185302,284.29937744140625
185303,285.0275573730469
185304,286.019775390625
185305,286.61663818359375
185306,287.3844299316406
185307,288.12530517578125
185308,288.04486083984375
185309,287.3313903808594
185310,286.1253356933594
185311,284.90228271484375
185312,284.1099853515625
185401,284.2077331542969
185402,284.5906982421875
185403,285.3161315917969
185404,286.0577087402344
185405,286.8119812011719
185406,287.7662048339844
185407,288.3368225097656
185408,288.3223876953125
185409,287.5549011230469
185410,286.1900939941406
185411,284.9210510253906
185412,284.2040100097656
185501,283.980712890625
185502,284.3570861816406
185503,285.2474060058594
185504,285.98809814453125
185505,286.6622009277344
185506,287.5423889160156
185507,288.0981140136719
185508,288.01495361328125
185509,287.37286376953125
185510,286.1397705078125
185511,284.71429443359375
185512,284.0246887207031
185601,283.9031677246094
185602,284.5703125
185603,284.872314453125
185604,285.6493225097656
185605,286.5747375488281
185606,287.3703918457031
185607,287.8917541503906
185608,288.0415344238281
185609,287.2254333496094
185610,286.04022216796875
185611,284.85345458984375
185612,284.1766357421875
185701,284.0374755859375
185702,284.567626953125
185703,285.0747375488281
185704,286.06884765625
185705,286.833740234375
185706,287.7815246582031
185707,288.273193359375
185708,288.2970886230469
185709,287.52294921875
185710,286.294189453125
185711,284.8317565917969
185712,283.95648193359375
185801,283.9937438964844
185802,284.163818359375
185803,284.8603210449219
185804,285.807373046875
185805,286.68743896484375
185806,287.6029968261719
185807,288.133056640625
185808,287.87847900390625
185809,287.1391296386719
185810,285.9657897949219
185811,284.5424499511719
185812,283.7567138671875
185901,283.607421875
185902,283.8589172363281
185903,284.81683349609375
185904,285.7785339355469
185905,286.4700622558594
185906,287.3435974121094
185907,287.99114990234375
185908,288.0874328613281
185909,287.4123840332031
185910,286.0217590332031
185911,284.8804931640625
185912,284.05609130859375
186001,283.9499816894531
186002,284.16650390625
186003,284.97747802734375
186004,285.94232177734375
186005,286.84967041015625
186006,287.70098876953125
186007,288.34539794921875
186008,288.37994384765625
186009,287.61871337890625
186010,286.3018493652344
186011,285.0230712890625
186012,284.2489929199219
186101,283.8956604003906
186102,284.1203918457031
186103,285.08453369140625
186104,285.8734436035156
186105,286.565673828125
186106,287.1085205078125
186107,287.6808166503906
186108,287.760986328125
186109,287.05987548828125
186110,285.749755859375
186111,284.4049072265625
186112,283.6510009765625
186201,283.6993713378906
186202,284.0115966796875
186203,284.7431945800781
186204,285.5673522949219
186205,286.367919921875
186206,287.1435546875
186207,287.6493835449219
186208,287.65625
186209,286.89239501953125
186210,285.6143493652344
186211,284.6015625
186212,283.824462890625
186301,283.6280517578125
186302,284.0424499511719
186303,284.9361877441406
186304,285.8117370605469
186305,286.6481018066406
186306,287.42431640625
186307,288.1383361816406
186308,288.0879821777344
186309,287.24072265625
186310,285.9082946777344
186311,284.69781494140625
186312,284.1226806640625
186401,283.9504699707031
186402,284.4238586425781
186403,285.2548828125
186404,285.86602783203125
186405,286.83502197265625
186406,287.6880187988281
186407,288.2691345214844
186408,288.3216552734375
186409,287.4336853027344
186410,285.963134765625
186411,284.6289367675781
186412,283.9505310058594
186501,283.9346923828125
186502,284.2337341308594
186503,284.9858093261719
186504,285.79083251953125
186505,286.669677734375
186506,287.3376159667969
186507,287.84552001953125
186508,287.8020324707031
186509,287.0457763671875
186510,285.81402587890625
186511,284.51666259765625
186512,283.8070373535156
186601,283.6181945800781
186602,284.1768798828125
186603,284.79443359375
186604,285.5950927734375
186605,286.40667724609375
186606,287.12396240234375
186607,287.76171875
186608,287.720703125
186609,286.9832763671875
186610,285.58270263671875
186611,284.51910400390625
186612,283.7242431640625
186701,283.4851379394531
186702,283.9219970703125
186703,284.6372375488281
186704,285.5213317871094
186705,286.25146484375
186706,287.2565002441406
186707,287.8272705078125
186708,287.9239196777344
186709,287.0113525390625
186710,285.7813415527344
186711,284.6964416503906
186712,283.8729248046875
186801,283.8103942871094
186802,284.0695495605469
186803,284.7584228515625
186804,285.7280578613281
186805,286.6944580078125
186806,287.4481201171875
186807,288.1946716308594
186808,288.1755676269531
186809,287.3482971191406
186810,286.01251220703125
186811,284.82757568359375
186812,284.08038330078125
186901,284.177978515625
186902,284.5455322265625
186903,285.3663635253906
186904,286.10260009765625
186905,286.7746887207031
186906,287.5331726074219
186907,288.2293395996094
186908,288.13934326171875
186909,287.3010559082031
186910,286.0361022949219
186911,284.80377197265625
186912,283.8727111816406
187001,283.8429870605469
187002,284.0527038574219
187003,284.9094543457031
187004,285.8760986328125
187005,286.6872863769531
187006,287.5259094238281
187007,288.049072265625
187008,288.02935791015625
187009,287.2664489746094
187010,286.04925537109375
187011,284.63299560546875
187012,283.7281494140625
187101,283.5814208984375
187102,284.3622131347656
187103,285.0690002441406
187104,285.90704345703125
187105,286.6264343261719
187106,287.3928527832031
187107,287.8560791015625
187108,287.93817138671875
187109,287.1976623535156
187110,286.0390625
187111,284.854248046875
187112,284.0995178222656
187201,284.0379333496094
187202,284.54583740234375
187203,285.2691650390625
187204,286.06976318359375
187205,286.8093566894531
187206,287.4240417480469
187207,288.063720703125
187208,288.1095275878906
187209,287.3235778808594
187210,286.0323181152344
187211,284.7927551269531
187212,283.9981384277344
187301,283.9986877441406
187302,284.4548645019531
187303,284.986572265625
187304,285.7103576660156
187305,286.5340881347656
187306,287.42327880859375
187307,287.9766540527344
187308,287.805419921875
187309,287.1314392089844
187310,285.9242858886719
187311,284.7122802734375
187312,283.8498840332031
187401,283.9666748046875
187402,284.3990173339844
187403,285.25006103515625
187404,286.0869445800781
187405,286.9389953613281
187406,287.6451110839844
187407,288.2436828613281
187408,288.17071533203125
187409,287.62152099609375
187410,286.319580078125
187411,284.9520568847656
187412,283.97381591796875
187501,284.06793212890625
187502,284.3320007324219
187503,285.0509338378906
187504,285.802490234375
187505,286.7442932128906
187506,287.56793212890625
187507,288.1475524902344
187508,287.9100036621094
187509,287.363525390625
187510,285.98248291015625
187511,284.8280944824219
187512,284.0482177734375
187601,284.08673095703125
187602,284.43341064453125
187603,285.2804870605469
187604,286.11767578125
187605,286.7950134277344
187606,287.6468811035156
187607,288.2554931640625
187608,288.22930908203125
187609,287.45172119140625
187610,285.9544677734375
187611,284.70538330078125
187612,283.9083251953125
187701,283.8636474609375
187702,284.1828918457031
187703,284.9639892578125
187704,285.7191467285156
187705,286.5317077636719
187706,287.279541015625
187707,287.9034729003906
187708,288.0875244140625
187709,287.47674560546875
187710,286.1435852050781
187711,284.6288146972656
187712,284.0278625488281
187801,283.7658386230469
187802,284.3523254394531
187803,284.9085693359375
187804,285.6329650878906
187805,286.3787841796875
187806,287.22186279296875
187807,287.7513732910156
187808,287.8924865722656
187809,287.1324462890625
187810,285.9065856933594
187811,284.4997863769531
187812,283.5716857910156
187901,283.77679443359375
187902,284.0102233886719
187903,284.4854431152344
187904,285.6432189941406
187905,286.3732604980469
187906,287.3001403808594
187907,287.9714050292969
187908,287.9922790527344
187909,287.2948303222656
187910,285.85260009765625
187911,284.5959777832031
187912,283.7865905761719
188001,283.60687255859375
188002,284.0216064453125
188003,284.7754821777344
188004,285.73455810546875
188005,286.5273132324219
188006,287.381103515625
188007,288.09375
188008,287.83050537109375
188009,287.08056640625
188010,285.901611328125
188011,284.77447509765625
188012,283.9244689941406
188101,283.8636779785156
188102,284.190185546875
188103,284.9519958496094
188104,285.9234313964844
188105,286.69171142578125
188106,287.5849304199219
188107,288.0527038574219
188108,288.06982421875
188109,287.3404541015625
188110,286.0148620605469
188111,284.55108642578125
188112,283.847900390625
188201,283.9394836425781
188202,284.2984313964844
188203,285.13043212890625
188204,285.91619873046875
188205,286.775634765625
188206,287.48028564453125
188207,288.112060546875
188208,288.0255432128906
188209,287.433349609375
188210,286.025634765625
188211,284.7673034667969
188212,284.1543273925781
188301,284.0268249511719
188302,284.3623352050781
188303,285.1981506347656
188304,285.89398193359375
188305,286.5879821777344
188306,287.4873962402344
188307,288.1607360839844
188308,288.0884094238281
188309,287.4156799316406
188310,286.0155334472656
188311,284.69305419921875
188312,284.0487365722656
188401,283.6406555175781
188402,284.07373046875
188403,284.92388916015625
188404,285.6609191894531
188405,286.3777770996094
188406,287.20513916015625
188407,287.7583923339844
188408,287.7132568359375
188409,287.0303649902344
188410,285.688720703125
188411,284.3942565917969
188412,283.5755615234375
188501,283.66131591796875
188502,284.076904296875
188503,284.7978515625
188504,285.6027526855469
188505,286.52178955078125
188506,287.3260803222656
188507,287.92376708984375
188508,287.9924011230469
188509,287.2682189941406
188510,285.9645690917969
188511,284.5919494628906
188512,283.8230895996094
188601,283.6550598144531
188602,284.0144958496094
188603,284.841796875
188604,285.88330078125
188605,286.5806579589844
188606,287.3329162597656
188607,288.0272521972656
188608,287.9657287597656
188609,287.2585754394531
188610,285.9355163574219
188611,284.5350646972656
188612,283.63360595703125
188701,283.7201843261719
188702,284.1261291503906
188703,284.6781921386719
188704,285.7480773925781
188705,286.45587158203125
188706,287.3730163574219
188707,287.9754943847656
188708,287.9294738769531
188709,287.2075500488281
188710,285.79058837890625
188711,284.7577209472656
188712,283.8265075683594
188801,283.9075622558594
188802,284.37274169921875
188803,284.9312438964844
188804,285.66943359375
188805,286.5272521972656
188806,287.3826599121094
188807,287.98516845703125
188808,287.99853515625
188809,287.2398681640625
188810,285.95037841796875
188811,284.47259521484375
188812,283.76776123046875
188901,283.7200927734375
188902,284.1944580078125
188903,284.8786315917969
188904,285.62603759765625
188905,286.56903076171875
188906,287.3778381347656
188907,287.9566955566406
188908,287.9486999511719
188909,287.1614685058594
188910,285.8872375488281
188911,284.4385986328125
188912,283.7920227050781
189001,283.80096435546875
189002,284.03509521484375
189003,284.8184814453125
189004,285.8253479003906
189005,286.5388488769531
189006,287.4189147949219
189007,287.9316101074219
189008,287.9202575683594
189009,287.17919921875
189010,285.9131164550781
189011,284.5784606933594
189012,283.9632263183594
189101,283.8982849121094
189102,284.2054443359375
189103,284.9469299316406
189104,285.7140808105469
189105,286.64337158203125
189106,287.4245910644531
189107,287.98883056640625
189108,287.9851989746094
189109,287.29681396484375
189110,285.855224609375
189111,284.587646484375
189112,283.9933776855469
189201,283.85955810546875
189202,284.10821533203125
189203,284.86767578125
189204,285.6225280761719
189205,286.38677978515625
189206,287.12371826171875
189207,287.7763977050781
189208,287.7076416015625
189209,287.05291748046875
189210,285.7229309082031
189211,284.4542541503906
189212,283.8001403808594
189301,283.9257507324219
189302,284.29986572265625
189303,284.83197021484375
189304,285.66131591796875
189305,286.4548645019531
189306,287.3634948730469
189307,287.87078857421875
189308,288.01495361328125
189309,287.3479919433594
189310,286.08624267578125
189311,284.6431884765625
189312,284.009765625
189401,284.1512145996094
189402,284.5354919433594
189403,285.0913391113281
189404,285.9964904785156
189405,286.8139953613281
189406,287.7344970703125
189407,288.2402038574219
189408,288.09033203125
189409,287.5160827636719
189410,286.1270751953125
189411,284.8428039550781
189412,284.133544921875
189501,283.9692077636719
189502,284.57891845703125
189503,285.26708984375
189504,286.12152099609375
189505,286.94805908203125
189506,287.586181640625
189507,288.0977783203125
189508,288.14703369140625
189509,287.2682189941406
189510,286.0218505859375
189511,284.66473388671875
189512,283.85272216796875
189601,284.1051330566406
189602,284.2767639160156
189603,285.1377868652344
189604,285.89508056640625
189605,286.7236022949219
189606,287.641845703125
189607,288.0921325683594
189608,288.2117004394531
189609,287.4373474121094
189610,286.1349792480469
189611,285.04376220703125
189612,284.1994934082031
189701,284.077392578125
189702,284.5639343261719
189703,285.467529296875
189704,286.2182922363281
189705,287.0848693847656
189706,287.7738952636719
189707,288.2071228027344
189708,288.13787841796875
189709,287.3304443359375
189710,286.14013671875
189711,284.84552001953125
189712,283.998291015625
189801,284.1263427734375
189802,284.4498596191406
189803,285.1732482910156
189804,285.9791564941406
189805,286.61639404296875
189806,287.2736511230469
189807,287.81756591796875
189808,287.8545837402344
189809,287.1157531738281
189810,285.8526916503906
189811,284.63262939453125
189812,283.8509216308594
189901,283.7538757324219
189902,284.0841369628906
189903,285.0624084472656
189904,286.0285339355469
189905,287.00567626953125
189906,287.6836853027344
189907,288.03631591796875
189908,288.1780700683594
189909,287.5590515136719
189910,286.08770751953125
189911,284.98193359375
189912,284.0059509277344
190001,284.1572265625
190002,284.6042175292969
190003,285.2032165527344
190004,286.07696533203125
190005,286.90521240234375
190006,287.6571350097656
190007,288.1865539550781
190008,288.2228088378906
190009,287.5379943847656
190010,286.128662109375
190011,285.0570983886719
190012,284.2550048828125
190101,284.2724304199219
190102,284.5594787597656
190103,285.2119140625
190104,286.03741455078125
190105,286.7884521484375
190106,287.4796142578125
190107,287.9268493652344
190108,287.8282775878906
190109,287.0645751953125
190110,285.8978271484375
190111,284.6435546875
190112,283.9188232421875
190201,283.53936767578125
190202,284.12042236328125
190203,284.77532958984375
190204,285.5321960449219
190205,286.4307861328125
190206,287.43145751953125
190207,288.0150451660156
190208,287.94970703125
190209,287.2013854980469
190210,286.0309753417969
190211,284.95806884765625
190212,284.0162658691406
190301,283.87249755859375
190302,284.226318359375
190303,284.99322509765625
190304,285.9673767089844
190305,286.8355407714844
190306,287.6479187011719
190307,288.12432861328125
190308,288.14154052734375
190309,287.4549255371094
190310,286.26641845703125
190311,284.9980163574219
190312,284.20416259765625
190401,284.1630859375
190402,284.4830322265625
190403,285.15106201171875
190404,285.9774475097656
190405,286.5868835449219
190406,287.45574951171875
190407,287.9457702636719
190408,287.9009094238281
190409,287.03125
190410,285.9154357910156
190411,284.65338134765625
190412,283.8494567871094
190501,283.7886047363281
190502,284.3760986328125
190503,284.9818420410156
190504,285.7800598144531
190505,286.5727233886719
190506,287.2930908203125
190507,287.8711853027344
190508,287.6871032714844
190509,287.0204162597656
190510,285.81195068359375
190511,284.68658447265625
190512,283.8575134277344
190601,283.85882568359375
190602,284.34912109375
190603,285.041259765625
190604,285.88427734375
190605,286.7165832519531
190606,287.48675537109375
190607,288.1488342285156
190608,288.1328125
190609,287.3642272949219
190610,286.3258972167969
190611,284.91241455078125
190612,284.299560546875
190701,284.1852111816406
190702,284.3254089355469
190703,285.1877746582031
190704,285.8815612792969
190705,286.6516418457031
190706,287.4103088378906
190707,287.9725341796875
190708,288.0557861328125
190709,287.3659362792969
190710,286.024169921875
190711,284.7837219238281
190712,284.03009033203125
190801,283.86602783203125
190802,284.38336181640625
190803,285.1091613769531
190804,286.04742431640625
190805,286.7884521484375
190806,287.5976867675781
190807,288.1493835449219
190808,288.18707275390625
190809,287.44256591796875
190810,286.1634216308594
190811,284.85284423828125
190812,284.2034606933594
190901,284.08441162109375
190902,284.4877014160156
190903,285.1555480957031
190904,286.0389099121094
190905,286.82086181640625
190906,287.61090087890625
190907,288.2001037597656
190908,288.1914367675781
190909,287.4388732910156
190910,286.1534423828125
190911,284.8190002441406
190912,284.21185302734375
191001,283.97564697265625
191002,284.38677978515625
191003,285.2803039550781
191004,286.09503173828125
191005,286.89013671875
191006,287.6072692871094
191007,288.3717956542969
191008,288.27691650390625
191009,287.5877380371094
191010,286.4305419921875
191011,285.2755432128906
191012,284.230224609375
191101,284.24658203125
191102,284.6651916503906
191103,285.35302734375
191104,286.2023010253906
191105,287.00390625
191106,287.8226013183594
191107,288.3517761230469
191108,288.2708435058594
191109,287.4001159667969
191110,286.0699768066406
191111,284.944091796875
191112,284.1285705566406
191201,283.9365234375
191202,284.3906555175781
191203,285.16436767578125
191204,285.9604187011719
191205,286.68408203125
191206,287.56207275390625
191207,288.2256164550781
191208,288.1458740234375
191209,287.4757385253906
191210,286.0657958984375
191211,284.8645935058594
191212,284.07318115234375
191301,283.8937072753906
191302,284.48651123046875
191303,285.2186584472656
191304,285.8988342285156
191305,286.74432373046875
191306,287.54144287109375
191307,288.1651611328125
191308,288.0744323730469
191309,287.383544921875
191310,286.0492248535156
191311,284.8809509277344
191312,284.1773986816406
191401,283.8779296875
191402,284.18017578125
191403,284.7667236328125
191404,285.7807312011719
191405,286.6249694824219
191406,287.2228698730469
191407,287.712890625
191408,287.7655334472656
191409,286.98651123046875
191410,285.6413269042969
191411,284.5447692871094
191412,283.88031005859375
191501,283.7208251953125
191502,284.2669372558594
191503,285.0232849121094
191504,285.886962890625
191505,286.4957275390625
191506,287.2878723144531
191507,287.8984069824219
191508,287.78814697265625
191509,287.2585754394531
191510,285.94903564453125
191511,284.6688232421875
191512,284.0491638183594
191601,283.9748840332031
191602,284.4369201660156
191603,285.01348876953125
191604,285.78619384765625
191605,286.7341613769531
191606,287.4953918457031
191607,288.1260070800781
191608,287.99224853515625
191609,287.2347106933594
191610,285.99932861328125
191611,284.66619873046875
191612,283.98858642578125
191701,283.9797058105469
191702,284.28533935546875
191703,284.9957275390625
191704,285.9766540527344
191705,286.70135498046875
191706,287.5970764160156
191707,288.0448303222656
191708,288.0916748046875
191709,287.3756103515625
191710,286.0982360839844
191711,284.95819091796875
191712,284.18524169921875
191801,283.9285888671875
191802,284.459228515625
191803,285.1961975097656
191804,285.9591979980469
191805,286.70672607421875
191806,287.5269470214844
191807,287.9248962402344
191808,287.9149475097656
191809,287.1996765136719
191810,285.9592590332031
191811,284.75518798828125
191812,284.01031494140625
191901,283.8160400390625
