time,gm_tas
185001,285.3742166159831
185002,285.8208360603512
185003,286.4217786917389
185004,287.28090987294416
185005,288.3032165064393
185006,288.84166219218747
185007,289.18336104970666
185008,289.03654662672716
185009,288.2644723379763
185010,287.3313251941191
185011,286.2153045907258
185012,285.6933262230249
185101,285.56183613925367
185102,285.87253301096297
185103,286.57876675596043
185104,287.3151586223544
185105,288.2474646490793
185106,288.87869058754313
185107,289.06584629551554
185108,288.7999385933888
185109,288.0774683289078
185110,287.27874969326314
185111,286.3821205612202
185112,285.84041980350474
185201,285.34043529758947
185202,285.93761103426056
185203,286.4194090408563
185204,287.5212357051825
185205,288.33980121656566
185206,288.9554401791526
185207,289.3227540988196
185208,289.0966690133638
185209,288.3111130794088
185210,287.31439626303654
185211,286.49460413974674
185212,285.8162790716079
185301,285.6183116960411
185302,285.94597511459455
185303,286.691777409277
185304,287.5344869200828
185305,288.3706889310774
185306,289.08572542740393
185307,289.33381033254335
185308,289.06297114234775
185309,288.3017874052523
185310,287.3863456026012
185311,286.23909005209526
185312,285.9834501509922
185401,285.7103455556811
185402,285.9113390605205
185403,286.53372313736634
185404,287.31391078107185
185405,288.1318036336702
185406,288.9300471443144
185407,289.17001073073976
185408,288.9860099951837
185409,288.2012841583886
185410,287.1598484303522
185411,286.00654906093615
185412,285.65791620011305
185501,285.3015078214543
185502,285.6077443829712
185503,286.24227551846315
185504,287.2237203753335
185505,288.1737200007702
185506,288.9560449111149
185507,289.06577973037673
185508,289.0502426121283
185509,288.29480213651755
185510,287.4595707618581
185511,286.34299963428316
185512,285.68181011525826
185601,285.5359252185584
185602,285.66711978899406
185603,286.2526659278409
185604,287.1944813654555
185605,288.1509642514332
185606,288.7224574692432
185607,289.188558025815
185608,289.04926485494303
185609,288.384663137054
185610,287.3257085314338
185611,286.4041564377976
185612,285.62481149042935
185701,285.6727496770599
185702,285.68654645691265
185703,286.32398629306084
185704,287.0909097193449
185705,288.09644741510175
185706,288.62857677997283
185707,288.97309572490553
185708,288.8123171870005
185709,288.0814165137708
185710,287.08534709029686
185711,286.2084281458488
185712,285.50898319083086
185801,285.4708214094137
185802,285.4814467952939
185803,286.3817525346805
185804,287.46473614339874
185805,288.18587156429555
185806,288.91550664489966
185807,289.11698822848774
185808,288.93649281071316
185809,288.29534207511045
185810,287.2838743892648
185811,286.18257169420605
185812,285.59801099001345
185901,285.4515947773524
185902,285.7488485397813
185903,286.4845551237694
185904,287.34979194360926
185905,288.25479415426446
185906,289.0381462968338
185907,289.2451379907865
185908,289.13408272901574
185909,288.2926457663339
185910,287.268661315406
185911,286.3695759974004
185912,285.7462601488829
186001,285.6163244182663
186002,285.8873123625242
186003,286.53213734740183
186004,287.5463367950652
186005,288.3636910366343
186006,289.017879015413
186007,289.3505436772598
186008,289.1952405611294
186009,288.3693547872103
186010,287.4502870995494
186011,286.52911946262054
186012,285.78505398521435
186101,285.6643045171985
186102,285.9442278685225
186103,286.5193125415454
186104,287.3381135046082
186105,288.29165112919435
186106,288.8932467291562
186107,289.2489677853255
186108,289.13503153378616
186109,288.48219774696975
186110,287.3913454824819
186111,286.4400974078782
186112,285.856002790778
186201,285.81021740843516
186202,285.9024013863489
186203,286.6193899033026
186204,287.4800446743926
186205,288.41867553952045
186206,289.15252647939764
186207,289.25914297378085
186208,289.1133771018814
186209,288.3712979412242
186210,287.51276460092413
186211,286.4172257977358
186212,285.8822602185436
186301,285.7042220513271
186302,285.63203912974217
186303,286.3783085773392
186304,287.29317147350923
186305,288.32868398639545
186306,288.8654833889785
186307,289.2472359932135
186308,288.99818817058997
186309,288.2888885909728
186310,287.33297149339
186311,286.2779810398099
186312,285.5828133086736
186401,285.33885617504484
186402,285.61929614967613
186403,286.2247936513614
186404,287.36193604848114
186405,288.3325179553883
186406,288.94022693511886
186407,289.0127108125165
186408,288.98583779047283
186409,288.1853849900465
186410,287.18538975322286
186411,286.37151570947367
186412,285.57619452292204
186501,285.606125011135
186502,285.85014628556337
186503,286.4496082265506
186504,287.24160239452254
186505,288.15383281365996
186506,288.98322345577657
186507,289.18946522414285
186508,289.079843770183
186509,288.3447062671317
186510,287.3329759712704
186511,286.35505781303107
186512,285.6671352664753
186601,285.45370314263397
186602,285.8612477913151
186603,286.32631376185225
186604,287.3254695479537
186605,288.103182512099
186606,288.92479268762673
186607,289.1408089103871
186608,289.00182807677874
186609,288.37922258162445
186610,287.4791143729473
186611,286.25311195797457
186612,285.7117703558693
186701,285.51730766020694
186702,285.80209126007026
186703,286.33566153035133
186704,287.3166077700026
186705,288.24732341530586
186706,288.8661947137462
186707,289.17379034859704
186708,288.8317678830926
186709,288.24633499532234
186710,287.1770899993165
186711,286.21994552887554
186712,285.43435654752153
186801,285.22449482259333
186802,285.55689670169886
186803,286.1271760460406
186804,287.1457032876479
186805,288.1194796089184
186806,288.81874406217617
186807,289.1328220945931
186808,288.89864918085016
186809,288.1935421484579
186810,287.1866899362511
186811,286.46316929651726
186812,285.8797171801904
186901,285.64189968855504
186902,285.7493279667214
186903,286.5566571867505
186904,287.3376682213724
186905,288.1673341890443
186906,288.8108578107227
186907,289.1441324972639
186908,289.107566392725
186909,288.3536114448979
186910,287.3377511542894
186911,286.26712101612895
186912,285.7298825849796
187001,285.6913434332849
187002,285.85431970188966
187003,286.35254862801776
187004,287.134526488673
187005,288.30214015387907
187006,288.9592043406459
187007,289.3803600816911
187008,289.1276919206402
187009,288.46876735196133
187010,287.4717100837831
187011,286.4182276179595
187012,285.84483382631305
187101,285.75939441535337
187102,285.99594124967297
187103,286.4490957943399
187104,287.4180815687278
187105,288.3112077635376
187106,289.12522523078206
187107,289.5363851442167
187108,289.24400347313343
187109,288.5790510244563
187110,287.40457731288683
187111,286.37664747674296
187112,285.6390468331505
187201,285.44957110338913
187202,285.7450107481581
187203,286.54635846897224
187204,287.2923134323036
187205,288.2689013652789
187206,288.8469808606653
187207,289.2734078732244
187208,289.0547107475087
187209,288.37651334835476
187210,287.30560021746976
187211,286.16492745315793
187212,285.5846961567395
187301,285.5364484726054
187302,285.73253117046386
187303,286.2844082155054
187304,287.3417170113381
187305,288.12747724757077
187306,288.81942744257674
187307,289.2526247191213
187308,289.08662628283315
187309,288.2610934582675
187310,287.3204849084979
187311,286.22660539541783
187312,285.5357074446049
187401,285.4035147058235
187402,285.71123592347925
187403,286.29645003673903
187404,287.2809903520768
187405,288.4454229424623
187406,289.0784323816059
187407,289.3709967863851
187408,289.0582876888697
187409,288.4578915663306
187410,287.5150886575593
187411,286.4493905912789
187412,285.8859239358917
187501,285.46644108612895
187502,285.64579872738943
187503,286.48928084561936
187504,287.26400565440804
187505,288.3560903268961
187506,288.93330889520666
187507,289.28606041780023
187508,289.02257951038695
187509,288.35188733515093
187510,287.36579303635773
187511,286.4489065117826
187512,285.8258179555713
187601,285.53751897503565
187602,285.85797935360057
187603,286.26387818324775
187604,287.2701542303531
187605,288.1566661038407
187606,288.9987565691616
187607,289.25989578640906
187608,289.0750445508407
187609,288.2182733301307
187610,287.3351593723818
187611,286.1764186316541
187612,285.75118338164305
187701,285.52244470490376
187702,285.7995418729989
187703,286.32505012344814
187704,287.23414476097247
187705,288.22322833242555
187706,288.9441028915284
187707,289.13720609974456
187708,288.96234997976177
187709,288.1474570827131
187710,287.1992633772117
187711,286.22406144476116
187712,285.6459359937673
187801,285.1314303475639
187802,285.7335576732326
187803,286.3872213515158
187804,287.093944273731
187805,288.0706900842944
187806,288.7653736383911
187807,289.1287101453211
187808,289.0185310349628
187809,288.21995482943635
187810,287.27522836177985
187811,286.2199811265742
187812,285.683689044883
187901,285.51904968362044
187902,285.5984865433057
187903,286.16660261531143
187904,287.0509842384928
187905,288.20165867839074
187906,288.77920593747854
187907,289.16556849432425
187908,288.98393374758894
187909,288.31645729315653
187910,287.2912008600975
187911,286.3970645786449
187912,285.66764870808623
188001,285.80731290301185
188002,285.70200788410267
188003,286.40772746858175
188004,287.4850392848293
188005,288.3564335826892
188006,288.97680900504963
188007,289.23763779162766
188008,289.0736931723254
188009,288.38254026883675
188010,287.49709244922616
188011,286.24120199687684
188012,285.91538017274064
188101,285.72360136242014
188102,285.7414910334133
188103,286.3584861052983
188104,287.4567354786514
188105,288.21706556818134
188106,289.03776967504245
188107,289.2905700576317
188108,289.0413866285295
188109,288.3940603790256
188110,287.2766322440915
188111,286.1070739334836
188112,285.8620256274939
188201,285.5146544436997
188202,285.9466654739918
188203,286.4065246184811
188204,287.3352256835862
188205,288.1837541492643
188206,288.8405586758977
188207,288.9578727865926
188208,288.8969332427848
188209,288.2395162333087
188210,287.27683496837926
188211,286.1603506570612
188212,285.4024330237173
188301,285.4600496676549
188302,285.80553193982
188303,286.1911280360174
188304,287.0227092437831
188305,288.0220672414037
188306,288.7382452099758
188307,289.09070985435636
188308,288.87539023531275
188309,288.10798536261126
188310,287.1035289895299
188311,286.22664651593817
188312,285.4132541990472
188401,285.03313188743476
188402,285.28707445387397
188403,286.0159559055339
188404,286.80114560885056
188405,287.75909530213323
188406,288.431538875342
188407,288.6334248767378
188408,288.46107233984213
188409,287.81482667709685
188410,286.85307160209993
188411,285.78512074956217
188412,285.3768793712464
188501,285.26571218676884
188502,285.30816585207293
188503,286.0258877581591
188504,287.042619948231
188505,287.9725826441447
188506,288.540264278061
188507,288.89687493920957
188508,288.62685792984456
188509,288.08875099163043
188510,287.0208270959243
188511,286.0851812010601
188512,285.46435142060466
188601,285.23882230794635
188602,285.55868763857296
188603,286.08760078044094
188604,287.0917428079255
188605,287.9263020402141
188606,288.7284889674724
188607,288.82833822702366
188608,288.65201978528125
188609,288.00607387020307
188610,287.0622502784816
188611,285.85829219130267
188612,285.344088512981
188701,285.23837625266003
188702,285.37163792854693
188703,286.0907609735621
188704,287.14964720004315
188705,288.0230909028691
188706,288.66201719535496
188707,288.90955328640365
188708,288.7208772299995
188709,287.916260509563
188710,287.0340449111128
188711,286.07031235511903
188712,285.45069434134564
188801,285.5091300485827
188802,285.44811363813295
188803,286.1097498557523
188804,287.3234520763703
188805,288.2297454703456
188806,288.8582196095196
188807,288.99953164806413
188808,288.79663421945145
188809,288.22403226976957
188810,287.2007613404791
188811,286.09403975772346
188812,285.5209489833698
188901,285.4587741235652
188902,285.74453655923924
188903,286.2648410791417
188904,287.1418554865665
188905,288.0250979637034
188906,288.76635003307894
188907,289.096180202559
188908,288.8519469515009
188909,288.3783558249412
188910,287.2571599718966
188911,286.30217821586524
188912,285.82840003822105
189001,285.7435969323058
189002,285.9022260167877
189003,286.4610948954363
189004,287.549269148928
189005,288.24086533427163
189006,288.8872469307566
189007,289.1589131039683
189008,288.8523168790043
189009,288.0853992989431
189010,287.1875454582402
189011,286.0428525011522
189012,285.43759250978275
189101,285.41907268686253
189102,285.51728286475475
189103,286.37168069994334
189104,287.16196375158273
189105,288.0954151790678
189106,288.65456423967964
189107,288.91454775555326
189108,288.8281151760088
189109,287.9998297177624
189110,287.1002531179657
189111,286.0928185539851
189112,285.392944953822
189201,285.28246845649056
189202,285.535170360609
189203,286.29593270436146
189204,287.0245948010227
189205,288.01024938586795
189206,288.6911002882155
189207,288.86600651143635
189208,288.7230176248834
189209,288.0064062649662
189210,287.1086088643841
189211,286.1297423968234
189212,285.6200174687357
189301,285.27385680761904
189302,285.6371306385835
189303,286.3981717856491
189304,287.4107133031324
189305,288.1876506651261
189306,288.7469028445304
189307,289.106151394671
189308,288.84501311441977
189309,288.2614969816391
189310,287.42609871699517
189311,286.3192135538256
189312,285.763719567283
189401,285.7734620544568
189402,285.76545281064506
189403,286.2620119999386
189404,287.1293811563466
189405,288.0901578916151
189406,288.6488717465354
189407,289.0455859362589
189408,288.84230530684493
189409,288.2937031654164
189410,287.29216942337644
189411,286.18462538975
189412,285.64909547241894
189501,285.4651191047881
189502,286.18867714058155
189503,286.55158978755503
189504,287.4003869928826
189505,288.2050186750659
189506,288.9893685070821
189507,289.2424179621972
189508,288.9729249873267
189509,288.3223508532973
189510,287.26667954644125
189511,286.49978459952064
189512,285.7691427003591
189601,285.4379703145778
189602,285.69216559131536
189603,286.48388785612315
189604,287.31343875789116
189605,288.2481404060277
189606,288.8921742006603
189607,289.1428801097412
189608,289.0298369474841
189609,288.3838600821475
189610,287.2769527591014
189611,286.2289688675343
189612,285.9752277524174
189701,285.6541066940842
189702,285.8631060368388
189703,286.4394455123933
189704,287.33456227444253
189705,288.3789532645174
189706,288.91139624534264
189707,289.322052825085
189708,289.0110201534784
189709,288.4019498316939
189710,287.36000124185693
189711,286.36151197834096
189712,285.8688685177561
189801,285.6533255480691
189802,285.79865274049007
189803,286.283477623598
189804,287.1519626460567
189805,287.9900384214277
189806,288.645392508373
189807,289.0610258410669
189808,288.8781847234043
189809,288.17060617276
189810,287.1536406172885
189811,286.2012141243539
189812,285.36974230751997
189901,285.3658885850137
189902,285.7637041535312
189903,286.1413351735687
189904,287.24941507854174
189905,288.2351385921082
189906,288.7314002258484
189907,289.12991768402964
189908,289.0489137783127
189909,288.24497146902945
189910,287.40097878411757
189911,286.5293584863244
189912,285.7108070873223
190001,285.5802754287843
190002,285.7621250195104
190003,286.4563391794214
190004,287.4090026367073
190005,288.2634540061286
190006,288.9262865881536
190007,289.25034386011026
190008,289.09701180087444
190009,288.40544498529164
190010,287.49112364367556
190011,286.370958459552
190012,285.7682309422448
190101,285.680867530347
190102,285.9155234540216
190103,286.2876548948751
190104,287.2317366905496
190105,288.1632133956359
190106,289.0785557162691
190107,289.348083799394
190108,289.1655397353861
190109,288.3936924444505
190110,287.61719964703957
190111,286.4571402495071
190112,285.7777983126417
190201,285.7168336779636
190202,286.0544900073569
190203,286.5315382266493
190204,287.5142088675132
190205,288.41227122025236
190206,289.08022710809183
190207,289.3615547372748
190208,288.9311424351364
190209,288.3396881383346
190210,287.2613396604965
190211,286.1369135858235
190212,285.6000324829977
190301,285.2144520556678
190302,285.42538509442136
190303,286.1486593605299
190304,286.73204097577127
190305,287.6662104711616
190306,288.47859764471315
190307,288.7036497848109
190308,288.54941782126446
190309,287.8706240462102
190310,286.86264172694496
190311,285.8310786599449
190312,285.3689876540022
190401,285.1977090411593
190402,285.52684714616623
190403,286.05918826865616
190404,286.91057446920246
190405,287.80318290804246
190406,288.4605954598398
190407,288.6552497113446
190408,288.6614587149549
190409,287.97416709771954
190410,286.99099491455456
190411,285.9684778299651
190412,285.47521346998985
190501,285.32085646295855
190502,285.663961296304
190503,286.3220013279211
190504,287.1106895767721
190505,288.02934408260586
190506,288.89657423178664
190507,289.2133193647022
190508,288.90667738052247
190509,288.2883179222567
190510,287.3196571559731
190511,286.36073413231105
190512,285.6940868860636
190601,285.35803231612044
190602,285.72271399945396
190603,286.2499321679391
190604,287.3523519426759
190605,288.1831700480167
190606,288.7954718422666
190607,289.03456211289966
190608,288.7434374984182
190609,288.2078900517971
