time,gm_tas
185001,283.40484619140625
185002,284.039794921875
185003,284.87481689453125
185004,285.8531799316406
185005,286.76727294921875
185006,287.5819091796875
185007,288.19415283203125
185008,288.0733642578125
185009,287.4186096191406
185010,286.08087158203125
185011,285.11065673828125
185012,284.32318115234375
185101,284.0943908691406
185102,284.5166320800781
185103,285.2393493652344
185104,286.1651611328125
185105,287.05194091796875
185106,287.7889709472656
185107,288.3206787109375
185108,288.2901306152344
185109,287.617431640625
185110,286.30926513671875
185111,285.1553955078125
185112,284.4152526855469
185201,284.1203918457031
185202,284.7232666015625
185203,285.35443115234375
185204,286.2535400390625
185205,287.243408203125
185206,288.0106506347656
185207,288.4146423339844
185208,288.2716369628906
185209,287.636962890625
185210,286.59625244140625
185211,285.4210205078125
185212,284.6328125
185301,284.30078125
185302,284.3556213378906
185303,285.2149658203125
185304,286.1467590332031
185305,286.90155029296875
185306,287.6322326660156
185307,288.03521728515625
185308,288.0509033203125
185309,287.34820556640625
185310,285.96307373046875
185311,284.8879089355469
185312,283.81402587890625
185401,283.6913757324219
185402,284.1059875488281
185403,284.91845703125
185404,286.0024108886719
185405,286.8822937011719
185406,287.6375732421875
185407,288.0283203125
185408,288.0809631347656
185409,287.4560241699219
185410,286.063232421875
185411,285.1583251953125
185412,284.3238220214844
185501,284.1162414550781
185502,284.23980712890625
185503,285.0360107421875
185504,286.12835693359375
185505,286.9192199707031
185506,287.7134704589844
185507,288.1962890625
185508,288.05908203125
185509,287.2936096191406
185510,286.1456604003906
185511,285.0477294921875
185512,284.1824645996094
185601,283.6995544433594
185602,284.12359619140625
185603,284.9743957519531
185604,285.9888916015625
185605,286.74920654296875
185606,287.41705322265625
185607,287.9307861328125
185608,287.99267578125
185609,287.19598388671875
185610,286.14654541015625
185611,284.7149658203125
185612,283.78875732421875
185701,283.7020263671875
185702,284.1861267089844
185703,285.0075378417969
185704,285.85223388671875
185705,286.6369934082031
185706,287.4688720703125
185707,288.1287841796875
185708,288.16436767578125
185709,287.5694580078125
185710,286.2413635253906
185711,284.98675537109375
185712,284.02789306640625
185801,283.767333984375
185802,284.106689453125
185803,284.79119873046875
185804,285.7052001953125
185805,286.6797790527344
185806,287.5711364746094
185807,288.1178283691406
185808,288.0503234863281
185809,287.3826599121094
185810,286.422607421875
185811,285.13720703125
185812,284.1544494628906
185901,284.070556640625
185902,284.2659912109375
185903,284.9881286621094
185904,285.99041748046875
185905,286.8139953613281
185906,287.5616149902344
185907,287.9515075683594
185908,288.01715087890625
185909,287.2126770019531
