time,gm_tas
185001,284.5248786244531
185002,285.05237696970136
185003,285.4398030445859
185004,286.56478181630615
185005,287.4546338607285
185006,288.19808652498705
185007,288.3609843929559
185008,288.2023641716359
185009,287.57074110808793
185010,286.6340115851322
185011,285.62568910888643
185012,284.8178893934261
185101,284.65261343254815
185102,284.896375531277
185103,285.7536502829963
185104,286.6709168951868
185105,287.63057662183815
185106,288.27608865066026
185107,288.5605202675739
185108,288.3152395101105
185109,287.6996584837506
185110,286.82246157896077
185111,285.8592828962455
185112,285.0344784636196
185201,284.6098255654769
185202,285.00839511178015
185203,285.7397860668924
185204,286.95245249699786
185205,287.69716409785383
185206,288.29104238478675
185207,288.5542452742065
185208,288.2173410062234
185209,287.60115052932275
185210,286.57389793016887
185211,285.5786938160607
185212,284.67852450249245
185301,284.53300141949194
185302,284.77323197507326
185303,285.59493688021354
185304,286.52396618216636
185305,287.510503108561
185306,288.21407757051975
185307,288.46642885065444
185308,288.21251844284217
185309,287.65060058015916
185310,286.51975364082875
185311,285.39420728331726
185312,284.79420333339465
185401,284.4294893877473
185402,284.90398095445136
185403,285.6356287742168
185404,286.61280671482047
185405,287.55608010013054
185406,288.2427704936868
185407,288.54350535215946
185408,288.19232954446284
185409,287.52988773884454
185410,286.5597358295649
185411,285.466655440161
185412,284.91578074318863
185501,284.68733496411505
185502,284.90607130915146
185503,285.6297406649364
185504,286.62952941829457
185505,287.6380657143415
185506,288.3080802385789
185507,288.5550453878889
185508,288.3012192757661
185509,287.6267880345902
185510,286.7111395463932
185511,285.6667129344804
185512,284.8919916609735
185601,284.5379616496706
185602,284.88189513500026
185603,285.50220529520726
185604,286.8406202062201
185605,287.59143314660827
185606,288.31578521175766
185607,288.51300199961867
185608,288.27759847950296
185609,287.54056174529546
185610,286.52327229942443
185611,285.46888819239797
185612,284.77409986196704
185701,284.5792829925572
185702,284.82956279593645
185703,285.6851612813169
185704,286.53351745845015
185705,287.6621324695969
185706,288.3294696929296
185707,288.5275685183165
185708,288.26464818273274
185709,287.59460151996535
185710,286.51214476390805
185711,285.44731407293824
185712,284.6902170977977
185801,284.55056292946597
185802,285.02267399744534
185803,285.5759121669335
185804,286.66488961006905
185805,287.6002886999692
185806,288.201653910625
185807,288.56794655262377
185808,288.25869090452244
185809,287.56866342221406
185810,286.46694462350354
185811,285.35739561455387
185812,284.7285526647493
185901,284.51294705998964
185902,284.659758176079
185903,285.5660249229214
185904,286.4341833066407
185905,287.2987748097405
185906,288.0655451525764
185907,288.4658953571082
185908,288.3167632334675
185909,287.5930174542145
185910,286.66086994725254
185911,285.545978049804
185912,284.8606712366247
186001,284.77962226833307
186002,284.92378130690264
186003,285.5554431245556
186004,286.5401307487908
186005,287.6126876086271
186006,288.19956285434705
186007,288.4475261566417
186008,288.24381504340954
186009,287.5009910918889
186010,286.4551625845074
