time,gm_tas
201501,285.1380363116874
201502,285.4019655069005
201503,286.4239761486578
201504,287.50483754080466
201505,288.6137584047313
201506,289.3877363906507
201507,289.67841156062883
201508,289.3436141137822
201509,288.44483593908905
201510,287.43324993283034
201511,286.16193589199406
201512,285.4914971242522
201601,285.3324491034435
201602,285.6758301678542
201603,286.4029302566785
201604,287.598572365616
201605,288.56624945424437
201606,289.3646949732473
201607,289.7267023707148
201608,289.4156923378178
201609,288.53012966343584
201610,287.4440647001897
201611,286.37081801152544
201612,285.6491723463064
201701,285.4534597366374
201702,285.73838915462665
201703,286.4433446157294
201704,287.74466275174086
201705,288.67724631681136
201706,289.37207754733555
201707,289.5974209929768
201708,289.3310871805772
201709,288.54770162751674
201710,287.3878271573566
201711,286.344088095686
201712,285.7746973632549
201801,285.5894825599812
201802,285.76274746671146
201803,286.5410532623265
201804,287.54369201543386
201805,288.6420587893193
201806,289.3677376201502
201807,289.70533987941377
201808,289.5006620781132
201809,288.5575616991192
201810,287.36275814001027
201811,286.2150664613717
201812,285.6620997747373
201901,285.3989917214289
201902,285.75642484643737
201903,286.27372775835164
201904,287.6489612048303
201905,288.72125582776044
201906,289.52804187802036
201907,289.62220097449494
201908,289.5072749149979
201909,288.6354823232363
201910,287.5741840156687
201911,286.3766568094077
201912,285.6565007345369
202001,285.49759771695426
202002,285.83301028698736
202003,286.4977125687754
202004,287.6113827550256
202005,288.72518099589473
202006,289.36852960887586
202007,289.5612050367513
202008,289.3180939720898
202009,288.53478432536764
202010,287.49022766546017
202011,286.4186733846481
202012,285.851553907283
202101,285.45013237555213
202102,285.67616361249804
202103,286.5091115007666
202104,287.7044279994245
202105,288.77461482749146
202106,289.5118239074712
202107,289.81861291194923
202108,289.5762811864339
202109,288.75456404659104
202110,287.56366556740886
202111,286.42266721688367
202112,285.77093957852816
202201,285.58434688678454
202202,285.83356614696424
202203,286.6361618816414
202204,287.8781599355464
202205,288.92526357822106
202206,289.432002112627
202207,289.8515042250336
202208,289.6123662309636
202209,288.69805905768993
202210,287.633549326257
202211,286.52370801449837
202212,285.82305640499374
202301,285.52779826175237
202302,285.71822507837425
202303,286.6576311180478
202304,287.80023885867143
202305,288.773155459632
202306,289.5203356951809
202307,289.7561973908105
202308,289.52348009680014
202309,288.68004790447276
202310,287.5330776710257
202311,286.5516869603282
202312,285.8569014011943
202401,285.6590383571473
202402,285.97279639457
202403,286.55899047206447
202404,287.78408076938996
202405,288.75415992920625
202406,289.5833472284504
202407,289.9242582799169
202408,289.6186653801237
202409,288.7998532319653
202410,287.68034584664895
202411,286.50743990009056
202412,285.80913465099275
202501,285.7742797598486
202502,285.99032550195886
202503,286.6581830540273
202504,287.9527535177387
202505,288.8878149525424
202506,289.6330576052938
202507,289.91694157016855
202508,289.7347624848179
202509,288.8899408418806
202510,287.7277392480803
202511,286.5927633957936
202512,285.91283478405416
202601,285.78460446065145
202602,285.9826011534122
202603,286.8535309132748
202604,287.911945368253
202605,288.82738528504694
202606,289.5718789045181
202607,289.76745784138217
202608,289.5188639373598
202609,288.784521906789
202610,287.5306444419225
202611,286.55940888767725
202612,285.8206907201041
202701,285.76866358330005
202702,285.8884565894494
202703,286.55017325331914
202704,287.7196704401238
202705,288.75953725058105
202706,289.50952502142223
202707,289.8200419033817
202708,289.44037381625986
202709,288.6317568268836
202710,287.56450027124544
202711,286.5217615430231
202712,285.89178206083756
202801,285.7959954470732
202802,285.85323639507425
202803,286.5501645513374
202804,287.9037274296588
202805,288.7846685917039
202806,289.524538948988
202807,289.95235019657497
202808,289.71109851257097
202809,288.83154176449375
202810,287.59773514013466
202811,286.58127512511123
202812,286.00647602338523
202901,285.62525813715837
202902,285.96424678980804
202903,286.7132858533952
202904,287.963821861008
202905,288.96913771622303
202906,289.68320399489767
202907,289.9473192216992
202908,289.6317105932842
202909,288.8341026640306
202910,287.61931490878595
202911,286.72892906784864
202912,285.84963677495455
203001,285.75368797677703
203002,285.97046727271476
203003,286.58206118127185
203004,287.92648034330216
203005,288.8974074971669
203006,289.58757717246544
203007,289.9657616418129
203008,289.7629315153778
203009,289.02562449783744
203010,287.8798638774258
203011,286.7703041084213
203012,285.9044680379967
203101,285.7567206003018
203102,285.84917293630883
203103,286.63254990074944
203104,287.8005542639925
203105,288.86281379113376
203106,289.65197130827073
203107,290.0246666300737
203108,289.7689646575875
203109,288.97971234031
203110,287.6352448936011
203111,286.71924218884214
203112,285.93599646571124
203201,285.7143198888876
203202,285.96168957721704
203203,286.81050652674674
203204,288.0524045888689
203205,289.0816173154752
203206,289.80975190394963
203207,290.11101233121076
203208,289.93579890682986
203209,289.0632790463507
203210,287.927254002831
203211,286.6832678465129
203212,286.1048826054437
203301,285.66304566003816
203302,286.009928295877
203303,286.80354443052835
203304,287.9511942137384
203305,288.990994844741
203306,289.6386709012566
203307,290.0358576997575
203308,289.7377501330867
203309,288.8852036898022
203310,287.79358466704457
203311,286.80984519941455
203312,285.93005682985836
203401,285.7586513609309
203402,286.1107397747563
203403,286.75513498210415
203404,288.0107200495833
203405,289.0464443796542
203406,289.67300177693375
203407,289.98894093678143
203408,289.7514821451198
203409,288.878503084136
203410,287.80763998172057
203411,286.7778608543855
203412,285.9186678222517
203501,285.68617863193464
203502,285.9762838192163
203503,286.7410188346092
203504,288.0560545999246
203505,289.0638340796094
203506,289.788995226303
203507,290.0805863582031
203508,289.8288998759799
203509,288.8953523153776
203510,287.7237127696783
203511,286.77920511842314
203512,286.03246147820164
203601,285.83261392882713
203602,286.1459193558854
203603,286.73965491735834
203604,287.80772329645794
203605,288.9702603635908
203606,289.6940781000051
203607,289.9393910245256
203608,289.7523408131085
203609,289.0012456081997
203610,287.80266501890947
203611,286.75138627914254
203612,286.14831088046185
203701,285.66077305187684
203702,285.96203639732227
203703,286.8786126662172
203704,287.964426494319
203705,288.9962390314004
203706,289.7553902766196
203707,290.1873580951843
203708,289.8472757418143
203709,289.06015358523024
203710,287.9038541167062
203711,286.7906427263312
203712,286.0687973765144
203801,285.9170236300665
203802,286.17318715058167
203803,286.8060827602087
203804,288.15593067152895
203805,289.0914015437404
203806,289.7695405911071
203807,290.1273145158466
203808,289.9020899105411
203809,288.93892703143047
203810,287.7478411716625
203811,286.7465630791913
203812,286.1087130002352
203901,285.86595467763294
203902,286.20433890438755
203903,286.90793641207017
203904,288.27043317874075
203905,289.2302321398139
203906,289.908813057949
203907,290.2565204098638
203908,289.8511808382612
203909,288.9590937847806
203910,287.88360842355803
203911,286.82231985707404
203912,286.0687576428993
204001,285.86630419078546
204002,286.2160006668224
204003,286.92637010888035
204004,287.97517891793416
204005,289.02957924177383
204006,289.7747470006372
204007,290.0956122406582
204008,289.795846387849
204009,288.9181111534905
204010,287.72935406256636
204011,286.735389542371
204012,286.10338142474467
204101,285.87427294915005
204102,286.0459509905007
204103,286.76914176865716
204104,287.80391169297894
204105,288.80248096609876
204106,289.61126774744275
204107,289.9432463757913
204108,289.6289719276911
204109,288.834125579864
204110,287.6039039031378
204111,286.65030946281723
204112,285.9057954331191
204201,285.49468825920366
204202,285.8508795434575
204203,286.60439021139126
204204,287.98456041821436
204205,288.9455000237538
204206,289.81698617554775
204207,290.04662021926384
204208,289.78531592895
204209,288.861783616794
204210,287.78434779827097
204211,286.7001215660607
204212,285.9666719637593
204301,285.9502696922651
204302,286.15936772258453
204303,286.9990676677889
204304,288.13781930025846
204305,289.2220909761843
204306,289.86512666582274
204307,290.12508208558313
204308,289.84632450543984
204309,288.9698163846765
204310,287.9404348244163
204311,286.84639478295986
204312,286.1457667251927
204401,285.86733458315524
204402,286.1556597750742
204403,286.71087162755805
204404,288.01897807419124
204405,288.9637743460355
204406,289.82544997583614
204407,290.0842226861515
204408,289.8280919877178
204409,289.0380434234349
204410,287.86147067327965
204411,286.91365395668015
204412,286.208503439754
204501,285.8790497592868
204502,286.0559090442696
204503,287.008931784867
204504,288.01155024120015
204505,289.1038765667414
204506,289.83560475389567
204507,290.06927024557183
204508,289.90722022583805
204509,289.04989880924956
204510,287.86720526144245
204511,286.89119759268175
204512,286.1024566666105
204601,285.90092101083894
204602,286.1502961939256
204603,286.9950634579877
204604,288.0833167496284
204605,289.12670748656245
204606,289.96430665947423
204607,290.2165275545336
204608,289.95200746457084
204609,289.0462741664188
204610,287.9994857396175
204611,286.8598877906685
204612,286.22586598504233
204701,286.2002876886622
204702,286.24438551603254
204703,286.92900850170395
