time,gm_tas
201501,285.362630349206
201502,285.6996808808294
201503,286.0561255937093
201504,286.98148322286846
201505,288.1172979495522
201506,288.91301506853216
201507,289.19421489922274
201508,288.6997679947258
201509,287.8427776778316
201510,287.0600566954153
201511,286.20397376531014
201512,285.2999181832488
201601,285.19599975470413
201602,285.4591310166857
201603,286.31537743456676
201604,287.33495462956984
201605,288.20500308802104
201606,289.0100927851249
201607,289.2814243014566
201608,289.0023814998851
201609,288.25814038515404
201610,287.43449449223107
201611,286.52290759186025
201612,285.904848188203
201701,285.5353527913038
201702,285.9711532156199
201703,286.61963771484096
201704,287.6502034419372
201705,288.5228101556989
201706,289.3272699683091
201707,289.47781650125614
201708,288.9899745916749
201709,288.21124399626603
201710,287.2390228171846
201711,286.43463808341977
201712,285.68604540925037
201801,285.3438869165382
201802,285.40296315079934
201803,286.2006204450329
201804,287.1758418644679
201805,288.09320239381384
201806,288.8061352935976
201807,289.029154121173
201808,288.5290433300202
201809,287.95312033785154
201810,287.01602200432853
201811,285.97082381139984
201812,285.3556055469682
201901,284.9886195680365
201902,285.54142674807804
201903,286.31089049980307
201904,287.203760600069
201905,288.25849003435707
201906,289.16010916366
201907,289.34415712531353
201908,289.08180304623824
201909,288.28566595620435
201910,287.34111889402834
201911,286.39714839100054
201912,285.9449339843434
202001,285.9330524501755
202002,286.1225556713636
202003,286.81273471058466
202004,287.8209324181004
202005,288.6585445768767
202006,289.3806862113577
202007,289.65554195623247
202008,289.3139029415638
202009,288.420784697144
202010,287.6573167836103
202011,286.7730382029599
202012,285.7002678212185
202101,285.7660398526567
202102,285.82634290477927
202103,286.65822498814424
202104,287.48396139290907
202105,288.2604959448563
202106,289.07155231681895
202107,289.3916652403219
202108,288.9489316114497
202109,288.15664279884163
202110,287.38226084624733
202111,286.27565150697495
202112,285.62626438900827
202201,285.39759940606973
202202,285.6830731678003
202203,286.36609130204323
202204,287.49186294615777
202205,288.3579761338744
202206,289.097974620122
202207,289.51632474535063
202208,289.1356265020607
202209,288.35285697669076
202210,287.4140265655997
202211,286.4974194806582
202212,285.9610915648302
202301,285.73700066963494
202302,286.00917913415833
202303,286.78134843797835
202304,287.7827047813752
202305,288.9403200256233
202306,289.6600811808636
202307,289.9250305290936
202308,289.46633709495075
202309,288.5991769826746
202310,287.57508617560325
202311,286.6799636435394
202312,285.94557534648436
202401,285.79265215459503
202402,285.7698538336726
202403,286.4101364030183
202404,287.58118055847785
202405,288.56407409361645
202406,289.250613216152
202407,289.38658082202886
202408,288.89146721621296
202409,288.27204517616667
202410,287.42551542709117
202411,286.48995445005505
202412,285.66136308329584
202501,285.4056649363977
202502,285.7980532994563
202503,286.52391116980584
202504,287.4797568209833
202505,288.46774734153485
202506,289.2108277416912
202507,289.56661722241284
202508,289.1165048863646
202509,288.2453692124591
202510,287.38620733027426
202511,286.5720020792187
202512,286.16730787673
202601,285.7292562051226
202602,286.14376899404004
202603,286.7476890633051
202604,287.8371907581786
202605,288.70097677776454
202606,289.516119976687
202607,289.7311946566168
202608,289.33981857303706
202609,288.5618173078991
202610,287.5820174390478
202611,286.643108786718
202612,285.983096793755
202701,285.7280961235033
202702,285.9406013957243
202703,286.5476450636354
202704,287.4388289456705
202705,288.50451373425534
202706,289.3095532251506
202707,289.5241160944583
202708,289.1181081568003
202709,288.2040836639139
202710,287.45746394395655
202711,286.3347614343472
202712,285.5868582695867
202801,285.5122794602641
202802,285.85984605213724
202803,286.36817486734117
202804,287.56710930528857
202805,288.49145990332653
202806,289.2459298120074
202807,289.5924792200044
202808,289.21621824229345
202809,288.3478330711674
202810,287.49222745983104
202811,286.53873503856033
202812,285.8803693418016
202901,285.6123607497019
202902,286.0419428536566
202903,286.67270558894825
202904,287.6852510572155
202905,288.73933991068856
202906,289.62148644599057
202907,289.862637170707
202908,289.42236030430706
202909,288.69108278178277
202910,287.6831312251912
202911,286.6829710143351
202912,286.08142196464934
203001,286.0899580583571
203002,286.13683419148316
203003,286.84889920301515
203004,287.9050106071889
203005,288.8028572572353
203006,289.5331595400331
203007,289.71033285498606
203008,289.23837999598175
203009,288.6178595410295
203010,287.61603794281666
203011,286.6701372006399
203012,285.8751804617
203101,285.84858285202586
203102,286.3868338228104
203103,286.7448524595376
203104,287.77281677895405
203105,288.6134560462172
203106,289.3464946658623
203107,289.6408635955724
203108,289.15239737070755
203109,288.5008660400284
203110,287.6122979667774
203111,286.6113578951648
203112,285.86890945292294
203201,285.9503526347028
203202,286.14767568642884
203203,286.75231885617245
203204,287.7993921349686
203205,288.85104478067717
203206,289.7749567708915
203207,289.84820299110197
203208,289.5425619854805
203209,288.6757381153786
203210,287.74051271003515
203211,286.91559824910235
203212,286.3914426081189
203301,286.15106865317125
203302,286.321120323183
203303,287.0652701106502
203304,288.1316738001353
203305,289.06048987470894
203306,289.64306735019693
203307,289.9477604803164
203308,289.43276399713596
203309,288.63721578277864
203310,287.75592904321996
203311,286.7902055348497
203312,286.0239739443476
203401,285.75046674746545
203402,285.79952024854356
203403,286.49833604501237
203404,287.7397658234814
203405,288.69593580623126
203406,289.37965966492646
203407,289.5022187287926
203408,289.05992648888383
203409,288.310708640173
203410,287.3603318962267
203411,286.6835421383494
203412,285.8153851390183
203501,285.3876428152588
203502,285.8340880696117
203503,286.6535725655898
203504,287.7496145873412
203505,288.6550003125335
203506,289.60313345636575
203507,289.7659610274492
203508,289.2739212158994
203509,288.6220604197475
203510,287.8307005659829
203511,286.84223335495614
203512,286.27718312082834
203601,286.15318987588245
203602,286.3874542502192
203603,286.9515346296004
203604,287.98531159552135
203605,288.93087714178483
203606,289.6130917374396
203607,289.7597490460394
203608,289.25676276980556
203609,288.4101798751113
203610,287.57554289793245
203611,286.5311179954346
203612,285.8184005656262
203701,285.6815308570506
203702,285.89881447530445
203703,286.5779375755959
203704,287.4871784907566
203705,288.44831478969735
203706,289.22424671576107
203707,289.36820335077334
203708,289.1411664449161
203709,288.3759965262121
203710,287.36826480267405
203711,286.57303198113766
203712,285.87864256156735
203801,285.7020384541668
203802,285.9740945138289
203803,286.7312689912371
203804,287.7237189576441
203805,288.5682174462352
203806,289.3847846691478
203807,289.6947166969391
203808,289.3740370455081
203809,288.707673754317
203810,287.7127622510181
203811,286.82884532341353
203812,286.25875427359307
203901,286.21070095275553
203902,286.3234288517019
203903,287.1528107413415
203904,287.9831298372074
203905,289.01712251213536
203906,289.71086242882626
203907,289.81828440143516
203908,289.33618168557206
203909,288.42519804055445
203910,287.5769845452935
203911,286.41962311484366
203912,285.65213837689004
204001,285.6278837523215
204002,285.95113900394256
204003,286.40670158146014
204004,287.42542043493074
204005,288.42659494810204
204006,289.29036270245825
204007,289.611820195931
204008,289.3073329011143
204009,288.59889312124693
204010,287.6689203389496
204011,286.7279261396707
204012,285.8191806039815
204101,285.9036475686789
204102,286.30024984773996
204103,286.95189500764246
204104,287.99367601884836
204105,288.85559051461286
204106,289.5566176492309
204107,289.84449771464404
204108,289.4135160032024
204109,288.5870214501245
204110,287.80724626811696
204111,287.05695520764874
204112,286.39493767580745
204201,286.14902739092054
204202,286.1579697348395
204203,287.0281652592376
204204,287.8641139194711
204205,288.88298229498287
204206,289.5640048495066
204207,289.80022965914014
204208,289.4382375789095
204209,288.57677933969956
204210,287.6694475644734
204211,286.50628406488823
204212,286.02903218143524
204301,285.7320211043261
204302,285.70191321517774
204303,286.55960116902065
204304,287.46611377892714
204305,288.3852208483919
204306,289.35249277039657
204307,289.5258183749421
204308,289.1836473460653
204309,288.433296265555
204310,287.5682323897635
204311,286.7587279932588
204312,285.88082133668917
204401,285.7617581154265
204402,286.12824568337976
204403,286.91679862994323
204404,287.9274396645835
204405,288.88092728133967
204406,289.541787864498
204407,289.9335147511032
204408,289.4064531766912
204409,288.7538235558271
204410,287.8033631144905
204411,287.1062513662262
204412,286.34027647224997
204501,286.03580900354524
204502,286.3266709748304
204503,287.0240323707002
204504,288.2278676580075
204505,289.1967001714468
204506,289.9421871841525
204507,289.87118249529755
204508,289.64273696390427
204509,288.74162393900093
204510,287.9360855515913
204511,287.0211056290463
204512,286.2689037619813
204601,285.91432683964956
204602,286.282396306916
204603,286.765397832752
204604,287.7429622435618
204605,288.6602118730423
204606,289.37018406775417
204607,289.6450246072956
204608,289.2675973879098
204609,288.530573676503
204610,287.6219821374038
204611,286.7828399402184
204612,286.2276886236663
204701,285.7501571487231
204702,286.0189007571903
204703,286.7098451693036
204704,287.69182751240714
204705,288.8115795881105
204706,289.74801578334484
204707,289.906913051879
204708,289.53724394990905
204709,288.7277247430824
