time,gm_tas
201501,286.0172922629726
201502,286.1520678876868
201503,286.813562213664
201504,287.6511781801145
201505,288.6397692169044
201506,289.47891032503736
201507,289.87504369476375
201508,289.7304397144418
201509,289.0788593861903
201510,288.3210380399863
201511,287.2489832565384
201512,286.5190786589781
201601,286.18112886375894
201602,286.63414825726136
201603,287.36014848490817
201604,288.0583155584633
201605,288.9039177788549
201606,289.6497112973035
201607,289.9803985777377
201608,289.7564343682162
201609,289.0760603906076
201610,288.1733459513188
201611,287.2025585430283
201612,286.4224386856768
201701,286.119392557349
201702,286.3179399465508
201703,286.9866031678944
201704,287.8784847864084
201705,288.86967746883636
201706,289.60254873310987
201707,289.9432962381794
201708,289.8465244485387
201709,289.2015321065699
201710,288.408087300783
201711,287.1737250266446
201712,286.5665555009268
201801,286.5379893909041
201802,286.455598896914
201803,287.13607223894957
201804,288.18629663213864
201805,288.85417537367863
201806,289.54006579508183
201807,289.93047142537455
201808,289.8714563232554
201809,289.170632724219
201810,288.31322491690037
201811,287.1132965148346
201812,286.4733952641157
201901,286.3325938371044
201902,286.5218914921853
201903,287.06646706395867
201904,287.91665907270544
201905,288.8362598560038
201906,289.58179937222053
201907,289.95217822019083
201908,289.92066251729767
201909,289.29162866050325
201910,288.45755816654156
201911,287.53894486551235
201912,286.6813727795007
202001,286.3401050801616
202002,286.5079991231904
202003,287.28582867629683
202004,288.1082868244363
202005,289.07852984974915
202006,289.66356675566254
202007,290.0954681818472
202008,289.8974447707341
202009,289.1563590115156
202010,288.32879844729666
202011,287.24121684418515
202012,286.37550975907754
202101,286.25140151604757
202102,286.38371279864117
202103,287.0139259215778
202104,288.0514223906225
202105,288.7922131703852
202106,289.57244835555684
202107,290.00359155812123
202108,289.92615623785747
202109,289.35556890092323
202110,288.52256142330145
202111,287.66975711860476
202112,286.6319454766317
202201,286.4063480541287
202202,286.7357359285416
202203,287.2184099330416
202204,288.08352936150214
202205,288.83116785469247
202206,289.61354668093173
202207,289.9374032782246
