time,gm_tas
201501,285.9516266340044
201502,286.40631851907796
201503,287.0351806479942
201504,287.9092951642999
201505,288.98386286245267
201506,289.7042159888
201507,290.02019647570785
201508,289.67015730393155
201509,289.0476624603207
201510,287.9756486932682
201511,286.7502314804853
201512,285.8500439653525
201601,285.87356684488833
201602,286.177529327195
201603,287.0262132854208
201604,287.9104606301633
201605,288.74527423726875
201606,289.4917356292578
201607,289.89791198677125
201608,289.7130086995722
201609,288.9956890309204
201610,287.9940407870329
201611,286.95480048986917
201612,286.12915856868034
201701,286.0267951567455
201702,286.20217226287207
201703,287.2051532735209
201704,288.15962449198605
201705,289.05095573884404
201706,289.75700051712994
201707,290.1514712270126
201708,289.9657057858076
201709,289.0589137743747
201710,288.0628210810431
201711,287.0059446676039
201712,286.2309335667787
201801,286.0727476450024
201802,286.34656515237174
201803,287.1094694638644
201804,288.05722134314755
201805,289.0875075159198
201806,289.81364590109496
201807,290.1094959170755
201808,289.89150161445036
201809,289.2449387694952
201810,288.23992060290726
201811,287.09606812565016
201812,286.3405464087655
201901,285.9667034231188
201902,286.6842313806011
201903,287.4726335581811
201904,288.27601539826577
201905,289.2277375873505
201906,290.1046817885487
201907,290.2665412485954
201908,289.9999537126254
201909,289.31652104174367
201910,288.2963576299998
201911,287.32909249591575
201912,286.31808037539406
202001,286.14041919370817
202002,286.63747610890533
202003,287.44814754039515
202004,288.08386202626065
202005,289.0216439438651
202006,289.6922032608842
202007,290.13828823439707
202008,289.93800853424784
202009,289.29932267977557
202010,288.1997061468364
202011,287.35373422889506
202012,286.2801838623544
202101,286.09959048200983
202102,286.59163128743006
202103,287.2745786583522
202104,288.2988211430256
202105,289.04320208757883
202106,289.79129714329935
202107,289.9880840915196
202108,289.8024946409027
202109,289.1704701737203
202110,288.0979571988365
202111,287.0047361981127
202112,286.3112580781438
202201,285.69959547440476
202202,286.2916818074016
202203,287.34945158557474
202204,288.24284118266803
202205,289.0467586790676
202206,289.87833239456785
202207,290.184040716199
202208,290.01709668493106
