time,gm_tas
201501,285.91435630791693
201502,286.5523045922999
201503,287.2600856579685
201504,288.05669614565494
201505,288.7791938167962
201506,289.6483277211005
201507,290.1059104488311
201508,290.1064076785158
201509,289.4738515060006
201510,287.98391970291283
201511,286.73905459387487
201512,285.97114313387254
201601,285.9313985125751
201602,286.2065561564386
201603,286.8277741753691
201604,287.9013846235932
201605,288.67725586068644
201606,289.4250271297822
201607,289.99910874568366
201608,289.9364722320864
201609,289.1558781111337
201610,287.95395792688237
201611,286.6427004702922
201612,285.69765242856084
201701,285.80981418826525
201702,286.3141972516863
201703,287.07478730329296
201704,287.8759424362097
201705,288.70815739141136
201706,289.53125929201366
201707,289.96139942660943
201708,290.02113514884155
201709,289.4126131598357
201710,288.440609865636
201711,286.9614257870112
201712,286.1521555557586
201801,286.0671452739172
201802,286.7480873168461
201803,287.30255444052966
201804,288.0242715220795
201805,288.9618043139146
201806,289.61388950282463
201807,290.25162446691576
201808,290.1580566990786
201809,289.4649123295364
201810,288.18188734774395
201811,286.86185480598544
201812,285.9686833690854
201901,285.8846168222966
201902,286.2942258186288
201903,287.04687007652603
201904,287.9347696488452
201905,288.7117222809241
201906,289.469254843883
201907,290.0644435139072
201908,290.1116633525209
201909,289.3945098509039
201910,288.24894954385456
201911,286.90082319837694
201912,285.93460394802815
202001,286.06957668642303
202002,286.38905966273796
202003,286.8977665497251
202004,287.89301757554665
202005,288.7494067813659
202006,289.5097283556847
202007,290.02785672911455
202008,290.0809544870123
202009,289.3246376695726
202010,288.2143140290024
202011,286.73373525302645
202012,285.9548976277794
202101,285.96841546427714
202102,286.2972484054503
202103,287.0385251182818
202104,287.92401337872855
202105,288.8870371485973
202106,289.79342328147396
202107,290.23403360576657
202108,290.2427604759622
202109,289.55761646240984
202110,288.2762635261118
202111,286.8735841649828
202112,286.21558629118556
202201,286.24074406486415
202202,286.55981155806296
202203,287.2363490877367
202204,288.05603353409697
202205,288.9074168076325
202206,289.72551180979684
202207,290.20008377401365
202208,290.320432927998
202209,289.5412842304675
202210,288.3004811707076
202211,286.97669043066855
202212,286.06732435456445
202301,286.0758625998541
202302,286.4978318859613
202303,287.11205797914573
202304,287.8228306031613
202305,288.66291529114994
202306,289.57834687762164
202307,290.22467500008673
202308,290.08577882427096
202309,289.50794376637555
202310,288.2259176130324
202311,286.9384663725122
202312,286.1438063845042
202401,286.12606157503814
202402,286.3888560614615
202403,287.1263856051376
202404,288.0104798078182
202405,288.87546821566247
202406,289.65081203421016
202407,290.32280512411097
202408,290.2729529944696
202409,289.55705899119863
202410,288.3407947757204
202411,286.87889154684063
202412,286.0927741763852
202501,286.0010653540318
202502,286.4325898115394
202503,287.24960176791126
202504,288.0406894204105
202505,288.8184006411063
202506,289.63470780099857
202507,290.22413118865563
202508,290.22679520525355
202509,289.52289575249023
202510,288.19771239148463
202511,287.01637714741344
202512,285.91161044620884
202601,286.10062978125524
202602,286.4549190617137
202603,286.86447452301866
202604,287.9207501201166
202605,288.8159228595693
202606,289.5507205799204
202607,290.24115724637164
202608,290.2506105117256
202609,289.5753750092146
202610,288.3443585526767
202611,286.7917864376345
202612,286.0853734408287
202701,286.06679703621074
202702,286.4383828768417
202703,287.19944816941097
202704,288.03077748198655
202705,288.7577775440274
