time,gm_tas
201501,286.25144279774787
201502,286.4819985579904
201503,287.0974547581376
201504,288.04485899940016
201505,288.79669576775945
201506,289.252557014182
201507,289.3446209694384
201508,288.9884843202158
201509,288.3018467628216
201510,287.40941899913986
201511,286.71639083206173
201512,286.095799310151
201601,285.97799469574335
201602,286.34304864219234
201603,287.2737706775545
201604,288.31774273019204
201605,289.1555640104194
201606,289.3443628672014
201607,289.3604940201517
201608,288.974684458883
201609,288.2975716623152
201610,287.49975937453314
201611,286.7980816154449
201612,286.32427837870904
201701,286.19532012000104
201702,286.62235322453313
201703,287.34387374388774
201704,288.22702233414554
201705,289.05477049456806
201706,289.42720748733734
201707,289.35848687073417
201708,289.03786598238946
201709,288.33718056719226
201710,287.44773578270764
201711,286.74965220094964
201712,285.9459579606087
201801,286.1631713077413
201802,286.59465159933256
201803,287.31954300721026
201804,288.1714099476369
201805,289.15117371264967
201806,289.5196440704189
201807,289.6468310578639
201808,289.18233072430064
201809,288.43535659608057
201810,287.4924782653401
201811,286.7955627868239
201812,286.3454637768959
201901,286.2473224958407
201902,286.5846379286136
201903,287.24133600327133
201904,288.19105052861835
201905,289.10719839580213
201906,289.51835942723983
201907,289.5570424162577
201908,289.1720758682299
201909,288.3890748216646
201910,287.7321400404903
201911,287.00555385849606
201912,286.21260540196647
202001,286.2920204698327
202002,286.81487866604283
202003,287.42813899041437
202004,288.5123115909988
202005,289.2695244028687
202006,289.56699078015146
202007,289.64648786152895
202008,289.1519521999903
202009,288.573419749418
202010,287.62059227404234
202011,286.8931508023926
202012,286.29947219721225
202101,286.16731230132154
202102,286.71946838358656
202103,287.3716866462603
202104,288.354153075294
202105,289.0265772768416
202106,289.43749276397875
202107,289.3981721601207
202108,289.1431556157723
202109,288.4004866916046
202110,287.45836959225244
202111,286.5827948970419
202112,286.18336079898074
202201,286.09908162138953
202202,286.75062841613027
202203,287.42886667415473
202204,288.3015563809903
202205,289.2751457731062
202206,289.54361928431763
202207,289.639244556409
202208,289.40266669366315
202209,288.7319283002851
202210,287.9076428818701
202211,287.1046146627361
202212,286.29998805996115
202301,286.2364778545399
202302,286.8900178205267
202303,287.647027880503
202304,288.5263487869088
202305,289.247837117152
202306,289.7034242984132
202307,289.65546922032195
202308,289.3245476693983
202309,288.46218934562165
202310,287.64648781083156
202311,286.94681425652834
202312,286.2835763030563
202401,286.2304820387085
202402,286.64708888302766
202403,287.38773873121164
202404,288.24109859459935
202405,289.1833507319003
202406,289.6608862937204
202407,289.51911695728336
202408,289.29420514397225
202409,288.5149001830811
202410,287.70353803500115
202411,286.6992768284619
202412,286.1865325207683
202501,286.2874808140438
202502,286.7314726001931
202503,287.4275907852601
202504,288.2473312318719
202505,289.068917929473
202506,289.52103274245513
202507,289.71048668815104
202508,289.3985598391139
202509,288.7027959939402
202510,287.8256914679982
202511,287.1001912753312
202512,286.62665316200935
202601,286.62584990656427
202602,287.11722053858523
202603,287.93524828233836
202604,288.7457957899143
202605,289.46264970952643
202606,289.80128755003733
202607,289.69228596469713
202608,289.3413132439526
202609,288.4914108194497
202610,287.6474417855121
202611,286.821916436334
202612,286.1602476532261
202701,286.2510155300649
202702,286.50155970856804
202703,287.28701749121507
202704,288.2367328686785
202705,288.91508045130723
202706,289.42228323551547
202707,289.451162956903
202708,289.23687707886074
202709,288.5586006230575
202710,287.7468894460646
202711,286.9256018971557
202712,286.2482251467182
202801,286.1474417230891
202802,286.5328750530289
202803,287.51546342084885
202804,288.4829421238898
202805,289.26873529905254
202806,289.47945524489353
202807,289.68599502879266
202808,289.2140073700587
202809,288.7330005467205
202810,287.8327160542056
202811,287.10515686729457
202812,286.63729839057766
202901,286.6934180894102
202902,287.2016747145812
202903,287.7173309906018
202904,288.66896691871005
202905,289.36507386597486
202906,289.6365930622262
202907,289.8106059412807
202908,289.5216717841666
202909,288.7497363416335
202910,287.9679817687358
202911,287.11998311647
202912,286.70255217949216
203001,286.6569176897806
203002,286.8978619385501
203003,287.55575996919384
203004,288.5218527811018
203005,289.2749130178338
203006,289.621304840163
203007,289.6369599067795
203008,289.37620976252
203009,288.7712576633628
203010,287.92917607706727
203011,286.88111923884776
203012,286.5339879584441
203101,286.4173019487934
203102,286.88008375020945
203103,287.54266355565306
203104,288.6606819375926
203105,289.4502097198288
203106,289.87255395401326
203107,289.98800062336227
203108,289.60824614078876
203109,288.87670750252454
203110,288.15883545207015
203111,287.3817152092112
203112,286.964967457369
203201,286.9279544452792
203202,287.31245901268187
203203,287.8993135082719
203204,288.75395321861396
203205,289.4961403417775
203206,289.7767020950068
203207,289.7970941490427
203208,289.50508122887624
203209,288.72383736514405
203210,287.90754648079565
203211,287.09943340892863
203212,286.52677353901197
203301,286.34728083580325
203302,286.7656048567167
203303,287.61576694819684
203304,288.4255827864527
203305,289.28599500423525
203306,289.5530441622602
203307,289.5409575341516
203308,289.21501431891755
203309,288.5375616644835
203310,287.58619156899147
203311,287.0111257422472
203312,286.32257542827466
203401,286.3315468513115
203402,286.7553251197595
203403,287.5007147695165
203404,288.4286765307885
203405,289.2685423685095
203406,289.6047753297448
203407,289.585960009227
203408,289.2958149277993
203409,288.5883416198546
203410,287.89792257160747
203411,287.001045085443
203412,286.4506182175393
203501,286.4338897542754
203502,286.76837867263885
203503,287.505117902074
203504,288.64098897951106
203505,289.3116962680164
203506,289.7212326412735
203507,289.74222724553573
203508,289.4698509091165
203509,288.75250092756386
203510,287.8831104763536
203511,287.01782763035817
203512,286.4389082067056
203601,286.45751022889516
203602,287.06908466086014
203603,287.64511362566697
203604,288.6065763333079
203605,289.4670456391667
203606,289.684552586236
203607,289.7439514603972
203608,289.45528371120344
203609,288.83705530934645
203610,287.92771532450575
203611,287.1032334988918
203612,286.5452583562074
203701,286.83457190395467
203702,287.1694913529881
203703,287.9191331422032
203704,288.76016837287597
203705,289.5921985856534
203706,289.9260287170731
203707,290.0436600391334
203708,289.5802556949104
203709,288.8847966647435
203710,288.04871405140386
203711,287.4203995393
203712,286.824548364761
203801,286.655284890725
203802,287.32900701610305
203803,287.79143850353876
203804,288.6387031111995
203805,289.42515640950216
203806,289.7236602291952
203807,289.65033299048514
203808,289.3276186718235
203809,288.64791196576226
203810,287.7750382178532
203811,286.97864428230565
203812,286.44011583502595
203901,286.47489955305963
203902,286.9033512564665
203903,287.5586803658054
203904,288.48952936741404
203905,289.20786028490033
203906,289.6729788305036
203907,289.6551118600489
203908,289.2734547614638
203909,288.593996173905
203910,287.7874902817618
203911,286.89974495618634
203912,286.2036389886592
204001,286.16447792906854
204002,286.7840933686887
204003,287.52226871879463
204004,288.49908371152947
204005,289.1692916719666
204006,289.6665743012605
204007,289.76569502014803
204008,289.3389592920531
204009,288.64218547067384
204010,287.7818693364547
204011,286.88515138028765
204012,286.43534194616944
204101,286.4570021986337
204102,286.96745241906615
204103,287.45462242127013
204104,288.595122072398
204105,289.37470945646004
204106,289.8009983802158
204107,289.8062903125336
204108,289.52313687352785
204109,288.9322760853924
204110,288.18202143723283
204111,287.3710984703182
204112,286.7805072358118
204201,286.52620931876913
204202,286.98141157826956
204203,288.0150659024293
204204,288.7938257154907
204205,289.64336265102725
204206,289.9643349917822
204207,289.94078309854035
204208,289.6685262862138
204209,288.95914838618415
204210,288.2440194287772
204211,287.3861198050818
204212,286.65938665539784
204301,286.2714469201973
204302,286.61994861205085
204303,287.4158457941568
204304,288.3776447621712
204305,289.1583779080887
204306,289.5607385704685
204307,289.4969359139489
204308,289.1779488926026
204309,288.5071599190549
204310,287.7207041481815
204311,287.0289276846192
204312,286.16808531869196
204401,286.0647753919108
204402,286.69862464652476
204403,287.44065254833635
204404,288.3068463169789
204405,289.16358852650694
204406,289.5699827106353
204407,289.54961041989577
204408,289.247133579411
204409,288.65292187313463
204410,287.80528022516273
204411,286.93298281727635
204412,286.4999179213645
204501,286.5491745856377
204502,286.8732692826334
204503,287.80635877102503
204504,288.61421804334395
204505,289.1995320847599
204506,289.7085616801298
204507,289.767150752508
204508,289.36218436817455
204509,288.7718761316574
204510,287.92767373562026
204511,287.0031570010281
204512,286.61523493217425
204601,286.56021132281165
204602,286.78654588569333
204603,287.5759679823317
204604,288.4526638997168
204605,289.4075170422001
204606,289.8394702068482
204607,289.9472811358368
204608,289.6527990621741
204609,289.0172958452231
204610,288.13801456220295
204611,287.414663043665
204612,286.6899894930723
204701,286.7920453193706
204702,287.04810289900723
204703,288.0362591988433
204704,288.758250016145
204705,289.66942438296496
204706,289.9069994916615
204707,290.01707715397947
204708,289.7087513257686
204709,289.1129207289529
204710,288.3024846783717
204711,287.4667949322104
204712,286.8768310321117
204801,286.9370811326565
204802,287.2869400644408
204803,288.00139263182723
204804,288.75476739723155
204805,289.5180886831539
204806,289.83854522099614
204807,289.86627902247494
204808,289.45105374767576
204809,288.75923796918977
204810,287.9405554812277
204811,287.26187681829316
204812,286.4138611401141
204901,286.68462741367586
204902,286.8536609082877
204903,287.75346083976933
204904,288.5101490452697
204905,289.4391875361747
204906,289.77547178008996
204907,289.76891561692554
204908,289.3683359335481
204909,288.8096766176341
204910,287.9905983186112
204911,287.1591730084879
204912,286.539249912242
205001,286.39763446166546
205002,287.0913295387087
205003,287.6765981088407
205004,288.73461784781017
205005,289.609428568341
205006,289.9222612535982
205007,290.05157508822003
205008,289.5505105572653
205009,289.0104089496503
205010,288.2931386293007
205011,287.27186290642214
205012,286.9050903042584
205101,286.65972029204966
205102,287.0786983705862
205103,287.7042057993917
205104,288.82608795589044
205105,289.50054074709294
205106,289.91929434927204
205107,289.9494347024005
205108,289.4986674301672
205109,288.9331461411926
205110,288.09152683421183
205111,287.3098485357314
205112,286.6682991137509
205201,286.75926324697883
205202,287.06915034602616
205203,288.081772167226
205204,288.83929031984945
205205,289.66669629039734
205206,290.03878695860107
205207,290.09784690085144
205208,289.67473849348255
205209,288.94255728334196
205210,288.15096679812126
205211,287.32270031587876
205212,286.6890484960445
205301,286.64406747036935
205302,287.25900174210733
205303,287.85640309673795
205304,288.8773403700951
205305,289.58124086399135
205306,289.99432709996745
205307,289.9992847322732
205308,289.67953617511114
205309,289.18689806390984
205310,288.2793081430138
205311,287.5200301507412
205312,287.0642656426646
205401,286.9436944337331
205402,287.4426593742506
205403,288.11827673857005
205404,289.0028466642152
205405,289.77908229532056
205406,290.134743431582
205407,290.17506292040474
205408,289.8502428357897
205409,289.2461443903937
205410,288.3420103236039
205411,287.6931586993015
205412,287.1826135442604
205501,286.98692279257375
205502,287.3761407392397
205503,288.170293675192
205504,289.10814871957865
205505,289.9234147137648
205506,290.226663177824
205507,290.1759168033619
205508,289.92368890728596
205509,289.0696198305367
205510,288.2720508989542
205511,287.4813752714815
205512,286.8767403547291
205601,286.79314098807384
205602,287.31611665230486
205603,288.0790726100171
205604,288.9995707515418
205605,289.7641915525205
205606,290.12890103312145
205607,290.1023686986044
205608,289.8091802644201
205609,289.0636564645988
