time,gm_tas
201501,286.90241761049333
201502,287.09499768555634
201503,287.49999840611963
201504,288.4948688529123
201505,289.2042401645191
201506,289.7243678585114
201507,290.09877563143186
201508,290.06338923133217
201509,289.4380717472879
201510,288.53297434248566
201511,287.5576202641552
201512,286.9806583996997
201601,286.63043392299926
201602,286.71643054682255
201603,287.33620515146356
201604,288.3793727900355
201605,289.24978313654185
201606,289.7297285350141
201607,290.2117436336557
201608,290.29007691884925
201609,289.5794137280552
201610,288.65018128339767
201611,287.754822878538
201612,286.97330033000065
201701,286.82264629033307
201702,286.9900521482195
201703,287.4570513924758
201704,288.3301398638408
201705,289.2950371450565
201706,289.85069713819394
201707,290.2962847796597
201708,290.23040852726615
201709,289.6571267832778
201710,288.59867783542904
201711,287.83576516317555
201712,287.1595954098776
201801,286.83390759394564
201802,287.22581531951937
201803,287.5954254416904
201804,288.538211408731
201805,289.41597449646036
201806,289.94298326272525
201807,290.30870091926147
201808,290.388674649356
201809,289.7646953185764
201810,288.8355481750037
201811,288.0246309065613
201812,287.23755160436394
201901,286.89720858551715
201902,287.2155754156937
201903,287.807389307659
201904,288.6287430899917
201905,289.5109380277037
201906,290.12517905581194
201907,290.44276482743174
201908,290.3303426614903
201909,289.70934189286345
201910,289.0158706376653
201911,287.9732997763414
201912,287.2776480295645
202001,286.89418784017465
202002,287.339795221196
202003,287.7604546567264
202004,288.59603896174985
202005,289.4346973183339
202006,289.96572532712185
202007,290.31675200590155
202008,290.301639016545
202009,289.72859284804906
202010,288.8466130791564
202011,287.7198372494064
202012,287.1062020891127
202101,286.94282367925814
202102,286.94095623372493
202103,287.61223342547714
202104,288.46725206162347
202105,289.3272153343921
202106,289.81652372844127
202107,290.3279977000624
202108,290.3443373615321
202109,289.7048391774622
202110,288.85088812123524
202111,288.0582814267751
202112,287.27024759249105
202201,287.13868205194154
202202,287.3669220888006
202203,287.8625463518756
202204,288.59120183525835
202205,289.65333018789664
202206,290.04923497064937
202207,290.3728302993871
202208,290.3185191454205
202209,289.70637637814013
202210,288.82828354944905
202211,287.93229055908853
202212,287.0905832584766
202301,286.87247321064496
202302,286.9143975776509
202303,287.57414585156386
202304,288.40072702277166
202305,289.217790757377
202306,289.90963423556815
202307,290.05470168300775
202308,290.07442944534745
202309,289.4658034870353
202310,288.43743068177474
202311,287.58530954574974
202312,286.7616520905508
202401,286.4982071927286
202402,286.65804235900765
202403,287.26610660596896
202404,288.2412179271264
202405,289.26988115235685
202406,289.66688074629684
202407,289.9508334667006
202408,290.0392187825553
202409,289.49437879101015
202410,288.48002461616915
202411,287.5286400901749
202412,286.62397420506835
202501,286.37045876894484
202502,286.5609565477347
202503,287.2437522904848
202504,288.2394163217139
202505,289.28082351800856
202506,289.7323969371198
202507,290.0845368398523
202508,290.0776292790582
202509,289.59775661612275
202510,288.5372261009785
202511,287.36909045162975
202512,286.6923149181476
202601,286.52771199316805
202602,286.9462496375785
202603,287.23466562966036
202604,288.2685235234408
202605,289.07392114510543
202606,289.801404030034
202607,289.98573740748463
202608,289.9381279849132
202609,289.2699120804434
202610,288.4070814858625
202611,287.4774850894882
202612,286.72509868571285
202701,286.5738013660635
202702,286.47278847217865
202703,287.34357231260856
202704,288.1165026780846
202705,289.1449867195825
202706,289.7424058796728
202707,290.166800312089
202708,290.1292394160223
202709,289.58225381788066
202710,288.77765359427116
202711,287.6444533687395
202712,286.92441715586574
202801,286.687219691562
202802,286.9055281383656
202803,287.5788459161021
202804,288.48535546276446
202805,289.49559152517713
202806,290.09959041959036
202807,290.4574710210105
202808,290.50577110068383
202809,289.9606516949435
202810,289.0971920320858
202811,287.96866762851334
202812,287.26339607815964
202901,287.02224728992354
202902,287.0052167936142
202903,287.8004018621931
202904,288.69417552497237
202905,289.48700766932274
202906,290.20111805250315
202907,290.43581041115175
202908,290.4139393306316
202909,289.7917479540607
202910,288.9299558351596
202911,287.9475092791295
202912,287.2537772031603
203001,287.144897498505
203002,287.33576280553984
203003,287.91543401442084
203004,288.71575334267936
203005,289.5364117623036
203006,290.0104221029005
203007,290.4996205080082
203008,290.5006493293486
203009,289.7263070126707
203010,288.8295207993663
203011,288.07720694951945
203012,287.2532602968214
203101,286.84017946722463
203102,287.20462696658916
203103,287.734060559438
203104,288.5492257792668
203105,289.4787227788775
203106,290.0621062992056
203107,290.50932772104693
203108,290.61004763367475
203109,289.9187385544553
203110,289.1060653369551
203111,288.00603848624047
203112,287.4704022918223
203201,287.17252118673287
203202,287.30147292896095
203203,288.03800564992633
203204,288.8291476606378
203205,289.61783114252074
203206,290.2369112689778
203207,290.5246966497545
203208,290.31677915450365
203209,289.79293978910016
203210,288.7876436533533
203211,287.8175725188477
203212,287.2151324243097
203301,286.9976011496326
203302,287.05410322637044
203303,287.44469836998195
203304,288.38536982958476
203305,289.281189197417
203306,289.84192061188656
203307,290.4085382605167
203308,290.10385023177724
203309,289.56528498662993
203310,288.70300356288624
203311,287.61854410544305
203312,287.11529949592637
203401,286.9265694544396
203402,286.8818607643338
203403,287.5369077847904
203404,288.695322430032
203405,289.5214169225733
203406,290.1752344930563
203407,290.4303545758977
203408,290.5359859853414
203409,289.87219129582775
203410,289.02993057419866
203411,288.1012425428406
203412,287.3855238878442
203501,287.0573261192222
203502,287.32208459654424
203503,288.0043290586895
203504,288.7293897954775
203505,289.6126554772669
203506,290.21450131467975
203507,290.59058618463945
203508,290.7013974313528
203509,290.08620956835773
203510,289.1023971702461
203511,288.15957218811127
203512,287.48209240600124
203601,287.14345410607126
203602,287.30586345585107
203603,287.8547517053134
203604,288.7788857219374
203605,289.5445497951869
203606,290.0833715659553
203607,290.4657740221002
203608,290.5931999572423
203609,289.9262555713467
203610,288.89796964864905
203611,288.13725156436607
203612,287.47577534115965
203701,287.2361775075961
203702,287.3206218260357
203703,287.89255840436005
203704,288.61658702055416
203705,289.62938721141563
203706,290.28467678334835
203707,290.60319164159114
203708,290.61164359180276
203709,289.9928506011805
203710,289.0210381602875
203711,288.1400746103826
203712,287.5720994889989
203801,287.29175295768766
203802,287.38977517395284
203803,288.19330563921335
203804,289.0762373774062
203805,289.76570367074805
203806,290.40331932735194
203807,290.93967809158727
203808,290.7150642347016
203809,290.02856424154197
203810,289.1178388101981
203811,288.2750796555667
203812,287.5417145568052
203901,287.4500619338354
203902,287.25133370730134
203903,287.7572151577787
203904,288.7473977250098
203905,289.6421193101533
203906,290.2343447545346
203907,290.5785087178162
203908,290.6446310831353
203909,289.97652387124174
203910,289.2799114156344
203911,288.22458562569733
203912,287.49212178778487
204001,287.1154975391829
204002,287.52644370639865
204003,287.7670091562328
204004,288.73302894936387
204005,289.7065694459715
204006,290.19189962994204
204007,290.6165821409886
204008,290.5661492109911
204009,289.93219639985773
204010,288.97429848971683
204011,288.2560707015738
204012,287.4890485852692
204101,287.0894311356734
204102,287.2454121199571
204103,287.65335364342786
204104,288.59756668804107
204105,289.5414205933739
204106,290.1782602493327
204107,290.63095518320944
204108,290.40646974501476
204109,289.9238980874193
204110,289.00030126989293
204111,287.9871870182716
204112,287.37039434690166
204201,287.0909324417301
204202,287.2818761540722
204203,287.66779712277986
204204,288.6295597023563
204205,289.5707247204716
204206,290.1402440714959
204207,290.46143699930957
204208,290.53907262081793
204209,289.7647676103492
204210,288.99734336845495
204211,288.2449110325315
204212,287.5424400607897
204301,287.3231567129758
204302,287.4269802317945
204303,288.09939867685245
204304,288.813558515661
204305,289.75782504602626
204306,290.35917292791316
204307,290.759907641539
204308,290.75432356802673
204309,290.2132469528712
204310,289.3116291498243
204311,288.3726355344579
204312,287.6340468557506
204401,287.27315072480883
204402,287.52363258527265
204403,288.08313442129173
204404,289.2722677868208
204405,290.0727469718019
204406,290.6024808455045
204407,291.04623282814583
204408,291.0227951932309
204409,290.411651587952
204410,289.41897320021894
204411,288.30011307043964
204412,287.6318246715937
204501,287.4101350011774
204502,287.4971916691637
204503,287.87328818594926
204504,288.77209264302735
204505,289.6749440095565
204506,290.30450631766564
204507,290.5840559281377
204508,290.4379285062659
