time,gm_tas
201501,286.09553873322955
201502,286.30527966565705
201503,286.7108754841761
201504,287.8303616809218
201505,288.66992129972476
201506,289.4457222796435
201507,289.83698427440805
201508,289.66069634615724
201509,289.1166547259759
201510,288.2278349714992
201511,287.2393885674933
201512,286.52579017576505
201601,286.0319875831802
201602,286.15526712585626
201603,286.9784627936719
201604,287.7551064509102
201605,288.553359127736
201606,289.26462548005674
201607,289.7868599366611
201608,289.65472614249455
201609,288.86042407897486
201610,288.083518652998
201611,286.88400126246506
201612,286.43282394123685
201701,286.2179103436658
201702,286.29014647764865
201703,286.88969499657446
201704,287.847938644256
201705,288.72755537043855
201706,289.33676070618367
201707,289.9247053307172
201708,289.72357880392514
201709,289.19772859594167
201710,288.38393184823343
201711,287.3919575179515
201712,286.66396202148127
201801,286.5040961901412
201802,286.5238981654093
201803,287.15065709079084
201804,288.0162239286588
201805,288.82620859192645
201806,289.52248241801385
201807,289.779395062949
201808,289.7094284376434
201809,289.09552497535856
201810,288.0678594744597
201811,287.26055177784474
201812,286.36548372358726
201901,286.0179506251469
201902,286.2355742984791
201903,286.94086064199047
201904,288.0251112742527
201905,288.70692019837804
201906,289.4960152329759
201907,289.83116239965676
201908,289.78979444783727
201909,289.11817726504006
201910,288.27043604269926
201911,287.2999145290303
201912,286.51356046035585
202001,286.2861071944155
202002,286.5571386969562
202003,287.06935820499314
202004,287.83326264345504
202005,288.7355099320946
202006,289.5855503173743
202007,289.8717223314155
202008,289.7869529124267
202009,289.1045122729893
202010,288.2221129641888
202011,287.1828728830522
202012,286.56331527892985
202101,286.22688637941656
202102,286.4161404881958
202103,287.0966740286805
202104,287.88198059843234
202105,288.8383465022071
202106,289.5613589521281
202107,290.0281352470798
202108,289.854591204489
202109,289.27777370496887
202110,288.3921380084235
202111,287.56346126127465
202112,286.71789996825004
202201,286.3525707681048
202202,286.8392176021981
202203,287.3410584731351
202204,288.17365092394454
202205,289.09959036956997
202206,289.8640558907442
202207,290.1279625727236
202208,289.892906157155
202209,289.2909739356069
202210,288.3300725138558
202211,287.64482284559807
202212,286.7028142653502
202301,286.3925826774209
202302,286.6934722692807
202303,287.1880043477928
202304,288.0909317296032
202305,288.9956932467566
202306,289.7043905958962
202307,290.16321695636145
202308,289.8957511194389
202309,289.38281500390906
202310,288.4941224496103
202311,287.6245970363522
202312,286.74552567687937
202401,286.3496702906339
202402,286.7032536052044
202403,287.3729123011754
202404,288.27650070199394
202405,289.0084559295536
202406,289.7415359612154
202407,290.1821079722029
202408,290.02091416393597
202409,289.3984092774853
202410,288.42221318334913
202411,287.49669852664977
202412,286.76756527015914
202501,286.48870381824145
202502,286.98208689163
202503,287.4593198084164
202504,288.08272329095246
202505,289.1584035561654
202506,289.8240674571631
202507,290.205463089109
202508,290.0525628632107
202509,289.3635134211835
202510,288.41103924717675
202511,287.6374047864746
202512,286.896141206157
202601,286.40888582526287
202602,286.5385922260353
202603,287.183637015327
202604,288.1393289871972
202605,289.0610997441926
202606,289.7072709526261
202607,290.177194725001
202608,290.1755025688394
202609,289.52053288734476
202610,288.7908120539074
202611,287.88971266829407
202612,287.2083106530336
202701,287.2103374916926
202702,287.08719505138845
202703,287.4982274873431
202704,288.2984680893829
202705,289.18824455487015
202706,289.90980447935704
202707,290.28668047966175
202708,290.150626020297
202709,289.52919815781945
202710,288.7917305383206
202711,287.64250300819253
202712,286.9501348782016
202801,286.59966604798996
202802,286.8319376001452
202803,287.7019476165599
202804,288.35074296107956
202805,289.2394216866516
202806,289.9418389840669
202807,290.25439378297636
202808,290.2296378216219
202809,289.5862279549709
202810,288.7833771775102
202811,287.8864900651947
202812,287.04441007894314
202901,286.80581991115065
202902,286.7863494531113
202903,287.5056041931198
202904,288.3225103290213
202905,289.2160119563907
202906,290.00674763734554
202907,290.4873778767042
202908,290.1947230180305
202909,289.45886352079174
202910,288.71112613988106
202911,287.7405397894591
202912,286.8221645779863
203001,286.47390139682346
203002,286.69349857498804
203003,287.28561622617275
203004,288.1628568229443
203005,289.0750813053018
203006,289.8307348224527
203007,290.2090996016921
203008,290.19348128263147
203009,289.6374742295202
203010,288.8330825029407
203011,287.81894188364925
203012,287.1050161847321
203101,286.6578539092733
203102,287.08499570491324
203103,287.6893501722969
203104,288.6094724095084
203105,289.27540637679476
203106,290.0851897455867
203107,290.31500999133885
203108,290.3264596933082
203109,289.6041102694379
203110,288.75471002686487
203111,287.7358907075594
203112,286.87991692543125
203201,286.6794295088189
203202,286.9343050053728
203203,287.36525950719476
203204,288.278573678785
203205,289.0395851739331
203206,289.78405730215724
203207,290.2512385907762
203208,290.2143059111255
203209,289.44993928736045
203210,288.6438595332585
203211,287.729591286438
203212,287.07818774797187
203301,286.6591117445668
203302,287.1026021640573
203303,287.61984348980957
203304,288.4830997901463
203305,289.25995213310495
203306,290.0887924724256
203307,290.4698990975041
203308,290.27125100023517
203309,289.6351978564597
203310,288.9254330574114
203311,287.89923511256745
203312,287.11544347348814
203401,286.56649884540616
203402,286.9308581248855
203403,287.48983320983217
203404,288.50881803833
203405,289.3003059562583
203406,290.1197064631295
203407,290.5328352050459
203408,290.4450142924242
203409,289.9431662155694
203410,289.2674443692245
203411,288.1077793671143
203412,287.39673888668864
203501,287.0059389146913
203502,287.4428229663159
203503,287.9254305864744
203504,288.63960153764003
203505,289.36650075629547
203506,290.1271002193416
203507,290.4795672039488
203508,290.3081870917254
203509,289.67115675061814
203510,288.80367112057996
203511,287.8131573143962
203512,287.11267773054936
203601,286.85320086624785
203602,286.8137477836807
203603,287.40708759102705
203604,288.505599491389
203605,289.2146439099749
203606,289.8548024267228
203607,290.1186701254619
203608,289.9706532196333
203609,289.3459690998887
203610,288.61908200683
203611,287.65240833650216
203612,287.09243059653886
203701,286.7414427122188
203702,286.80435567311054
203703,287.4989617295653
203704,288.3200165365296
203705,289.2497949137078
203706,289.8862974148371
203707,290.43568558228804
203708,290.4288646301429
203709,289.86906829203645
203710,288.96851745390444
203711,288.17999559534337
203712,287.38826863065117
203801,287.0847210755676
203802,287.5408804466692
203803,287.9288467298465
203804,288.73940662993886
203805,289.5505771557002
203806,290.2444046845076
203807,290.5723493395901
203808,290.4871132766516
203809,289.990081866311
203810,289.0469866257832
203811,288.17351922758485
203812,287.3692649546793
203901,287.2306296069443
203902,287.2533814067874
203903,287.83190232741964
203904,288.50915773293974
203905,289.3563984936628
203906,290.2466758401396
203907,290.5063096876225
203908,290.5145584152956
203909,289.80860883046387
203910,289.0257025908055
203911,288.28649193930903
203912,287.46104563869886
204001,287.21546873764936
204002,287.57767129239954
204003,288.0820999268114
204004,288.8419295662368
204005,289.736834814202
