time,gm_tas
201501,286.85723533688946
201502,287.25619199394123
201503,288.03926804174444
201504,288.8104315388194
201505,289.67761967363055
201506,290.40037927953557
201507,290.7418422282779
201508,290.4969816739159
201509,289.75135269331486
201510,288.86144154997794
201511,287.93715459034144
201512,287.1512973687577
201601,286.8409786887193
201602,287.1331321352875
201603,287.7528464206942
201604,288.8353542736727
201605,289.7363524938287
201606,290.420327195592
201607,290.85662705678413
201608,290.70406625841304
201609,289.8728025129407
201610,289.10707680639433
201611,287.9233274480641
201612,287.34699268313955
201701,287.1458222898645
201702,287.181676136489
201703,287.84853547758814
201704,288.9587284933595
201705,289.85462858610674
201706,290.5188514784479
201707,290.75208363796605
201708,290.6557618765498
201709,289.81478091500225
201710,288.75775365463375
201711,287.84163414357255
201712,287.3375581845125
201801,286.89836413605553
201802,287.23192285085497
201803,287.93109507194816
201804,289.03126607262607
201805,289.96354673680673
201806,290.58102887639774
201807,290.88449437557784
201808,290.6602686775411
201809,290.0072377459801
201810,289.09726716437365
201811,288.07114213641995
201812,287.33949091524664
201901,286.87968246467614
201902,287.14446769794625
201903,287.86758994816347
201904,288.83557945411934
201905,289.8170440325548
201906,290.53288488469224
201907,290.85378158470655
201908,290.5965908166506
201909,289.9582201668581
201910,289.08495513073956
201911,288.0157194599824
201912,287.2564910452143
202001,286.95187175284195
202002,287.42380459105567
202003,287.8820021743368
202004,289.050775417029
202005,289.87679666825795
202006,290.4717227937571
202007,291.0436269152582
202008,290.77103396838186
202009,290.11859464111757
202010,289.1112065409952
202011,288.1556851685
202012,287.36661147995164
202101,286.907668083229
202102,287.58047863998195
202103,288.11886664794076
202104,289.10484744684805
202105,289.96563877220063
202106,290.51235038902297
202107,290.7887245312208
202108,290.751165197708
202109,290.1156165089206
202110,289.1460552524821
202111,288.2957187631642
202112,287.3200861742235
202201,287.16896850128234
202202,287.4647573091605
202203,287.98547281340905
202204,289.01718733977555
202205,290.00401148971264
202206,290.45797670013195
202207,290.798616546158
202208,290.6974399348541
202209,290.00685938424584
202210,289.05500395242274
202211,288.15788206838744
202212,287.4821027204121
202301,287.1824599764662
202302,287.47656911874844
202303,288.1821337077047
202304,289.18591032829175
202305,289.98121785870444
202306,290.60974861603427
202307,290.9913930300043
202308,290.7812128564696
202309,290.22082497257014
202310,289.248552241197
202311,288.3164098348714
202312,287.34683146126304
202401,287.33270247063916
202402,287.3931586541658
202403,287.8855659362418
202404,288.9461123275547
202405,289.9693257476115
202406,290.4877245360324
202407,290.98617367921054
202408,290.69816569207103
202409,289.9717248672332
202410,289.0417665127318
202411,287.89635074887434
202412,287.3598167243918
202501,287.0387271090103
202502,287.391317386221
202503,287.90665200296854
202504,288.93363317636584
202505,289.8581187449068
202506,290.48104059464526
202507,290.93778621497637
202508,290.722915030601
202509,290.1516467767411
202510,289.1254494016535
202511,288.2088709988085
202512,287.491145787537
202601,287.0803833592524
202602,287.34208839761607
202603,288.2264273797906
202604,289.1439071611696
202605,289.93919127033627
202606,290.6856426839986
202607,291.0499381030189
202608,291.05799144446127
202609,290.4548304993143
202610,289.39718970814147
202611,288.1639293911396
202612,287.30848394463703
202701,287.35249536358623
202702,287.5782679215863
202703,287.93168669095667
202704,289.1155601363507
202705,289.95572629193106
202706,290.6984698681857
202707,290.9759003065553
202708,290.88700749213933
202709,290.2508881693745
202710,289.34629875859395
202711,288.47702972009387
202712,287.71394027243315
202801,287.42687646778836
202802,287.50287710338245
202803,288.2723283388358
202804,289.30405091630865
202805,290.03821113384043
202806,290.90703821892475
202807,291.29190916756147
202808,291.07616636374405
202809,290.3294610279145
202810,289.44177124199507
202811,288.36108444238687
202812,287.694715064586
202901,287.33041731034746
202902,287.29547106271485
202903,288.1329986528515
202904,289.03397488680775
202905,290.18019477138523
202906,290.8920738759272
202907,291.20824108867157
202908,291.0040813112147
202909,290.50504484631085
202910,289.4807265813816
202911,288.5824506934873
202912,287.7852341917982
203001,287.31340134648906
203002,287.65505328316493
203003,288.3273221557028
203004,289.116805579183
203005,290.18549594919244
203006,290.73672166430435
203007,291.2535961328455
203008,290.94905064922403
203009,290.2961845166094
203010,289.3431773183644
203011,288.398103189194
203012,287.7604230962254
203101,287.5774390671901
203102,287.67017963269814
203103,288.2256684057722
203104,289.2034228781689
203105,290.215329259991
203106,290.92631178617637
203107,291.1689252275753
203108,291.1133559898812
203109,290.26046704827377
203110,289.2539366999244
203111,288.2935252655186
203112,287.43720532333987
203201,287.3491010527044
203202,287.70739899878384
203203,288.2744862397849
203204,289.23962000994356
203205,290.21003035077166
203206,290.78155372609984
203207,291.17596195085076
203208,290.98310055822225
203209,290.3395160058525
203210,289.3640763330209
203211,288.1117780625164
