time,gm_tas
201501,284.69624112714394
201502,285.08154418975363
201503,285.850709899437
201504,286.94186467958144
201505,288.04586112347863
201506,289.0973015201539
201507,289.2715801464647
201508,289.0011245242173
201509,288.12639012305056
201510,287.11032595842033
201511,285.91198397595167
201512,285.25286518099796
201601,285.08463636961665
201602,285.6255360414617
201603,286.06964734992175
201604,287.1979276265835
201605,288.19744666815694
201606,289.1558291594882
201607,289.52407993181794
201608,289.1846270352935
201609,288.2670352633433
201610,287.1872055266899
201611,286.4214430770636
201612,285.62454892862934
201701,285.3005083979423
201702,285.47472816476454
201703,286.4590431484832
201704,287.41136014561243
201705,288.39150115133197
201706,289.26179642909125
201707,289.52027993293774
201708,289.09849716708794
201709,288.29428000761516
201710,287.22818766888923
201711,286.0168240001048
201712,285.20214206463265
201801,284.79846514892085
201802,285.2017069075865
201803,286.0835230630131
201804,287.400775999841
201805,288.27237580686307
201806,289.2040424851346
201807,289.3957739580538
201808,289.17740093996997
201809,288.2129354744451
201810,287.2884365536775
201811,286.07966080845097
201812,285.31816251068307
201901,285.20729372597305
201902,285.4895823242257
201903,286.40669414629804
201904,287.3383680444772
201905,288.3760866470612
201906,289.21654909412626
201907,289.6675432933203
201908,289.21348043627654
201909,288.387518796707
201910,287.3481380095399
201911,286.2831342699358
201912,285.4891213068754
202001,285.37102284433183
202002,285.5378375347741
202003,286.2146291415156
202004,287.33273165488487
202005,288.41361535015983
202006,289.28504939081546
202007,289.55737810092546
202008,289.1927285625296
202009,288.4492893897338
202010,287.4985525222171
202011,286.2903562934526
202012,285.63482302685964
202101,285.3292300873021
202102,285.58175320044495
202103,286.4424789762383
202104,287.2951539232729
202105,288.3556958731657
202106,289.28328866015823
202107,289.4984434787448
202108,289.32443516372746
202109,288.5221821936881
202110,287.3427878226394
202111,286.34579405644945
202112,285.55037295118484
202201,285.3605473640179
202202,285.4076650634643
202203,286.50984549603106
202204,287.54172783450525
202205,288.38652334094115
202206,289.33586768650196
202207,289.6046865119542
202208,289.3829009254793
202209,288.61376786122685
202210,287.69196040074814
202211,286.50935926180875
202212,285.68559951146534
202301,285.36340535420527
202302,285.90506120406826
202303,286.7867537133756
202304,287.6421007640518
202305,288.62797656683887
202306,289.50827254945864
202307,289.81083856986555
202308,289.2873838408238
202309,288.5193984546742
202310,287.3928230375708
202311,286.304703320183
202312,285.3902713019828
202401,285.0324772285868
202402,285.6210034929841
202403,286.2451106572417
202404,287.4892501925209
202405,288.4313857535326
202406,289.3930747677674
202407,289.63653422592324
202408,289.23587643620397
202409,288.4612018701816
202410,287.4082629945584
202411,286.42393899883245
202412,285.8058053310675
202501,285.6060325514155
202502,285.80026324728635
202503,286.6971344343499
202504,287.6869397114185
202505,288.59519572520986
202506,289.39866500547396
202507,289.70820235576036
202508,289.3496825994785
202509,288.64598931293773
202510,287.58998172840717
202511,286.8577144477309
202512,286.0787919323525
202601,285.85873694211
202602,285.830577556085
202603,286.8312388655413
202604,287.66365333072866
202605,288.7546570709381
202606,289.35503459882057
202607,289.6293702371081
202608,289.28240719799805
202609,288.5174679789991
202610,287.29963805492116
202611,286.26799861845194
202612,285.7415385738302
202701,285.4145599251104
202702,285.5995904030856
202703,286.3240705937688
202704,287.27419712277003
202705,288.4129701371575
202706,289.20662143512175
202707,289.53542069958723
202708,289.31211926881235
202709,288.4936714323477
202710,287.4150855419062
202711,286.3963643278347
202712,285.67150884468526
202801,285.5039446604318
202802,285.8491208146795
202803,286.6862440314044
202804,287.65097301023127
202805,288.6419106405308
202806,289.41522519677164
202807,289.6838547660135
202808,289.3134808681899
202809,288.53005471298417
202810,287.6043173710176
202811,286.4185005235199
202812,285.6246061324108
202901,285.5298629389587
202902,285.7851346960863
202903,286.330477490847
202904,287.3079779599809
202905,288.44647866512173
202906,289.22489927263746
202907,289.5814648274274
202908,289.28728908228743
202909,288.53854005719666
202910,287.4885411342056
202911,286.32457716276184
202912,285.5211023255083
203001,285.2459286342169
203002,285.7210938165722
203003,286.5391779321182
203004,287.5014944438646
203005,288.4140122571521
203006,289.3156021543571
203007,289.61774469228953
203008,289.27920578790656
203009,288.52288168333655
203010,287.57125563513534
203011,286.6446716485664
203012,285.7560557758962
203101,285.572568786238
203102,285.84411572029956
203103,286.6088887266477
203104,287.83371709952166
203105,288.80696218337926
203106,289.5730055735654
203107,289.77499777919496
203108,289.55742630034456
203109,288.74668603941757
203110,287.69682279379094
203111,286.6002810845737
203112,285.66250128220906
203201,285.4919210631797
203202,285.7235665372217
