time,gm_tas
201501,285.30780049518376
201502,285.3835311719823
201503,286.5326290592443
201504,287.43875447242345
201505,288.4009486957457
201506,289.0011941609653
201507,289.3853907914124
201508,289.1316434590556
201509,288.52924239294776
201510,287.54126631058244
201511,286.33266229009706
201512,285.4261403085962
201601,285.2780463744811
201602,285.7789726686964
201603,286.3210212063649
201604,287.41526128984293
201605,288.3567569766239
201606,288.9932534149912
201607,289.4041908560839
201608,289.3117992429951
201609,288.5972404635493
201610,287.5106517036555
201611,286.4594037644947
201612,285.79009281447907
201701,285.8029937344422
201702,286.014081561193
201703,286.74689677472134
201704,287.66290829755934
201705,288.5302855063574
201706,289.1854000526177
201707,289.6153252842283
201708,289.3398876198581
201709,288.810886077169
201710,287.55171940609284
201711,286.3416914259244
201712,285.70882036605775
201801,285.3777891253113
201802,285.68638639393254
201803,286.5288954353463
201804,287.6132787898843
201805,288.54766428017655
201806,289.146708727307
201807,289.40805879715424
201808,289.21877002177433
201809,288.4969447110735
201810,287.2107746228154
201811,286.2279520140308
201812,285.5369969112698
201901,285.3459392136646
201902,285.7138862023822
201903,286.5108092543268
201904,287.5006705845258
201905,288.31645266950324
201906,289.09241666413817
201907,289.5898133217097
201908,289.4620340419335
201909,288.72676346752564
201910,287.64201469989246
201911,286.5181269744352
201912,285.75767118317657
202001,285.5083821027105
202002,285.96765758361653
202003,286.74547489439175
202004,287.6297839778976
202005,288.64030161895215
202006,289.2508101502236
202007,289.6723315397109
202008,289.5407128315034
202009,288.8766783469207
202010,287.8830481953806
202011,286.74682954189717
202012,286.1953737660935
202101,285.97292829273704
202102,286.3846488892149
202103,287.07394368394444
202104,288.0029742712172
202105,288.84088055206973
202106,289.41093608229164
202107,289.77690546956
202108,289.5935521557221
202109,288.78956349562156
202110,287.95623072177625
202111,286.74231954373647
202112,285.69899923408076
202201,285.64356800796446
202202,285.9975741835485
202203,286.68235809067664
202204,287.7138779399753
202205,288.62862264056326
202206,289.2782832268429
202207,289.5532772291292
202208,289.4580345594801
202209,288.7854661555982
202210,287.66046616534453
202211,286.4273296255807
202212,285.85464615623937
202301,285.6465990106428
202302,286.02757845564554
202303,286.70118369613937
202304,287.59842705451837
202305,288.60349650251663
202306,289.17080710774957
202307,289.5731043600121
202308,289.34759873745395
202309,288.5823294971222
202310,287.5061107178452
202311,286.4236782449159
202312,285.72547486774994
202401,285.80383492199996
202402,285.8420792772017
202403,286.6907539889376
202404,287.59003175188514
202405,288.60597858423574
202406,289.16703718031977
202407,289.55501563894074
202408,289.43996844469916
202409,288.69173791898345
202410,287.71269818956944
202411,286.7101115731529
202412,285.86920385476714
202501,285.6546548818201
202502,286.1879387629244
202503,286.75217706306137
202504,287.7946491946144
202505,288.73441049668634
202506,289.4835508105525
202507,289.7559671833123
202508,289.70470835386124
202509,288.93979064869694
202510,287.9235221027264
202511,286.8506790986739
202512,286.13601194036954
202601,285.8034208746982
202602,286.2607125593086
202603,287.1142402403486
202604,287.81801447128737
202605,288.7204905452971
202606,289.50995618803097
202607,289.8401196929568
202608,289.51316377259974
202609,288.9114327553064
202610,287.8453168277699
202611,286.4689751476273
202612,285.86546428970905
202701,285.7485647256088
202702,286.0464698602233
202703,286.788726380288
202704,287.5478746493862
202705,288.42296180683064
202706,289.1170098735885
202707,289.62480871185846
202708,289.44564218531724
202709,288.7688136166446
202710,287.78673818013584
202711,286.6736379758369
202712,285.9385743863432
202801,285.6170275135929
202802,286.2820710370444
202803,286.85962447627367
202804,287.6080490205397
202805,288.4019557905831
202806,289.1980468359649
202807,289.5605731009144
202808,289.35087283973013
202809,288.876482212534
202810,287.7879684669222
202811,286.93971123316646
202812,286.1641183549364
202901,286.0580697592667
202902,286.31917773359584
202903,286.9536088386016
202904,287.7952301368664
202905,288.6875714032575
202906,289.370393205334
202907,289.82208069234343
202908,289.63270519012286
202909,289.06692540323945
202910,288.00382910667946
202911,286.8253245062348
202912,286.18936014237056
203001,285.97186053240443
203002,286.29362179616334
203003,286.7932808793462
203004,287.7126310054147
203005,288.69288560632543
203006,289.4245023513108
203007,289.7643877796679
203008,289.5623459124241
203009,288.9790499831739
203010,287.927487438787
203011,286.99371914567246
203012,286.2375287788667
203101,285.9830744413218
203102,286.4191419245809
203103,286.94145902859265
203104,287.7959646474739
203105,288.86058725779804
203106,289.53873694809204
203107,289.68603219550306
203108,289.6478544917369
