time,gm_tas
201501,286.8692297521472
201502,286.6036136317453
201503,287.13933007936396
201504,288.11907291460756
201505,289.0577497586099
201506,289.71524568211817
201507,289.9418835341346
201508,289.72580654739835
201509,289.3647446010787
201510,288.3799176396232
201511,287.69088657200535
201512,287.0252034064525
201601,286.721624524707
201602,286.8756050975928
201603,287.5613439385411
201604,288.3462068989793
201605,289.2298753183443
201606,289.8173225603658
201607,290.1313203266044
201608,289.9895919139232
201609,289.3899521515213
201610,288.757319904375
201611,288.0221555626405
201612,287.1251221621304
201701,287.0099068869625
201702,287.0452196687647
201703,287.63156194147797
201704,288.6898710791125
201705,289.3566847759246
201706,289.9810534456382
201707,290.1467538424204
201708,290.1524737877703
201709,289.4307506401551
201710,288.7110109242526
201711,287.91240556514094
201712,287.18826052843724
201801,286.9453511905046
201802,286.8740693965824
201803,287.5411009940398
201804,288.3387825555186
201805,289.35317321524093
201806,289.90917552807434
201807,290.2398392802316
201808,290.0633832295935
201809,289.5384290916459
201810,288.6510555592229
201811,287.8177338736296
201812,287.2069690019602
201901,286.89962155269296
201902,286.8383163332337
201903,287.4613158069435
201904,288.41729524505143
201905,289.32147414415465
201906,289.9006642697397
201907,290.0378520513073
201908,290.0572700904435
201909,289.3407546001205
201910,288.5462414974799
201911,287.73818741044147
201912,287.1308027149008
202001,286.8198505871055
202002,286.9836021087039
202003,287.37217727391806
202004,288.3096734280224
202005,289.3974743208533
202006,289.7879215206658
202007,290.11799381906894
202008,289.9766277733261
202009,289.53598878648205
202010,288.67202935046066
202011,287.76597374562033
202012,287.09016143536735
202101,286.88337423465316
202102,286.9543114712817
202103,287.56312747164765
202104,288.5365284982381
202105,289.47012627878945
202106,289.9467510379345
202107,290.2076388353142
202108,290.1039313529039
202109,289.4476110069356
202110,288.6984621308527
202111,288.0563076136462
202112,287.5106499441435
202201,286.8996691932133
202202,287.1679064484424
202203,287.69149472922123
202204,288.5568299249501
202205,289.48635263656774
202206,290.0331676767896
202207,290.3885087883339
202208,290.16036509129447
202209,289.50532874615226
202210,288.67573998550233
202211,287.9149742666832
202212,287.0947170151167
202301,286.8515509939778
202302,286.8368043851391
202303,287.51585236947716
202304,288.3171638550715
202305,289.28922628944633
202306,289.85792881089867
202307,290.1426743035677
202308,290.0594756958672
202309,289.4518218553764
202310,288.70536949513576
202311,287.8744097894574
202312,287.2255483020736
202401,286.8673992735019
202402,286.94090715673303
202403,287.52477220000327
202404,288.3009373352246
202405,289.3667924942409
202406,289.9660531991306
202407,290.27143432502135
202408,290.1072261488126
202409,289.5672321970997
202410,288.6348768476358
202411,287.81524945231513
202412,287.049480952537
202501,286.7460960069212
202502,286.7682712034867
202503,287.4599123983668
202504,288.3579291254795
202505,289.16341383631953
202506,289.74422254290374
202507,290.15518551807446
202508,290.03850441064355
202509,289.33453670379424
202510,288.67909100645113
202511,287.95736150085145
202512,287.31724819178527
202601,286.7045042261037
202602,286.93557748087255
202603,287.5154138474517
202604,288.38671493957696
202605,289.2899292282097
202606,289.87214563744493
202607,290.3232978429542
202608,290.17738945945223
202609,289.63936580504367
202610,288.7595453700495
202611,287.960245851269
202612,287.204906381466
202701,286.76650452530095
202702,286.95879939445064
202703,287.55951964517635
202704,288.6394289584341
202705,289.70242392386905
202706,290.04076322720005
202707,290.4100003646874
202708,290.39378147197056
202709,289.7404447598051
202710,288.9461598098277
202711,288.13574347091514
202712,287.25445825529107
202801,287.0117134498103
202802,287.0396628852531
202803,287.5878771078073
202804,288.6627132191134
202805,289.55997349459943
202806,290.0993415510926
202807,290.4312046839825
202808,290.28021717851647
202809,289.79159197501343
202810,288.9393423567494
202811,288.1687051538588
202812,287.4279087299678
202901,287.27615676903935
202902,287.31057916842246
202903,287.7379381068553
202904,288.7725768065748
202905,289.5850875571875
202906,290.1782215442162
202907,290.50895451725444
202908,290.3741879317605
202909,289.8869442999411
202910,289.07335070483157
202911,288.2627553080125
202912,287.5720410177071
203001,287.12834869412495
203002,287.19342710105894
203003,287.7112275903912
203004,288.67943520084657
203005,289.6510062764262
203006,290.14081091174415
203007,290.46151899423575
203008,290.34804213589666
203009,289.69889753783804
203010,288.8710446906468
203011,288.0341878582307
203012,287.36305895535554
203101,287.0270106802359
203102,287.30577846341583
203103,287.7286209530035
203104,288.58872195800313
203105,289.4364596155143
203106,290.04874264849786
203107,290.370456337874
203108,290.3234802423413
203109,289.7675357104493
203110,288.96496818001305
203111,288.16460343744154
203112,287.6269750823217
203201,287.19242057400805
203202,287.31589077454566
203203,287.7578585802882
203204,288.62779515888354
203205,289.6159123678553
203206,290.1387130610232
203207,290.4927225747226
203208,290.22638760850896
203209,289.92071767160337
203210,289.03858219908926
203211,288.1574154960979
203212,287.6314092213799
203301,287.532497704177
203302,287.47348752412495
203303,288.30444221560987
203304,289.1588749641242
203305,289.9792286977704
203306,290.6513891781077
203307,290.8442089201819
203308,290.60439581339983
203309,290.02668962246844
203310,289.1745113128952
203311,288.3607743191977
203312,287.7189848507428
203401,287.3652431674427
203402,287.24376881055355
203403,287.97655045533446
203404,288.8832761557885
203405,289.7929318925978
203406,290.3948461997549
203407,290.684725254508
203408,290.6070299076671
203409,289.89157452753057
203410,289.0547509227099
203411,288.22406654815416
203412,287.5851740496893
203501,287.21197792828417
203502,287.4316906070569
203503,287.8453998015601
203504,288.7835932753107
203505,289.6391591520473
203506,290.3463831880101
203507,290.66327625528885
203508,290.52787932889345
203509,290.05796443664354
203510,289.13676210474864
203511,288.3048676325741
203512,287.73274249511877
203601,287.4225363227058
203602,287.34341828523634
203603,287.85796956887356
203604,288.9335282019665
203605,289.7741407555719
203606,290.37452814804203
203607,290.68195768243066
203608,290.4504420704796
203609,289.8495659382284
203610,289.13586295496845
203611,288.3286293086177
203612,287.6988410483126
203701,287.42246520869776
203702,287.37263340898227
203703,287.80912820168237
203704,288.82566043000844
203705,289.7605937318847
203706,290.3442711094128
203707,290.7282116940657
203708,290.5303621551413
203709,289.92670227252285
203710,289.15770078113843
203711,288.2487621117969
203712,287.63697992559486
203801,287.248791900239
203802,287.45460849661436
203803,287.69548625469525
203804,288.7880230290021
203805,289.86647755619015
203806,290.62986006280573
203807,290.89884038379887
203808,290.6870718873749
203809,290.12391643253574
203810,289.1559799154574
203811,288.37804935281855
203812,287.4688861355123
203901,287.3160930043606
203902,287.67021084484685
203903,288.17314154297117
203904,289.1449227868664
203905,289.9522098555767
203906,290.72533135168175
203907,290.9360277004219
203908,290.75568007570126
203909,290.11850228665986
203910,289.122241627737
203911,288.2849999639752
203912,287.6831019753101
204001,287.2836752122371
204002,287.491066330763
204003,288.0927641531101
204004,288.8612025224497
204005,289.89486083213785
204006,290.5061193377851
204007,290.8642418288786
204008,290.8329444419812
204009,290.12595487424954
204010,289.2868979874754
204011,288.57463067875506
204012,287.79238747977024
204101,287.55902727345654
204102,287.448260230686
204103,288.3121395027977
204104,289.3192125305798
204105,290.1069081293685
204106,290.7023047286769
204107,291.13459035026716
204108,291.0815099651091
204109,290.38468856529994
204110,289.5788444928088
204111,288.82738882771264
204112,288.12850106845445
204201,287.71411161723495
204202,287.8552499241627
204203,288.30259238064633
204204,289.2732782887384
204205,290.1259382318582
204206,290.7301867258778
204207,290.9916105780773
204208,290.7909866719152
204209,290.1166822124027
204210,289.3130421287351
204211,288.5124666514495
204212,287.8072903489684
204301,287.3585882377788
204302,287.4890980367726
204303,287.97057301335025
204304,288.92526768569616
204305,289.92724967622615
204306,290.58618747894104
204307,290.87228897902975
204308,290.81622688907817
204309,290.0241591168772
204310,289.31737933835416
204311,288.55531470779795
204312,287.9426298505663
204401,287.47719490728
204402,287.4648761707677
204403,288.18442947329993
204404,289.1541267082324
204405,289.95055141479014
204406,290.7116217895427
204407,291.01731884238046
204408,290.9997584706607
204409,290.3234530440114
204410,289.4345118648214
204411,288.62353781050655
204412,288.1503031494019
204501,287.95580302931734
204502,287.9126143745624
204503,288.4065894081866
204504,289.19263391066175
204505,290.1370614454509
204506,290.87201475030173
204507,291.21776500585725
204508,291.00375671804085
204509,290.47133334469305
204510,289.78252590301486
204511,288.92358354966063
204512,288.2286547762281
204601,287.8020941493675
204602,287.92953075167446
204603,288.6540321661757
204604,289.4778886660337
204605,290.28517591136995
204606,290.84712215975327
204607,291.2945666373225
204608,291.09752370899236
204609,290.3716597426021
204610,289.4199993533543
204611,288.62741580183354
204612,288.21995745996105
204701,287.92722611277884
204702,288.01005349276335
204703,288.30105021202735
204704,289.3120472961964
204705,290.2108648690547
204706,290.8609531380088
204707,291.38240970889535
204708,291.1930152585505
204709,290.56057636952903
204710,289.8382999128929
204711,289.0986441093801
204712,288.46129322655486
204801,288.21825232292133
204802,288.3218624683192
204803,288.77421828773436
204804,289.8496137179634
204805,290.56669659131353
204806,291.196444915787
204807,291.45569420850245
204808,291.3051329735496
204809,290.6355340859966
204810,289.8126184866113
204811,289.11906217695883
204812,288.5802624380399
204901,288.153055674647
204902,288.196354351547
204903,288.89120176731865
204904,289.70756968122515
204905,290.4946355585093
204906,291.31720925213574
204907,291.7953468870908
204908,291.71133809309936
204909,291.02594732833023
204910,290.256424362603
204911,289.4290944248479
204912,288.7202331349049
205001,288.5069938010623
205002,288.36109584656367
205003,288.893406250466
205004,289.73723792470565
205005,290.4770612884882
205006,291.11458960727475
205007,291.3624429018912
205008,291.2256700010284
205009,290.47249747946944
205010,289.68993715227487
205011,288.867204876088
205012,288.2531762893706
205101,287.7808734844534
205102,287.79046089030567
205103,288.5028626532209
205104,289.42450260083143
205105,290.3767733329535
205106,291.0378618721285
205107,291.3761957405522
205108,291.2571584652305
205109,290.6126575542074
205110,289.8269843532663
205111,289.09012511054766
205112,288.3828341372706
205201,287.90204541368735
205202,288.1546470777937
205203,288.773875705324
205204,289.7270672555538
205205,290.42742183001724
205206,291.1498932556987
205207,291.5290232829566
205208,291.3941408004823
205209,290.65588761215537
205210,289.8530609215742
205211,289.22126817056045
205212,288.4637356295539
205301,288.24745619959214
205302,288.28473809930813
205303,288.5996378374309
205304,289.75237208321914
205305,290.525115012347
205306,291.20806462913293
205307,291.61089161162994
205308,291.5108066517721
205309,290.8273458256093
205310,290.11911535488224
205311,289.5017327148557
205312,288.9570136088361
205401,288.4964310011268
205402,288.4613932174853
205403,289.07176817517444
205404,289.9531297156269
205405,290.6829423892824
205406,291.4392974394806
205407,291.82009637648343
205408,291.6213026247765
205409,290.8761418263869
205410,290.1230234818145
205411,289.39739642004736
205412,288.7488085109672
205501,288.55740546253423
205502,288.60272643527713
205503,289.0266722337068
205504,289.9048931304463
205505,290.68279339743316
205506,291.3309591553673
205507,291.6901862108697
205508,291.57857336810287
205509,290.85554104485067
205510,290.24516985540873
205511,289.5491674612849
205512,288.8466558010757
205601,288.54415015181854
205602,288.41580004538986
205603,288.90319206635223
205604,289.83010674563354
205605,290.73968197052596
205606,291.39339288339704
205607,291.6982015270962
205608,291.67452748095957
205609,290.9579235394792
205610,290.1051719407608
205611,289.5275947927104
205612,288.9527650347063
205701,288.57015879499465
205702,288.63592241669147
205703,289.08263783883416
205704,289.9885190745862
205705,290.70396524055855
205706,291.57453089106883
205707,291.9360642951235
205708,291.68651292589004
205709,291.1637175867982
205710,290.4007911981475
205711,289.435754896669
205712,289.00471018958643
205801,288.64555212889223
205802,288.58589545562785
205803,289.0121285243591
205804,290.029073530355
205805,290.99664261260654
205806,291.52863605983106
205807,291.9689553364898
205808,291.8240100435095
205809,291.1538411203723
205810,290.3273964886375
205811,289.6562426426296
205812,289.052001666858
205901,288.5891955340544
205902,288.6705775341119
205903,289.17147850485156
205904,290.1659381701233
205905,291.01227438714955
205906,291.53594797644706
205907,291.9158811560164
205908,291.68470870579085
205909,291.22197043349536
205910,290.2416296835982
205911,289.4901099855973
205912,289.00678674533856
206001,288.59811111576164
206002,288.6671127552742
206003,289.0566099252124
206004,289.8316240312591
206005,290.97237013095713
206006,291.58190682468717
206007,291.9131820305029
206008,291.80560051891604
206009,291.27304319571334
206010,290.50229828936875
206011,289.7450750294606
206012,289.09623376212085
206101,288.8850237299879
206102,289.1327811175679
206103,289.3856271565621
206104,290.1139595007355
206105,291.0479219331764
206106,291.7708654127361
206107,292.0516299702463
206108,291.91178624346855
206109,291.3067703474685
206110,290.4570784599115
206111,289.73522119252
206112,289.0704090277928
206201,288.9547379734752
206202,288.9348173256651
206203,289.4756828621274
206204,290.26239314813284
206205,291.20778093390715
206206,291.8415082730185
206207,292.30610763532724
206208,292.1541858927088
206209,291.4798305329698
206210,290.7767415194805
206211,289.8834398939115
206212,289.3126909336504
206301,288.95124590344057
206302,289.04014736164635
206303,289.5749999271698
206304,290.4853644935362
206305,291.155221635556
206306,291.8397427171797
206307,292.18526812322096
206308,292.0524666414337
206309,291.3130784463275
206310,290.52962253453063
206311,289.77455381869277
206312,289.1548049672956
206401,288.85459566567954
206402,288.89211052708066
206403,289.21716835805023
206404,290.1510218960009
206405,291.1105757963866
206406,291.8324015089167
206407,292.22280559593247
206408,291.8711562757595
206409,291.3461492024547
206410,290.47381332804423
206411,289.7458379185944
206412,289.1461283881832
206501,288.8508584345308
206502,288.8609597263477
206503,289.4994066357742
206504,290.36152277844144
206505,291.1541459464973
206506,291.8187255594485
206507,292.33689764498604
206508,292.12002188446365
206509,291.4412978551286
206510,290.62778615213364
206511,289.88952074258935
206512,289.3663380263618
206601,288.915936928615
206602,288.9179797426425
206603,289.44999516478066
206604,290.4984723209499
206605,291.3962848608733
206606,291.9857544574129
206607,292.3582128069827
206608,292.16803525710696
206609,291.3472335614779
206610,290.69667435408564
206611,289.9031328137357
206612,289.1859303042682
206701,288.8096528490905
206702,289.14974531074324
206703,289.6450347759898
206704,290.4789715352081
206705,291.43425935138987
206706,292.1834513902118
206707,292.6916425252079
206708,292.52784013215745
206709,291.77030931583624
206710,290.8354594832585
206711,290.13317233323784
206712,289.4565585345256
206801,289.2772639814755
206802,289.3440479282218
206803,289.8202485642511
206804,290.77279482484704
206805,291.5132948760208
206806,292.35217690101285
206807,292.5634797795529
206808,292.45358259309717
206809,291.72578647758735
206810,290.8588878459766
206811,290.2006481072032
206812,289.64963648780537
206901,289.34044071899166
206902,289.27462532396265
206903,289.8244893603806
206904,290.69652315859656
206905,291.6419113651267
206906,292.21351843322736
206907,292.55612430882593
206908,292.370471246582
206909,291.63818731570296
206910,290.9576915960396
206911,290.10032183390314
206912,289.5998797801422
207001,289.3175990768889
207002,289.404635587268
207003,289.80663858487486
207004,290.5921446350813
207005,291.4548660727475
207006,292.2253969243057
207007,292.5259252078325
207008,292.6113302429169
207009,291.8046887516376
207010,290.945439310974
207011,290.43627004735816
207012,289.87434521441986
207101,289.66891069311015
207102,289.69432536286763
207103,290.2058398604278
207104,290.82432711809184
207105,291.7562824770192
207106,292.5321881853434
207107,292.9300016452699
207108,292.5971713322675
207109,291.8871017608277
207110,291.16692738864833
207111,290.3866665199308
207112,289.7523147078359
207201,289.17165436289173
207202,289.5038664003494
207203,290.0045972400559
207204,290.91416199602514
207205,291.6730184655607
207206,292.33010143096453
207207,292.8337000647735
207208,292.67427655251083
207209,292.08611635696525
207210,291.2795010227522
207211,290.48150845845845
207212,290.08029829348095
207301,289.7099138098042
207302,289.8306934153227
207303,290.34280809683895
207304,291.04928787096344
207305,291.8208780866474
207306,292.4631422925533
207307,292.88170599228164
207308,292.6586630416603
207309,291.931841295527
207310,291.0641567144214
207311,290.32081463553425
207312,289.6297113971414
207401,289.30439363176845
207402,289.3493181666849
207403,289.81328688859026
207404,290.6897611116121
207405,291.67147792491573
207406,292.3990999180745
207407,292.81938820056024
207408,292.61097508326685
207409,292.069275021576
207410,291.25411917267394
207411,290.4634976158961
207412,290.02429809226277
207501,289.8041635034977
207502,289.77165541156097
207503,290.35146265009723
207504,291.14238638940617
207505,291.95078581780143
207506,292.65835401443934
207507,293.1034105682217
207508,292.87428237966157
207509,292.24486061964967
207510,291.38246523287586
207511,290.65178807800044
207512,290.16401806583167
207601,290.04653980907085
207602,289.9961074650866
207603,290.40190485333414
207604,291.0855515336931
207605,292.15292433525553
207606,292.7945478966137
207607,293.1845547732531
207608,292.9696747247746
207609,292.25292836942106
207610,291.29505312651185
207611,290.7712564586397
207612,290.1326515691044
207701,289.81595757726495
207702,289.79336650693654
207703,290.3025423505651
207704,291.1592241900326
207705,292.0334105279684
207706,292.7686440181233
207707,293.11833525359043
207708,293.01392713475497
207709,292.260831869235
207710,291.4249075856755
207711,290.6055539337717
207712,290.21605655304006
207801,289.90331593645567
207802,289.93201826506737
207803,290.55949836077843
207804,291.44283196580017
207805,292.19972919778456
207806,292.99677268294664
207807,293.49700270570844
207808,293.18326562677174
207809,292.48288803663417
207810,291.5246842132099
207811,290.94713206346296
207812,290.5518432432941
207901,290.0783187844908
207902,290.07991018033493
207903,290.6233098826627
207904,291.4295501004327
207905,292.2809545685734
207906,293.13722230468665
207907,293.47730317838
207908,293.25754623397165
207909,292.6118502270497
207910,291.64254940361485
207911,290.88026114509563
207912,290.3699214107651
208001,290.3103415357059
208002,290.2380562037405
208003,290.7127012367032
208004,291.76972936599026
208005,292.4675553060009
208006,293.11103806436597
208007,293.4083630571921
208008,293.181680887797
208009,292.5644569612823
208010,291.7355211440014
208011,291.03035110383655
208012,290.45999399028756
208101,290.12536204826773
208102,290.2782813948508
208103,290.74004918788506
208104,291.4255794272352
208105,292.21995204565127
208106,293.1375868162366
208107,293.50910893253456
208108,293.3850708410387
208109,292.6008685803268
208110,291.63443665476547
208111,290.9148841693136
208112,290.5169663518126
208201,290.3750906997613
208202,290.35565112724487
208203,290.8847930701884
208204,291.8040847073113
208205,292.3882845054282
208206,293.178075532513
208207,293.4884646235347
208208,293.3869671427764
208209,292.5882453824557
208210,291.621647843271
208211,290.9026246032249
208212,290.3346192479215
208301,290.0828430007676
208302,290.11622028791703
208303,290.55275188935383
208304,291.63714211966743
208305,292.3596232785036
208306,293.2452162776567
208307,293.54395283679247
208308,293.4219049972196
208309,292.742971073074
208310,291.91445576486115
208311,291.09984149066526
208312,290.6431905137428
208401,290.4469611629356
208402,290.5730061058308
208403,290.9521671374894
208404,291.7019315573795
208405,292.6098208213271
