time,gm_tas
201501,286.91638739783417
201502,287.07154135938055
201503,287.6599345689218
201504,288.4538481909798
201505,289.2016573949231
201506,289.74286754933615
201507,289.9582986911594
201508,289.87309864416557
201509,289.35685652861736
201510,288.5264560291696
201511,287.3768240702228
201512,286.91422318809236
201601,286.4256215034142
201602,286.64055122775494
201603,287.31169762755087
201604,288.268671665988
201605,289.02255594930045
201606,289.5560439779533
201607,289.88012190162544
201608,290.0805438795167
201609,289.26036882783797
201610,288.4790891885763
201611,287.6188593727958
201612,286.8672759628579
201701,286.56741008227664
201702,286.92215038309484
201703,287.4666181897884
201704,288.33055339180834
201705,289.23936169402987
201706,289.7769431291657
201707,290.205899291567
201708,290.10761457192314
201709,289.51396887517075
201710,288.55180718990164
201711,287.52277095134565
201712,287.08622808648147
201801,286.7098189243759
201802,287.189494318375
201803,287.40650594295874
201804,288.26363089013455
201805,289.1785471517513
201806,289.74639344012814
201807,290.0296415113054
201808,290.0703574607363
201809,289.6095532727727
201810,288.61972238106614
201811,287.7100364114039
201812,287.08185816051116
201901,286.9403009630357
201902,287.0773062435644
201903,287.62478928411434
201904,288.6231217893434
201905,289.36888074705735
201906,290.02844474395454
201907,290.52267694841066
201908,290.22351576467213
201909,289.7715478664766
201910,288.8307461861972
201911,287.873276672213
201912,287.0184312235247
202001,286.99981957329044
202002,287.12673611677303
202003,287.74352901238643
202004,288.69131739330663
202005,289.58579733293277
202006,290.11228571440523
202007,290.3388519582719
202008,290.32413880028383
202009,289.78676692587624
202010,288.8303932059248
202011,287.9774105937406
202012,287.21623284737586
202101,286.9803165029334
202102,287.0185455233674
202103,287.3381553069724
202104,288.49568304629986
202105,289.3441246449445
202106,289.92551330928245
202107,290.3121199477534
202108,290.0943456127004
202109,289.678964106898
202110,288.67061680845484
202111,287.7899901911932
202112,287.155912451137
202201,286.8904123310899
202202,287.1302698369881
202203,287.72720293233164
202204,288.44678885083374
202205,289.2724299736939
202206,289.90144025198913
202207,290.3100117958804
202208,290.3480715326084
202209,289.74966004952717
202210,288.87053949716307
202211,287.965824871925
202212,287.27832379190573
202301,286.9869459513173
202302,287.18131600074156
202303,287.69179561088635
202304,288.8026893362091
202305,289.5350404052348
202306,290.06879044437164
202307,290.527856636225
202308,290.46973598022373
202309,289.813643426373
