time,gm_tas
201501,286.36392225127923
201502,286.403050735362
201503,287.0649825930913
201504,287.96261186302826
201505,288.78514339381945
201506,289.4772446122232
201507,289.6847130988451
201508,289.56610089139224
201509,288.9525877408472
201510,288.23005004812006
201511,287.3099415660047
201512,286.76217982254974
201601,286.34593485769375
201602,286.6849797630687
201603,287.02878045933136
201604,288.0327680114027
201605,288.87713334567974
201606,289.67007360384156
201607,289.88336088484334
201608,289.78974101659213
201609,289.11187236084453
201610,288.41839608962795
201611,287.6441540732093
201612,286.830496820374
201701,286.4817290217675
201702,286.43377198619214
201703,287.03346671301085
201704,288.12916476159705
201705,289.0754904672291
201706,289.75773049854837
201707,290.00982209598186
201708,289.8931205905118
201709,289.2369352991324
201710,288.61142500611055
201711,287.6495203702439
201712,287.1287967464214
201801,287.0617482804032
201802,286.8404893471194
201803,287.3927596868434
201804,288.396674021981
201805,289.2738736163031
201806,289.9593801346109
201807,290.3595243400286
201808,289.9765644250148
201809,289.3324538293339
201810,288.58422265344853
201811,287.82049546415476
201812,287.38253664107896
201901,287.09556965098875
201902,287.0307189116235
201903,287.5518573040426
201904,288.55201214514045
201905,289.46117230950483
201906,290.07147832863154
201907,290.34866081304244
201908,290.01500050406304
201909,289.23802264845034
201910,288.48534683779366
201911,287.53204914600457
201912,287.1499182657817
202001,286.6729460777307
202002,286.3444609815284
202003,287.25481347282164
202004,288.25443678429
202005,288.7886218167776
202006,289.46541751675363
202007,289.7075464582053
202008,289.4708532093109
202009,288.82141338982524
202010,288.13048013470797
202011,287.2356209075753
202012,286.4009789074615
202101,286.16714733510406
202102,286.1241326475666
202103,286.8608046583611
202104,287.83838604214833
202105,288.81512733745006
202106,289.54847316966107
202107,289.81141709041395
202108,289.58126372402404
202109,288.9572012179733
202110,288.1493259815792
202111,287.5523769680542
202112,286.8839804595614
202201,286.3001233113079
202202,286.4659018374501
202203,286.9433244098351
202204,288.09219433359766
202205,289.05145124030327
202206,289.7865725980461
202207,290.02552374044916
202208,289.9204871886032
202209,289.31093889088504
202210,288.5120070744298
202211,287.6349074555059
202212,286.8351927052017
202301,286.53680627243244
202302,286.4699309314217
202303,287.12240817300386
202304,288.0600002314856
202305,289.1283308600454
202306,289.82322444631495
202307,290.2246754886478
202308,289.9327806868772
202309,289.31782814156895
202310,288.485081575797
202311,287.79282234128044
202312,287.23055476873435
202401,286.8476381799279
202402,286.7238544219129
202403,287.3665830223875
202404,288.3691826645107
202405,289.2837467003041
202406,289.86789706068254
202407,290.12736069214793
202408,289.8994231136002
202409,289.07907537447886
202410,288.46130089975475
202411,287.5825471959112
202412,287.1228337679941
202501,286.61336314003506
202502,286.6805280460671
202503,287.37013411431303
202504,288.22526449366376
202505,289.1377036506741
202506,289.8714825334834
202507,290.1467666296806
202508,289.92024117994606
202509,289.18367950106096
202510,288.50347114391474
202511,287.6120303682612
202512,286.8957031442177
202601,286.5525863783317
202602,286.682974929515
202603,287.28265461073505
202604,288.35755872231334
202605,289.12859216976244
202606,289.9624544259603
202607,290.15989262755573
202608,289.95313400316826
202609,289.31527225399117
202610,288.5436550738976
202611,287.9042865541153
202612,287.3034775946706
202701,286.7311528983296
202702,287.0437686795379
202703,287.4889296470101
202704,288.4879308440075
202705,289.34076266699327
202706,290.13675823093644
202707,290.40655699466004
202708,290.21202461050075
202709,289.63097185194533
202710,288.87605485271956
202711,288.0044383775959
202712,287.4822987994492
202801,287.10033729909577
202802,287.3387721206781
202803,287.85462035253346
202804,288.6712644028405
202805,289.6405647440731
202806,290.3095430909031
202807,290.53937027192984
202808,290.28687353025845
202809,289.66082810717353
202810,288.88040685920276
202811,287.99719180886893
202812,287.2274918473611
202901,286.93994325113033
202902,287.2385032463796
202903,287.71346418448087
202904,288.58148225033636
202905,289.45775302197313
202906,290.00303734851354
202907,290.4064409697354
202908,290.12939398976084
202909,289.47784960355386
202910,288.77224554642663
202911,287.97420965531455
202912,287.34897839194844
203001,286.91786956046695
203002,287.0908733614954
203003,287.48140785354144
203004,288.5602911934264
203005,289.4175038984931
203006,289.8998028479691
203007,290.1997294946398
203008,290.07531899242514
203009,289.4225268379902
203010,288.75891469340434
203011,288.095919831199
203012,287.3143129817922
203101,287.0033811180313
203102,287.1027935188946
203103,287.45383246590654
203104,288.45775025826185
203105,289.55074637141263
203106,290.32589857200765
203107,290.5752270302343
203108,290.3080275010567
203109,289.67978991527787
203110,289.007939592566
203111,288.30470939841405
203112,287.569356362246
203201,287.3329453955039
203202,287.32594499441024
203203,287.85995072114684
203204,288.90345256698254
203205,289.72143662562445
203206,290.4027682373537
203207,290.74629316440087
203208,290.4477032859272
203209,289.7156986121302
203210,288.84908046030273
203211,288.2934431753775
203212,287.6754706791211
203301,287.2227885777108
203302,287.03957154111157
203303,287.68926811366197
203304,288.85652432504105
203305,289.5681972007344
203306,290.2179265617842
203307,290.375452740924
203308,290.2913612989878
203309,289.6064512136174
203310,288.81771135574394
203311,287.9567554085774
203312,287.4376627503092
203401,286.7176256908214
203402,286.99407457134134
203403,287.36797119671564
203404,288.5423825582499
203405,289.48775439321446
203406,290.05874926322116
203407,290.40416694648303
203408,290.2088401321064
203409,289.6552516707452
203410,288.8595940740232
203411,288.1354499404981
203412,287.6432638235851
203501,287.2359818079124
203502,287.2262835155739
203503,287.7746829229907
203504,288.8090815414695
203505,289.5208859633173
203506,290.3049607222926
203507,290.6221586199717
203508,290.4902364097023
203509,289.86205733060626
203510,289.0771623574515
203511,288.2625849036806
203512,287.7386358200047
203601,287.2228722940169
203602,287.3988444049733
203603,288.1191801848234
203604,289.034695510909
203605,289.85403024522316
203606,290.4768476500143
203607,290.8245998984794
203608,290.56316056830013
203609,289.9205962870361
203610,289.2063621962581
203611,288.3583197816426
203612,287.74873320856744
203701,287.59671961022013
203702,287.3575051862998
203703,288.103445925159
203704,288.93078067016
203705,289.8107136322002
203706,290.50177004230545
203707,290.8692409690839
203708,290.66545395677304
203709,289.8417528177182
203710,289.0382684645259
203711,288.32193080284236
203712,287.7741411484188
203801,287.3054078940058
203802,287.50104529749865
203803,287.89758478199576
203804,288.9720105700898
203805,289.8792979637724
203806,290.5754427094331
203807,290.86977751141467
203808,290.6424572565526
203809,290.0337329939989
203810,289.1311210869977
203811,288.3070837556818
203812,287.90160246882493
203901,287.61795752754074
203902,287.67197968887905
203903,288.0830702622754
203904,288.8843459570403
203905,289.76239319052513
203906,290.59917073797953
203907,290.96711949018635
203908,290.73616250037463
203909,290.1481153483403
203910,289.36366112398025
203911,288.69126775936326
203912,288.11249754233774
204001,287.76851717217016
204002,287.90650630335676
204003,288.56262576214283
204004,289.40518741113766
204005,289.8740682485644
204006,290.6316153860996
204007,290.967080837282
204008,290.6710355637347
204009,290.03048752389816
204010,289.2971447919376
204011,288.5018404250277
204012,288.0562620515985
204101,287.7736732453137
204102,287.7016630122829
204103,288.01213297164554
204104,288.9435687498225
204105,289.779673261506
204106,290.4713605425674
204107,290.7622048112586
204108,290.4709211331585
204109,289.8149340954373
204110,289.03923073592694
204111,288.1100933982127
204112,287.5391798980748
204201,287.31984030195275
204202,287.28397404922566
204203,287.831568456042
204204,288.7376827792694
204205,289.76642058117227
204206,290.3735418609286
204207,290.51036045668894
204208,290.42618205757833
204209,289.8067704200035
204210,289.0494090267069
204211,288.33697530013956
204212,287.69472109916927
204301,287.2822197677057
204302,287.4087349151418
204303,288.00140270442535
204304,289.12108619770953
204305,289.92224382713164
204306,290.5849971025625
204307,290.92765590954394
204308,290.8084064416227
204309,290.10072010538636
204310,289.325059482885
204311,288.58501006963144
204312,287.99769938156624
204401,287.61708097310424
204402,288.0748425226442
204403,288.3638671601265
204404,289.4325603141677
204405,290.0839701156007
204406,290.89527415736984
204407,291.25969143637286
204408,291.1548153610484
204409,290.3909220445521
204410,289.7122864477536
204411,288.8540184576503
204412,288.413479275169
204501,288.19498569708395
204502,287.99185071081683
204503,288.54204080192665
204504,289.45909250189237
204505,290.2969138582025
204506,291.08616174529686
204507,291.3687889552922
204508,291.23695006168043
204509,290.47618233898066
204510,289.686979363001
204511,288.81680941864636
204512,288.300283528151
204601,287.63847596928724
204602,287.83148709917174
204603,288.4947134039303
204604,289.54637141813157
204605,290.3587199818099
204606,290.9431703830585
204607,291.24771058647184
204608,291.09222999991016
204609,290.40573494149487
204610,289.39166607298523
204611,288.69488742156113
204612,288.2840206623429
204701,287.73454484388736
204702,287.8229613806409
204703,288.3717594500264
204704,289.35938757251427
204705,290.33728294862823
204706,290.91868695515365
204707,291.20565433721254
204708,291.04176304731527
204709,290.37550504567247
204710,289.5787881957521
204711,288.71097096941685
204712,288.1407294794452
204801,287.767802539781
204802,287.97046425332945
204803,288.3552013051743
204804,289.3798572545755
204805,290.26524209756644
