time,gm_tas
201501,285.08887878357797
201502,285.29804117426875
201503,285.99956494470973
201504,286.8594462558867
201505,287.83892602379615
201506,288.4526363706393
201507,288.80585344416517
201508,288.65716738937823
201509,288.0733721385683
201510,287.03482232211496
201511,285.9122414900331
201512,284.9952807944712
201601,284.73176479590427
201602,285.3298421384922
201603,285.92998961167496
201604,286.7718621844172
201605,287.738142918254
201606,288.5886028561054
201607,288.8820060140914
201608,288.7261532636325
201609,288.15688589582135
201610,287.0815194602743
201611,285.8383945624049
201612,284.84316518106425
201701,284.990880893067
201702,285.19879046372057
201703,286.0797292791554
201704,286.91924023120157
201705,287.81662049596315
201706,288.6019444880789
201707,288.9593787666862
201708,288.73102922766424
201709,288.2008543596424
201710,287.2046200736839
201711,286.19182743301195
201712,285.4130281278267
201801,285.25128624895007
201802,285.5504644364404
201803,286.1708631484986
201804,287.1800922327823
201805,288.2138450772294
201806,288.75286307216277
201807,289.0366171574073
201808,288.8605677386312
201809,288.15294009482193
201810,286.97794394931714
201811,286.0152451437629
201812,285.2991423406332
201901,284.99109228615123
201902,285.55918142349213
201903,286.1620040335891
201904,286.9464467735781
201905,287.937023805164
201906,288.5721479174276
201907,288.97747843792706
201908,288.8713788031552
201909,288.09445310545925
201910,287.164947789172
201911,285.97471873786094
201912,285.04829565488905
202001,284.96440106727925
202002,285.14130162437704
202003,285.884436402731
202004,286.7769965204388
202005,287.7146264154205
202006,288.57097398080685
202007,288.9828889057597
202008,288.7829107826176
202009,288.14364800347937
202010,287.1797400646284
202011,285.93574690860913
202012,285.25865140358025
202101,284.96951087234305
202102,285.14935410818055
202103,285.88811824094466
202104,286.87676853918623
202105,287.8823529265437
202106,288.6408378663958
202107,289.1269985388463
202108,288.93541388407766
202109,288.3785026338574
202110,287.4044919736402
202111,286.28305948414555
202112,285.5030668157865
202201,285.49298536058814
202202,285.5556219936749
202203,286.39806219671055
202204,287.26086950829347
202205,288.2571907182064
202206,288.92498295915294
202207,289.0979839504462
202208,289.0674077312226
202209,288.26514336095636
202210,287.32832610584165
202211,286.16770213064365
202212,285.41212155825036
202301,285.22699139863374
202302,285.50493317042714
202303,286.095715176012
202304,286.94061182739335
202305,288.1261716168823
202306,288.94633993431586
202307,289.2008978802564
202308,289.02574402635224
202309,288.420296882664
202310,287.4218622432423
202311,286.29918678912344
202312,285.4677386717551
202401,285.36142876977374
202402,285.39433276632724
202403,286.2607195575326
202404,287.1544427492061
202405,288.3736563226787
202406,288.90622989172687
202407,289.0099272827598
202408,288.97743519246126
202409,288.48083491054
202410,287.27287510741183
202411,286.310436037371
202412,285.5456749266581
202501,285.4060894259794
202502,285.68178166104815
202503,286.1905732347034
202504,287.2221800862844
202505,288.16510272756875
202506,288.9266906219945
202507,289.1566329719739
202508,289.03739914815714
202509,288.30644027781284
202510,287.2724304556567
202511,286.1229373426265
202512,285.5614472536686
202601,285.2098318390435
202602,285.59060841712926
202603,286.28646210370016
202604,287.19175887260536
202605,288.2722538000084
202606,288.9302782994417
202607,289.27146670482995
202608,289.1182381526189
202609,288.4915761194893
202610,287.692998639574
202611,286.47657685301004
202612,285.78472323900337
202701,285.67791070480183
202702,286.0495638283778
202703,286.5757401873306
202704,287.53932283847746
202705,288.4084226582877
202706,288.99650251223727
202707,289.1582273033818
202708,289.1637700269644
202709,288.3956171617046
202710,287.47191684287606
202711,286.3120985299025
202712,285.652506164943
202801,285.47791887740334
202802,285.6679941206895
202803,286.22656047386147
202804,287.035429013192
202805,288.219612039051
202806,288.91579098427985
202807,289.2937121579188
202808,289.07657282100007
202809,288.4281563229925
202810,287.6228816614219
