,ice_source,region,sample,scenario,riskaverse,startyr,endyr,Tavg,dSdt
1088,AIS,EAIS,45,SSP126,,2016,2050,0.3925482393421427,2.7233333333333336e-05
1089,AIS,EAIS,45,SSP126,,2050,2100,0.6820965866810783,3.110933333333334e-05
1090,AIS,EAIS,46,SSP126,,2016,2050,0.27527395362785706,6.882352941176475e-06
1091,AIS,EAIS,46,SSP126,,2050,2100,0.3587730572693137,6.193866666666667e-05
1092,AIS,EAIS,47,SSP126,,2016,2050,0.42870538219928556,2.6519607843137255e-05
1093,AIS,EAIS,47,SSP126,,2050,2100,0.8173338415830391,5.8288e-05
1094,AIS,EAIS,48,SSP126,,2016,2050,0.4444968107707142,-1.8305882352941175e-05
1095,AIS,EAIS,48,SSP126,,2050,2100,0.8556377631516665,7.133999999999999e-05
1096,AIS,EAIS,49,SSP126,,2016,2050,0.34742538219928565,4.2496078431372556e-05
1097,AIS,EAIS,49,SSP126,,2050,2100,0.5763122729555882,8.545333333333333e-05
1098,AIS,EAIS,50,SSP126,,2016,2050,0.3122910964849999,3.690196078431373e-05
1099,AIS,EAIS,50,SSP126,,2050,2100,0.4814201160928431,8.158666666666668e-05
1100,AIS,EAIS,51,SSP126,,2016,2050,0.4325596679135713,3.942352941176471e-05
1101,AIS,EAIS,51,SSP126,,2050,2100,0.8012514886418626,4.1073333333333325e-05
1102,AIS,EAIS,52,SSP126,,2016,2050,0.4500768107707142,1.9045098039215684e-05
1103,AIS,EAIS,52,SSP126,,2050,2100,0.8756005082497057,0.00010508666666666666
1104,AIS,EAIS,53,SSP126,,2016,2050,0.44291395362785707,3.5558823529411766e-05
1105,AIS,EAIS,53,SSP126,,2050,2100,0.8414554102104901,4.371333333333333e-05
1106,AIS,EAIS,54,SSP126,,2016,2050,0.4014825250564285,1.3213725490196078e-05
1107,AIS,EAIS,54,SSP126,,2050,2100,0.7041005082497059,6.107333333333332e-05
1108,AIS,EAIS,55,SSP126,,2016,2050,0.34613109648499996,3.0880392156862744e-05
1109,AIS,EAIS,55,SSP126,,2050,2100,0.5622318807987254,6.875866666666668e-05
1110,AIS,EAIS,56,SSP126,,2016,2050,0.39806823934214275,3.200392156862745e-05
1111,AIS,EAIS,56,SSP126,,2050,2100,0.7312907043281374,7.778933333333332e-05
1112,AIS,EAIS,57,SSP126,,2016,2050,0.4593710964849999,1.318627450980392e-05
1113,AIS,EAIS,57,SSP126,,2050,2100,0.8946318807987252,4.882266666666667e-05
1114,AIS,EAIS,58,SSP126,,2016,2050,0.35782823934214275,2.7288235294117645e-05
1115,AIS,EAIS,58,SSP126,,2050,2100,0.5993887435438234,5.9738666666666664e-05
1116,AIS,EAIS,59,SSP126,,2016,2050,0.3886225250564285,4.109019607843137e-05
1117,AIS,EAIS,59,SSP126,,2050,2100,0.6949985474653919,3.645333333333333e-05
1118,AIS,EAIS,60,SSP126,,2016,2050,0.34680252505642845,7.523529411764707e-06
1119,AIS,EAIS,60,SSP126,,2050,2100,0.5601318807987253,7.674666666666665e-05
1120,AIS,EAIS,61,SSP126,,2016,2050,0.3518882393421428,5.308039215686275e-05
1121,AIS,EAIS,61,SSP126,,2050,2100,0.5877809004065685,6.252133333333333e-05
1122,AIS,EAIS,62,SSP126,,2016,2050,0.36354823934214275,5.490196078431372e-06
1123,AIS,EAIS,62,SSP126,,2050,2100,0.5871534494261764,7.644133333333332e-05
1124,AIS,EAIS,63,SSP126,,2016,2050,0.39130823934214276,2.283921568627451e-05
1125,AIS,EAIS,63,SSP126,,2050,2100,0.6805103121712746,0.00014691333333333333
1126,AIS,EAIS,64,SSP126,,2016,2050,0.39031681077071423,3.1980392156862777e-06
1127,AIS,EAIS,64,SSP126,,2050,2100,0.6880867827595099,9.058266666666665e-05
1128,AIS,EAIS,65,SSP126,,2016,2050,0.4177110964849999,1.3098039215686288e-06
1129,AIS,EAIS,65,SSP126,,2050,2100,0.7427710964849998,0.00012348
1130,AIS,EAIS,66,SSP126,,2016,2050,0.37068538219928565,1.1403921568627453e-05
1131,AIS,EAIS,66,SSP126,,2050,2100,0.6351181553085293,4.006e-05
1132,AIS,EAIS,67,SSP126,,2016,2050,0.3534425250564285,-9.937254901960784e-06
1133,AIS,EAIS,67,SSP126,,2050,2100,0.5758514886418628,0.00018981733333333335
1134,AIS,EAIS,68,SSP126,,2016,2050,0.37152252505642847,5.2176470588235295e-06
1135,AIS,EAIS,68,SSP126,,2050,2100,0.6004789396222547,6.220533333333334e-05
1136,AIS,EAIS,69,SSP126,,2016,2050,0.3570539536278571,1.716862745098039e-05
1137,AIS,EAIS,69,SSP126,,2050,2100,0.5851691357006862,7.204266666666667e-05
1138,AIS,EAIS,70,SSP126,,2016,2050,0.41297681077071413,2.655294117647059e-05
1139,AIS,EAIS,70,SSP126,,2050,2100,0.7355946258967646,0.00015368933333333333
1140,AIS,EAIS,71,SSP126,,2016,2050,0.37861395362785705,5.099999999999999e-05
1141,AIS,EAIS,71,SSP126,,2050,2100,0.6384534494261763,7.4076e-05
1142,AIS,EAIS,72,SSP126,,2016,2050,0.4349253821992856,4.8903921568627456e-05
1143,AIS,EAIS,72,SSP126,,2050,2100,0.8189436455046079,3.1953333333333324e-05
1144,AIS,EAIS,73,SSP126,,2016,2050,0.4038082393421427,-2.7156862745098042e-06
1145,AIS,EAIS,73,SSP126,,2050,2100,0.7091730572693137,4.924133333333334e-05
1146,AIS,EAIS,74,SSP126,,2016,2050,0.4053510964849999,1.0815686274509799e-05
1147,AIS,EAIS,74,SSP126,,2050,2100,0.7211789396222547,8.394133333333334e-05
1148,AIS,EAIS,75,SSP126,,2016,2050,0.3922168107707142,7.199215686274511e-05
1149,AIS,EAIS,75,SSP126,,2050,2100,0.7031534494261763,6.750399999999998e-05
1150,AIS,EAIS,76,SSP126,,2016,2050,0.4510196679135713,4.2560784313725497e-05
1151,AIS,EAIS,76,SSP126,,2050,2100,0.8566789396222548,3.532533333333333e-05
1152,AIS,EAIS,77,SSP126,,2016,2050,0.3868796679135713,4.452941176470596e-06
1153,AIS,EAIS,77,SSP126,,2050,2100,0.6556750180536273,0.00011373466666666669
1154,AIS,EAIS,78,SSP126,,2016,2050,0.3705482393421428,5.983529411764706e-05
1155,AIS,EAIS,78,SSP126,,2050,2100,0.6198279592300979,6.304933333333333e-05
1156,AIS,EAIS,79,SSP126,,2016,2050,0.404453953627857,3.806274509803921e-05
1157,AIS,EAIS,79,SSP126,,2050,2100,0.7454926651124508,0.00011321866666666667
1158,AIS,EAIS,80,SSP126,,2016,2050,0.3677139536278571,1.9907843137254906e-05
1159,AIS,EAIS,80,SSP126,,2050,2100,0.6343867827595097,6.241866666666667e-05
1160,AIS,EAIS,81,SSP126,,2016,2050,0.44067395362785705,3.3082352941176474e-05
1161,AIS,EAIS,81,SSP126,,2050,2100,0.8065005082497056,4.533066666666666e-05
1162,AIS,EAIS,82,SSP126,,2016,2050,0.37495681077071413,2.4300000000000005e-05
1163,AIS,EAIS,82,SSP126,,2050,2100,0.6714397239359804,9.418933333333334e-05
1164,AIS,EAIS,83,SSP126,,2016,2050,0.32292252505642843,0.00012786666666666667
1165,AIS,EAIS,83,SSP126,,2050,2100,0.49015737099480383,0.00021208266666666663
1166,AIS,EAIS,84,SSP126,,2016,2050,0.49186252505642847,1.0043137254901955e-05
1167,AIS,EAIS,84,SSP126,,2050,2100,0.9915181553085293,4.3524e-05
1168,AIS,EAIS,85,SSP126,,2016,2050,0.3231196679135714,6.705490196078431e-05
1169,AIS,EAIS,85,SSP126,,2050,2100,0.4899083513869607,9.900266666666668e-05
1170,AIS,EAIS,86,SSP126,,2016,2050,0.4141139536278571,4.368431372549019e-05
1171,AIS,EAIS,86,SSP126,,2050,2100,0.7770338415830392,0.000217424
1172,AIS,EAIS,87,SSP126,,2016,2050,0.40870538219928554,7.335294117647056e-06
1173,AIS,EAIS,87,SSP126,,2050,2100,0.7556377631516668,0.0001247386666666667
1174,AIS,EAIS,88,SSP126,,2016,2050,0.4135396679135714,7.3352941176470566e-06
1175,AIS,EAIS,88,SSP126,,2050,2100,0.7493848219751961,5.576e-05
1176,AIS,EAIS,89,SSP126,,2016,2050,0.33328823934214274,7.572549019607842e-06
1177,AIS,EAIS,89,SSP126,,2050,2100,0.5017044298183332,9.1188e-05
1178,AIS,EAIS,90,SSP126,,2016,2050,0.40385681077071417,8.727450980392163e-06
1179,AIS,EAIS,90,SSP126,,2050,2100,0.720484821975196,9.130399999999999e-05
1180,AIS,EAIS,91,SSP126,,2016,2050,0.3300510964849999,1.6301960784313723e-05
1181,AIS,EAIS,91,SSP126,,2050,2100,0.520541684720294,0.00010830933333333334
1182,AIS,EAIS,92,SSP126,,2016,2050,0.34570538219928554,5.945098039215685e-06
1183,AIS,EAIS,92,SSP126,,2050,2100,0.5712887435438235,0.0001367533333333333
1184,AIS,EAIS,93,SSP126,,2016,2050,0.38066538219928564,5.253529411764706e-05
1185,AIS,EAIS,93,SSP126,,2050,2100,0.6281436455046077,7.582799999999999e-05
1186,AIS,EAIS,94,SSP126,,2016,2050,0.35821966791357135,3.8625490196078435e-05
1187,AIS,EAIS,94,SSP126,,2050,2100,0.6035044298183332,6.670933333333334e-05
1188,AIS,EAIS,95,SSP126,,2016,2050,0.36703395362785707,1.6796078431372548e-05
1189,AIS,EAIS,95,SSP126,,2050,2100,0.611220116092843,8.232e-05
1190,AIS,EAIS,96,SSP126,,2016,2050,0.3425825250564285,5.086078431372549e-05
1191,AIS,EAIS,96,SSP126,,2050,2100,0.5341142337399019,3.1668e-05
1192,AIS,EAIS,97,SSP126,,2016,2050,0.36321681077071427,4.8174509803921575e-05
1193,AIS,EAIS,97,SSP126,,2050,2100,0.5828024690340196,5.9058666666666664e-05
1194,AIS,EAIS,98,SSP126,,2016,2050,0.3802882393421427,3.576470588235295e-05
1195,AIS,EAIS,98,SSP126,,2050,2100,0.664420116092843,7.392266666666666e-05
1196,AIS,EAIS,99,SSP126,,2016,2050,0.3877225250564284,3.96843137254902e-05
1197,AIS,EAIS,99,SSP126,,2050,2100,0.662006390602647,2.9249333333333325e-05
1198,AIS,EAIS,100,SSP126,,2016,2050,0.32456252505642846,5.1445098039215695e-05
1199,AIS,EAIS,100,SSP126,,2050,2100,0.4982318807987254,5.2318666666666644e-05
1200,AIS,EAIS,101,SSP126,,2016,2050,0.4826310964849999,2.6311764705882353e-05
1201,AIS,EAIS,101,SSP126,,2050,2100,0.9475809004065686,9.1276e-05
1202,AIS,EAIS,102,SSP126,,2016,2050,0.3495882393421428,2.693333333333333e-05
1203,AIS,EAIS,102,SSP126,,2050,2100,0.5525809004065685,4.929199999999999e-05
1204,AIS,EAIS,103,SSP126,,2016,2050,0.380591096485,3.6205882352941176e-05
1205,AIS,EAIS,103,SSP126,,2050,2100,0.6691828611908822,0.00017452533333333332
1206,AIS,EAIS,104,SSP126,,2016,2050,0.35032823934214274,3.5721568627450985e-05
1207,AIS,EAIS,104,SSP126,,2050,2100,0.578871096485,3.787999999999999e-05
1208,AIS,EAIS,105,SSP126,,2016,2050,0.42398823934214275,2.6570588235294118e-05
1209,AIS,EAIS,105,SSP126,,2050,2100,0.7804848219751961,0.00010906533333333335
1210,AIS,EAIS,106,SSP126,,2016,2050,0.4200996679135713,2.6676470588235294e-05
1211,AIS,EAIS,106,SSP126,,2050,2100,0.7675769788379412,6.734266666666666e-05
1212,AIS,EAIS,107,SSP126,,2016,2050,0.39779109648499983,3.948627450980393e-05
1213,AIS,EAIS,107,SSP126,,2050,2100,0.7220514886418627,2.114933333333332e-05
1214,AIS,EAIS,108,SSP126,,2016,2050,0.380253953627857,-1.049019607843134e-06
1215,AIS,EAIS,108,SSP126,,2050,2100,0.6389573709948039,7.054133333333334e-05
1216,AIS,EAIS,109,SSP126,,2016,2050,0.5264396679135712,5.8017647058823545e-05
1217,AIS,EAIS,109,SSP126,,2050,2100,1.0528965866810784,0.00012395866666666664
1218,AIS,EAIS,110,SSP126,,2016,2050,0.35532823934214286,1.2999999999999996e-06
1219,AIS,EAIS,110,SSP126,,2050,2100,0.5860789396222548,5.787066666666666e-05
1220,AIS,EAIS,111,SSP126,,2016,2050,0.40512252505642843,1.3549019607843136e-05
1221,AIS,EAIS,111,SSP126,,2050,2100,0.7358005082497058,8.023866666666667e-05
1222,AIS,EAIS,112,SSP126,,2016,2050,0.3038425250564284,5.626666666666667e-05
1223,AIS,EAIS,112,SSP126,,2050,2100,0.44418482197519593,5.5204e-05
1224,AIS,EAIS,113,SSP126,,2016,2050,0.3581082393421427,-7.764705882352954e-07
1225,AIS,EAIS,113,SSP126,,2050,2100,0.6212259984457842,4.0062666666666665e-05
1226,AIS,EAIS,114,SSP126,,2016,2050,0.44042823934214265,9.217843137254902e-05
1227,AIS,EAIS,114,SSP126,,2050,2100,0.8284436455046078,7.227866666666666e-05
1228,AIS,EAIS,115,SSP126,,2016,2050,0.35783109648499994,3.622745098039216e-05
1229,AIS,EAIS,115,SSP126,,2050,2100,0.5931907043281371,7.2412e-05
1230,AIS,EAIS,116,SSP126,,2016,2050,0.3544796679135714,9.498039215686277e-06
1231,AIS,EAIS,116,SSP126,,2050,2100,0.5689475670732352,9.73733333333333e-06
1232,AIS,EAIS,117,SSP126,,2016,2050,0.41768538219928564,-4.009803921568626e-06
1233,AIS,EAIS,117,SSP126,,2050,2100,0.7650750180536274,8.301333333333332e-05
1234,AIS,EAIS,118,SSP126,,2016,2050,0.34635966791357137,2.7229411764705886e-05
1235,AIS,EAIS,118,SSP126,,2050,2100,0.5492887435438235,0.00013254533333333332
1236,AIS,EAIS,119,SSP126,,2016,2050,0.3301596679135714,7.181176470588236e-05
1237,AIS,EAIS,119,SSP126,,2050,2100,0.4997534494261764,0.00015375466666666667
1238,AIS,EAIS,120,SSP126,,2016,2050,0.35836252505642846,1.942745098039216e-05
1239,AIS,EAIS,120,SSP126,,2050,2100,0.5885809004065684,6.430933333333332e-05
1240,AIS,EAIS,121,SSP126,,2016,2050,0.3708282393421428,1.2503921568627447e-05
1241,AIS,EAIS,121,SSP126,,2050,2100,0.640584821975196,8.585066666666667e-05
1242,AIS,EAIS,122,SSP126,,2016,2050,0.34967966791357136,4.272745098039217e-05
1243,AIS,EAIS,122,SSP126,,2050,2100,0.5522358023673528,8.10773333333333e-05
1244,AIS,EAIS,123,SSP126,,2016,2050,0.37013681077071414,3.724901960784313e-05
1245,AIS,EAIS,123,SSP126,,2050,2100,0.643698547465392,9.867333333333332e-05
1246,AIS,EAIS,124,SSP126,,2016,2050,0.42739966791357137,2.0407843137254898e-05
1247,AIS,EAIS,124,SSP126,,2050,2100,0.7796475670732352,5.6396e-05
1248,AIS,EAIS,125,SSP126,,2016,2050,0.37021109648499995,-5.849019607843136e-06
1249,AIS,EAIS,125,SSP126,,2050,2100,0.6444259984457842,0.00010693999999999999
1250,AIS,EAIS,126,SSP126,,2016,2050,0.3845282393421428,3.644901960784313e-05
1251,AIS,EAIS,126,SSP126,,2050,2100,0.6888848219751961,9.926000000000001e-05
1252,AIS,EAIS,127,SSP126,,2016,2050,0.3590739536278571,-2.245098039215682e-06
1253,AIS,EAIS,127,SSP126,,2050,2100,0.5816652141320587,9.788933333333333e-05
1254,AIS,EAIS,128,SSP126,,2016,2050,0.35424252505642856,1.296470588235294e-05
1255,AIS,EAIS,128,SSP126,,2050,2100,0.5842181553085294,6.251733333333333e-05
1256,AIS,EAIS,129,SSP126,,2016,2050,0.46802823934214277,3.002549019607843e-05
1257,AIS,EAIS,129,SSP126,,2050,2100,0.899341684720294,0.00018705999999999996
1258,AIS,EAIS,130,SSP126,,2016,2050,0.35610252505642853,4.4845098039215684e-05
1259,AIS,EAIS,130,SSP126,,2050,2100,0.584506390602647,2.7918666666666667e-05
1260,AIS,EAIS,131,SSP126,,2016,2050,0.37113395362785706,3.8443137254901954e-05
1261,AIS,EAIS,131,SSP126,,2050,2100,0.6265593317791176,0.00011120933333333333
1262,AIS,EAIS,132,SSP126,,2016,2050,0.4022939536278571,3.070196078431373e-05
1263,AIS,EAIS,132,SSP126,,2050,2100,0.7211299200144117,5.899333333333334e-05
1264,AIS,EAIS,133,SSP126,,2016,2050,0.41618823934214283,7.651372549019608e-05
1265,AIS,EAIS,133,SSP126,,2050,2100,0.7344005082497058,5.990399999999999e-05
1266,AIS,EAIS,134,SSP126,,2016,2050,0.36440252505642845,2.5752941176470588e-05
1267,AIS,EAIS,134,SSP126,,2050,2100,0.6136671749163723,0.00011005866666666666
1268,AIS,EAIS,135,SSP126,,2016,2050,0.32739395362785706,-1.489411764705882e-05
1269,AIS,EAIS,135,SSP126,,2050,2100,0.4895769788379411,4.3708e-05
1270,AIS,EAIS,136,SSP126,,2016,2050,0.37095681077071413,4.97843137254902e-05
1271,AIS,EAIS,136,SSP126,,2050,2100,0.6036220768771567,6.957199999999999e-05
1272,AIS,EAIS,137,SSP126,,2016,2050,0.3761682393421427,2.97843137254902e-05
1273,AIS,EAIS,137,SSP126,,2050,2100,0.6170181553085294,0.00011991466666666667
1274,AIS,EAIS,138,SSP126,,2016,2050,0.41992538219928566,9.588235294117609e-07
1275,AIS,EAIS,138,SSP126,,2050,2100,0.7640181553085291,6.630799999999999e-05
1276,AIS,EAIS,139,SSP126,,2016,2050,0.3950682393421428,9.211764705882357e-06
1277,AIS,EAIS,139,SSP126,,2050,2100,0.714971096485,0.00010545199999999999
1278,AIS,EAIS,140,SSP126,,2016,2050,0.34386538219928564,2.6274509803921564e-05
1279,AIS,EAIS,140,SSP126,,2050,2100,0.5603671749163723,7.224533333333334e-05
1280,AIS,EAIS,141,SSP126,,2016,2050,0.35400252505642854,4.781176470588236e-05
1281,AIS,EAIS,141,SSP126,,2050,2100,0.5929103121712745,2.4569333333333335e-05
1282,AIS,EAIS,142,SSP126,,2016,2050,0.355053953627857,2.023529411764706e-05
1283,AIS,EAIS,142,SSP126,,2050,2100,0.5694358023673528,0.000105984
1284,AIS,EAIS,143,SSP126,,2016,2050,0.4054825250564285,-1.2725490196078432e-05
1285,AIS,EAIS,143,SSP126,,2050,2100,0.7188338415830392,8.241333333333333e-05
1286,AIS,EAIS,144,SSP126,,2016,2050,0.3608653821992856,4.297450980392157e-05
1287,AIS,EAIS,144,SSP126,,2050,2100,0.5934456062889215,0.00012729999999999998
1288,AIS,EAIS,145,SSP126,,2016,2050,0.3526968107707142,5.560588235294118e-05
1289,AIS,EAIS,145,SSP126,,2050,2100,0.582984821975196,0.00013385733333333332
1290,AIS,EAIS,146,SSP126,,2016,2050,0.4215710964849999,2.878235294117647e-05
1291,AIS,EAIS,146,SSP126,,2050,2100,0.7854456062889213,8.939600000000001e-05
1292,AIS,EAIS,147,SSP126,,2016,2050,0.3809225250564285,-6.625490196078431e-06
1293,AIS,EAIS,147,SSP126,,2050,2100,0.6595024690340195,8.0884e-05
1294,AIS,EAIS,148,SSP126,,2016,2050,0.43367395362785705,1.4723529411764703e-05
1295,AIS,EAIS,148,SSP126,,2050,2100,0.7914573709948038,6.200933333333333e-05
1296,AIS,EAIS,149,SSP126,,2016,2050,0.3758482393421428,-7.237254901960784e-06
1297,AIS,EAIS,149,SSP126,,2050,2100,0.6474299200144117,0.00010916933333333332
1298,AIS,EAIS,150,SSP126,,2016,2050,0.3695796679135713,1.2823529411764762e-06
1299,AIS,EAIS,150,SSP126,,2050,2100,0.6233593317791176,7.436e-05
1300,AIS,EAIS,151,SSP126,,2016,2050,0.36198252505642853,6.18686274509804e-05
1301,AIS,EAIS,151,SSP126,,2050,2100,0.5879652141320587,0.00012325333333333333
1302,AIS,EAIS,152,SSP126,,2016,2050,0.33588538219928565,3.469803921568627e-05
1303,AIS,EAIS,152,SSP126,,2050,2100,0.5440220768771568,5.841733333333335e-05
1304,AIS,EAIS,153,SSP126,,2016,2050,0.37714823934214275,2.5696078431372544e-05
1305,AIS,EAIS,153,SSP126,,2050,2100,0.656806390602647,4.864666666666666e-05
1306,AIS,EAIS,154,SSP126,,2016,2050,0.3683368107707142,4.193921568627451e-05
1307,AIS,EAIS,154,SSP126,,2050,2100,0.6288475670732353,0.00014924266666666665
1308,AIS,EAIS,155,SSP126,,2016,2050,0.3254853821992856,4.33078431372549e-05
1309,AIS,EAIS,155,SSP126,,2050,2100,0.5187828611908823,3.775066666666667e-05
1310,AIS,EAIS,156,SSP126,,2016,2050,0.38296252505642847,1.0998039215686276e-05
1311,AIS,EAIS,156,SSP126,,2050,2100,0.6500063906026469,5.275199999999999e-05
1312,AIS,EAIS,157,SSP126,,2016,2050,0.2868082393421428,-9.035294117647057e-06
1313,AIS,EAIS,157,SSP126,,2050,2100,0.37321815530852936,0.00010433333333333334
1314,AIS,EAIS,158,SSP126,,2016,2050,0.3353168107707142,7.44921568627451e-05
1315,AIS,EAIS,158,SSP126,,2050,2100,0.5265456062889214,7.780800000000001e-05
1316,AIS,EAIS,159,SSP126,,2016,2050,0.3758625250564285,3.379607843137256e-05
1317,AIS,EAIS,159,SSP126,,2050,2100,0.6441867827595097,7.179199999999999e-05
1318,AIS,EAIS,160,SSP126,,2016,2050,0.37230538219928566,1.6286274509803922e-05
1319,AIS,EAIS,160,SSP126,,2050,2100,0.6281240376614706,2.761866666666667e-05
1320,AIS,EAIS,161,SSP126,,2016,2050,0.35925109648499987,1.471176470588235e-05
1321,AIS,EAIS,161,SSP126,,2050,2100,0.6029318807987255,9.359866666666666e-05
1322,AIS,EAIS,162,SSP126,,2016,2050,0.3043196679135714,6.986470588235294e-05
1323,AIS,EAIS,162,SSP126,,2050,2100,0.44142403766147054,1.7871999999999974e-05
1324,AIS,EAIS,163,SSP126,,2016,2050,0.3902796679135713,7.103921568627454e-06
1325,AIS,EAIS,163,SSP126,,2050,2100,0.7085397239359802,0.000101368
1326,AIS,EAIS,164,SSP126,,2016,2050,0.36305395362785703,2.5250980392156862e-05
1327,AIS,EAIS,164,SSP126,,2050,2100,0.598227959230098,0.000130388
1328,AIS,EAIS,165,SSP126,,2016,2050,0.3841396679135713,6.750980392156865e-06
1329,AIS,EAIS,165,SSP126,,2050,2100,0.6597965866810784,4.0074666666666664e-05
1330,AIS,EAIS,166,SSP126,,2016,2050,0.46333395362785706,7.531960784313725e-05
1331,AIS,EAIS,166,SSP126,,2050,2100,0.9146259984457842,9.335333333333333e-05
1332,AIS,EAIS,167,SSP126,,2016,2050,0.38013395362785707,2.5429411764705886e-05
1333,AIS,EAIS,167,SSP126,,2050,2100,0.6349554102104902,5.657066666666667e-05
1334,AIS,EAIS,168,SSP126,,2016,2050,0.48579681077071424,1.0813725490196084e-05
1335,AIS,EAIS,168,SSP126,,2050,2100,0.9874044298183332,7.567466666666666e-05
1336,AIS,EAIS,169,SSP126,,2016,2050,0.3688196679135714,6.087058823529412e-05
1337,AIS,EAIS,169,SSP126,,2050,2100,0.6418887435438235,0.000137492
1338,AIS,EAIS,170,SSP126,,2016,2050,0.4059082393421428,1.2000000000000005e-05
1339,AIS,EAIS,170,SSP126,,2050,2100,0.6948259984457842,5.1596000000000005e-05
1340,AIS,EAIS,171,SSP126,,2016,2050,0.38449109648499996,4.6496078431372545e-05
1341,AIS,EAIS,171,SSP126,,2050,2100,0.6848612925634312,1.9697333333333346e-05
1342,AIS,EAIS,172,SSP126,,2016,2050,0.35284252505642844,-2.0462745098039218e-05
1343,AIS,EAIS,172,SSP126,,2050,2100,0.5779573709948039,8.427066666666667e-05
1344,AIS,EAIS,173,SSP126,,2016,2050,0.35775395362785706,2.6545098039215686e-05
1345,AIS,EAIS,173,SSP126,,2050,2100,0.6103730572693136,8.6996e-05
1346,AIS,EAIS,174,SSP126,,2016,2050,0.3584396679135713,5.078431372549023e-06
1347,AIS,EAIS,174,SSP126,,2050,2100,0.5753005082497058,0.00012372799999999998
1348,AIS,EAIS,175,SSP126,,2016,2050,0.3192996679135713,2.9652941176470584e-05
1349,AIS,EAIS,175,SSP126,,2050,2100,0.4577867827595097,3.135866666666667e-05
1350,AIS,EAIS,176,SSP126,,2016,2050,0.3686853821992857,4.634901960784314e-05
1351,AIS,EAIS,176,SSP126,,2050,2100,0.6287318807987254,5.5459999999999994e-05
1352,AIS,EAIS,177,SSP126,,2016,2050,0.39688538219928565,2.2678431372549025e-05
1353,AIS,EAIS,177,SSP126,,2050,2100,0.6937514886418625,1.274933333333333e-05
1354,AIS,EAIS,178,SSP126,,2016,2050,0.38409681077071417,2.911764705882353e-05
1355,AIS,EAIS,178,SSP126,,2050,2100,0.6493103121712746,6.243866666666666e-05
1356,AIS,EAIS,179,SSP126,,2016,2050,0.3547253821992856,-6.656862745098038e-06
1357,AIS,EAIS,179,SSP126,,2050,2100,0.5903259984457843,0.00010220933333333333
1358,AIS,EAIS,180,SSP126,,2016,2050,0.3889425250564285,2.6431372549019617e-05
1359,AIS,EAIS,180,SSP126,,2050,2100,0.6829495278575488,6.769999999999999e-05
1360,AIS,EAIS,181,SSP126,,2016,2050,0.378813953627857,1.2694117647058823e-05
1361,AIS,EAIS,181,SSP126,,2050,2100,0.6779828611908822,8.075866666666667e-05
1362,AIS,EAIS,182,SSP126,,2016,2050,0.4244110964849999,2.5884313725490195e-05
1363,AIS,EAIS,182,SSP126,,2050,2100,0.7779750180536275,6.6436e-05
1364,AIS,EAIS,183,SSP126,,2016,2050,0.3414596679135713,4.882352941176472e-05
1365,AIS,EAIS,183,SSP126,,2050,2100,0.5487730572693137,9.606266666666664e-05
1366,AIS,EAIS,184,SSP126,,2016,2050,0.3373196679135714,4.9637254901960785e-05
1367,AIS,EAIS,184,SSP126,,2050,2100,0.5344259984457843,0.00017407733333333331
1368,AIS,EAIS,185,SSP126,,2016,2050,0.3461825250564285,1.1141176470588234e-05
1369,AIS,EAIS,185,SSP126,,2050,2100,0.538314233739902,7.804800000000001e-05
1370,AIS,EAIS,186,SSP126,,2016,2050,0.29154538219928566,-1.2831372549019606e-05
1371,AIS,EAIS,186,SSP126,,2050,2100,0.40862403766147054,0.00012361866666666668
1372,AIS,EAIS,187,SSP126,,2016,2050,0.40159681077071424,9.662745098039223e-06
1373,AIS,EAIS,187,SSP126,,2050,2100,0.7242789396222548,7.078666666666665e-05
1374,AIS,EAIS,188,SSP126,,2016,2050,0.3812825250564284,3.217843137254902e-05
1375,AIS,EAIS,188,SSP126,,2050,2100,0.6570612925634313,0.00012636933333333333
1376,AIS,EAIS,189,SSP126,,2016,2050,0.4171825250564285,1.769019607843137e-05
1377,AIS,EAIS,189,SSP126,,2050,2100,0.7474887435438233,4.4818666666666665e-05
1378,AIS,EAIS,190,SSP126,,2016,2050,0.3549825250564285,8.418235294117648e-05
1379,AIS,EAIS,190,SSP126,,2050,2100,0.6015554102104901,0.00016814800000000002
1380,AIS,EAIS,191,SSP126,,2016,2050,0.3784853821992856,2.7441176470588234e-05
1381,AIS,EAIS,191,SSP126,,2050,2100,0.6557691357006862,6.860533333333333e-05
1382,AIS,EAIS,192,SSP126,,2016,2050,0.34921681077071426,-1.5158823529411766e-05
1383,AIS,EAIS,192,SSP126,,2050,2100,0.5606730572693136,5.4272e-05
1384,AIS,EAIS,193,SSP126,,2016,2050,0.3565653821992856,6.096666666666667e-05
1385,AIS,EAIS,193,SSP126,,2050,2100,0.5921887435438234,6.093733333333332e-05
1386,AIS,EAIS,194,SSP126,,2016,2050,0.3842053821992857,-9.305882352941174e-06
1387,AIS,EAIS,194,SSP126,,2050,2100,0.6981573709948039,0.00019436399999999998
1388,AIS,EAIS,195,SSP126,,2016,2050,0.42675109648499987,8.002352941176471e-05
1389,AIS,EAIS,195,SSP126,,2050,2100,0.7825554102104901,2.6302666666666658e-05
1390,AIS,EAIS,196,SSP126,,2016,2050,0.3632368107707142,3.328039215686274e-05
1391,AIS,EAIS,196,SSP126,,2050,2100,0.6185789396222547,4.034933333333332e-05
