time,gm_tas
201501,285.839147179945
201502,286.21789172700204
201503,286.816505213566
201504,287.8296614312195
201505,288.64016509505166
201506,289.41719148091863
201507,289.6713675584123
201508,289.36305918798394
201509,288.65892725404234
201510,287.76804803604807
201511,286.61890855074387
201512,285.9057102514152
201601,285.867770315928
201602,286.20815950431273
201603,287.03333057198665
201604,287.7729903681004
201605,288.71224854132475
201606,289.3578163666887
201607,289.66096671431916
201608,289.3749348528747
201609,288.61485088082355
201610,287.7238030041221
201611,286.71616233976977
201612,286.02182508072383
201701,285.68623193047625
201702,286.29039175230486
201703,286.9112269525958
201704,287.7734854934219
201705,288.6972140834475
201706,289.3802101024497
201707,289.6650264389726
201708,289.4502302690527
201709,288.72956328794805
201710,287.8734764595807
201711,286.6695587402504
201712,286.33596289726626
201801,286.01228893140365
201802,286.31100757381387
201803,286.9719032418953
201804,287.9605721430252
201805,288.85719059559307
201806,289.45795162702615
201807,289.7549332916514
201808,289.60156657394043
201809,288.80488425020775
201810,287.9421848759562
201811,287.0689905887085
201812,286.28330661743183
201901,285.8973310631778
201902,286.34129416755076
201903,286.8116399618034
201904,287.86056903636006
201905,288.7350277530548
201906,289.5031096928299
201907,289.7194124853108
201908,289.448407100922
201909,288.7136553350777
201910,287.699638179913
201911,286.49635819031994
201912,285.7392769415629
202001,285.50257007092154
202002,286.0598798496697
202003,286.6900353703011
202004,287.7072551503141
202005,288.53748750827987
202006,289.2325976190092
202007,289.4461391115666
202008,289.25896172365333
202009,288.63972526149246
202010,287.5874757112947
202011,286.59038227146993
202012,285.86569747705687
202101,286.0231315140166
202102,286.1782547890536
202103,286.9840139273741
202104,287.89959283152643
202105,288.75958156977055
202106,289.37943197152254
202107,289.6415621737188
202108,289.4485710270964
202109,288.8141688076883
202110,287.9661456675354
202111,286.83616185481304
202112,286.24617482458933
202201,286.16097609673983
202202,286.35561051773175
202203,287.15964710409685
202204,288.10709327012046
202205,289.001365552047
202206,289.7020903353583
202207,289.89102701575445
202208,289.7446189725404
202209,289.0231050917976
202210,288.14964118107895
202211,287.15770757168673
202212,286.41780013972215
202301,286.2299377509399
202302,286.53438213789053
202303,287.1326784170696
202304,288.0227682664652
202305,288.9023944527707
202306,289.6889546690439
202307,289.93972034555054
202308,289.7052743158239
202309,289.0678843957393
202310,288.08938888642217
202311,287.01187042517455
202312,286.27179929658416
202401,286.04710492900335
202402,286.1919476878972
202403,287.1603845280362
202404,287.935304784678
202405,288.8064893227677
202406,289.55135716855676
202407,289.93589036994734
202408,289.65032504463665
202409,289.0600658062119
202410,288.0787305631346
202411,287.0484028074518
202412,286.1160869398448
202501,286.16459480365734
202502,286.4776520327674
202503,287.16249929808504
202504,288.0829715824631
202505,289.01857418525447
202506,289.69098443331217
202507,289.90131939407263
202508,289.76548227958165
202509,289.02409843044876
202510,288.0730494468772
202511,287.0689121976483
202512,286.2144243317797
202601,286.0242017142274
202602,286.2497578065974
202603,287.12595241045915
202604,288.0698673502394
202605,288.86983405007015
202606,289.54153770875143
202607,289.75424883714027
202608,289.46125496474525
202609,288.86467513440925
202610,287.8492410456449
202611,286.8449984790554
202612,286.2169395796027
202701,285.95495830051453
202702,286.3802451536916
202703,287.039536577729
202704,288.064619008224
202705,289.06851902184934
202706,289.72042431421755
202707,289.9127584006039
202708,289.7609720477063
202709,289.11783262922995
202710,287.9999325425984
202711,287.0799553211755
202712,286.3354306383057
202801,286.12033701578645
202802,286.5020831295653
202803,287.1117241117893
202804,288.20591349530633
202805,289.1701839849103
202806,289.8003364303647
202807,290.11348797902235
202808,289.82574482338043
202809,289.1728275390428
202810,288.15750485620947
202811,287.2446839944297
202812,286.5521215385991
202901,286.1750813721057
202902,286.61457815314935
202903,287.1256109946521
202904,287.98654022430577
202905,288.99628793514285
202906,289.6308336083626
202907,289.8245236005693
202908,289.5666075326626
202909,288.87594043824896
202910,287.8925327380741
202911,286.98383429761486
202912,286.012037934428
203001,285.8762507082657
203002,286.1475495027842
203003,286.8820741384075
203004,287.9573261339566
203005,288.83428018155655
203006,289.64276582402806
203007,289.85816506118437
203008,289.5940164422709
203009,288.9454508651552
203010,287.9813397323153
203011,286.90612579265326
203012,286.17149130126325
203101,286.1807379307025
203102,286.36617961850214
203103,287.128536779561
203104,287.97603503406464
203105,289.0415550333549
203106,289.77316526007655
203107,290.0046076933013
203108,289.8061136443977
203109,289.0613914878785
203110,288.2199933693709
203111,287.1494884447242
203112,286.45961615580217
203201,286.4042839930776
203202,286.701387292047
203203,287.35995978837883
203204,288.18668747759534
203205,289.0725560434526
203206,289.78373353236367
203207,289.9515044467901
203208,289.73129227415495
203209,288.8779684502514
203210,287.89473422396946
203211,287.0292479275919
203212,286.49617959071287
203301,286.20871630872347
203302,286.3462121548197
203303,287.0878953249795
203304,288.20408776617336
203305,288.96550521042116
