time,gm_tas
185001,284.09409113158165
185002,284.3714047775436
185003,285.1537610594611
185004,286.0902161557522
185005,286.86162560858935
185006,287.75115886781185
185007,288.0645963358865
185008,287.9106355815832
185009,287.17856571445606
185010,286.1350801566264
185011,285.10704464296344
185012,284.1513347157774
185101,283.93561337624385
185102,284.3078754944516
185103,285.2112282314423
185104,286.08298174834937
185105,287.0163354809913
185106,287.907537178207
185107,288.3867360349891
185108,288.0825923057255
185109,287.4000023540483
185110,286.2439990986393
185111,284.9829820938096
185112,284.2253262562721
185201,284.0546512218155
185202,284.313957527907
185203,284.86082730520013
185204,285.8749577218814
185205,286.8222636159233
185206,287.7309737698088
185207,288.1592869567139
185208,288.0205655628254
185209,287.2234191782746
185210,286.0835668420972
185211,284.8839816803417
185212,284.07029191610064
185301,283.93033594819735
185302,284.2208554768291
185303,284.9694358184696
185304,285.8598591524215
185305,286.7758998514879
185306,287.7238303540682
185307,288.0893984577252
185308,287.98864637124655
185309,287.1245579372802
185310,285.86025512492677
185311,284.68762325381215
185312,284.1320947562655
185401,284.04195909848374
185402,284.0563071380709
185403,284.79971037876476
185404,285.948870743351
185405,286.8793959005727
185406,287.7040204336278
185407,288.1896922088049
185408,287.94924593246907
185409,287.3352442275554
185410,285.998094644694
185411,284.9890280013011
185412,284.3986587141605
185501,284.2886709671965
185502,284.32461706261495
185503,285.0521247208702
185504,286.1075445002223
185505,286.9388502448215
185506,287.7555473233261
185507,288.10100616448256
185508,287.93492690232245
185509,287.34303722465114
185510,286.25424822086677
185511,285.0418141135119
185512,284.13091672198703
185601,283.7557039297126
185602,284.12484696742905
185603,285.092354381411
185604,285.8826838805738
185605,286.738394624806
185606,287.51927408830164
185607,287.9608675930924
185608,287.86073712558704
185609,287.038468077159
185610,285.98258133148494
185611,284.9102203904897
185612,283.98764096293024
185701,283.83560789497795
185702,283.8002499915924
185703,284.80487007756665
185704,285.834303587417
185705,286.8675012886096
185706,287.7050911112681
185707,288.1590542085439
185708,288.0218391512272
185709,287.40359043826726
185710,286.2805367383638
185711,285.05511949541693
185712,284.0270242355179
185801,284.0256271753883
185802,284.44182210570744
185803,285.1201136782595
185804,286.0889648298127
185805,287.1210168347524
185806,287.9087629024171
185807,288.2707494903307
185808,288.1399609952865
185809,287.3890063705813
185810,286.3547841456424
185811,285.03516303560804
185812,284.24852088971403
185901,283.86864779460706
