time,gm_tas
185001,284.0328751754443
185002,284.3076149277643
185003,284.9902399137407
185004,286.09622388206003
185005,287.144403893107
185006,287.800263405455
185007,288.0762677363273
185008,287.75639032084774
185009,286.77804355886116
185010,285.7620352037194
185011,284.86414717678826
185012,284.15108678720145
185101,283.9906931839023
185102,284.2259265031398
185103,284.8690697143545
185104,285.93055444094193
185105,286.91404317125136
185106,287.7985469701077
185107,288.0726683353235
185108,287.6442623851463
185109,286.88707630969714
185110,285.7503635838402
185111,284.60413381620685
185112,284.0248602268408
185201,283.6482444362671
185202,283.93322710797565
185203,284.5974886514469
185204,286.0456648308889
185205,286.995726076468
185206,287.72438282682305
185207,287.94744628372155
185208,287.72773271883517
185209,286.98933673050965
185210,285.8953299025007
185211,284.98780271617045
185212,284.40868960249253
185301,284.0425327824811
185302,284.1501825711116
185303,285.12439121250844
185304,286.2625128390257
185305,287.2363500025488
185306,287.89687110854044
185307,288.32845051324784
185308,287.93639333130943
185309,286.927050947881
185310,285.9371108835291
185311,284.95962001932634
185312,284.13599369930625
185401,284.071020603819
185402,284.22350797115314
185403,284.9068814198518
185404,286.0173434586717
185405,287.12939449742527
185406,287.7732908751888
185407,288.03021656446947
185408,287.557820632552
185409,286.7780514921797
185410,285.80683025824897
185411,284.62479636345313
185412,284.03167064715547
185501,283.6687659380399
185502,283.906681122993
185503,284.7995424360522
185504,285.9374362725503
185505,286.8645266719282
185506,287.6288337195997
185507,288.01613942595367
185508,287.5292720197047
185509,286.73167442425
185510,285.7817195649641
185511,284.71160778056304
185512,283.77599744557114
185601,283.8804871909322
185602,284.04749310974717
185603,284.66252541812327
185604,285.9863454985567
185605,287.11171295629686
185606,287.9625656453921
185607,288.09403719123424
185608,287.7263633982525
185609,286.8642690539243
185610,285.9298084211744
185611,284.97278581389855
185612,284.1808642599214
185701,284.14558707669266
185702,284.328804434811
185703,285.096921373455
185704,286.0459354700821
185705,286.9191628322649
185706,287.5325922549965
185707,287.87096227693826
185708,287.3472526600803
185709,286.52279355256877
185710,285.56620212159123
185711,284.5188004010478
185712,283.7741037636979
185801,283.61210999906496
185802,283.4519837086623
185803,284.5366554251594
185804,285.7603577566495
185805,286.8569874473826
185806,287.55342713675145
185807,287.7031365626377
185808,287.33931888241244
185809,286.5594737378233
185810,285.73056246738435
185811,284.6718268971096
185812,283.8806680727886
185901,283.6948841016035
185902,284.1848144861146
185903,284.64678487590896
185904,285.87479629787504
185905,286.91267333632067
185906,287.7495203119785
185907,288.0499716343868
185908,287.6383568299226
185909,286.8228089013259
185910,285.7238998084054
185911,284.6282156146515
185912,284.17561280610613
186001,283.90517214902076
186002,284.04608529763505
186003,285.19703208988557
186004,286.2171595372429
186005,287.2479328812728
186006,288.0709360716869
186007,288.2055754673534
186008,287.7864432545093
186009,286.8303027974983
186010,285.86531827270227
186011,284.9385917732018
186012,284.1761998002135
186101,283.92976474685395
186102,283.9771275678556
186103,284.809615335932
186104,285.79384572836227
186105,286.9479373514082
186106,287.77434736774296
186107,287.9832851626306
186108,287.6309604015645
186109,286.69048674210035
186110,285.8579195713331
186111,284.68908771259987
186112,283.86080599061455
186201,283.89584347245847
186202,283.961922948515
186203,284.97047180550663
186204,286.0264738245383
186205,287.2175641280414
186206,287.93136582020287
186207,288.1390961388509
186208,287.87067284918265
186209,287.10260619209885
186210,285.93836659216817
186211,284.896186302076
186212,284.1448380070237
186301,283.8841972898857
186302,284.51061164516875
186303,285.0760208767691
186304,286.22198702179196
186305,287.1095992641638
186306,287.9622460540011
186307,288.2641178983117
186308,287.7065984938084
186309,286.84605433677984
186310,285.66609457191004
186311,284.6153517970224
186312,283.6899654735821
186401,283.43819796593846
186402,283.8382071347322
186403,284.8572183381104
186404,285.74333090794875
186405,287.01823273750415
186406,287.6761094052941
186407,287.9655613908933
186408,287.6046453828234
186409,286.90541609422996
186410,285.50929155966156
186411,284.6577098055854
186412,283.7114596067889
186501,283.39462259049634
186502,283.9678270138159
186503,284.76106033483046
186504,285.85500594582226
186505,286.9214451651708
186506,287.6995423183885
186507,288.1439656105838
186508,287.61766213373045
186509,286.84281969759553
186510,285.8699129390534
186511,284.6536464335633
186512,283.91277399194354
186601,283.91475698033014
186602,284.339606868373
186603,285.06193333267794
186604,286.17318413809
186605,287.2810158984324
186606,288.0052266522673
186607,288.2016109237851
186608,287.8132354177968
186609,286.95885808963493
186610,285.9954704043947
186611,285.04999176811714
186612,284.3571044135585
186701,283.7674089015385
186702,284.2419931733156
186703,285.14826069292445
186704,285.94585865102266
186705,286.9502221041504
186706,287.7696391724811
186707,288.00747864709757
186708,287.5978905305701
186709,286.79884092121307
186710,285.90864341733476
186711,284.876858062587
186712,284.13666815097343
186801,283.8634834584026
186802,284.19283310525594
186803,284.7767820009432
186804,285.94949633991763
186805,287.1137394942467
186806,287.99066410821445
186807,288.19537418288223
186808,287.7579251477841
186809,287.0488151399278
186810,286.10636226354734
186811,284.98142097344703
186812,284.43685074443715
186901,284.15260933972786
186902,284.59735476136456
186903,285.22177488671394
186904,286.29628531040765
186905,287.34875848239994
186906,288.1157702207484
186907,288.1831527146799
186908,287.6752772916486
186909,286.8453346501833
186910,285.9360303419619
186911,284.8621695050635
186912,284.2143725639172
187001,283.9474737387382
187002,284.0285452253348
187003,284.89662223150987
187004,285.98499635822515
187005,286.995104614939
187006,287.81788255955206
187007,288.0977847745656
187008,287.7641060698969
187009,286.94054585839
187010,286.02406426377917
187011,284.75193282531393
187012,283.9658644725341
187101,283.79495929811816
187102,284.20966086494064
187103,284.8634414360312
187104,286.1560168936333
187105,287.07789641083485
187106,287.900888412776
187107,288.20981539754337
187108,287.69964196076654
187109,286.9737325287164
187110,286.0807479954346
187111,284.88772583285055
187112,284.05688549437076
187201,283.8471547980464
187202,284.0830469908329
187203,284.95583686439636
187204,286.16188307389376
187205,287.2045584816185
187206,288.02813381863433
187207,288.34741785462904
187208,287.7757601165789
187209,287.0017213015302
187210,286.02642877791766
187211,284.87698395955977
187212,284.135625674766
187301,284.0033281087062
187302,284.3208498031414
187303,285.1157334151588
187304,286.05876908517826
187305,287.0885022069591
187306,287.9075229047062
187307,288.2205291292468
187308,287.7285552054856
187309,286.8809651584172
187310,285.85451704436855
187311,284.899465104486
187312,284.21576346835997
187401,283.86443352196824
187402,283.9615501203545
187403,285.01626930006717
187404,286.0698635878781
187405,287.11978290522893
187406,287.8308542429546
187407,288.12065082645785
187408,287.85962687668024
187409,287.0145190457118
187410,286.0751501930148
187411,284.8497375161931
187412,284.1303631588115
187501,283.8153835936971
187502,284.3715060251962
187503,285.06973854138425
187504,286.08211890680093
187505,287.12148167090044
187506,287.99065513770654
187507,288.20244066214605
187508,287.68162042219694
187509,286.8931886565374
187510,285.8976093594862
187511,284.90766257577906
187512,284.30478528847607
187601,284.0810354891705
187602,284.24707392809813
187603,284.8619299640666
187604,285.9706617986643
187605,287.0882570773732
187606,287.9058800467743
187607,288.11824179570624
187608,287.7095695875351
187609,286.98801309580836
187610,285.8477045382329
187611,284.6293945315371
187612,284.1816074963205
187701,283.9947547636315
187702,284.3976967970311
187703,285.1816056654326
187704,286.1765790330741
187705,287.1270239899772
187706,287.9008701262457
187707,288.12701239330397
187708,287.82572742833395
187709,286.9857128014669
187710,285.93314437866485
187711,284.8860298308342
187712,284.12280281022646
187801,283.94716463731044
187802,284.33907687495815
187803,284.980309172851
187804,286.06299660394484
187805,287.13150669503295
187806,287.9839748413917
187807,288.2032740875178
187808,287.75496296861945
187809,287.0104939964843
187810,285.9085312523934
187811,284.8332427876095
187812,284.1627386309679
187901,284.212211609543
187902,284.5164801861152
187903,285.03127728832607
187904,286.1999239561213
187905,287.2358559126959
187906,288.12131035483014
187907,288.31132633132955
187908,287.93302202470164
187909,287.04165012791407
187910,285.83918217482494
187911,284.91920467259297
187912,284.2227282519204
188001,284.2975588449204
188002,284.32961875690813
188003,285.20143189907304
188004,286.17591357672376
188005,287.2244888177866
188006,288.0408412845548
188007,288.2264833080423
188008,287.87678100600834
188009,286.9577514051871
188010,286.00918798758187
188011,284.9944009299725
188012,284.1151452087296
188101,283.9877836001604
188102,284.22038471454243
188103,284.9684004738662
188104,286.105868775529
188105,287.1502911642455
188106,287.80933141227126
188107,288.01643144248874
188108,287.74134877112425
188109,286.9725830202435
188110,285.8957801945708
188111,284.83533470070057
188112,284.0978153770204
188201,283.87386164589515
188202,284.0089067339244
188203,284.80754873346643
188204,285.9103215061803
188205,287.09817188591774
188206,287.96445334939284
188207,288.16252926313354
188208,287.8164863406757
188209,287.1131254138754
188210,285.98517896301405
188211,284.84423053079524
188212,284.3107237745855
188301,284.1996484596853
188302,284.313375830626
188303,285.183307010761
188304,286.3618030971116
188305,287.3050088305257
188306,288.0665430751211
188307,288.43191576621643
188308,287.8894136192762
188309,287.1219555547541
188310,286.0703745279944
188311,285.0395615478774
188312,283.96301165817476
188401,283.93010825920925
188402,284.2806572827067
188403,284.91845938969453
188404,285.8793659334816
188405,286.93182941074485
188406,287.6632348722634
188407,288.01230241581663
188408,287.42333091712686
188409,286.71926892338337
188410,285.6809014017625
188411,284.6968311567136
188412,283.9183771351994
188501,283.8282992109921
188502,283.8838997005982
188503,284.6839351558744
188504,285.9191272327579
188505,286.9461200948911
188506,287.59652776701955
188507,287.98075598846435
188508,287.5435766620238
188509,286.72478253709926
188510,285.7531893632366
188511,284.58528258757224
188512,283.91195266019537
188601,283.6398000496547
188602,284.1043131945593
188603,285.0218467227165
188604,286.1612036774629
188605,287.26146322860586
188606,288.14275085482296
188607,288.3791367942922
188608,287.9750954696049
188609,287.17131438015184
188610,286.2234869681936
188611,285.1225524751475
188612,284.51086268508885
188701,284.42760503387734
188702,284.5721455932204
188703,285.47551108003455
188704,286.35236769905094
188705,287.4401313085006
188706,288.28113460247664
188707,288.47125903810957
188708,287.9928617633077
188709,287.13999707445026
188710,286.1082814672409
188711,284.9550991673939
188712,284.2494214599486
188801,283.6239571428038
188802,284.22018105320393
188803,285.0902344315358
188804,286.04115684709916
188805,287.0803546236582
188806,287.80714594949336
188807,288.07613731686916
188808,287.56671823264713
188809,286.75881744484667
188810,285.8128704919759
188811,284.67631830871915
188812,284.03709854193244
188901,283.8210745924508
188902,284.1767173899336
188903,284.8289954730446
188904,285.929799343399
188905,287.04907414192365
188906,287.8795612896548
188907,288.19871440063395
188908,287.7361693842785
188909,286.9168074620466
188910,285.91186551933265
188911,284.802145957743
188912,284.218447181072
189001,283.89076115793654
189002,284.4131462550468
189003,285.15185632179913
189004,286.2045352472457
189005,287.27487359679833
189006,288.0672792459322
189007,288.3195536778887
189008,287.80755850575963
189009,287.0541940905628
189010,285.9106124364577
189011,284.63940846929256
189012,284.07636827174406
189101,283.74842696942
189102,284.06879114890415
189103,284.8593290260285
189104,285.87829389279443
189105,286.9853940789126
189106,287.70867366720125
189107,287.92462472669405
189108,287.4689415526275
189109,286.7571062385516
189110,285.6627396636161
189111,284.6486368198256
189112,283.9803167992559
189201,283.4430455612246
189202,284.0695390849095
189203,284.7569162292227
189204,285.958919481044
189205,287.06326904563906
189206,287.85383826115634
189207,288.04567948716345
189208,287.78012723708406
189209,287.14688200282075
189210,286.08582932511894
189211,285.0038260906007
189212,284.5607183956821
189301,284.60638979488334
189302,284.6549068467171
189303,285.57111650359184
189304,286.4680665763846
189305,287.4802214455415
189306,288.1165646817497
189307,288.55816330249155
189308,287.9283183642593
189309,287.2236119515043
189310,286.16211135931223
189311,285.03614236708523
189312,284.3975322749539
189401,284.22982919836875
189402,284.4549182245256
189403,285.19112127289833
189404,286.2652328061898
189405,287.26011731845256
189406,287.78814786909516
189407,287.9976758493748
189408,287.59769319486185
189409,286.80549605759603
189410,285.6788828072842
189411,284.6400206379521
189412,284.19046043128134
189501,283.95966026742036
189502,284.27105586091955
189503,284.9708511105293
189504,286.0391220083905
189505,287.2139552554597
189506,287.91598449295907
189507,288.25460172217424
189508,287.8438384182011
189509,287.11348758002316
189510,286.1007423612856
189511,285.2100998871752
189512,284.34373885389033
189601,284.3275545960616
189602,284.48461515659204
189603,285.1993626632102
189604,286.2963422533976
189605,287.25175629333677
189606,288.2120404252744
189607,288.37443088801336
189608,287.92301264150683
189609,287.1803815304203
189610,286.1067809599304
189611,284.9467658988319
189612,284.48699018724943
189701,284.1553195717109
189702,284.3818167258304
189703,284.97629453677985
189704,286.0530393550291
189705,287.09489572960024
189706,287.8759021245887
189707,287.94114337522643
189708,287.428853394455
189709,286.9399993564757
189710,285.83973160464717
189711,284.87106325416414
189712,284.2367517867734
189801,283.8529344797494
189802,284.20836183853226
189803,284.73162876390097
189804,286.02010440701656
189805,287.1147276278133
189806,288.0433424885924
189807,288.2610554653671
189808,287.8650839071843
189809,287.206549358723
189810,286.1965208964677
189811,285.0075860307561
189812,284.4632932605744
189901,284.4757098695131
189902,284.5760591554204
189903,285.41414099323833
189904,286.3897893714775
189905,287.32590894856315
189906,288.3444249626293
189907,288.49969993857786
189908,287.93623300038786
189909,287.17370676642656
189910,286.1746949235959
189911,285.2742945561753
189912,284.43366781368786
190001,284.05556636960904
190002,284.2840606288061
190003,285.1464823859255
190004,286.15458807896215
190005,287.2720051985559
190006,288.13795885890966
190007,288.1108917639409
190008,287.80998691859145
190009,286.9729667808051
190010,285.91076960251
190011,285.000541236932
190012,284.1255244946813
190101,284.07133646781057
190102,284.62675294051644
190103,285.1645468335056
190104,285.93019832021815
190105,287.1253541076867
190106,287.8140973749436
190107,287.9082336320392
190108,287.6122450040761
190109,287.0160723759443
190110,285.91467043759036
190111,284.9637053589707
190112,284.18758970554285
190201,284.0040242653555
190202,284.3759842469091
190203,285.2054464263607
190204,286.12600805232046
190205,287.1283652790159
190206,287.9938220906062
190207,288.1830799569728
190208,287.7766916292325
190209,286.9001803172051
190210,285.935995944044
190211,284.9107945250287
190212,284.0369492725135
190301,283.91524686204417
190302,284.391912813097
190303,284.98770703133715
190304,286.21388485249975
190305,287.10307483496166
190306,287.66978198234364
190307,287.84601793992823
190308,287.5050146531511
190309,286.6010939326866
190310,285.6495572400336
190311,284.44179519421033
190312,283.72055593529967
190401,283.53079526193324
190402,283.9249355615382
190403,284.6533826313421
190404,285.7926114180282
190405,286.92819479009563
190406,287.65910111836314
190407,287.87109214311164
190408,287.5696784592083
190409,286.6844613529125
190410,285.7371841823631
190411,284.84050858465133
190412,284.1143898540177
190501,284.03199871570985
190502,284.2592771154169
190503,285.02919617987214
190504,286.070083737396
190505,287.0797020900506
190506,287.88435075622033
190507,288.16203424704105
190508,287.68751265420576
190509,286.9441079451083
190510,286.03166634294274
190511,285.0799753033651
190512,284.27849167230397
190601,283.99923696778046
190602,284.2355311445661
190603,284.9263252685139
190604,286.1389033290792
190605,286.98614898736633
190606,287.6636841544212
190607,287.90561653997787
190608,287.6519212683607
190609,286.70564905348454
190610,285.65289146633717
190611,284.5171080723827
190612,283.8991974500117
190701,283.7032104717955
190702,284.1901363857114
190703,284.8585328945853
190704,285.74383393180665
190705,286.9962017017637
190706,287.80686877330453
190707,288.1040391902624
190708,287.7166675403978
190709,286.8739317203343
190710,285.78777468832084
190711,284.8971133199501
190712,284.09746522007316
190801,284.3484338819582
190802,284.38774717153643
190803,285.3004455375975
190804,286.3398258761591
190805,287.3032513252384
190806,288.10858097187844
190807,288.22810114327814
190808,287.7067029916928
190809,286.78063153801185
190810,285.77191179141164
190811,284.7025276585404
190812,283.98751377725
190901,283.8563713656168
190902,284.138597803199
190903,284.95227480089085
190904,285.96444918213035
190905,287.02740770466187
190906,287.7881684978008
190907,287.98167410310765
190908,287.5194833866811
190909,286.7028245684487
190910,285.7660017918672
190911,284.5554524752954
190912,283.96072992748054
191001,283.6900571759319
191002,284.15169957691296
191003,284.81106695864236
191004,285.96625727566226
191005,286.9775595727191
191006,287.7798031120397
191007,287.9689912119725
191008,287.6406880812631
191009,286.9118286962108
191010,285.8147329549386
191011,284.79155215119715
191012,284.31589035111546
191101,284.1393116853607
191102,284.5301105336968
191103,285.20741909517153
191104,286.2244366787126
191105,287.2157109446177
191106,288.03149583536447
191107,288.33358589532287
191108,287.78770788922066
191109,287.06233489528324
191110,285.8887525693717
191111,285.11725251772447
191112,284.04433255464636
191201,283.91247918171126
191202,284.05237421406844
191203,284.6258358596703
191204,285.9686702458994
191205,286.9659267991784
191206,287.7238554383154
191207,287.98862296017364
191208,287.542743083392
191209,286.6165918415715
191210,285.68426340078906
191211,284.6909450593826
191212,284.0002163645368
191301,283.60971751955714
191302,284.0709687882498
191303,284.72801660415274
191304,285.8813494233046
191305,286.9668569984826
191306,287.8921515343182
191307,287.9866326156866
191308,287.66858147578256
191309,286.82062998733505
191310,285.7558387720511
191311,284.9283727594459
191312,284.16407000016505
191401,284.0637045676363
191402,284.0216721853722
191403,285.019902413985
191404,286.2529123251812
191405,287.21925450970946
191406,287.9355129529204
191407,288.12962364645375
191408,287.60387581273045
191409,286.9533765663982
191410,285.84698249764864
191411,284.93645294664486
191412,284.3103057040078
191501,283.8800115270491
191502,284.16750755889274
191503,284.97380892840107
191504,285.8325658152864
191505,286.88942239555513
191506,287.73795639826807
191507,287.9974958728469
191508,287.5466611987276
191509,286.7790485058898
191510,285.81886546095785
191511,284.5180953846383
191512,283.82622762713675
191601,283.81920908372325
191602,283.9780639662735
191603,284.83722172045333
191604,285.8186952142574
191605,286.9688965661732
191606,287.7735018272728
191607,287.93593546212475
191608,287.66159914975765
191609,286.98931639468367
191610,285.9585044937305
191611,284.78389965856513
191612,284.20922218657205
191701,284.1436821775782
191702,284.29468390750503
191703,285.11425097113664
191704,286.344559999008
191705,287.2010481159007
191706,288.1299775035386
191707,288.2901688229793
191708,287.7410639804679
191709,286.9014201480862
191710,286.06901990829397
191711,284.74056520710707
191712,284.04673269484977
191801,283.960093597323
191802,284.14707913612233
191803,284.8738006060862
191804,286.0246388576477
191805,287.0926529948234
191806,287.8415878861457
191807,288.06349637157706
191808,287.74256002910306
191809,286.8553075396752
191810,285.8107148462425
191811,284.9529740840376
191812,284.02110115922835
191901,283.8716115123779
191902,284.16215030542816
191903,284.9023388240213
191904,286.1096880856933
191905,287.13878721632807
191906,287.9853496533655
191907,288.15997862038785
191908,287.80130141240943
191909,286.85121512166813
191910,285.82512955697194
191911,285.1073406810677
191912,284.435454452639
192001,284.2308485430456
192002,284.71052992606127
192003,285.3645489814289
192004,286.34897394545067
192005,287.4150934589201
192006,288.0212852699972
192007,288.2618972599387
192008,287.7975176021195
192009,286.9586684747701
192010,286.06818153862736
192011,284.97425857012433
192012,284.1941668219142
192101,283.92192173935615
192102,284.27442403720585
192103,285.0139432968703
192104,286.20560580564216
192105,287.1277320129916
192106,287.71181007511996
192107,288.03523255158757
192108,287.8301271410163
192109,286.8745266219749
192110,285.87956630994813
192111,284.72561301865505
192112,284.10945387766725
192201,284.02092914786493
192202,284.4932748087274
192203,285.03582629945146
192204,286.1814449670861
192205,287.26155117515134
192206,288.0243230626938
192207,288.04712853664057
192208,287.8206493004153
192209,287.09271876069226
192210,285.9736825608192
192211,284.76391484665754
192212,284.37220261917554
192301,284.1972763222008
192302,284.74191433916394
192303,285.2942511843026
192304,286.31473721728804
192305,287.4442772892813
192306,288.1656466265934
192307,288.15674834876313
192308,287.6535857485717
192309,286.856330311531
192310,285.7038501584152
192311,284.7272203387458
192312,283.9597209342057
192401,283.8364988352207
192402,284.21020055433246
192403,284.929064974931
192404,285.9826515471655
192405,287.0760723443759
192406,287.7664088798929
192407,288.0363915118728
192408,287.68103242623613
192409,286.82178923160325
192410,285.89562773299843
192411,284.80642826330063
192412,284.02367070046154
192501,284.07128471492257
192502,284.31249302108125
192503,284.9638862403529
192504,286.23820326167527
192505,287.1868587520148
192506,287.9661868533863
192507,288.30705494886325
192508,287.8175915423794
192509,287.0359611387904
192510,286.0973538514059
192511,284.9639815848191
192512,284.4494459295374
192601,284.0778013597457
192602,284.4224329937575
192603,285.10643748984813
192604,286.0701593042
192605,287.008638304074
192606,287.8559772543976
192607,288.05566893930694
192608,287.8316587265075
192609,286.9620165560792
192610,285.8765662720764
192611,284.905680276401
192612,284.2655604448064
192701,284.11371895363555
192702,284.22834960671776
192703,285.101580699666
192704,285.96442601418335
192705,287.07043448637893
192706,287.840267002036
192707,288.1186364245528
192708,287.64293847312564
192709,286.7675804137793
192710,285.80358302848487
192711,284.92850090915357
192712,284.1244660355208
192801,284.00232837037436
192802,284.47252229496644
192803,285.1080008699445
192804,286.1249345282955
192805,287.3059103608057
192806,287.9582325677741
192807,288.16371486338016
192808,287.8776105812296
192809,287.0962457289564
192810,286.10987901739685
192811,284.93110287038644
192812,284.2613737208349
192901,284.0769200516996
192902,284.39542265747866
192903,285.177584017549
192904,286.1618501052193
192905,287.27756240601116
192906,288.04413363844077
192907,288.2523482860253
192908,287.7530967627458
192909,287.0445235614642
192910,285.92451150663607
192911,284.8807033397284
192912,284.22194672323474
193001,283.96124874151207
193002,284.44448381076177
193003,285.1645493880195
193004,286.1639466994825
193005,287.13962809187205
193006,287.97640834383566
193007,288.14027683336957
193008,287.9624034134123
193009,287.12397564385356
193010,286.0122339024984
193011,285.10816487773917
193012,284.53115148360683
193101,284.418666179471
193102,284.69612886548936
193103,285.44963145952664
193104,286.6160727567913
193105,287.6049075631979
193106,288.4196764961696
193107,288.6557339401694
193108,288.16092587444746
193109,287.2871382035038
193110,286.19278602855917
193111,285.1037439315455
193112,284.47324007502715
193201,284.2771136801191
193202,284.3274601597942
193203,285.3691951619054
193204,286.2912275272911
193205,287.3366047200468
193206,287.88126213821704
193207,288.16042931863245
193208,287.8091506068703
193209,286.94833341494643
193210,286.03848466594775
193211,285.00788201426144
193212,284.1628627589461
193301,283.8727215361936
193302,284.1795307552558
193303,284.82597592373463
193304,286.1500674905676
193305,287.2163278112614
193306,287.98864393881445
193307,288.2079211189913
193308,287.89790496400735
193309,286.9868452045474
193310,286.05991575495057
193311,285.02070049812875
193312,284.5114032393435
193401,284.45084351765644
193402,284.6985997282924
193403,285.491357442137
193404,286.5071834746404
193405,287.6186348211749
193406,288.3376833391382
193407,288.5078790528834
193408,288.12620889288945
193409,287.2843906501621
193410,286.3102598348819
193411,285.1826546456516
193412,284.321605906414
193501,284.1718713541979
193502,284.6951637131215
193503,285.2787813800119
193504,286.288614447604
193505,287.384882417245
193506,288.1358623104672
193507,288.3621528836063
193508,287.8753253214098
193509,287.1201129114287
193510,286.11483216991525
193511,284.8873448691776
193512,284.4939964018361
193601,284.0523314787232
193602,283.9736411212952
193603,285.0354487224795
193604,286.12349658438734
193605,287.3510902139886
