time,gm_tas
185001,284.5774883728521
185002,284.7697400422462
185003,285.5232713101763
185004,286.684496400546
185005,287.62803889541254
185006,288.50455003674523
185007,288.83616192566194
185008,288.4422885846271
185009,287.83764464040075
185010,286.62754840511377
185011,285.27214960586184
185012,284.4783799025596
185101,284.5634300173416
185102,285.0104704848366
185103,285.63356275770315
185104,286.5460003851988
185105,287.4841148709492
185106,288.38841734415274
185107,288.81267180318923
185108,288.52130303627325
185109,287.7849708783969
185110,286.630403155106
185111,285.37031894475246
185112,284.6539878194305
185201,284.71878044687793
185202,284.9227023589331
185203,285.509949931092
185204,286.56416497169374
185205,287.3674671482536
185206,288.34171107233544
185207,288.64919681104226
185208,288.51892701819446
185209,287.7958323911904
185210,286.54803666815906
185211,285.2464292453683
185212,284.68609338504103
185301,284.72529195612356
185302,285.0116004604586
185303,285.60408225867786
185304,286.46207406784663
185305,287.3951504229481
185306,288.39189174756876
185307,288.7590494539013
185308,288.5890236189254
185309,287.7114664927045
185310,286.6014126227817
185311,285.4234313943807
185312,284.58277651652827
185401,284.5570194688447
185402,284.97522927078836
185403,285.87300764067095
185404,286.65242609899246
185405,287.5623324188123
185406,288.44355624432626
185407,288.841553000989
185408,288.64362235866673
185409,287.95633067147736
185410,286.6009269907821
185411,285.49618910149775
185412,284.8222455810251
185501,284.58779527312925
185502,284.80790179972996
185503,285.5433464997242
185504,286.4629094497369
185505,287.72205881811294
185506,288.4686435226009
185507,288.91304301056084
185508,288.6978669598387
185509,288.0801357677413
185510,286.7660637761619
185511,285.5929457427084
185512,284.7827309415951
185601,284.90798144482227
185602,285.154344101155
185603,285.68464706187723
185604,286.7416243032483
185605,287.6105700204285
185606,288.6231624228526
185607,288.9083499327706
185608,288.73520896566765
185609,287.7897952325348
185610,286.6892087390969
185611,285.3388698071791
185612,284.5685212259176
185701,284.5153297679928
185702,284.87571994212595
185703,285.58700814496956
185704,286.46685193698465
185705,287.45976516044743
185706,288.3766219685404
185707,288.72712137352687
185708,288.5496059571898
185709,287.8224797591931
185710,286.4773157451039
185711,285.23352165188055
185712,284.3673971020877
185801,284.4724622255562
185802,284.76117797323275
185803,285.4571090443875
185804,286.49166056908166
185805,287.42103262011676
185806,288.1878601747124
185807,288.6675855383593
185808,288.47783594247903
185809,287.6821270458674
185810,286.6965541874865
185811,285.6265858962693
185812,284.757716721175
185901,284.6197399206109
185902,284.6442356498691
185903,285.43906732274127
185904,286.5700207093314
185905,287.4544347703633
185906,288.44766155904057
185907,288.6552548694218
185908,288.566939113285
185909,287.77944409651144
185910,286.61542132873166
185911,285.27717606856527
185912,284.6744502404073
186001,284.52742963120687
186002,284.8845804104669
186003,285.5023528393915
186004,286.4362574764094
186005,287.3433131159772
186006,288.1568034001044
186007,288.5937827398321
186008,288.5910871946763
186009,287.63290030662756
