time,gm_tas
185001,285.3302901544373
185002,285.3875637779215
185003,286.1213761181606
185004,287.0008461561879
185005,287.7814497130641
185006,288.4172607208491
185007,288.8268592388283
185008,288.58083074608965
185009,287.8001432907503
185010,286.98834429053727
185011,286.0556456797298
185012,285.31618177512206
185101,285.0643505370357
185102,285.80126156473204
185103,286.0890332837601
185104,287.18706363465884
185105,287.7960042448266
185106,288.56527250739526
185107,288.80122274026365
185108,288.5222489419624
185109,287.8503246180923
185110,287.07155142560396
185111,286.0930207939873
185112,285.3835977234587
185201,285.02475701466403
185202,285.4856730736501
185203,286.33706349686236
185204,286.94923034819266
185205,287.7142759674128
185206,288.3425708357566
185207,288.6998949207684
185208,288.5064869271293
185209,287.9551574548005
185210,286.8491183522055
185211,286.06996335218815
185212,285.32530631882935
185301,284.9938253646357
185302,285.6609304023822
185303,286.02721385364373
185304,286.8273093944102
185305,287.5294262764997
185306,288.136952735137
185307,288.6845299734937
185308,288.42483415595825
185309,287.8069961810181
185310,286.77990415177163
185311,285.98927295900313
185312,285.1398646330598
185401,285.14369143278236
185402,285.2518134239766
185403,285.8101707254361
185404,286.59754356507045
185405,287.5348654712266
185406,288.0691363495436
185407,288.49797594403316
185408,288.39494699716795
185409,287.7952807963353
185410,286.90141806873106
185411,286.00666799528244
185412,285.5289610336916
185501,285.1080355961442
185502,285.31372545755977
185503,285.9902457043972
185504,286.9573333772494
185505,287.6760362297031
185506,288.44387865894504
185507,288.8919483822328
185508,288.58705166931736
185509,288.11600615355354
185510,287.06149942621215
185511,286.03244176368287
185512,285.525636465468
185601,285.65122180891973
185602,285.62685567658707
185603,286.2333381173107
185604,286.9287208979585
185605,287.77812329603233
185606,288.40455645715963
185607,288.62650376888905
185608,288.31248070401375
185609,287.69770292634246
185610,286.91133594208213
185611,286.007935909306
185612,285.4844082505604
185701,285.38409462810125
185702,285.46314773961456
185703,286.108836310822
185704,287.0084159915371
185705,287.74858319411265
185706,288.21922486744813
185707,288.42864270717445
185708,288.44807395055307
185709,287.7621169022518
185710,286.90423961118296
185711,285.93200590898493
185712,285.41302990016965
185801,285.3265556480254
185802,285.3582778119277
185803,285.74960913885513
185804,286.8628141523269
185805,287.5777820415312
185806,288.2904310349036
185807,288.7893099493458
185808,288.48689307944306
185809,287.81667328983104
185810,286.9462963481046
185811,286.00651760324894
185812,285.3923190545905
185901,285.3807496743727
185902,285.6251556885505
185903,286.1748443605042
185904,286.9578569969726
185905,287.88033336036835
185906,288.523326341987
185907,288.8330123663965
185908,288.38670251470046
185909,288.053852993762
185910,287.1489321587476
185911,286.12498284984724
185912,285.5657541474522
186001,285.072383698538
186002,285.6663222338905
186003,285.94515434790816
186004,286.7201977779076
186005,287.596645103753
186006,288.37835402503947
186007,288.80750568622
186008,288.50238647788956
186009,287.9612334316556
186010,286.8083435559858
186011,285.94120914521596
186012,285.4214052022812
186101,285.37053652940364
186102,285.7103680032417
186103,286.00617069614344
186104,286.9665191497775
186105,287.69735418170484
186106,288.38151970816153
186107,288.5580392746728
186108,288.3942780565025
186109,287.5541674297703
186110,286.8506078256028
186111,285.8847958722708
186112,285.1002131309819
186201,285.0773822455115
186202,285.1714157840868
186203,285.93834859552544
186204,286.75322886202383
186205,287.766506688583
186206,288.39287401317875
186207,288.7774673395507
186208,288.47771194402986
186209,287.76676612397915
186210,286.8796566741002
186211,285.73101529546074
186212,285.2088191313995
186301,285.09475470471773
186302,285.39685158039816
186303,286.08857732120185
186304,287.0372077213906
186305,287.79737133666885
186306,288.4017910422867
186307,288.7170261989899
186308,288.5514131296283
186309,287.9385402831952
186310,286.95329021849943
186311,285.8365357252084
186312,285.2648553233154
186401,285.1960573465674
186402,285.3390133036886
186403,285.9509140715673
186404,286.7571067475093
186405,287.5720869751108
186406,288.11232879179533
186407,288.5742184774493
186408,288.3759791989188
186409,287.5471859409387
186410,287.0354822316268
186411,285.9565492734864
186412,285.1102977202604
186501,284.82383888980394
186502,285.2021381760202
186503,286.05017674193476
186504,286.9029580432098
186505,287.82193487545857
186506,288.5656819283573
186507,288.78289315468373
186508,288.5497178965235
186509,288.0313428252735
186510,287.01035304418315
186511,285.8844204818165
186512,285.39631823451583
186601,285.1552859566492
186602,284.99787267801656
186603,285.76836746016807
186604,286.8806466481372
186605,287.74905614247876
186606,288.3249582780725
186607,288.9040926044167
186608,288.4923608672186
186609,287.93086143457776
186610,286.9917095176075
186611,285.9668737352245
186612,285.1112194248989
186701,284.9784473267176
186702,285.1958298674371
186703,285.86793669449855
186704,286.72082931059396
186705,287.5971418507205
186706,288.1680046644739
186707,288.677259298026
186708,288.48298915188093
186709,287.89488363517984
186710,287.03015856526065
186711,286.0592840323765
186712,285.2979682618183
186801,285.37696811505873
186802,285.4419124275087
186803,285.89535452108197
186804,286.9228376317314
186805,287.7519288989586
186806,288.4214840811526
186807,288.8865608822227
186808,288.4052043968311
186809,287.9624715617451
186810,286.9428890190948
186811,285.9499483898467
186812,285.27015036342317
186901,285.1107605046955
186902,285.35903796434525
186903,286.02548573232946
186904,286.54503505332684
186905,287.5461471741712
186906,288.2993805273034
186907,288.6777761085262
186908,288.4738534966549
186909,287.83713475982233
186910,286.93178445062466
186911,285.7350473654811
186912,285.0473297139862
187001,284.95096023644817
187002,285.2071318340878
187003,285.79371107753826
187004,286.67788971838473
187005,287.63911313211634
187006,288.30530041223994
187007,288.7120167726964
187008,288.40884474020817
187009,287.8704287305432
187010,286.93338954340106
187011,286.14667426679785
187012,285.3385297693955
187101,285.2371051412395
187102,285.5388212887071
187103,285.83547557115844
187104,287.08983854302494
187105,287.90654909445493
187106,288.2868359501872
187107,288.79350293134854
187108,288.620534457242
187109,287.9519501486135
187110,286.8818493845811
187111,285.76194543219236
187112,285.1098190577476
187201,284.95844814536554
187202,285.41181555264905
187203,285.9546105529092
187204,286.72933399980394
187205,287.63155565302117
187206,288.32005570358734
187207,288.6620687647047
187208,288.3328310106751
187209,287.6506395260116
187210,286.77928647778396
187211,285.79298032004203
187212,284.77346827249283
187301,284.9260954163759
187302,285.1651417553024
187303,285.52490493177964
187304,286.6070500078597
187305,287.5777201182559
187306,288.1350709593437
187307,288.3879900782539
187308,288.24225069737145
187309,287.55711215644874
187310,286.59427229437364
187311,285.74193275617813
187312,285.2893686921335
187401,284.96920447312715
187402,285.0874828519647
187403,285.69183374552983
187404,286.697359586446
187405,287.6548112236027
187406,288.21108316416985
187407,288.68858578364353
187408,288.49162649306163
187409,287.81895542750993
187410,286.7073257035376
187411,285.7322870962855
187412,285.2915461740298
187501,285.11048018401306
187502,285.3231112054164
187503,286.18247882598746
187504,286.8166404177845
187505,287.63182270595195
187506,288.57726095648474
187507,288.9871614210289
187508,288.8608585360256
187509,288.01559744310407
187510,287.02636232662104
187511,285.9188268920738
187512,285.3244939657891
187601,285.0569564338762
187602,285.4105890703334
187603,286.13956394825993
187604,286.94144725504924
187605,287.82045966249035
187606,288.47169478774464
187607,288.7902095375683
187608,288.5014553763148
187609,287.86891312260553
187610,286.8667378149352
187611,285.7184029455401
187612,285.407165707539
187701,285.1578106963973
187702,285.4445193014243
187703,285.90047050301087
187704,286.9843604666905
187705,287.7181647938051
187706,288.45272836533337
187707,288.7171438206965
187708,288.65809574288727
187709,288.16459350777825
187710,286.8828805329263
187711,286.1876670667324
187712,285.54559780232853
187801,285.5704979570964
187802,285.6060321382616
187803,286.1363693794957
187804,287.18726867361295
187805,287.9208258431139
187806,288.59813517746124
187807,288.73608140566563
187808,288.6088161084593
187809,287.7150240578788
187810,286.84434593175604
187811,285.83805920376136
187812,285.190690065522
187901,285.1616211877094
187902,285.2691638994119
187903,285.9181363768058
187904,286.89457291444916
187905,287.69091026800265
187906,288.3036885614651
187907,288.6862659801613
187908,288.44146382533626
187909,287.71472978235266
187910,287.0567598018979
187911,286.0491582322462
187912,285.39777057453676
188001,285.1681764983814
188002,285.1426897277136
188003,286.09459167416935
188004,286.8350190418874
188005,287.83006546051814
188006,288.3857231554965
188007,288.7875328052539
188008,288.66090816141565
188009,288.1069633424161
188010,287.0864756099295
188011,286.0759520248493
188012,285.37416959656883
188101,285.2363079483734
188102,285.52077581413573
188103,286.01340108841384
188104,286.91317053859547
188105,287.73506498256756
188106,288.3049124729961
188107,288.9605425228094
188108,288.7121212538633
188109,288.00076468786597
188110,287.05164765643786
188111,286.2891716339185
188112,285.4224347882686
188201,285.2358916852913
188202,285.44301612548253
188203,286.2312471311192
188204,287.0883482985623
188205,287.8286479207197
188206,288.47067890138516
188207,288.9375189145106
188208,288.60912485623766
188209,288.10340459421985
188210,287.0747008851291
188211,286.3344768242909
188212,285.3826916088308
188301,285.3044476176516
188302,285.260324713697
