time,gm_tas
185001,284.9376508858421
185002,285.2080648260729
185003,286.09137329586406
185004,286.87072381755235
185005,287.78681557570184
185006,288.4411346597371
185007,288.7980498114928
185008,288.54998551124845
185009,287.72140124407804
185010,286.72132855760407
185011,285.78644513626693
185012,285.3687763452207
185101,284.94948547424065
185102,285.5953925347758
185103,286.08983034468105
185104,287.01614367575996
185105,287.9030778513881
185106,288.40247502201674
185107,288.8756577965629
185108,288.7635999098284
185109,287.9134536593368
185110,286.8957735517488
185111,285.8354775509008
185112,285.2272946281706
185201,285.17769399658175
185202,285.8082985118001
185203,286.20648382857314
185204,287.1987181882803
185205,288.02022480579865
185206,288.7135730074277
185207,289.0360145674622
185208,288.67934947161365
185209,287.8661954393041
185210,286.7399431761365
185211,285.8337093617981
185212,285.07564709915846
185301,285.0384666259741
185302,285.54613198623736
185303,286.1467306135311
185304,286.97707315345986
185305,287.7831009383198
185306,288.50735047493123
185307,288.82644760756847
185308,288.64084866617975
185309,287.8423815498323
185310,286.75361735075273
185311,285.9924779503125
185312,285.41594378257287
185401,285.23417815328844
185402,285.48175964380357
185403,285.98753443031455
185404,287.0383961634427
185405,287.89166410945575
185406,288.4336914897676
185407,288.8736557921362
185408,288.7453525181589
185409,287.76987204266436
185410,286.8044728359539
185411,285.95788860837064
185412,285.21636998264376
185501,285.1972426732039
185502,285.5893091982617
185503,286.10644339474015
185504,287.1514700810865
185505,287.92282840800937
185506,288.6732075150538
185507,288.8136949292899
185508,288.7529244136446
185509,287.96458566102467
185510,286.8512740083811
185511,285.94936896423803
185512,285.51044820817464
185601,285.48013936092383
185602,285.85730613280725
185603,286.6188450888769
185604,287.360637051087
185605,288.15559800385194
185606,288.671346974344
185607,289.21860091625285
185608,288.8464197621629
185609,288.0865627667362
185610,287.0968618186465
185611,286.24571365608404
185612,285.29595999301955
185701,285.56015690044495
185702,285.78002868377445
185703,286.13282972283037
185704,287.1244992280692
185705,288.04436130120905
185706,288.6294838815368
185707,288.869261071916
185708,288.55780038736305
185709,287.7612602199216
185710,286.83060785810176
185711,286.0026910640456
185712,285.39544196720925
185801,285.03510558875826
185802,285.59718148123784
185803,286.0682175364207
185804,287.0587257995009
185805,287.7386573624574
185806,288.49114338290235
185807,288.88649860940836
185808,288.5744474610371
185809,287.9043713952182
185810,286.83835520234925
185811,285.8479480340799
185812,285.17845536273154
185901,285.1529330356288
185902,285.450268206062
185903,286.0243204906898
185904,286.8569985859104
185905,287.832821078301
185906,288.49582596059247
185907,288.94612298327513
185908,288.77940540945497
185909,287.9449985024144
185910,286.99589649275254
185911,286.0584790708823
185912,285.5752307532988
186001,285.3815995176073
186002,285.86204663215716
186003,286.2216257521387
186004,287.22041895489974
186005,288.12211167755083
186006,288.72563710240235
186007,288.99160981115153
186008,288.8057702800145
186009,287.8343285325125
186010,286.9301272124714
186011,285.9330598513084
186012,285.2373272691956
186101,285.3221119804736
186102,285.72556638081466
186103,286.2211610837102
186104,287.1939379925637
186105,287.9918056980761
186106,288.64569201309826
186107,288.97291203317604
186108,288.6071789316795
186109,288.09913608433084
186110,286.9057861474667
186111,285.91401056739755
186112,285.40945049339837
186201,285.1588899015203
186202,285.50934375805457
186203,286.2338334409185
186204,287.13621824720974
186205,287.99349914946004
186206,288.59218550013804
186207,289.0057831217498
186208,288.71779367634775
186209,288.0958461839444
186210,286.83490211393683
186211,285.85977582791867
186212,285.26577226782996
186301,285.2415326006459
186302,285.6152359314159
186303,286.34109018436885
186304,287.3040352770555
186305,287.94854960834783
186306,288.49427009606103
186307,288.78513926797757
186308,288.57460636414174
186309,287.92611659510976
186310,286.92440537265634
186311,285.8352182254587
186312,285.08537627482764
186401,285.32347238358636
186402,285.1989493108514
186403,285.97948417055386
186404,286.991661736277
186405,287.71633634781983
186406,288.43440136198757
186407,288.73867948447116
186408,288.4863713843354
186409,287.7948600617604
186410,286.7128274640784
186411,285.7672894356673
186412,285.36799749244244
186501,285.09331985030735
186502,285.47028761439446
186503,286.0413043247797
186504,287.16098115558697
186505,287.8159903003699
186506,288.4550868548482
186507,288.8042057649001
186508,288.66778862436524
186509,288.02104455255403
186510,286.9841132977592
186511,286.0317361554819
186512,285.4390802647693
186601,285.3561537848655
186602,285.7739258643022
186603,286.38434271981157
186604,287.24852088270734
186605,288.0094065706365
186606,288.8018542903283
186607,289.11968878179226
186608,288.7390727074265
186609,288.07407093344295
186610,286.958031447756
186611,285.95650024631277
186612,285.4255354080132
186701,285.4843717343091
186702,285.73044887980416
186703,286.2352173941798
186704,287.10384092816207
186705,287.86048869609283
186706,288.56420229474566
186707,288.7443344723158
186708,288.59150479367185
186709,287.68249701493676
186710,286.6608973755518
186711,285.4915933498619
186712,284.87117867829403
186801,284.8461679561416
186802,285.2490548084722
186803,285.9943351349913
186804,286.9141432551106
186805,287.71506215057775
186806,288.34072122175155
186807,288.64203088238094
186808,288.4267481159745
186809,287.6536330766612
186810,286.5975823486425
186811,285.6074302046947
186812,285.13624548986235
186901,284.9894815804731
186902,285.3477611973229
186903,285.9117220369702
186904,286.8075894267067
186905,287.77652077801685
186906,288.41789985432024
186907,288.5370142725641
186908,288.4630561076304
186909,287.77690982391647
186910,286.67570758628494
186911,285.8597496962292
186912,285.26003755409874
187001,285.1339815305457
187002,285.4718567570354
187003,286.07464108321983
187004,287.21682982860705
187005,288.06459754418665
187006,288.5830678622681
187007,288.9771517173388
