time,gm_tas
185001,284.5527577092556
185002,284.88489332288987
185003,285.51433931611
185004,286.4193455583849
185005,287.60955811102855
185006,288.36442039454005
185007,288.8907115283075
185008,288.76012243357076
185009,288.08639767304084
185010,287.1324830345552
185011,286.1339222910039
185012,285.0049257526198
185101,284.7360538126035
185102,284.9328358986842
185103,285.80464042074124
185104,286.9085426956686
185105,287.7730291711379
185106,288.66404195522676
185107,289.0061876941393
185108,288.85621322604567
185109,288.1019410508704
185110,287.2843304523273
185111,286.11362532404
185112,284.93807199511315
185201,284.5725647558091
185202,284.75772805561803
185203,285.49911195918924
185204,286.7082938887391
185205,287.7319256837344
185206,288.58227475647584
185207,288.9020745457587
185208,288.8302424246703
185209,288.2329709042998
185210,287.2033354021874
185211,286.06265533069546
185212,285.0136051419086
185301,284.4264429014485
185302,284.64239634621583
185303,285.50588425144974
185304,286.6280863674463
185305,287.5670788435493
185306,288.498755555412
185307,288.84611944217653
185308,288.738363149902
185309,288.05769636504533
185310,286.90463209261685
185311,285.9401483813041
185312,284.803889321202
185401,284.3354938004001
185402,284.7821617556828
185403,285.2854597601782
185404,286.5050934340736
185405,287.63299364440337
185406,288.4690658993293
185407,288.95538381835524
185408,288.8216460981216
185409,288.31102950510945
185410,287.2029547337183
185411,286.0954556554717
185412,285.09626743949144
185501,284.5178921119229
185502,284.93375206375447
185503,285.6722067485567
185504,286.5842647008531
185505,287.60915546786686
185506,288.47729817610735
185507,288.8121007239564
185508,288.6147921533997
185509,288.07622266061276
185510,286.90184888070183
185511,285.8438262721697
185512,284.8810590557307
185601,284.5065754585355
185602,284.7770430653524
185603,285.4437841299921
185604,286.35482411017904
185605,287.7124292188993
185606,288.7070575497762
185607,289.0550684930514
185608,288.8057225262395
185609,288.08676003994594
185610,287.02705182382823
185611,285.764389856586
185612,284.91229658379734
185701,284.52296504029465
185702,284.9286909980513
185703,285.71890275908055
185704,286.49919965403814
185705,287.6307958929491
185706,288.4083723548235
185707,288.7515857292591
185708,288.6525119100033
185709,287.99170730702747
185710,287.1849109913505
185711,285.92246542520735
185712,285.15464774856906
185801,284.6390108952054
185802,284.9145877647988
185803,285.7623011474165
185804,286.5627047120148
185805,287.8084033311961
185806,288.71170432282236
185807,289.08417824627594
185808,288.8970884000311
185809,288.2180273040361
185810,287.17675261734996
185811,285.9654924061018
185812,284.98860955216463
185901,284.62138900497473
185902,284.78019277760313
185903,285.63745989057423
185904,286.5742727853517
185905,287.84680749719234
185906,288.6534342525159
185907,288.97672737044616
185908,288.7994062707083
185909,288.18912536703897
185910,287.2299873379219
185911,286.009867808001
185912,285.1297712014432
186001,284.8261265902274
186002,284.89710236389965
186003,285.544445723685
186004,286.63573272395223
186005,287.6038225804713
186006,288.407489509269
186007,288.8192727259246
186008,288.70789527132683
186009,288.106755114571
186010,287.0635627223379
186011,285.96266962837774
186012,284.9877140685732
186101,284.60660780608447
186102,285.07396625032715
186103,285.64206248185496
186104,286.70488332570545
186105,287.7021718136579
186106,288.4597327775438
186107,288.9003487206128
186108,288.70422332452557
186109,288.10522787835527
186110,287.09596992409735
186111,286.02159317008767
186112,284.8255229515745
186201,284.24042945301073
186202,284.8093632882598
186203,285.384417833153
186204,286.24873819993496
186205,287.5517186527614
186206,288.5055566037344
186207,288.81547482848566
186208,288.72744941995467
186209,288.0802953196577
186210,286.95360459307636
186211,285.95170885094524
186212,284.9990267691184
186301,284.4718627097615
186302,285.03461533477525
186303,285.69505106190263
186304,286.89008414748594
186305,287.8267088148275
186306,288.69841079932644
186307,289.08631837076575
186308,288.7307766850378
186309,288.09660726352297
186310,287.08069827942376
186311,285.79838720964545
186312,284.8828686638183
186401,284.6295447063574
186402,284.8727745947874
186403,285.74252800852423
186404,286.5731628968859
186405,287.6429427584012
186406,288.3397406372287
186407,288.5872570121189
186408,288.5037890447333
186409,287.9578364295195
186410,287.04434528250016
186411,285.85228746057174
186412,284.99330454847427
186501,284.47681761700323
186502,284.8938321412419
186503,285.5913381226095
186504,286.48980943273995
186505,287.55343866148434
186506,288.49676179697286
186507,288.93469759237064
186508,288.81590500026266
186509,288.2649087046211
186510,287.1386496770327
186511,286.0332411112708
186512,284.94121764941826
186601,284.3067043601909
186602,284.8135074416354
186603,285.6412323088495
186604,286.5932081824636
186605,287.69440026869097
186606,288.5140935040251
186607,288.9715345283561
186608,288.86197367609805
186609,288.1072132638259
186610,287.10955458647237
186611,286.0444472258511
186612,285.130137047486
186701,284.3709408911439
