time,gm_tas
185001,286.27747314858954
185002,286.4768009695371
185003,287.1125903878336
185004,288.18271167823957
185005,289.38009889896136
185006,290.5692564322228
185007,290.9803923898941
185008,290.82394719398
185009,289.8951832303734
185010,288.5159072792827
185011,287.21280873436575
185012,286.36822052443
185101,286.2566456723315
185102,286.3030484838737
185103,286.8141284167921
185104,287.86643495912733
185105,289.38518886211824
185106,290.5417524994665
185107,290.8298188142921
185108,290.7473394398765
185109,289.9491335675823
185110,288.5736099495947
185111,287.31160182143503
185112,286.4633198943927
185201,286.150689379874
185202,286.60353376384
185203,287.1937097857257
185204,288.22885127507544
185205,289.34512420501727
185206,290.50773353780994
185207,290.8476273851761
185208,290.69516551576294
185209,289.9332944351891
185210,288.4514974866956
185211,287.22122050385855
185212,286.26291335493795
185301,286.02515393197234
185302,286.5877606633152
185303,287.0980843626742
185304,287.98105074258916
185305,289.3340436694462
185306,290.4340026993192
185307,290.92164891892435
185308,290.7444503080942
185309,289.7679684954533
185310,288.45496554361705
185311,287.26756930667443
185312,286.4759497081174
185401,286.2999850679058
185402,286.544119262636
185403,286.9207739196745
185404,288.02873353103047
185405,289.32489338845687
185406,290.4506056676533
185407,290.89773968533854
185408,290.6925771731346
185409,289.9957845826421
185410,288.6023402180165
185411,287.24088195376277
185412,286.59009104642547
185501,286.4003144199902
185502,286.4915135861038
185503,286.9992930739522
185504,288.17575657983275
185505,289.5297686411634
185506,290.5870660231598
185507,290.81015909392244
185508,290.7583306997863
185509,289.8479752392866
185510,288.5300419904033
185511,287.2602432227918
185512,286.53977193261454
185601,286.1094444935239
185602,286.38421110171413
185603,286.9493429677809
185604,287.99609231432714
185605,289.37484205179186
185606,290.43440729999134
185607,290.8908630164487
185608,290.78177912094856
185609,289.87157958610146
185610,288.4722849489173
185611,287.10594547130694
185612,286.41236006910924
185701,286.24718099094116
185702,286.7238558057586
185703,287.08586710900704
185704,287.8964849859076
185705,289.28620370578795
185706,290.45015998663376
185707,290.83952512839005
185708,290.67228022556804
185709,289.91122378247076
185710,288.57908155623704
185711,287.390561504994
185712,286.42428586892726
185801,286.2217838482411
185802,286.6532030179992
185803,287.0441107827903
