time,gm_tas
185001,284.6759589872063
185002,284.9756886728855
185003,285.3983162610819
185004,286.5059683968319
185005,287.49000187086386
185006,288.2776006175152
185007,288.8728989080453
185008,288.71208711607875
185009,288.07610870409115
185010,287.13372420426714
185011,285.8915811380779
185012,284.9305221276969
185101,284.73779491936557
185102,284.82019243077923
185103,285.62938384660293
185104,286.65073190507525
185105,287.585066975298
185106,288.2459353804561
185107,288.78191216223087
185108,288.82534276568776
185109,288.1641294009111
185110,287.1045858930395
185111,285.9162034041649
185112,285.0966346965091
185201,284.40720843848015
185202,284.5829156687739
185203,285.5019010799341
185204,286.510788605042
185205,287.388401880555
185206,288.13532927367953
185207,288.8506943979589
185208,288.82200852104893
185209,288.0807669257661
185210,287.04463701234727
185211,285.78639254955334
185212,285.0245973401734
185301,284.61233021698024
185302,284.7111845805389
185303,285.6419810470804
185304,286.4889886789422
185305,287.59003499235774
185306,288.23771535036656
185307,288.81245649368657
185308,288.9227057519469
185309,288.2083631926156
185310,287.1440756441216
185311,285.9322804102976
185312,284.92712468495006
185401,284.66926847663865
185402,284.963729254641
185403,285.595920532238
185404,286.72132777111085
185405,287.6046421125838
185406,288.25505862456725
185407,288.7455279281911
185408,288.71676015765917
185409,288.096214599107
185410,287.1039015815219
185411,285.7536681792835
185412,284.79109235627027
185501,284.6363202979291
185502,284.81815735453574
185503,285.54385741815673
185504,286.4829218832205
185505,287.5329803772452
185506,288.22128727397694
185507,288.7195781212921
185508,288.7728489164726
185509,288.0379967599642
185510,286.8537932999552
185511,285.86909414772015
185512,285.03413202226636
185601,284.7591317669388
185602,284.73434444353387
185603,285.62332518507685
185604,286.5435733622996
185605,287.60442332904836
185606,288.35919902548545
185607,289.02198099970684
185608,288.91275201903517
185609,288.262196786888
185610,287.29162536926975
185611,286.0835807367551
185612,285.3268642216292
185701,284.9467162447789
185702,285.11226234758675
185703,285.9288715343421
185704,286.7743516513273
185705,287.7350087196537
185706,288.4704474792045
185707,288.9786349034927
185708,288.8832231218268
185709,288.2487063710283
185710,287.2452937388914
185711,286.0517649810183
185712,284.97421432652453
185801,284.6257701127954
185802,284.8680769526021
185803,285.5314320434544
185804,286.60515116119603
185805,287.4977458294833
185806,288.2376448787907
185807,288.73761315970063
185808,288.7502063603555
185809,288.14125375312926
185810,286.9035354050963
185811,285.8511823935832
185812,284.74873463987745
185901,284.5124911557318
185902,284.64800871332153
185903,285.3984033715054
185904,286.60973158595664
185905,287.39609308876766
185906,288.3386039887823
185907,288.8614819975353
185908,288.8524619451977
185909,287.99852678577366
185910,287.1098329273836
185911,286.1041107053648
185912,285.06973519411537
186001,284.60679946828935
186002,284.8284947176484
186003,285.48387468007707
186004,286.4908708935179
186005,287.52689667388836
186006,288.35914520054223
186007,288.8508334447765
186008,288.72605770456323
186009,287.9742871395992
186010,286.91936810589465
186011,285.69850506456686
186012,284.60808824774045
186101,284.19685254725795
186102,284.44898284492217
186103,285.2988784328197
186104,286.3253433285516
186105,287.4325637362484
186106,288.16519875024966
186107,288.5831407815014
186108,288.5683033412904
186109,287.87231295666595
186110,286.9447253571323
186111,285.7312715607523
186112,284.81932611295514
186201,284.51370501952147
186202,284.71301243103153
186203,285.3922985013588
186204,286.3439805064251
186205,287.34577933619113
186206,288.2630419024142
186207,288.7430798678361
186208,288.7897061569914
186209,288.07652129808946
186210,286.98997934105535
186211,286.0778040111033
186212,285.1214421961529
186301,284.60109523905663
186302,284.8054688588389
186303,285.64292655668254
186304,286.44497812205236
186305,287.4801193409218
186306,288.15197961593896
186307,288.6712348712485
186308,288.6252761692202
186309,287.8964422622229
186310,286.8660272223908
186311,285.6997936939628
186312,284.98628436116064
186401,284.4265283911657
186402,284.48306144812267
186403,285.25798037132387
186404,286.2726872109304
186405,287.2164269253883
186406,288.13493549799347
186407,288.6999790781534
186408,288.524005474656
186409,287.94747202906547
186410,286.9228751046424
186411,285.78131524768156
186412,284.83642162542435
186501,284.3351233240709
186502,284.3791198918868
186503,285.2630098365213
186504,286.37159813506355
186505,287.36580670435796
186506,288.14106430718033
186507,288.578754446624
186508,288.4730123038465
186509,287.847861234646
186510,286.9754557704814
186511,285.7560397440808
186512,284.6944426935458
186601,284.3665411187547
186602,284.665099792991
186603,285.1818082295805
186604,286.2646692785694
186605,287.2134075242582
186606,288.2591778259459
186607,288.6901256807794
