time,gm_tas
185001,284.9331971578171
185002,285.0229401868807
185003,285.6855575624269
185004,286.7493587479704
185005,287.81842171791703
185006,288.62385594359273
185007,289.0865615011483
185008,288.9014498705197
185009,288.2288671268118
185010,287.27128989054205
185011,286.1498111691422
185012,285.16811691892275
185101,284.78535114537857
185102,285.0835045129669
185103,285.74002906055284
185104,286.7585957596067
185105,287.79385538007153
185106,288.5428580292407
185107,289.0043495139453
185108,289.0588462728733
185109,288.4741720433849
185110,287.33315054511905
185111,286.3095268849759
185112,285.61295047497225
185201,285.18442578006125
185202,285.3390220008723
185203,285.9470894951318
185204,287.0755120093246
185205,288.038514442419
185206,288.90412729677035
185207,289.1826559374529
185208,289.14357346902466
185209,288.40823508552666
185210,287.39790138833183
185211,286.3306652544893
185212,285.4483107675492
185301,285.17847756068323
185302,285.14646029633434
185303,285.73963752973935
185304,286.71199636900997
185305,287.6966290538195
185306,288.48774843354784
185307,289.1124914562812
185308,289.0088593927288
185309,288.3113063156694
185310,287.3287220271867
185311,286.1731089643682
185312,285.38757612877635
185401,285.0399678951055
185402,285.3095066243658
185403,286.01633438617114
185404,287.03320564988155
185405,287.92400479761045
185406,288.7317660728035
185407,289.1686823683202
185408,289.25645445921447
185409,288.5000585644712
185410,287.4039118605904
185411,286.25011171449154
185412,285.34083618212316
185501,284.84869980184186
185502,285.24256139701043
185503,285.84205176639597
185504,286.9500236546825
185505,287.9259367514172
185506,288.67058595276126
185507,289.151784033113
185508,289.06474942637317
185509,288.2866233896492
185510,287.45990218867854
185511,286.21604708320564
185512,285.5005281664847
185601,285.1029744768066
185602,285.2397335671197
185603,285.91306256916215
185604,286.8651171005553
185605,288.0313572345107
185606,288.9322630329479
185607,289.35527947730156
185608,289.2731784153789
185609,288.58303699863546
185610,287.6741597648286
185611,286.58258397117487
185612,285.60195044947517
185701,285.46745893145777
185702,285.72050523498024
185703,286.2592410891538
185704,287.1430379915114
185705,288.04834670968
185706,289.0516948612773
185707,289.45077698000955
185708,289.4202766748402
185709,288.61550331036597
185710,287.6451856359038
185711,286.3492515784435
185712,285.3993230888241
185801,284.9518507776666
185802,285.0377916714181
185803,286.17707621621474
