time,gm_tas
185001,284.49957724748253
185002,284.56680727664786
185003,285.2631900580778
185004,286.56440434481914
185005,287.25041513020557
185006,287.9653352312131
185007,288.25191894031747
185008,288.1361613000094
185009,287.29197531470606
185010,286.34141951021974
185011,285.300531566159
185012,284.3619565783329
185101,284.1612906149326
185102,284.56947242866863
185103,285.3435983547929
185104,286.3407962538722
185105,287.2890391439025
185106,288.02787360270884
185107,288.36577371219414
185108,288.04076770508607
185109,287.3805050100895
185110,286.3611851717309
185111,285.3578905092131
185112,284.6522194595579
185201,284.65531907487883
185202,284.7195493667607
185203,285.57506296961697
185204,286.4500673341942
185205,287.4024289013754
185206,288.12496674716704
185207,288.35242142501767
185208,288.0596323244884
185209,287.41619061081565
185210,286.4924780462291
185211,285.45934424989184
185212,284.6573433644581
185301,284.4132033900613
185302,284.7184608991597
185303,285.58208052021354
185304,286.567774985945
185305,287.56941799079726
185306,288.18349375936015
185307,288.45263515734683
185308,288.13024068812757
185309,287.4886414907084
185310,286.3884712342376
185311,285.38441099855027
185312,284.6232219286392
185401,284.35058925729834
185402,284.68728551258897
185403,285.24178503720617
185404,286.22829969492113
185405,287.195356121994
185406,288.03873845912744
185407,288.3853581294919
185408,288.1013242213085
185409,287.349407434788
185410,286.331915128753
185411,285.09036913845875
185412,284.38976070362185
185501,284.52614917026
185502,284.6582062030932
185503,285.10649665214385
185504,286.1255927881748
185505,287.34144212778403
185506,288.10779990594665
185507,288.3977056345065
185508,288.0500814060166
185509,287.4321359482695
185510,286.4180224408971
185511,285.24658133450083
185512,284.39749569055664
185601,284.3596277981421
185602,284.5117761955032
185603,285.36119335656485
185604,286.3979954512001
185605,287.4404825256216
185606,288.2099168777214
185607,288.48394410260335
185608,288.20847112411496
185609,287.3962984480022
185610,286.4443725937823
185611,285.5093001639386
185612,284.68660166479157
185701,284.5551261674328
185702,284.6380206028467
185703,285.4814626317355
185704,286.5719917854489
185705,287.5179975804419
185706,288.27195554161034
185707,288.5000708950475
185708,288.1843484886527
185709,287.4946235795931
185710,286.4687890290595
185711,285.58630254245594
185712,284.84886216328516
185801,284.6271405419104
185802,285.1622918168297
185803,285.7499456493063
185804,286.6391611727574
185805,287.64674144621273
185806,288.3060096578816
185807,288.5132265473047
185808,288.1238428666673
185809,287.5469260994747
185810,286.50937618947495
185811,285.48324220646447
185812,284.69466187345495
185901,284.4703806580306
185902,284.5645185759195
185903,285.3231209093927
185904,286.54157057662616
185905,287.5068865822157
185906,288.0878866428251
185907,288.3522666482179
185908,288.0803461939794
185909,287.55291540571494
185910,286.34040541539355
185911,285.20151023077136
185912,284.55409867411026
186001,284.3298778631962
186002,284.4853308836398
186003,285.3259262752674
186004,286.33072418153927
186005,287.36532866905276
186006,288.0336664785402
186007,288.3953672596409
186008,288.13466622641107
186009,287.4440440530675
186010,286.29708850746124
186011,285.2553673146961
186012,284.43436965727443
186101,284.23771631578006
186102,284.4682934511618
186103,285.41148575476126
186104,286.3500293995767
186105,287.45982075123163
186106,288.16365699185036
186107,288.32922634283193
186108,288.171144543647
186109,287.5459763169041
186110,286.5877916810112
186111,285.37744073123434
186112,284.6364110713362
186201,284.61203984412674
186202,284.8260025478293
186203,285.6186762176511
186204,286.57837403682316
186205,287.37181585523103
186206,288.21175145996665
186207,288.3733214699609
186208,288.12617730349496
186209,287.45100260562197
186210,286.37803864672077
186211,285.2387879928554
186212,284.60365710286425
186301,284.48429717538335
186302,284.58279089350856
186303,285.5836951492278
186304,286.4347391498123
186305,287.42313313906624
186306,288.0898818454678
186307,288.4056849204485
186308,288.146813737287
186309,287.32593049146874
186310,286.20320238003836
186311,285.4454498763076
186312,284.62037668187446
186401,284.3620564987606
186402,284.5329125047394
186403,285.2848158578601
186404,286.28805954996096
186405,287.30859978018515
186406,288.0964253556142
186407,288.2756581223223
186408,288.0654974156382
186409,287.23492934569066
186410,286.4136925019874
186411,285.38438615511484
186412,284.789371341466
186501,284.3754917642721
186502,284.719952121257
186503,285.3885978865913
186504,286.3466132383415
186505,287.2945075263079
186506,288.20188901583765
186507,288.32307276147804
186508,288.0416859151973
186509,287.27362986750916
186510,286.232913208803
186511,285.3464935104427
186512,284.53172991647233
186601,284.5209288367853
186602,284.69163674223165
186603,285.4358093924263
186604,286.4631991587223
186605,287.53798601048766
186606,288.1748393875045
186607,288.40885263630884
186608,288.1468902895467
186609,287.37353034144854
186610,286.51132492707984
186611,285.3719573597451
186612,284.65881387097227
186701,284.5988385792592
186702,284.94028796165645
186703,285.5500096834218
186704,286.5344347854038
186705,287.449594826899
186706,288.268857052582
186707,288.5445574596435
186708,288.1461402042432
186709,287.5154279094136
186710,286.5026652435467
186711,285.4690054478387
186712,284.6636625497754
186801,284.5421039110292
186802,284.9123764286118
186803,285.6295220224477
186804,286.5798895453984
186805,287.50805656400394
186806,288.1365559148025
186807,288.4533805994826
186808,288.25987826243886
186809,287.49978108052545
186810,286.5740125781479
186811,285.47482177180734
186812,284.4902185702273
186901,284.39635255049893
186902,284.83158745573417
186903,285.56201727010466
186904,286.397296675553
186905,287.402620771372
186906,288.25492470829096
186907,288.53878598289754
186908,288.21346764911806
186909,287.46469455024925
186910,286.47251198289945
186911,285.6172384691957
186912,284.7795401536879
187001,284.31511184961994
187002,284.79172705546125
187003,285.5610702300194
187004,286.4555384254061
187005,287.46862371029715
187006,288.1329407020761
187007,288.46032430640577
187008,288.0823629336177
187009,287.3630007569554
187010,286.66965685891574
187011,285.4845045010632
187012,284.72443872504647
187101,284.4808791336275
187102,284.68602633805796
187103,285.4466438838706
187104,286.26861923448683
187105,287.29254821680166
187106,288.1329650001804
187107,288.38279037266847
187108,288.150367467793
187109,287.4682652245727
187110,286.56467286668783
187111,285.29399602628024
187112,284.528790679865
187201,284.4748038978853
187202,284.6999253671628
187203,285.46365813149623
187204,286.5282010052717
187205,287.5810375834714
187206,288.11648845122465
187207,288.5287023245507
187208,288.33829890661053
187209,287.5862164646771
187210,286.49479942092955
187211,285.48431299603754
187212,284.65244991922077
187301,284.4356826897515
187302,284.9043941268187
187303,285.49357439621417
187304,286.76224552983575
187305,287.5681693226866
187306,288.2169735234036
187307,288.3317307981584
187308,288.09318922038153
187309,287.42497193061223
187310,286.4911307447841
187311,285.5613511140742
187312,284.74197053718365
187401,284.61102872348005
187402,284.6551053470522
187403,285.4376189770691
187404,286.47281766726576
187405,287.54147112354167
187406,288.1286539500952
187407,288.31604653394174
187408,288.0579685539845
187409,287.34173372500044
187410,286.35763776540153
187411,285.2619384285775
187412,284.63161505969947
187501,284.1256067731624
187502,284.7769533829888
187503,285.6623363734892
187504,286.4106289362253
187505,287.22001397696147
187506,288.1153400743274
187507,288.3725471193673
187508,288.13916935609706
187509,287.4254725803002
187510,286.38774279400707
187511,285.4450183012568
187512,284.4000502904405
187601,284.13083670463305
187602,284.54461339038966
187603,285.40844552920214
187604,286.548775327432
187605,287.4710081599609
187606,288.2029325274363
187607,288.3656489716815
187608,288.23431788902815
187609,287.4620749339881
187610,286.5075267405533
187611,285.3064188392984
187612,284.711223567107
187701,284.58904125711473
187702,284.89349323482514
187703,285.5243260989537
187704,286.4743016159821
187705,287.6845255215417
187706,288.2941442941682
187707,288.51428305583994
187708,288.3485811508375
187709,287.5545709205988
187710,286.64716867972294
187711,285.7765722610117
187712,284.9936688073936
187801,284.72789110024206
187802,284.9330197057365
187803,285.78256766091596
187804,286.66617321029753
187805,287.6842358507924
187806,288.46923012314545
187807,288.5556859315146
187808,288.32641512660615
187809,287.63789954665515
187810,286.67446824543805
187811,285.68346235906665
