time,gm_tas
185001,285.37335232849426
185002,285.545047892565
185003,286.2580254132987
185004,287.2070910985336
185005,288.18357649802505
185006,288.78878162791
185007,288.8992167048713
185008,288.6740257372293
185009,288.13597173952553
185010,287.2849117587475
185011,286.45626994797806
185012,285.55406517267016
185101,285.32711972320595
185102,285.305752596727
185103,286.06059151606865
185104,287.2140714180239
185105,288.1330883375219
185106,288.85983048392814
185107,288.9830193019338
185108,288.8913687580888
185109,288.3173563538457
185110,287.4371484612411
185111,286.4512011514899
185112,285.8380680051421
185201,285.447810022759
185202,285.78214270496915
185203,286.228997000448
185204,287.3006889512633
185205,288.3943243408847
185206,288.93551169630314
185207,289.1982554316228
185208,289.03510426676223
185209,288.38349131025603
185210,287.51334488268355
185211,286.4403479911232
185212,285.77910153146405
185301,285.42063966716637
185302,285.6771675413586
185303,286.15808507104026
185304,287.08961950216076
185305,288.1353362376218
185306,288.79166245869845
185307,288.9785226765556
185308,288.7614710252756
185309,288.1466291461586
185310,287.27769804651354
185311,286.54331771989825
185312,285.6207077720397
185401,285.3327706636017
185402,285.5940462448253
185403,286.2285036308619
185404,287.1683410907977
185405,288.25551125016483
185406,288.8420658596396
185407,288.9685651026465
185408,288.82643996820815
185409,288.27954747804995
185410,287.543981700927
185411,286.67313469376444
185412,286.0457835536946
185501,285.51451393443307
185502,285.58573756143073
185503,286.14753777862586
185504,287.1351006980491
185505,288.26319669554215
185506,288.8349218996858
185507,288.93619500289645
185508,288.762627194243
185509,288.2448009951025
185510,287.2376453448215
185511,286.3336356720992
185512,285.6103407940293
185601,285.3072300296616
185602,285.36430127590614
185603,286.0727762096783
185604,287.19179243463844
185605,288.049713259421
185606,288.6521670623685
185607,288.8134651121378
185608,288.7283147973822
185609,288.14904461481666
185610,287.1285084022628
185611,286.17642634531785
185612,285.61871226333574
185701,285.0438940915534
185702,285.16433331590576
185703,285.78426587788556
185704,286.7164705545637
185705,287.9039118391308
185706,288.4840745127056
185707,288.6219539589873
185708,288.5516428448208
185709,288.03021526920656
185710,287.12782649336646
185711,286.2160468986707
185712,285.45454255545405
185801,285.30584973923135
185802,285.32951587205315
185803,286.1024446874535
185804,286.8398250617411
185805,287.7724417500083
185806,288.430750434585
185807,288.8971617556166
185808,288.6919716729769
185809,288.1586518972072
185810,287.1983009076904
185811,286.2162657200514
185812,285.57139474104326
185901,284.9429054178162
185902,285.01621387435654
185903,285.83904871167607
185904,287.07892744203593
185905,288.0918872896146
185906,288.80678865760365
185907,288.87467347423495
185908,288.6502509640082
185909,288.0974686747442
185910,287.26539984084553
185911,286.2502511369617
185912,285.6985923650978
186001,285.45477393831015
186002,285.4612150894265
186003,286.3002499342151
186004,287.20443638105047
186005,288.0483532890806
186006,288.6940712294609
186007,288.9778612971539
186008,288.7145307753222
186009,288.1314991717922
186010,287.2951674956259
186011,286.2615268113264
186012,285.61366158131693
186101,285.30892557326274
186102,285.2552817006127
186103,286.1055579118891
186104,286.98252092463525
186105,288.0770847992074
186106,288.8051936902492
186107,288.95382240034326
186108,288.73472205902317
186109,288.3050993663495
186110,287.6547559231218
186111,286.673755374248
186112,285.9438359437373
186201,285.6510663266247
186202,285.68194653650283
186203,286.1480177924048
186204,286.98254347352287
186205,288.10448115253405
186206,288.74469940252106
186207,288.825233399686
186208,288.6656779085083
186209,287.92872130998427
186210,287.0853083906925
186211,286.01010570230073
186212,285.31266963268126
186301,285.1019697671851
